time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220209:0630,677.99,884.82,67.72,19.86,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220209:0730,631.96,826.12,66.31,21.49,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220209:0830,596.44,773.01,57.32,21.71,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220209:0930,471.21,600.29,45.08,21.78,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1030,326.25,417.12,31.62,21.37,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1130,140.18,194.36,17.61,20.85,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1230,12.14,32.51,3.33,19.85,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1330,0.0,0.0,0.0,18.71,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1430,0.0,0.0,0.0,17.91,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1530,0.0,0.0,0.0,17.31,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1630,0.0,0.0,0.0,16.84,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1730,0.0,0.0,0.0,16.69,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1830,0.0,0.0,0.0,16.62,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220209:1930,0.0,0.0,0.0,15.94,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220209:2030,0.0,0.0,0.0,15.83,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220209:2130,0.0,0.0,0.0,15.83,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220209:2230,0.0,0.0,0.0,15.8,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220209:2330,0.0,0.0,0.0,15.96,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0030,0.0,0.0,-6.85,16.06,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0130,36.23,68.14,7.56,15.85,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0230,174.15,230.45,21.8,16.89,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0330,335.43,421.32,35.72,18.14,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0430,534.21,681.49,48.98,19.4,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0530,548.14,703.38,60.65,20.73,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0630,550.34,709.07,68.03,20.95,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0730,462.39,586.79,66.61,20.42,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0830,444.4,560.44,57.53,19.94,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220210:0930,357.63,449.88,45.24,19.4,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1030,312.51,396.32,31.73,19.09,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1130,100.56,144.04,17.69,18.52,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1230,6.49,21.23,3.39,17.25,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1330,0.0,0.0,0.0,16.84,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1430,0.0,0.0,0.0,16.79,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1530,0.0,0.0,0.0,16.78,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1630,0.0,0.0,0.0,16.67,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1730,0.0,0.0,0.0,16.5,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1830,0.0,0.0,0.0,16.27,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220210:1930,0.0,0.0,0.0,15.87,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220210:2030,0.0,0.0,0.0,15.7,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220210:2130,0.0,0.0,0.0,15.36,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220210:2230,0.0,0.0,0.0,15.18,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220210:2330,0.0,0.0,0.0,15.57,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0030,0.0,0.0,-6.83,15.69,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0130,47.75,89.72,7.6,15.68,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0230,251.01,325.31,21.87,16.54,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0330,405.44,510.18,35.82,18.38,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0430,543.49,692.49,49.13,19.73,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0530,600.29,777.96,60.88,20.99,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0630,428.8,548.49,68.34,21.66,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0730,601.03,782.66,66.91,20.91,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0830,567.41,735.09,57.75,21.81,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220211:0930,275.1,349.28,45.38,20.98,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1030,112.92,153.13,31.84,18.63,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1130,66.6,99.89,17.77,17.95,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1230,7.81,25.91,3.44,17.81,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1330,0.0,0.0,0.0,17.34,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1430,0.0,0.0,0.0,17.01,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1530,0.0,0.0,0.0,16.88,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1630,0.0,0.0,0.0,16.79,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1730,0.0,0.0,0.0,16.77,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1830,0.0,0.0,0.0,16.67,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220211:1930,0.0,0.0,0.0,16.89,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220211:2030,0.0,0.0,0.0,16.85,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220211:2130,0.0,0.0,0.0,16.67,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220211:2230,0.0,0.0,0.0,16.54,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220211:2330,0.0,0.0,0.0,16.46,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0030,0.0,0.0,-6.8,16.39,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0130,16.94,35.89,7.65,16.44,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0230,151.22,200.22,21.94,16.97,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0330,256.59,323.27,35.93,18.07,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0430,297.62,373.47,49.28,18.94,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0530,333.7,422.65,61.11,19.92,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0630,202.58,262.38,68.66,20.5,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0730,233.14,298.92,67.21,19.58,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0830,201.41,258.86,57.96,19.63,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20220212:0930,215.69,278.12,45.53,19.48,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1030,171.69,224.77,31.94,19.37,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1130,121.21,168.6,17.84,19.13,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1230,10.54,34.66,3.49,18.65,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1330,0.0,0.0,0.0,17.37,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1430,0.0,0.0,0.0,17.14,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1530,0.0,0.0,0.0,16.77,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1630,0.0,0.0,0.0,16.65,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1730,0.0,0.0,0.0,16.65,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1830,0.0,0.0,0.0,16.68,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220212:1930,0.0,0.0,0.0,16.33,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220212:2030,0.0,0.0,0.0,16.26,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220212:2130,0.0,0.0,0.0,16.03,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220212:2230,0.0,0.0,0.0,16.07,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220212:2330,0.0,0.0,0.0,16.16,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0030,0.0,0.0,-6.77,16.29,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0130,29.8,60.98,7.7,16.37,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0230,126.93,171.46,22.02,16.78,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0330,171.88,222.62,36.04,17.58,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0430,443.12,554.45,49.44,18.01,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0530,480.73,610.22,61.34,19.55,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0630,336.95,428.13,68.99,21.04,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0730,273.03,345.33,67.52,18.67,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0830,104.32,142.88,58.17,18.5,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220213:0930,76.71,109.52,45.68,17.51,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1030,32.22,54.35,32.04,17.4,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1130,19.02,37.1,17.92,17.27,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1230,0.0,4.47,3.54,17.11,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1330,0.0,0.0,0.0,16.86,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1430,0.0,0.0,0.0,16.75,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1530,0.0,0.0,0.0,16.72,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1630,0.0,0.0,0.0,16.67,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1730,0.0,0.0,0.0,16.56,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1830,0.0,0.0,0.0,16.48,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220213:1930,0.0,0.0,0.0,16.35,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220213:2030,0.0,0.0,0.0,16.26,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220213:2130,0.0,0.0,0.0,16.18,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220213:2230,0.0,0.0,0.0,15.99,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220213:2330,0.0,0.0,0.0,15.83,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0030,0.0,0.0,-6.74,15.77,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0130,26.9,56.81,7.75,15.84,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0230,175.02,229.74,22.1,16.34,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0330,388.03,483.17,36.15,17.48,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0430,327.43,409.29,49.6,18.82,2.0,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0530,239.18,305.19,61.57,19.59,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0630,509.57,645.3,69.31,19.6,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0730,524.72,673.11,67.82,20.53,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0830,408.93,519.26,58.38,20.57,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220214:0930,302.1,384.17,45.82,20.23,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1030,121.27,164.24,32.14,19.82,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1130,86.24,123.54,17.99,19.06,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1230,2.43,13.5,3.59,18.16,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1330,0.0,0.0,0.0,17.19,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1430,0.0,0.0,0.0,16.99,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1530,0.0,0.0,0.0,16.81,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1630,0.0,0.0,0.0,16.62,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1730,0.0,0.0,0.0,16.6,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1830,0.0,0.0,0.0,16.45,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220214:1930,0.0,0.0,0.0,16.06,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220214:2030,0.0,0.0,0.0,15.87,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220214:2130,0.0,0.0,0.0,15.56,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220214:2230,0.0,0.0,0.0,15.45,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220214:2330,0.0,0.0,0.0,15.24,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0030,0.0,0.0,-6.7,15.38,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0130,52.08,96.47,7.81,15.16,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0230,214.97,280.07,22.18,16.21,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0330,335.83,420.24,36.26,17.85,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0430,423.31,533.01,49.76,18.88,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0530,467.23,589.23,61.81,19.93,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0630,621.54,805.32,69.64,20.51,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0730,614.91,794.63,68.12,21.24,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0830,547.81,700.89,58.58,21.45,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20220215:0930,383.51,483.42,45.96,21.39,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1030,354.2,448.67,32.24,20.79,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1130,143.87,200.27,18.05,20.29,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1230,14.8,46.24,3.63,19.29,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1330,0.0,0.0,0.0,18.17,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1430,0.0,0.0,0.0,17.23,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1530,0.0,0.0,0.0,16.72,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1630,0.0,0.0,0.0,16.18,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1730,0.0,0.0,0.0,15.85,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1830,0.0,0.0,0.0,15.58,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220215:1930,0.0,0.0,0.0,15.43,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220215:2030,0.0,0.0,0.0,15.25,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220215:2130,0.0,0.0,0.0,14.98,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220215:2230,0.0,0.0,0.0,14.93,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220215:2330,0.0,0.0,0.0,14.49,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0030,0.0,0.0,-6.66,14.47,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0130,55.88,100.67,7.87,14.15,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0230,244.02,315.39,22.26,16.12,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0330,475.11,601.15,36.38,18.5,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0430,606.65,785.53,49.92,20.18,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0530,671.16,883.09,62.05,21.11,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0630,750.13,1003.25,69.98,21.62,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0730,721.82,960.29,68.43,22.23,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0830,560.72,722.37,58.79,22.35,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220216:0930,464.81,592.88,46.09,21.74,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1030,266.72,340.97,32.33,21.08,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1130,113.46,160.45,18.12,20.19,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1230,8.44,24.94,3.68,19.28,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1330,0.0,0.0,0.0,18.33,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1430,0.0,0.0,0.0,17.58,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1530,0.0,0.0,0.0,17.16,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1630,0.0,0.0,0.0,16.8,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1730,0.0,0.0,0.0,16.44,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1830,0.0,0.0,0.0,16.1,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220216:1930,0.0,0.0,0.0,16.08,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:2030,0.0,0.0,0.0,15.94,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:2130,0.0,0.0,0.0,15.61,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:2230,0.0,0.0,0.0,15.33,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220216:2330,0.0,0.0,0.0,15.24,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0030,0.0,0.0,-6.62,15.13,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0130,33.35,58.89,7.94,15.27,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0230,220.28,286.32,22.35,16.38,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0330,394.89,498.22,36.5,18.52,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0430,596.0,771.98,50.09,19.92,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0530,625.52,821.39,62.29,21.08,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0630,722.25,962.37,70.32,21.62,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0730,707.04,946.22,68.74,22.67,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0830,643.6,851.01,58.99,22.98,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220217:0930,463.28,594.1,46.22,22.86,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1030,372.08,477.46,32.42,22.25,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1130,136.78,193.08,18.18,21.58,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1230,13.92,45.11,3.71,20.45,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1330,0.0,0.0,0.0,19.24,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1430,0.0,0.0,0.0,18.06,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1530,0.0,0.0,0.0,17.31,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1630,0.0,0.0,0.0,16.94,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1730,0.0,0.0,0.0,16.58,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1830,0.0,0.0,0.0,16.37,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220217:1930,0.0,0.0,0.0,16.11,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:2030,0.0,0.0,0.0,16.0,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:2130,0.0,0.0,0.0,16.03,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:2230,0.0,0.0,0.0,16.18,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220217:2330,0.0,0.0,0.0,15.88,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0030,0.0,0.0,-6.57,15.94,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0130,47.16,85.22,8.0,15.4,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0230,221.5,288.07,22.44,16.22,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0330,452.96,574.67,36.62,17.97,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0430,617.56,803.26,50.26,19.49,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0530,668.97,880.51,62.54,20.7,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0630,685.76,912.15,70.66,21.32,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0730,641.88,842.67,69.04,21.84,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0830,569.57,738.74,59.18,21.92,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220218:0930,477.61,611.27,46.35,21.83,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1030,315.81,404.67,32.51,21.84,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1130,132.1,186.38,18.23,21.15,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1230,13.41,36.76,3.75,19.72,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1330,0.0,0.0,0.0,18.52,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1430,0.0,0.0,0.0,17.9,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1530,0.0,0.0,0.0,17.42,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1630,0.0,0.0,0.0,17.14,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1730,0.0,0.0,0.0,16.81,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1830,0.0,0.0,0.0,16.5,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220218:1930,0.0,0.0,0.0,16.49,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220218:2030,0.0,0.0,0.0,16.35,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220218:2130,0.0,0.0,0.0,16.35,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220218:2230,0.0,0.0,0.0,16.26,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220218:2330,0.0,0.0,0.0,16.15,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0030,0.0,0.0,-6.52,16.08,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0130,32.17,57.11,8.07,16.23,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0230,127.58,171.35,22.53,17.0,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0330,276.9,350.17,36.74,18.14,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0430,401.45,506.9,50.43,19.31,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0530,498.74,634.41,62.78,20.46,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0630,369.26,471.36,71.0,20.9,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0730,361.72,458.54,69.35,20.42,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0830,431.58,547.29,59.38,20.03,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220219:0930,413.98,527.61,46.48,20.29,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1030,192.41,250.57,32.59,20.16,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1130,67.87,100.34,18.29,18.92,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1230,7.74,23.86,3.78,18.48,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1330,0.0,0.0,0.0,18.03,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1430,0.0,0.0,0.0,17.38,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1530,0.0,0.0,0.0,17.2,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1630,0.0,0.0,0.0,17.09,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1730,0.0,0.0,0.0,16.89,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1830,0.0,0.0,0.0,16.66,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220219:1930,0.0,0.0,0.0,16.54,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220219:2030,0.0,0.0,0.0,16.36,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220219:2130,0.0,0.0,0.0,16.28,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220219:2230,0.0,0.0,0.0,16.09,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220219:2330,0.0,0.0,0.0,16.03,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0030,0.0,0.0,-6.46,15.79,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0130,53.56,96.25,8.15,15.46,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0230,267.59,348.73,22.63,17.2,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0330,458.41,585.16,36.87,19.11,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0430,504.95,647.97,50.6,20.51,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0530,616.16,813.6,63.03,21.32,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0630,584.34,777.82,71.35,22.25,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0730,610.87,825.88,69.65,22.71,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0830,565.82,746.9,59.57,22.8,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220220:0930,490.4,634.37,46.6,22.36,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220220:1030,349.68,448.97,32.67,22.01,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220220:1130,142.82,200.65,18.34,21.4,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220220:1230,10.78,38.93,3.81,20.52,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20220220:1330,0.0,0.0,0.0,19.39,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220220:1430,0.0,0.0,0.0,18.79,0.48,0.0,Nuwara Eliya,6.97078,80.78286
