time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:0230,173.38,237.55,21.77,25.87,0.62,0.0,Batticaloa,7.7102,81.6924
20220113:0330,348.81,452.75,34.68,25.89,1.1,0.0,Batticaloa,7.7102,81.6924
20220113:0430,512.74,668.17,46.47,26.02,1.59,0.0,Batticaloa,7.7102,81.6924
20220113:0530,631.94,836.77,55.92,26.08,2.0,0.0,Batticaloa,7.7102,81.6924
20220113:0630,586.63,774.98,60.66,27.39,2.21,0.0,Batticaloa,7.7102,81.6924
20220113:0730,619.8,819.79,58.48,27.44,2.48,0.0,Batticaloa,7.7102,81.6924
20220113:0830,547.17,713.37,50.51,27.57,2.69,0.0,Batticaloa,7.7102,81.6924
20220113:0930,411.97,532.53,39.42,27.66,2.62,0.0,Batticaloa,7.7102,81.6924
20220113:1030,301.8,395.84,26.85,27.16,2.21,0.0,Batticaloa,7.7102,81.6924
20220113:1130,98.31,151.31,13.55,27.35,2.69,0.0,Batticaloa,7.7102,81.6924
20220113:1230,0.0,0.0,-0.14,27.45,2.69,0.0,Batticaloa,7.7102,81.6924
20220113:1330,0.0,0.0,0.0,27.42,2.76,0.0,Batticaloa,7.7102,81.6924
20220113:1430,0.0,0.0,0.0,27.3,2.76,0.0,Batticaloa,7.7102,81.6924
20220113:1530,0.0,0.0,0.0,26.51,2.48,0.0,Batticaloa,7.7102,81.6924
20220113:1630,0.0,0.0,0.0,26.35,2.28,0.0,Batticaloa,7.7102,81.6924
20220113:1730,0.0,0.0,0.0,26.12,2.34,0.0,Batticaloa,7.7102,81.6924
20220113:1830,0.0,0.0,0.0,26.11,2.34,0.0,Batticaloa,7.7102,81.6924
20220113:1930,0.0,0.0,0.0,26.08,2.28,0.0,Batticaloa,7.7102,81.6924
20220113:2030,0.0,0.0,0.0,26.3,2.0,0.0,Batticaloa,7.7102,81.6924
20220113:2130,0.0,0.0,0.0,25.96,1.45,0.0,Batticaloa,7.7102,81.6924
20220113:2230,0.0,0.0,0.0,25.98,1.31,0.0,Batticaloa,7.7102,81.6924
20220113:2330,0.0,0.0,0.0,25.68,1.1,0.0,Batticaloa,7.7102,81.6924
20220114:0030,0.0,0.0,-5.56,25.68,0.69,0.0,Batticaloa,7.7102,81.6924
20220114:0130,46.14,85.25,8.24,25.76,0.28,0.0,Batticaloa,7.7102,81.6924
20220114:0230,178.18,244.24,21.74,26.22,0.07,0.0,Batticaloa,7.7102,81.6924
20220114:0330,402.57,528.99,34.68,26.24,0.55,0.0,Batticaloa,7.7102,81.6924
20220114:0430,486.85,637.85,46.51,26.57,1.1,0.0,Batticaloa,7.7102,81.6924
20220114:0530,646.82,870.15,56.02,27.51,1.52,0.0,Batticaloa,7.7102,81.6924
20220114:0630,673.84,907.65,60.83,27.73,1.79,0.0,Batticaloa,7.7102,81.6924
20220114:0730,605.8,805.58,58.67,27.79,2.14,0.0,Batticaloa,7.7102,81.6924
20220114:0830,447.91,580.74,50.69,27.79,2.55,0.0,Batticaloa,7.7102,81.6924
20220114:0930,411.13,529.45,39.58,27.88,2.9,0.0,Batticaloa,7.7102,81.6924
20220114:1030,309.52,405.76,27.0,27.68,2.62,0.0,Batticaloa,7.7102,81.6924
20220114:1130,99.38,150.96,13.67,27.71,3.17,0.0,Batticaloa,7.7102,81.6924
20220114:1230,0.0,0.0,-0.03,27.71,3.17,0.0,Batticaloa,7.7102,81.6924
20220114:1330,0.0,0.0,0.0,27.6,3.17,0.0,Batticaloa,7.7102,81.6924
20220114:1430,0.0,0.0,0.0,27.53,2.97,0.0,Batticaloa,7.7102,81.6924
20220114:1530,0.0,0.0,0.0,27.01,2.83,0.0,Batticaloa,7.7102,81.6924
20220114:1630,0.0,0.0,0.0,27.13,2.69,0.0,Batticaloa,7.7102,81.6924
20220114:1730,0.0,0.0,0.0,27.07,2.69,0.0,Batticaloa,7.7102,81.6924
20220114:1830,0.0,0.0,0.0,26.98,2.55,0.0,Batticaloa,7.7102,81.6924
20220114:1930,0.0,0.0,0.0,26.85,2.07,0.0,Batticaloa,7.7102,81.6924
20220114:2030,0.0,0.0,0.0,26.76,1.38,0.0,Batticaloa,7.7102,81.6924
20220114:2130,0.0,0.0,0.0,26.63,0.97,0.0,Batticaloa,7.7102,81.6924
20220114:2230,0.0,0.0,0.0,26.53,1.52,0.0,Batticaloa,7.7102,81.6924
20220114:2330,0.0,0.0,0.0,26.5,1.31,0.0,Batticaloa,7.7102,81.6924
20220115:0030,0.0,0.0,-5.63,26.47,1.17,0.0,Batticaloa,7.7102,81.6924
20220115:0130,60.55,109.43,8.19,26.26,1.17,0.0,Batticaloa,7.7102,81.6924
20220115:0230,220.74,298.93,21.72,26.83,1.38,0.0,Batticaloa,7.7102,81.6924
20220115:0330,355.26,460.5,34.69,26.88,1.93,0.0,Batticaloa,7.7102,81.6924
20220115:0430,518.47,673.34,46.56,27.12,2.41,0.0,Batticaloa,7.7102,81.6924
20220115:0530,624.07,818.93,56.13,27.23,2.76,0.0,Batticaloa,7.7102,81.6924
20220115:0630,676.18,895.23,61.0,28.07,3.24,0.0,Batticaloa,7.7102,81.6924
20220115:0730,665.4,873.44,58.87,27.98,3.52,0.0,Batticaloa,7.7102,81.6924
20220115:0830,619.15,804.92,50.88,27.99,3.86,0.0,Batticaloa,7.7102,81.6924
20220115:0930,430.05,549.02,39.75,27.81,4.14,0.0,Batticaloa,7.7102,81.6924
20220115:1030,313.78,408.7,27.14,27.75,3.93,0.0,Batticaloa,7.7102,81.6924
20220115:1130,138.25,204.25,13.8,27.73,4.28,0.0,Batticaloa,7.7102,81.6924
20220115:1230,1.18,8.94,0.08,27.49,4.41,0.0,Batticaloa,7.7102,81.6924
20220115:1330,0.0,0.0,0.0,27.29,4.48,0.0,Batticaloa,7.7102,81.6924
20220115:1430,0.0,0.0,0.0,27.2,4.48,0.0,Batticaloa,7.7102,81.6924
20220115:1530,0.0,0.0,0.0,27.11,4.62,0.0,Batticaloa,7.7102,81.6924
20220115:1630,0.0,0.0,0.0,27.04,4.83,0.0,Batticaloa,7.7102,81.6924
20220115:1730,0.0,0.0,0.0,26.77,4.83,0.0,Batticaloa,7.7102,81.6924
20220115:1830,0.0,0.0,0.0,26.4,4.76,0.0,Batticaloa,7.7102,81.6924
20220115:1930,0.0,0.0,0.0,26.02,4.83,0.0,Batticaloa,7.7102,81.6924
20220115:2030,0.0,0.0,0.0,25.83,4.9,0.0,Batticaloa,7.7102,81.6924
20220115:2130,0.0,0.0,0.0,25.46,4.55,0.0,Batticaloa,7.7102,81.6924
20220115:2230,0.0,0.0,0.0,25.33,4.55,0.0,Batticaloa,7.7102,81.6924
20220115:2330,0.0,0.0,0.0,25.25,3.79,0.0,Batticaloa,7.7102,81.6924
20220116:0030,0.0,0.0,-5.69,25.67,3.59,0.0,Batticaloa,7.7102,81.6924
20220116:0130,56.05,102.19,8.15,25.73,3.45,0.0,Batticaloa,7.7102,81.6924
20220116:0230,192.57,258.75,21.7,25.79,3.45,0.0,Batticaloa,7.7102,81.6924
20220116:0330,416.45,531.24,34.7,25.79,3.52,0.0,Batticaloa,7.7102,81.6924
20220116:0430,517.77,663.32,46.61,25.95,3.59,0.0,Batticaloa,7.7102,81.6924
20220116:0530,526.53,677.72,56.24,26.95,3.79,0.0,Batticaloa,7.7102,81.6924
20220116:0630,649.97,841.14,61.17,27.0,4.21,0.0,Batticaloa,7.7102,81.6924
20220116:0730,572.12,733.63,59.08,26.81,4.55,0.0,Batticaloa,7.7102,81.6924
20220116:0830,370.62,468.75,51.07,26.6,4.97,0.0,Batticaloa,7.7102,81.6924
20220116:0930,327.46,417.38,39.91,26.57,4.97,0.0,Batticaloa,7.7102,81.6924
20220116:1030,238.45,311.72,27.28,26.62,4.41,0.0,Batticaloa,7.7102,81.6924
20220116:1130,82.39,128.0,13.92,26.91,4.62,0.0,Batticaloa,7.7102,81.6924
20220116:1230,1.17,8.9,0.18,26.59,4.62,0.0,Batticaloa,7.7102,81.6924
20220116:1330,0.0,0.0,0.0,26.67,4.55,0.0,Batticaloa,7.7102,81.6924
20220116:1430,0.0,0.0,0.0,26.91,4.55,0.0,Batticaloa,7.7102,81.6924
20220116:1530,0.0,0.0,0.0,26.62,4.76,0.0,Batticaloa,7.7102,81.6924
20220116:1630,0.0,0.0,0.0,26.66,5.1,0.0,Batticaloa,7.7102,81.6924
20220116:1730,0.0,0.0,0.0,26.69,4.97,0.0,Batticaloa,7.7102,81.6924
20220116:1830,0.0,0.0,0.0,26.45,4.9,0.0,Batticaloa,7.7102,81.6924
20220116:1930,0.0,0.0,0.0,26.23,5.1,0.0,Batticaloa,7.7102,81.6924
20220116:2030,0.0,0.0,0.0,26.35,5.17,0.0,Batticaloa,7.7102,81.6924
20220116:2130,0.0,0.0,0.0,26.19,5.31,0.0,Batticaloa,7.7102,81.6924
20220116:2230,0.0,0.0,0.0,26.25,5.17,0.0,Batticaloa,7.7102,81.6924
20220116:2330,0.0,0.0,0.0,26.39,5.52,0.0,Batticaloa,7.7102,81.6924
20220117:0030,0.0,0.0,-5.75,27.02,5.72,0.0,Batticaloa,7.7102,81.6924
20220117:0130,35.31,69.68,8.11,27.21,5.66,0.0,Batticaloa,7.7102,81.6924
20220117:0230,156.75,214.71,21.69,27.28,5.45,0.0,Batticaloa,7.7102,81.6924
20220117:0330,308.37,393.98,34.71,27.39,5.45,0.0,Batticaloa,7.7102,81.6924
20220117:0430,440.68,559.38,46.67,27.37,5.86,0.0,Batticaloa,7.7102,81.6924
20220117:0530,467.74,591.99,56.36,27.31,6.0,0.0,Batticaloa,7.7102,81.6924
20220117:0630,623.01,798.14,61.36,28.14,6.0,0.0,Batticaloa,7.7102,81.6924
20220117:0730,641.29,823.1,59.28,28.18,5.93,0.0,Batticaloa,7.7102,81.6924
20220117:0830,594.5,759.56,51.26,28.19,5.86,0.0,Batticaloa,7.7102,81.6924
20220117:0930,488.93,621.69,40.08,28.19,5.79,0.0,Batticaloa,7.7102,81.6924
20220117:1030,343.64,443.89,27.42,27.82,5.59,0.0,Batticaloa,7.7102,81.6924
20220117:1130,144.19,212.68,14.05,27.83,5.45,0.0,Batticaloa,7.7102,81.6924
20220117:1230,1.24,9.09,0.29,27.66,4.97,0.0,Batticaloa,7.7102,81.6924
20220117:1330,0.0,0.0,0.0,27.51,5.03,0.0,Batticaloa,7.7102,81.6924
20220117:1430,0.0,0.0,0.0,27.41,5.03,0.0,Batticaloa,7.7102,81.6924
20220117:1530,0.0,0.0,0.0,26.95,5.17,0.0,Batticaloa,7.7102,81.6924
20220117:1630,0.0,0.0,0.0,26.95,5.1,0.0,Batticaloa,7.7102,81.6924
20220117:1730,0.0,0.0,0.0,26.91,4.83,0.0,Batticaloa,7.7102,81.6924
20220117:1830,0.0,0.0,0.0,26.9,4.83,0.0,Batticaloa,7.7102,81.6924
20220117:1930,0.0,0.0,0.0,26.86,5.03,0.0,Batticaloa,7.7102,81.6924
20220117:2030,0.0,0.0,0.0,26.38,5.38,0.0,Batticaloa,7.7102,81.6924
20220117:2130,0.0,0.0,0.0,25.55,5.24,0.0,Batticaloa,7.7102,81.6924
20220117:2230,0.0,0.0,0.0,24.72,5.31,0.0,Batticaloa,7.7102,81.6924
20220117:2330,0.0,0.0,0.0,24.47,5.24,0.0,Batticaloa,7.7102,81.6924
20220118:0030,0.0,0.0,-5.8,24.98,5.24,0.0,Batticaloa,7.7102,81.6924
20220118:0130,60.33,109.69,8.08,25.54,4.97,0.0,Batticaloa,7.7102,81.6924
20220118:0230,228.76,304.12,21.67,25.83,4.69,0.0,Batticaloa,7.7102,81.6924
20220118:0330,359.03,456.23,34.73,26.11,4.62,0.0,Batticaloa,7.7102,81.6924
20220118:0430,467.57,589.69,46.73,25.72,5.17,0.0,Batticaloa,7.7102,81.6924
20220118:0530,536.18,674.56,56.48,25.15,5.31,0.0,Batticaloa,7.7102,81.6924
20220118:0630,662.15,847.93,61.55,26.12,5.17,0.0,Batticaloa,7.7102,81.6924
20220118:0730,656.93,848.23,59.5,26.57,4.9,0.0,Batticaloa,7.7102,81.6924
20220118:0830,471.56,597.47,51.45,26.83,5.17,0.0,Batticaloa,7.7102,81.6924
20220118:0930,409.7,517.9,40.25,26.96,5.52,0.0,Batticaloa,7.7102,81.6924
20220118:1030,276.35,357.66,27.57,26.96,5.45,0.0,Batticaloa,7.7102,81.6924
20220118:1130,92.8,143.27,14.17,26.96,5.72,0.0,Batticaloa,7.7102,81.6924
20220118:1230,0.61,7.55,0.39,26.79,5.72,0.0,Batticaloa,7.7102,81.6924
20220118:1330,0.0,0.0,0.0,26.7,5.45,0.0,Batticaloa,7.7102,81.6924
20220118:1430,0.0,0.0,0.0,26.71,5.31,0.0,Batticaloa,7.7102,81.6924
20220118:1530,0.0,0.0,0.0,26.7,5.38,0.0,Batticaloa,7.7102,81.6924
20220118:1630,0.0,0.0,0.0,26.78,5.45,0.0,Batticaloa,7.7102,81.6924
20220118:1730,0.0,0.0,0.0,26.44,5.52,0.0,Batticaloa,7.7102,81.6924
20220118:1830,0.0,0.0,0.0,26.33,5.52,0.0,Batticaloa,7.7102,81.6924
20220118:1930,0.0,0.0,0.0,26.38,5.72,0.0,Batticaloa,7.7102,81.6924
20220118:2030,0.0,0.0,0.0,26.25,6.07,0.0,Batticaloa,7.7102,81.6924
20220118:2130,0.0,0.0,0.0,26.13,6.21,0.0,Batticaloa,7.7102,81.6924
20220118:2230,0.0,0.0,0.0,25.68,6.21,0.0,Batticaloa,7.7102,81.6924
20220118:2330,0.0,0.0,0.0,25.92,6.07,0.0,Batticaloa,7.7102,81.6924
20220119:0030,0.0,0.0,-5.85,26.01,5.52,0.0,Batticaloa,7.7102,81.6924
20220119:0130,38.72,74.63,8.05,26.18,4.83,0.0,Batticaloa,7.7102,81.6924
20220119:0230,162.01,221.42,21.67,26.5,4.69,0.0,Batticaloa,7.7102,81.6924
20220119:0330,328.99,418.92,34.75,26.62,5.1,0.0,Batticaloa,7.7102,81.6924
20220119:0430,521.62,659.88,46.8,26.73,5.86,0.0,Batticaloa,7.7102,81.6924
20220119:0530,507.11,640.56,56.61,27.61,6.28,0.0,Batticaloa,7.7102,81.6924
20220119:0630,646.85,823.8,61.74,27.46,6.62,0.0,Batticaloa,7.7102,81.6924
20220119:0730,660.31,842.28,59.72,27.44,6.69,0.0,Batticaloa,7.7102,81.6924
20220119:0830,620.4,789.89,51.65,27.36,6.76,0.0,Batticaloa,7.7102,81.6924
20220119:0930,485.99,614.16,40.41,27.39,6.76,0.0,Batticaloa,7.7102,81.6924
20220119:1030,361.34,462.79,27.71,26.79,6.34,0.0,Batticaloa,7.7102,81.6924
20220119:1130,150.31,218.03,14.29,26.67,6.55,0.0,Batticaloa,7.7102,81.6924
20220119:1230,1.94,10.58,0.5,26.46,6.34,0.0,Batticaloa,7.7102,81.6924
20220119:1330,0.0,0.0,0.0,26.32,6.0,0.0,Batticaloa,7.7102,81.6924
20220119:1430,0.0,0.0,0.0,26.22,5.79,0.0,Batticaloa,7.7102,81.6924
20220119:1530,0.0,0.0,0.0,26.03,5.59,0.0,Batticaloa,7.7102,81.6924
20220119:1630,0.0,0.0,0.0,26.1,5.45,0.0,Batticaloa,7.7102,81.6924
20220119:1730,0.0,0.0,0.0,26.09,5.31,0.0,Batticaloa,7.7102,81.6924
20220119:1830,0.0,0.0,0.0,26.1,5.1,0.0,Batticaloa,7.7102,81.6924
20220119:1930,0.0,0.0,0.0,26.02,4.97,0.0,Batticaloa,7.7102,81.6924
20220119:2030,0.0,0.0,0.0,25.88,4.9,0.0,Batticaloa,7.7102,81.6924
20220119:2130,0.0,0.0,0.0,25.63,4.76,0.0,Batticaloa,7.7102,81.6924
20220119:2230,0.0,0.0,0.0,25.42,4.34,0.0,Batticaloa,7.7102,81.6924
20220119:2330,0.0,0.0,0.0,25.43,4.62,0.0,Batticaloa,7.7102,81.6924
20220120:0030,0.0,0.0,-5.9,25.79,4.76,0.0,Batticaloa,7.7102,81.6924
20220120:0130,50.17,91.31,8.02,25.77,4.69,0.0,Batticaloa,7.7102,81.6924
20220120:0230,235.54,312.56,21.66,25.77,4.41,0.0,Batticaloa,7.7102,81.6924
20220120:0330,429.12,545.8,34.78,25.88,4.34,0.0,Batticaloa,7.7102,81.6924
20220120:0430,535.27,680.43,46.87,25.92,4.83,0.0,Batticaloa,7.7102,81.6924
20220120:0530,622.8,797.41,56.74,26.93,5.52,0.0,Batticaloa,7.7102,81.6924
20220120:0630,576.82,734.59,61.95,26.8,5.72,0.0,Batticaloa,7.7102,81.6924
20220120:0730,644.43,825.45,59.94,26.71,5.59,0.0,Batticaloa,7.7102,81.6924
20220120:0830,547.1,694.48,51.85,26.6,5.31,0.0,Batticaloa,7.7102,81.6924
20220120:0930,465.08,590.08,40.58,26.75,5.24,0.0,Batticaloa,7.7102,81.6924
20220120:1030,374.41,480.31,27.85,26.22,5.03,0.0,Batticaloa,7.7102,81.6924
20220120:1130,165.22,237.78,14.41,26.04,5.17,0.0,Batticaloa,7.7102,81.6924
20220120:1230,2.31,11.33,0.6,25.78,4.9,0.0,Batticaloa,7.7102,81.6924
20220120:1330,0.0,0.0,0.0,25.51,4.21,0.0,Batticaloa,7.7102,81.6924
20220120:1430,0.0,0.0,0.0,25.25,4.0,0.0,Batticaloa,7.7102,81.6924
20220120:1530,0.0,0.0,0.0,24.77,4.28,0.0,Batticaloa,7.7102,81.6924
20220120:1630,0.0,0.0,0.0,24.73,4.14,0.0,Batticaloa,7.7102,81.6924
20220120:1730,0.0,0.0,0.0,24.55,3.59,0.0,Batticaloa,7.7102,81.6924
20220120:1830,0.0,0.0,0.0,24.39,3.17,0.0,Batticaloa,7.7102,81.6924
20220120:1930,0.0,0.0,0.0,24.36,2.76,0.0,Batticaloa,7.7102,81.6924
20220120:2030,0.0,0.0,0.0,24.53,2.48,0.0,Batticaloa,7.7102,81.6924
20220120:2130,0.0,0.0,0.0,24.27,2.48,0.0,Batticaloa,7.7102,81.6924
20220120:2230,0.0,0.0,0.0,23.38,2.28,0.0,Batticaloa,7.7102,81.6924
20220120:2330,0.0,0.0,0.0,23.37,2.41,0.0,Batticaloa,7.7102,81.6924
20220121:0030,0.0,0.0,-5.95,23.63,2.41,0.0,Batticaloa,7.7102,81.6924
20220121:0130,76.73,134.99,7.99,23.56,2.34,0.0,Batticaloa,7.7102,81.6924
20220121:0230,299.62,395.91,21.66,24.3,2.34,0.0,Batticaloa,7.7102,81.6924
20220121:0330,497.28,640.62,34.81,24.33,2.14,0.0,Batticaloa,7.7102,81.6924
20220121:0430,641.99,842.06,46.94,24.33,1.93,0.0,Batticaloa,7.7102,81.6924
20220121:0530,732.8,978.65,56.88,24.7,2.0,0.0,Batticaloa,7.7102,81.6924
20220121:0630,768.27,1035.63,62.16,26.36,2.41,0.0,Batticaloa,7.7102,81.6924
20220121:0730,757.31,1009.63,60.17,26.53,2.97,0.0,Batticaloa,7.7102,81.6924
20220121:0830,690.67,905.1,52.05,26.6,3.38,0.0,Batticaloa,7.7102,81.6924
20220121:0930,568.17,731.47,40.75,26.6,3.72,0.0,Batticaloa,7.7102,81.6924
20220121:1030,392.71,504.18,28.0,25.89,4.34,0.0,Batticaloa,7.7102,81.6924
20220121:1130,172.38,247.88,14.53,25.83,4.55,0.0,Batticaloa,7.7102,81.6924
20220121:1230,2.0,10.68,0.7,25.76,4.28,0.0,Batticaloa,7.7102,81.6924
20220121:1330,0.0,0.0,0.0,25.7,3.86,0.0,Batticaloa,7.7102,81.6924
20220121:1430,0.0,0.0,0.0,25.16,3.52,0.0,Batticaloa,7.7102,81.6924
20220121:1530,0.0,0.0,0.0,24.93,3.24,0.0,Batticaloa,7.7102,81.6924
20220121:1630,0.0,0.0,0.0,25.07,3.1,0.0,Batticaloa,7.7102,81.6924
20220121:1730,0.0,0.0,0.0,25.51,2.9,0.0,Batticaloa,7.7102,81.6924
20220121:1830,0.0,0.0,0.0,25.22,2.62,0.0,Batticaloa,7.7102,81.6924
20220121:1930,0.0,0.0,0.0,25.14,2.21,0.0,Batticaloa,7.7102,81.6924
20220121:2030,0.0,0.0,0.0,24.96,1.59,0.0,Batticaloa,7.7102,81.6924
20220121:2130,0.0,0.0,0.0,24.77,1.45,0.0,Batticaloa,7.7102,81.6924
20220121:2230,0.0,0.0,0.0,23.66,1.45,0.0,Batticaloa,7.7102,81.6924
20220121:2330,0.0,0.0,0.0,23.15,1.31,0.0,Batticaloa,7.7102,81.6924
20220122:0030,0.0,0.0,-5.99,23.06,1.38,0.0,Batticaloa,7.7102,81.6924
20220122:0130,53.82,93.46,7.97,22.78,1.17,0.0,Batticaloa,7.7102,81.6924
20220122:0230,226.88,301.29,21.66,23.12,1.1,0.0,Batticaloa,7.7102,81.6924
20220122:0330,435.93,567.6,34.85,23.27,0.62,0.0,Batticaloa,7.7102,81.6924
20220122:0430,624.27,834.92,47.02,23.94,0.69,0.0,Batticaloa,7.7102,81.6924
20220122:0530,726.97,980.1,57.03,25.56,1.72,0.0,Batticaloa,7.7102,81.6924
20220122:0630,777.68,1040.18,62.37,25.95,2.83,0.0,Batticaloa,7.7102,81.6924
20220122:0730,765.6,1015.76,60.41,26.3,3.31,0.0,Batticaloa,7.7102,81.6924
20220122:0830,698.0,915.55,52.26,26.52,3.38,0.0,Batticaloa,7.7102,81.6924
20220122:0930,571.2,741.6,40.92,26.68,2.97,0.0,Batticaloa,7.7102,81.6924
20220122:1030,392.57,511.24,28.14,26.35,2.41,0.0,Batticaloa,7.7102,81.6924
20220122:1130,175.65,253.65,14.65,26.15,2.48,0.0,Batticaloa,7.7102,81.6924
20220122:1230,2.17,11.03,0.8,25.23,2.48,0.0,Batticaloa,7.7102,81.6924
20220122:1330,0.0,0.0,0.0,24.98,2.55,0.0,Batticaloa,7.7102,81.6924
20220122:1430,0.0,0.0,0.0,24.92,2.55,0.0,Batticaloa,7.7102,81.6924
20220122:1530,0.0,0.0,0.0,25.05,2.55,0.0,Batticaloa,7.7102,81.6924
20220122:1630,0.0,0.0,0.0,25.21,2.62,0.0,Batticaloa,7.7102,81.6924
20220122:1730,0.0,0.0,0.0,25.2,2.55,0.0,Batticaloa,7.7102,81.6924
20220122:1830,0.0,0.0,0.0,25.14,2.34,0.0,Batticaloa,7.7102,81.6924
20220122:1930,0.0,0.0,0.0,25.02,2.28,0.0,Batticaloa,7.7102,81.6924
20220122:2030,0.0,0.0,0.0,24.82,2.14,0.0,Batticaloa,7.7102,81.6924
20220122:2130,0.0,0.0,0.0,24.46,1.86,0.0,Batticaloa,7.7102,81.6924
20220122:2230,0.0,0.0,0.0,23.41,1.72,0.0,Batticaloa,7.7102,81.6924
20220122:2330,0.0,0.0,0.0,23.05,1.38,0.0,Batticaloa,7.7102,81.6924
20220123:0030,0.0,0.0,-6.03,23.05,1.72,0.0,Batticaloa,7.7102,81.6924
20220123:0130,52.31,91.46,7.95,22.68,2.14,0.0,Batticaloa,7.7102,81.6924
20220123:0230,241.58,317.63,21.67,22.92,2.34,0.0,Batticaloa,7.7102,81.6924
20220123:0330,489.19,624.34,34.89,23.12,2.34,0.0,Batticaloa,7.7102,81.6924
20220123:0430,648.13,841.96,47.11,24.14,2.55,0.0,Batticaloa,7.7102,81.6924
20220123:0530,737.68,978.78,57.18,24.96,2.48,0.0,Batticaloa,7.7102,81.6924
20220123:0630,765.33,1037.8,62.59,26.06,2.0,0.0,Batticaloa,7.7102,81.6924
20220123:0730,741.11,1013.91,60.64,26.39,1.45,0.0,Batticaloa,7.7102,81.6924
20220123:0830,674.47,912.24,52.47,26.62,1.31,0.0,Batticaloa,7.7102,81.6924
20220123:0930,559.11,737.71,41.1,26.73,1.59,0.0,Batticaloa,7.7102,81.6924
20220123:1030,388.97,509.2,28.28,26.93,2.07,0.0,Batticaloa,7.7102,81.6924
20220123:1130,173.75,251.41,14.77,26.62,2.41,0.0,Batticaloa,7.7102,81.6924
20220123:1230,2.57,11.88,0.9,26.2,2.55,0.0,Batticaloa,7.7102,81.6924
20220123:1330,0.0,0.0,0.0,25.59,2.9,0.0,Batticaloa,7.7102,81.6924
20220123:1430,0.0,0.0,0.0,25.66,3.24,0.0,Batticaloa,7.7102,81.6924
20220123:1530,0.0,0.0,0.0,25.62,3.59,0.0,Batticaloa,7.7102,81.6924
20220123:1630,0.0,0.0,0.0,25.63,3.72,0.0,Batticaloa,7.7102,81.6924
20220123:1730,0.0,0.0,0.0,25.69,3.72,0.0,Batticaloa,7.7102,81.6924
20220123:1830,0.0,0.0,0.0,25.62,3.79,0.0,Batticaloa,7.7102,81.6924
20220123:1930,0.0,0.0,0.0,25.5,3.66,0.0,Batticaloa,7.7102,81.6924
20220123:2030,0.0,0.0,0.0,25.35,3.72,0.0,Batticaloa,7.7102,81.6924
20220123:2130,0.0,0.0,0.0,24.77,3.79,0.0,Batticaloa,7.7102,81.6924
20220123:2230,0.0,0.0,0.0,24.52,3.86,0.0,Batticaloa,7.7102,81.6924
20220123:2330,0.0,0.0,0.0,24.5,3.79,0.0,Batticaloa,7.7102,81.6924
20220124:0030,0.0,0.0,-6.07,24.67,3.72,0.0,Batticaloa,7.7102,81.6924
20220124:0130,66.38,117.07,7.94,24.69,3.79,0.0,Batticaloa,7.7102,81.6924
20220124:0230,270.16,356.66,21.68,25.21,3.86,0.0,Batticaloa,7.7102,81.6924
20220124:0330,467.99,596.51,34.93,25.25,3.79,0.0,Batticaloa,7.7102,81.6924
20220124:0430,622.92,802.76,47.2,25.44,3.66,0.0,Batticaloa,7.7102,81.6924
20220124:0530,713.1,938.99,57.33,25.85,3.1,0.0,Batticaloa,7.7102,81.6924
20220124:0630,753.85,1015.6,62.82,26.9,2.48,0.0,Batticaloa,7.7102,81.6924
20220124:0730,736.45,994.57,60.89,27.1,2.21,0.0,Batticaloa,7.7102,81.6924
20220124:0830,676.95,898.81,52.68,27.08,2.48,0.0,Batticaloa,7.7102,81.6924
20220124:0930,560.6,729.18,41.27,27.04,2.83,0.0,Batticaloa,7.7102,81.6924
20220124:1030,387.45,503.75,28.42,26.98,2.97,0.0,Batticaloa,7.7102,81.6924
20220124:1130,173.82,250.8,14.89,26.7,3.24,0.0,Batticaloa,7.7102,81.6924
20220124:1230,2.37,11.48,0.99,26.35,3.24,0.0,Batticaloa,7.7102,81.6924
20220124:1330,0.0,0.0,0.0,25.88,3.17,0.0,Batticaloa,7.7102,81.6924
20220124:1430,0.0,0.0,0.0,25.67,3.17,0.0,Batticaloa,7.7102,81.6924
20220124:1530,0.0,0.0,0.0,25.47,3.1,0.0,Batticaloa,7.7102,81.6924
20220124:1630,0.0,0.0,0.0,25.43,3.1,0.0,Batticaloa,7.7102,81.6924
20220124:1730,0.0,0.0,0.0,25.39,3.1,0.0,Batticaloa,7.7102,81.6924
20220124:1830,0.0,0.0,0.0,25.36,3.31,0.0,Batticaloa,7.7102,81.6924
20220124:1930,0.0,0.0,0.0,25.3,3.24,0.0,Batticaloa,7.7102,81.6924
20220124:2030,0.0,0.0,0.0,25.27,3.24,0.0,Batticaloa,7.7102,81.6924
20220124:2130,0.0,0.0,0.0,24.82,3.38,0.0,Batticaloa,7.7102,81.6924
20220124:2230,0.0,0.0,0.0,24.76,3.31,0.0,Batticaloa,7.7102,81.6924
20220124:2330,0.0,0.0,0.0,24.45,2.76,0.0,Batticaloa,7.7102,81.6924
20220125:0030,0.0,0.0,-6.1,24.1,2.41,0.0,Batticaloa,7.7102,81.6924
20220125:0130,72.53,129.91,7.93,24.12,1.86,0.0,Batticaloa,7.7102,81.6924
20220125:0230,270.98,362.05,21.69,25.02,1.38,0.0,Batticaloa,7.7102,81.6924
20220125:0330,435.11,566.92,34.98,25.63,1.24,0.0,Batticaloa,7.7102,81.6924
