time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230328:2230,0.0,0.0,0.0,27.73,3.17,0.0,Mannar,8.98945,79.87842
20230328:2330,0.0,0.0,0.0,27.55,3.03,0.0,Mannar,8.98945,79.87842
20230329:0030,0.0,0.0,-3.38,27.5,2.76,0.0,Mannar,8.98945,79.87842
20230329:0130,65.98,117.12,11.42,27.36,2.83,0.0,Mannar,8.98945,79.87842
20230329:0230,245.0,328.3,26.23,27.38,2.97,0.0,Mannar,8.98945,79.87842
20230329:0330,439.71,567.63,41.04,27.53,3.1,0.0,Mannar,8.98945,79.87842
20230329:0430,522.62,680.39,55.79,27.61,2.76,0.0,Mannar,8.98945,79.87842
20230329:0530,641.35,858.26,70.34,27.95,1.93,0.0,Mannar,8.98945,79.87842
20230329:0630,562.33,750.57,83.15,28.18,1.31,0.0,Mannar,8.98945,79.87842
20230329:0730,648.22,889.92,77.69,28.35,0.83,0.0,Mannar,8.98945,79.87842
20230329:0830,616.73,841.44,63.53,28.45,0.83,0.0,Mannar,8.98945,79.87842
20230329:0930,514.65,683.37,48.85,28.48,1.24,0.0,Mannar,8.98945,79.87842
20230329:1030,325.95,427.76,34.06,28.56,2.21,0.0,Mannar,8.98945,79.87842
20230329:1130,151.16,219.91,19.25,28.74,2.28,0.0,Mannar,8.98945,79.87842
20230329:1230,8.86,36.49,4.44,29.06,2.34,0.0,Mannar,8.98945,79.87842
20230329:1330,0.0,0.0,0.0,29.35,2.21,0.0,Mannar,8.98945,79.87842
20230329:1430,0.0,0.0,0.0,29.48,1.79,0.0,Mannar,8.98945,79.87842
20230329:1530,0.0,0.0,0.0,29.46,1.59,0.0,Mannar,8.98945,79.87842
20230329:1630,0.0,0.0,0.0,29.19,2.14,0.0,Mannar,8.98945,79.87842
20230329:1730,0.0,0.0,0.0,28.84,2.76,0.0,Mannar,8.98945,79.87842
20230329:1830,0.0,0.0,0.0,28.54,3.38,0.0,Mannar,8.98945,79.87842
20230329:1930,0.0,0.0,0.0,28.27,4.07,0.0,Mannar,8.98945,79.87842
20230329:2030,0.0,0.0,0.0,28.03,4.48,0.0,Mannar,8.98945,79.87842
20230329:2130,0.0,0.0,0.0,27.77,4.55,0.0,Mannar,8.98945,79.87842
20230329:2230,0.0,0.0,0.0,27.82,4.69,0.0,Mannar,8.98945,79.87842
20230329:2330,0.0,0.0,0.0,27.66,4.69,0.0,Mannar,8.98945,79.87842
20230330:0030,0.0,0.0,-3.24,27.56,4.69,0.0,Mannar,8.98945,79.87842
20230330:0130,70.38,125.3,11.55,27.45,4.62,0.0,Mannar,8.98945,79.87842
20230330:0230,249.7,332.96,26.36,27.53,4.34,0.0,Mannar,8.98945,79.87842
20230330:0330,455.07,585.88,41.17,27.72,3.72,0.0,Mannar,8.98945,79.87842
20230330:0430,535.15,694.13,55.94,28.03,3.17,0.0,Mannar,8.98945,79.87842
20230330:0530,646.61,858.2,70.53,28.35,2.69,0.0,Mannar,8.98945,79.87842
20230330:0630,699.31,943.29,83.51,28.52,2.28,0.0,Mannar,8.98945,79.87842
20230330:0730,723.85,981.93,77.79,28.54,2.28,0.0,Mannar,8.98945,79.87842
20230330:0830,660.5,879.03,63.54,28.44,2.62,0.0,Mannar,8.98945,79.87842
20230330:0930,497.46,646.92,48.84,28.37,2.97,0.0,Mannar,8.98945,79.87842
20230330:1030,326.76,428.52,34.04,28.44,2.69,0.0,Mannar,8.98945,79.87842
20230330:1130,161.33,234.73,19.23,28.6,2.62,0.0,Mannar,8.98945,79.87842
20230330:1230,8.41,35.87,4.42,28.82,2.48,0.0,Mannar,8.98945,79.87842
20230330:1330,0.0,0.0,0.0,29.02,2.14,0.0,Mannar,8.98945,79.87842
20230330:1430,0.0,0.0,0.0,29.16,1.86,0.0,Mannar,8.98945,79.87842
20230330:1530,0.0,0.0,0.0,29.28,2.28,0.0,Mannar,8.98945,79.87842
20230330:1630,0.0,0.0,0.0,29.21,2.97,0.0,Mannar,8.98945,79.87842
20230330:1730,0.0,0.0,0.0,29.03,3.59,0.0,Mannar,8.98945,79.87842
20230330:1830,0.0,0.0,0.0,28.89,4.07,0.0,Mannar,8.98945,79.87842
20230330:1930,0.0,0.0,0.0,28.59,4.41,0.0,Mannar,8.98945,79.87842
20230330:2030,0.0,0.0,0.0,28.25,4.55,0.0,Mannar,8.98945,79.87842
20230330:2130,0.0,0.0,0.0,28.02,4.28,0.0,Mannar,8.98945,79.87842
20230330:2230,0.0,0.0,0.0,27.95,3.86,0.0,Mannar,8.98945,79.87842
20230330:2330,0.0,0.0,0.0,27.8,3.86,0.0,Mannar,8.98945,79.87842
20230331:0030,0.0,0.0,-3.1,27.73,3.66,0.0,Mannar,8.98945,79.87842
20230331:0130,65.27,116.66,11.69,27.25,3.52,0.0,Mannar,8.98945,79.87842
20230331:0230,252.49,336.59,26.5,26.96,3.45,0.0,Mannar,8.98945,79.87842
20230331:0330,444.48,570.02,41.31,27.04,3.59,0.0,Mannar,8.98945,79.87842
20230331:0430,571.4,738.71,56.09,27.45,3.79,0.0,Mannar,8.98945,79.87842
20230331:0530,651.97,859.71,70.71,27.94,3.38,0.0,Mannar,8.98945,79.87842
20230331:0630,666.37,884.66,83.87,28.18,2.97,0.0,Mannar,8.98945,79.87842
20230331:0730,706.53,950.99,77.88,28.3,2.48,0.0,Mannar,8.98945,79.87842
20230331:0830,630.85,838.74,63.55,28.33,2.28,0.0,Mannar,8.98945,79.87842
20230331:0930,537.36,705.86,48.82,28.46,2.28,0.0,Mannar,8.98945,79.87842
20230331:1030,337.22,441.59,34.02,28.94,2.9,0.0,Mannar,8.98945,79.87842
20230331:1130,155.19,227.29,19.21,29.13,2.48,0.0,Mannar,8.98945,79.87842
20230331:1230,7.21,31.97,4.4,29.31,2.07,0.0,Mannar,8.98945,79.87842
20230331:1330,0.0,0.0,0.0,29.42,1.52,0.0,Mannar,8.98945,79.87842
20230331:1430,0.0,0.0,0.0,29.51,0.9,0.0,Mannar,8.98945,79.87842
20230331:1530,0.0,0.0,0.0,29.6,1.38,0.0,Mannar,8.98945,79.87842
20230331:1630,0.0,0.0,0.0,29.56,2.97,0.0,Mannar,8.98945,79.87842
20230331:1730,0.0,0.0,0.0,29.31,4.21,0.0,Mannar,8.98945,79.87842
20230331:1830,0.0,0.0,0.0,29.07,5.03,0.0,Mannar,8.98945,79.87842
20230331:1930,0.0,0.0,0.0,28.74,5.59,0.0,Mannar,8.98945,79.87842
20230331:2030,0.0,0.0,0.0,28.48,5.72,0.0,Mannar,8.98945,79.87842
20230331:2130,0.0,0.0,0.0,28.31,5.66,0.0,Mannar,8.98945,79.87842
20230331:2230,0.0,0.0,0.0,28.36,5.59,0.0,Mannar,8.98945,79.87842
20230331:2330,0.0,0.0,0.0,28.2,5.52,0.0,Mannar,8.98945,79.87842
20230401:0030,0.0,0.0,-2.96,28.03,5.31,0.0,Mannar,8.98945,79.87842
20230401:0130,73.63,130.73,11.82,27.96,4.9,0.0,Mannar,8.98945,79.87842
20230401:0230,270.57,360.07,26.63,27.91,4.62,0.0,Mannar,8.98945,79.87842
20230401:0330,469.42,603.23,41.44,28.03,4.28,0.0,Mannar,8.98945,79.87842
20230401:0430,616.79,800.49,56.23,28.23,4.14,0.0,Mannar,8.98945,79.87842
20230401:0530,631.37,823.53,70.88,28.38,3.86,0.0,Mannar,8.98945,79.87842
20230401:0630,639.14,837.94,84.22,28.37,3.79,0.0,Mannar,8.98945,79.87842
20230401:0730,589.4,766.27,77.96,28.37,3.93,0.0,Mannar,8.98945,79.87842
20230401:0830,588.09,760.19,63.55,28.3,4.21,0.0,Mannar,8.98945,79.87842
20230401:0930,428.55,547.14,48.8,28.39,4.48,0.0,Mannar,8.98945,79.87842
20230401:1030,311.14,405.76,34.0,28.54,3.66,0.0,Mannar,8.98945,79.87842
20230401:1130,151.71,221.49,19.18,28.66,3.72,0.0,Mannar,8.98945,79.87842
20230401:1230,7.6,32.42,4.38,28.87,4.07,0.0,Mannar,8.98945,79.87842
20230401:1330,0.0,0.0,0.0,29.04,4.69,0.0,Mannar,8.98945,79.87842
20230401:1430,0.0,0.0,0.0,29.16,5.38,0.0,Mannar,8.98945,79.87842
20230401:1530,0.0,0.0,0.0,29.16,5.93,0.0,Mannar,8.98945,79.87842
20230401:1630,0.0,0.0,0.0,29.06,5.86,0.0,Mannar,8.98945,79.87842
20230401:1730,0.0,0.0,0.0,28.8,5.86,0.0,Mannar,8.98945,79.87842
20230401:1830,0.0,0.0,0.0,28.44,6.21,0.0,Mannar,8.98945,79.87842
20230401:1930,0.0,0.0,0.0,28.05,6.69,0.0,Mannar,8.98945,79.87842
20230401:2030,0.0,0.0,0.0,27.72,6.34,0.0,Mannar,8.98945,79.87842
20230401:2130,0.0,0.0,0.0,27.32,6.14,0.0,Mannar,8.98945,79.87842
20230401:2230,0.0,0.0,0.0,27.13,6.21,0.0,Mannar,8.98945,79.87842
20230401:2330,0.0,0.0,0.0,27.16,6.0,0.0,Mannar,8.98945,79.87842
20230402:0030,0.0,0.0,-2.82,27.21,5.72,0.0,Mannar,8.98945,79.87842
20230402:0130,69.34,122.38,11.95,27.37,5.17,0.0,Mannar,8.98945,79.87842
20230402:0230,258.65,343.64,26.76,27.65,5.1,0.0,Mannar,8.98945,79.87842
20230402:0330,457.27,583.54,41.57,28.04,5.52,0.0,Mannar,8.98945,79.87842
20230402:0430,610.47,782.38,56.37,28.31,5.79,0.0,Mannar,8.98945,79.87842
20230402:0530,636.47,818.27,71.05,28.52,5.66,0.0,Mannar,8.98945,79.87842
20230402:0630,645.22,832.66,84.56,28.57,5.45,0.0,Mannar,8.98945,79.87842
20230402:0730,489.1,624.09,78.03,28.55,5.24,0.0,Mannar,8.98945,79.87842
20230402:0830,583.11,750.63,63.54,28.61,5.17,0.0,Mannar,8.98945,79.87842
20230402:0930,513.82,659.4,48.78,28.69,5.17,0.0,Mannar,8.98945,79.87842
20230402:1030,325.68,422.51,33.97,28.75,4.97,0.0,Mannar,8.98945,79.87842
20230402:1130,113.47,170.65,19.16,28.73,4.55,0.0,Mannar,8.98945,79.87842
20230402:1230,6.52,29.96,4.37,28.91,4.83,0.0,Mannar,8.98945,79.87842
20230402:1330,0.0,0.0,0.0,29.08,5.66,0.0,Mannar,8.98945,79.87842
20230402:1430,0.0,0.0,0.0,29.21,6.07,0.0,Mannar,8.98945,79.87842
20230402:1530,0.0,0.0,0.0,29.27,5.86,0.0,Mannar,8.98945,79.87842
20230402:1630,0.0,0.0,0.0,29.23,5.59,0.0,Mannar,8.98945,79.87842
20230402:1730,0.0,0.0,0.0,29.07,5.66,0.0,Mannar,8.98945,79.87842
20230402:1830,0.0,0.0,0.0,28.84,5.79,0.0,Mannar,8.98945,79.87842
20230402:1930,0.0,0.0,0.0,28.57,5.79,0.0,Mannar,8.98945,79.87842
20230402:2030,0.0,0.0,0.0,28.38,5.59,0.0,Mannar,8.98945,79.87842
20230402:2130,0.0,0.0,0.0,28.24,5.45,0.0,Mannar,8.98945,79.87842
20230402:2230,0.0,0.0,0.0,28.2,5.59,0.0,Mannar,8.98945,79.87842
20230402:2330,0.0,0.0,0.0,28.18,5.79,0.0,Mannar,8.98945,79.87842
20230403:0030,0.0,0.0,-2.68,28.22,6.07,0.0,Mannar,8.98945,79.87842
20230403:0130,72.82,129.09,12.08,28.24,6.34,0.0,Mannar,8.98945,79.87842
20230403:0230,268.53,356.26,26.88,28.32,6.28,0.0,Mannar,8.98945,79.87842
20230403:0330,474.87,605.81,41.7,28.43,6.0,0.0,Mannar,8.98945,79.87842
20230403:0430,594.93,761.93,56.5,28.5,5.79,0.0,Mannar,8.98945,79.87842
20230403:0530,551.0,703.77,71.21,28.52,5.59,0.0,Mannar,8.98945,79.87842
20230403:0630,580.67,743.97,84.9,28.54,5.31,0.0,Mannar,8.98945,79.87842
20230403:0730,617.81,799.16,78.09,28.62,4.83,0.0,Mannar,8.98945,79.87842
20230403:0830,467.75,599.23,63.53,28.55,4.34,0.0,Mannar,8.98945,79.87842
20230403:0930,456.38,585.69,48.75,28.6,4.28,0.0,Mannar,8.98945,79.87842
20230403:1030,267.1,348.82,33.94,28.68,4.62,0.0,Mannar,8.98945,79.87842
20230403:1130,96.35,146.77,19.13,28.87,4.14,0.0,Mannar,8.98945,79.87842
20230403:1230,4.15,22.09,4.35,28.76,3.93,0.0,Mannar,8.98945,79.87842
20230403:1330,0.0,0.0,0.0,28.46,4.14,0.0,Mannar,8.98945,79.87842
20230403:1430,0.0,0.0,0.0,28.73,4.14,0.0,Mannar,8.98945,79.87842
20230403:1530,0.0,0.0,0.0,28.62,4.34,0.0,Mannar,8.98945,79.87842
20230403:1630,0.0,0.0,0.0,28.2,4.41,0.0,Mannar,8.98945,79.87842
20230403:1730,0.0,0.0,0.0,27.58,4.62,0.0,Mannar,8.98945,79.87842
20230403:1830,0.0,0.0,0.0,27.46,5.24,0.0,Mannar,8.98945,79.87842
20230403:1930,0.0,0.0,0.0,27.7,5.66,0.0,Mannar,8.98945,79.87842
20230403:2030,0.0,0.0,0.0,27.78,5.24,0.0,Mannar,8.98945,79.87842
20230403:2130,0.0,0.0,0.0,27.62,5.1,0.0,Mannar,8.98945,79.87842
20230403:2230,0.0,0.0,0.0,27.33,5.31,0.0,Mannar,8.98945,79.87842
20230403:2330,0.0,0.0,0.0,27.24,5.38,0.0,Mannar,8.98945,79.87842
20230404:0030,0.0,0.0,-2.54,27.34,5.66,0.0,Mannar,8.98945,79.87842
20230404:0130,73.17,128.35,12.21,27.53,5.66,0.0,Mannar,8.98945,79.87842
20230404:0230,256.44,340.44,27.01,27.69,5.45,0.0,Mannar,8.98945,79.87842
20230404:0330,427.08,543.87,41.82,27.97,5.79,0.0,Mannar,8.98945,79.87842
20230404:0430,544.32,692.49,56.63,28.13,5.66,0.0,Mannar,8.98945,79.87842
20230404:0530,457.73,581.87,71.37,28.26,5.59,0.0,Mannar,8.98945,79.87842
20230404:0630,634.1,813.47,85.22,28.16,5.79,0.0,Mannar,8.98945,79.87842
20230404:0730,619.98,792.21,78.13,28.22,6.14,0.0,Mannar,8.98945,79.87842
20230404:0830,542.49,688.66,63.52,28.24,6.41,0.0,Mannar,8.98945,79.87842
20230404:0930,341.73,434.45,48.73,28.45,6.55,0.0,Mannar,8.98945,79.87842
20230404:1030,292.91,378.63,33.91,28.46,6.69,0.0,Mannar,8.98945,79.87842
20230404:1130,127.86,189.21,19.11,28.7,6.41,0.0,Mannar,8.98945,79.87842
20230404:1230,7.05,29.67,4.33,28.64,5.72,0.0,Mannar,8.98945,79.87842
20230404:1330,0.0,0.0,0.0,28.72,5.38,0.0,Mannar,8.98945,79.87842
20230404:1430,0.0,0.0,0.0,28.57,5.17,0.0,Mannar,8.98945,79.87842
20230404:1530,0.0,0.0,0.0,28.57,5.72,0.0,Mannar,8.98945,79.87842
20230404:1630,0.0,0.0,0.0,28.61,5.38,0.0,Mannar,8.98945,79.87842
20230404:1730,0.0,0.0,0.0,28.61,4.69,0.0,Mannar,8.98945,79.87842
20230404:1830,0.0,0.0,0.0,28.56,4.0,0.0,Mannar,8.98945,79.87842
20230404:1930,0.0,0.0,0.0,28.44,3.38,0.0,Mannar,8.98945,79.87842
20230404:2030,0.0,0.0,0.0,28.3,2.9,0.0,Mannar,8.98945,79.87842
20230404:2130,0.0,0.0,0.0,28.11,2.9,0.0,Mannar,8.98945,79.87842
20230404:2230,0.0,0.0,0.0,27.75,3.17,0.0,Mannar,8.98945,79.87842
20230404:2330,0.0,0.0,0.0,27.69,3.45,0.0,Mannar,8.98945,79.87842
20230405:0030,0.0,0.0,-2.41,27.66,3.52,0.0,Mannar,8.98945,79.87842
20230405:0130,78.34,137.41,12.34,27.66,3.38,0.0,Mannar,8.98945,79.87842
20230405:0230,277.32,370.0,27.13,27.74,3.24,0.0,Mannar,8.98945,79.87842
20230405:0330,467.28,605.0,41.94,27.89,3.1,0.0,Mannar,8.98945,79.87842
20230405:0430,603.79,793.4,56.75,28.05,2.76,0.0,Mannar,8.98945,79.87842
20230405:0530,642.9,859.92,71.51,28.24,2.21,0.0,Mannar,8.98945,79.87842
20230405:0630,685.7,933.56,85.54,28.39,1.66,0.0,Mannar,8.98945,79.87842
20230405:0730,554.11,737.46,78.16,28.37,1.59,0.0,Mannar,8.98945,79.87842
20230405:0830,612.75,815.22,63.5,28.38,2.07,0.0,Mannar,8.98945,79.87842
20230405:0930,458.6,596.82,48.7,28.53,2.48,0.0,Mannar,8.98945,79.87842
20230405:1030,290.7,382.07,33.88,28.81,2.76,0.0,Mannar,8.98945,79.87842
20230405:1130,131.87,194.23,19.08,29.14,2.97,0.0,Mannar,8.98945,79.87842
20230405:1230,5.6,26.4,4.31,29.28,3.59,0.0,Mannar,8.98945,79.87842
20230405:1330,0.0,0.0,0.0,29.44,3.72,0.0,Mannar,8.98945,79.87842
20230405:1430,0.0,0.0,0.0,29.5,3.38,0.0,Mannar,8.98945,79.87842
20230405:1530,0.0,0.0,0.0,29.48,2.9,0.0,Mannar,8.98945,79.87842
20230405:1630,0.0,0.0,0.0,29.41,3.03,0.0,Mannar,8.98945,79.87842
20230405:1730,0.0,0.0,0.0,28.84,3.86,0.0,Mannar,8.98945,79.87842
20230405:1830,0.0,0.0,0.0,28.34,4.28,0.0,Mannar,8.98945,79.87842
20230405:1930,0.0,0.0,0.0,28.15,4.55,0.0,Mannar,8.98945,79.87842
20230405:2030,0.0,0.0,0.0,27.95,4.62,0.0,Mannar,8.98945,79.87842
20230405:2130,0.0,0.0,0.0,27.6,4.55,0.0,Mannar,8.98945,79.87842
20230405:2230,0.0,0.0,0.0,27.31,4.14,0.0,Mannar,8.98945,79.87842
20230405:2330,0.0,0.0,0.0,27.19,4.14,0.0,Mannar,8.98945,79.87842
20230406:0030,0.0,0.0,-2.27,27.05,3.86,0.0,Mannar,8.98945,79.87842
20230406:0130,75.67,131.1,12.47,27.02,4.14,0.0,Mannar,8.98945,79.87842
20230406:0230,265.34,352.17,27.25,27.08,4.0,0.0,Mannar,8.98945,79.87842
20230406:0330,428.47,550.92,42.06,27.49,3.79,0.0,Mannar,8.98945,79.87842
20230406:0430,558.55,722.77,56.87,27.78,3.59,0.0,Mannar,8.98945,79.87842
20230406:0530,664.52,874.46,71.65,28.04,3.38,0.0,Mannar,8.98945,79.87842
20230406:0630,672.75,889.28,85.83,28.15,3.17,0.0,Mannar,8.98945,79.87842
20230406:0730,620.14,814.22,78.18,28.2,3.03,0.0,Mannar,8.98945,79.87842
20230406:0830,585.01,764.65,63.47,28.26,3.1,0.0,Mannar,8.98945,79.87842
20230406:0930,444.68,575.34,48.66,28.42,3.1,0.0,Mannar,8.98945,79.87842
20230406:1030,289.87,380.21,33.85,28.85,3.24,0.0,Mannar,8.98945,79.87842
20230406:1130,107.48,164.02,19.05,28.98,3.03,0.0,Mannar,8.98945,79.87842
20230406:1230,4.84,22.76,4.29,29.08,2.41,0.0,Mannar,8.98945,79.87842
20230406:1330,0.0,0.0,0.0,29.32,0.83,0.0,Mannar,8.98945,79.87842
20230406:1430,0.0,0.0,0.0,29.19,1.03,0.0,Mannar,8.98945,79.87842
20230406:1530,0.0,0.0,0.0,29.17,1.72,0.0,Mannar,8.98945,79.87842
20230406:1630,0.0,0.0,0.0,29.17,2.55,0.0,Mannar,8.98945,79.87842
20230406:1730,0.0,0.0,0.0,29.11,3.24,0.0,Mannar,8.98945,79.87842
20230406:1830,0.0,0.0,0.0,28.99,3.59,0.0,Mannar,8.98945,79.87842
20230406:1930,0.0,0.0,0.0,28.74,3.93,0.0,Mannar,8.98945,79.87842
20230406:2030,0.0,0.0,0.0,28.4,4.14,0.0,Mannar,8.98945,79.87842
20230406:2130,0.0,0.0,0.0,28.03,4.28,0.0,Mannar,8.98945,79.87842
20230406:2230,0.0,0.0,0.0,27.62,4.07,0.0,Mannar,8.98945,79.87842
20230406:2330,0.0,0.0,0.0,27.51,3.86,0.0,Mannar,8.98945,79.87842
20230407:0030,0.0,0.0,-2.14,27.45,3.66,0.0,Mannar,8.98945,79.87842
20230407:0130,77.46,134.95,12.59,27.33,3.52,0.0,Mannar,8.98945,79.87842
20230407:0230,275.13,365.77,27.37,27.31,3.52,0.0,Mannar,8.98945,79.87842
20230407:0330,466.53,600.46,42.18,27.49,3.59,0.0,Mannar,8.98945,79.87842
20230407:0430,614.7,803.42,56.99,27.8,3.24,0.0,Mannar,8.98945,79.87842
20230407:0530,691.1,924.73,71.78,28.15,2.55,0.0,Mannar,8.98945,79.87842
20230407:0630,635.87,854.05,86.12,28.31,1.72,0.0,Mannar,8.98945,79.87842
20230407:0730,660.2,890.25,78.18,28.24,1.79,0.0,Mannar,8.98945,79.87842
20230407:0830,553.68,724.39,63.44,28.23,2.55,0.0,Mannar,8.98945,79.87842
20230407:0930,459.66,593.82,48.63,28.5,3.38,0.0,Mannar,8.98945,79.87842
20230407:1030,332.59,434.95,33.82,28.83,3.45,0.0,Mannar,8.98945,79.87842
20230407:1130,154.81,227.37,19.03,29.07,4.14,0.0,Mannar,8.98945,79.87842
20230407:1230,6.26,31.08,4.27,29.55,4.69,0.0,Mannar,8.98945,79.87842
20230407:1330,0.0,0.0,0.0,29.88,4.97,0.0,Mannar,8.98945,79.87842
20230407:1430,0.0,0.0,0.0,29.99,5.66,0.0,Mannar,8.98945,79.87842
20230407:1530,0.0,0.0,0.0,29.75,6.21,0.0,Mannar,8.98945,79.87842
20230407:1630,0.0,0.0,0.0,29.35,6.62,0.0,Mannar,8.98945,79.87842
20230407:1730,0.0,0.0,0.0,28.95,6.69,0.0,Mannar,8.98945,79.87842
20230407:1830,0.0,0.0,0.0,28.56,6.62,0.0,Mannar,8.98945,79.87842
20230407:1930,0.0,0.0,0.0,28.28,6.55,0.0,Mannar,8.98945,79.87842
20230407:2030,0.0,0.0,0.0,28.08,6.55,0.0,Mannar,8.98945,79.87842
20230407:2130,0.0,0.0,0.0,27.9,6.55,0.0,Mannar,8.98945,79.87842
20230407:2230,0.0,0.0,0.0,27.8,6.69,0.0,Mannar,8.98945,79.87842
20230407:2330,0.0,0.0,0.0,27.8,6.34,0.0,Mannar,8.98945,79.87842
20230408:0030,0.0,0.0,-2.0,27.78,5.79,0.0,Mannar,8.98945,79.87842
20230408:0130,81.39,140.79,12.72,27.73,5.66,0.0,Mannar,8.98945,79.87842
20230408:0230,281.73,372.57,27.49,27.86,5.72,0.0,Mannar,8.98945,79.87842
20230408:0330,474.7,605.51,42.29,28.09,5.59,0.0,Mannar,8.98945,79.87842
20230408:0430,573.15,737.85,57.1,28.55,4.83,0.0,Mannar,8.98945,79.87842
20230408:0530,599.89,781.51,71.9,29.06,3.86,0.0,Mannar,8.98945,79.87842
20230408:0630,595.41,785.38,86.37,29.47,3.03,0.0,Mannar,8.98945,79.87842
20230408:0730,610.27,808.76,78.18,29.69,2.9,0.0,Mannar,8.98945,79.87842
20230408:0830,538.8,704.57,63.41,29.7,3.45,0.0,Mannar,8.98945,79.87842
20230408:0930,441.47,571.2,48.59,29.82,4.48,0.0,Mannar,8.98945,79.87842
20230408:1030,223.64,296.28,33.79,29.06,4.69,0.0,Mannar,8.98945,79.87842
20230408:1130,114.46,168.64,19.0,28.93,6.0,0.0,Mannar,8.98945,79.87842
20230408:1230,8.71,26.16,4.26,29.03,6.48,0.0,Mannar,8.98945,79.87842
20230408:1330,0.0,0.0,0.0,29.1,6.07,0.0,Mannar,8.98945,79.87842
20230408:1430,0.0,0.0,0.0,29.09,5.79,0.0,Mannar,8.98945,79.87842
20230408:1530,0.0,0.0,0.0,28.94,5.45,0.0,Mannar,8.98945,79.87842
20230408:1630,0.0,0.0,0.0,28.58,5.1,0.0,Mannar,8.98945,79.87842
20230408:1730,0.0,0.0,0.0,28.42,4.97,0.0,Mannar,8.98945,79.87842
20230408:1830,0.0,0.0,0.0,28.29,4.69,0.0,Mannar,8.98945,79.87842
20230408:1930,0.0,0.0,0.0,28.21,4.34,0.0,Mannar,8.98945,79.87842
20230408:2030,0.0,0.0,0.0,28.14,4.28,0.0,Mannar,8.98945,79.87842
20230408:2130,0.0,0.0,0.0,28.06,4.41,0.0,Mannar,8.98945,79.87842
20230408:2230,0.0,0.0,0.0,27.83,4.55,0.0,Mannar,8.98945,79.87842
20230408:2330,0.0,0.0,0.0,27.78,4.62,0.0,Mannar,8.98945,79.87842
20230409:0030,0.0,0.0,-1.87,27.77,4.69,0.0,Mannar,8.98945,79.87842
20230409:0130,81.67,140.62,12.84,27.84,4.83,0.0,Mannar,8.98945,79.87842
20230409:0230,282.59,374.64,27.6,27.9,4.83,0.0,Mannar,8.98945,79.87842
20230409:0330,416.64,532.84,42.39,28.12,4.69,0.0,Mannar,8.98945,79.87842
20230409:0430,535.45,688.9,57.21,28.5,4.28,0.0,Mannar,8.98945,79.87842
20230409:0530,625.3,819.59,72.02,28.97,3.66,0.0,Mannar,8.98945,79.87842
20230409:0630,609.43,803.99,86.61,29.34,3.24,0.0,Mannar,8.98945,79.87842
20230409:0730,599.18,789.81,78.16,29.7,3.31,0.0,Mannar,8.98945,79.87842
20230409:0830,562.08,737.72,63.37,29.99,3.59,0.0,Mannar,8.98945,79.87842
20230409:0930,336.89,435.29,48.56,30.26,4.0,0.0,Mannar,8.98945,79.87842
20230409:1030,322.36,422.84,33.75,30.27,4.48,0.0,Mannar,8.98945,79.87842
20230409:1130,129.23,194.52,18.97,30.52,4.9,0.0,Mannar,8.98945,79.87842
20230409:1230,5.7,27.59,4.24,30.68,5.59,0.0,Mannar,8.98945,79.87842
20230409:1330,0.0,0.0,0.0,30.57,6.14,0.0,Mannar,8.98945,79.87842
20230409:1430,0.0,0.0,0.0,30.24,6.76,0.0,Mannar,8.98945,79.87842
20230409:1530,0.0,0.0,0.0,29.73,7.1,0.0,Mannar,8.98945,79.87842
20230409:1630,0.0,0.0,0.0,29.31,7.24,0.0,Mannar,8.98945,79.87842
20230409:1730,0.0,0.0,0.0,28.99,7.1,0.0,Mannar,8.98945,79.87842
20230409:1830,0.0,0.0,0.0,28.74,6.97,0.0,Mannar,8.98945,79.87842
20230409:1930,0.0,0.0,0.0,28.56,6.76,0.0,Mannar,8.98945,79.87842
20230409:2030,0.0,0.0,0.0,28.42,6.41,0.0,Mannar,8.98945,79.87842
20230409:2130,0.0,0.0,0.0,28.29,6.07,0.0,Mannar,8.98945,79.87842
20230409:2230,0.0,0.0,0.0,28.09,5.66,0.0,Mannar,8.98945,79.87842
20230409:2330,0.0,0.0,0.0,28.08,5.31,0.0,Mannar,8.98945,79.87842
20230410:0030,0.0,0.0,-1.74,28.07,5.17,0.0,Mannar,8.98945,79.87842
20230410:0130,78.64,136.82,12.96,28.09,5.03,0.0,Mannar,8.98945,79.87842
20230410:0230,240.74,321.31,27.71,28.18,4.76,0.0,Mannar,8.98945,79.87842
20230410:0330,428.03,549.84,42.5,28.39,4.28,0.0,Mannar,8.98945,79.87842
20230410:0430,543.36,703.12,57.31,28.75,3.72,0.0,Mannar,8.98945,79.87842
20230410:0530,607.52,797.22,72.12,29.23,3.38,0.0,Mannar,8.98945,79.87842
20230410:0630,678.72,902.49,86.81,29.63,3.38,0.0,Mannar,8.98945,79.87842
20230410:0730,642.2,849.22,78.13,29.99,3.66,0.0,Mannar,8.98945,79.87842
20230410:0830,519.38,674.94,63.33,30.3,3.93,0.0,Mannar,8.98945,79.87842
20230410:0930,367.28,474.17,48.52,30.65,4.34,0.0,Mannar,8.98945,79.87842
20230410:1030,341.87,448.67,33.72,30.82,4.9,0.0,Mannar,8.98945,79.87842
20230410:1130,147.02,219.37,18.95,31.07,5.59,0.0,Mannar,8.98945,79.87842
20230410:1230,5.71,29.26,4.22,31.14,6.34,0.0,Mannar,8.98945,79.87842
