time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230219:2230,0.0,0.0,0.0,22.87,0.69,0.0,Polonnaruwa,7.93965,81.00274
20230219:2330,0.0,0.0,0.0,22.95,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230220:0030,0.0,0.0,-6.42,23.27,0.48,0.0,Polonnaruwa,7.93965,81.00274
20230220:0130,16.87,38.31,8.15,23.06,0.41,0.0,Polonnaruwa,7.93965,81.00274
20230220:0230,118.88,167.33,22.58,23.66,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230220:0330,276.5,359.78,36.75,24.54,0.9,0.0,Polonnaruwa,7.93965,81.00274
20230220:0430,430.98,560.94,50.35,25.76,1.31,0.0,Polonnaruwa,7.93965,81.00274
20230220:0530,522.12,689.65,62.54,27.0,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230220:0630,208.62,279.94,70.48,28.11,1.86,0.0,Polonnaruwa,7.93965,81.00274
20230220:0730,217.75,289.42,68.7,26.9,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230220:0830,312.29,404.98,58.82,26.76,2.21,0.0,Polonnaruwa,7.93965,81.00274
20230220:0930,231.32,302.81,46.0,27.16,2.48,0.0,Polonnaruwa,7.93965,81.00274
20230220:1030,175.82,235.75,32.16,26.97,2.28,0.0,Polonnaruwa,7.93965,81.00274
20230220:1130,80.7,122.73,17.89,26.74,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230220:1230,6.71,24.28,3.41,25.76,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230220:1330,0.0,0.0,0.0,25.27,1.45,0.0,Polonnaruwa,7.93965,81.00274
20230220:1430,0.0,0.0,0.0,24.71,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230220:1530,0.0,0.0,0.0,24.47,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230220:1630,0.0,0.0,0.0,23.99,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230220:1730,0.0,0.0,0.0,23.7,0.9,0.0,Polonnaruwa,7.93965,81.00274
20230220:1830,0.0,0.0,0.0,23.49,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230220:1930,0.0,0.0,0.0,22.87,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230220:2030,0.0,0.0,0.0,22.67,0.69,0.0,Polonnaruwa,7.93965,81.00274
20230220:2130,0.0,0.0,0.0,22.59,0.69,0.0,Polonnaruwa,7.93965,81.00274
20230220:2230,0.0,0.0,0.0,22.37,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230220:2330,0.0,0.0,0.0,22.13,0.83,0.0,Polonnaruwa,7.93965,81.00274
20230221:0030,0.0,0.0,-6.35,22.33,0.97,0.0,Polonnaruwa,7.93965,81.00274
20230221:0130,26.53,53.53,8.24,22.39,0.9,0.0,Polonnaruwa,7.93965,81.00274
20230221:0230,152.43,208.14,22.69,23.45,0.69,0.0,Polonnaruwa,7.93965,81.00274
20230221:0330,379.88,492.06,36.88,24.58,1.1,0.0,Polonnaruwa,7.93965,81.00274
20230221:0430,504.04,656.52,50.53,26.11,1.79,0.0,Polonnaruwa,7.93965,81.00274
20230221:0530,567.21,743.6,62.8,27.06,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230221:0630,569.63,748.19,70.83,27.82,2.55,0.0,Polonnaruwa,7.93965,81.00274
20230221:0730,578.12,755.79,69.0,28.24,3.17,0.0,Polonnaruwa,7.93965,81.00274
20230221:0830,563.99,736.0,59.01,28.65,3.38,0.0,Polonnaruwa,7.93965,81.00274
20230221:0930,410.22,528.45,46.12,28.72,3.38,0.0,Polonnaruwa,7.93965,81.00274
20230221:1030,262.8,343.27,32.24,28.06,3.45,0.0,Polonnaruwa,7.93965,81.00274
20230221:1130,146.18,208.82,17.95,27.01,3.17,0.0,Polonnaruwa,7.93965,81.00274
20230221:1230,10.46,38.15,3.44,26.55,2.76,0.0,Polonnaruwa,7.93965,81.00274
20230221:1330,0.0,0.0,0.0,25.87,1.79,0.0,Polonnaruwa,7.93965,81.00274
20230221:1430,0.0,0.0,0.0,25.37,1.66,0.0,Polonnaruwa,7.93965,81.00274
20230221:1530,0.0,0.0,0.0,24.85,1.72,0.0,Polonnaruwa,7.93965,81.00274
20230221:1630,0.0,0.0,0.0,24.39,1.59,0.0,Polonnaruwa,7.93965,81.00274
20230221:1730,0.0,0.0,0.0,23.76,1.38,0.0,Polonnaruwa,7.93965,81.00274
20230221:1830,0.0,0.0,0.0,23.11,1.17,0.0,Polonnaruwa,7.93965,81.00274
20230221:1930,0.0,0.0,0.0,23.8,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230221:2030,0.0,0.0,0.0,23.58,0.21,0.0,Polonnaruwa,7.93965,81.00274
20230221:2130,0.0,0.0,0.0,23.33,0.41,0.0,Polonnaruwa,7.93965,81.00274
20230221:2230,0.0,0.0,0.0,22.77,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230221:2330,0.0,0.0,0.0,21.98,0.9,0.0,Polonnaruwa,7.93965,81.00274
20230222:0030,0.0,0.0,-6.28,21.56,1.1,0.0,Polonnaruwa,7.93965,81.00274
20230222:0130,45.58,86.64,8.32,21.15,1.17,0.0,Polonnaruwa,7.93965,81.00274
20230222:0230,213.64,285.57,22.8,22.65,0.83,0.0,Polonnaruwa,7.93965,81.00274
20230222:0330,399.7,514.58,37.02,24.5,1.59,0.0,Polonnaruwa,7.93965,81.00274
20230222:0430,523.0,676.62,50.71,25.54,2.14,0.0,Polonnaruwa,7.93965,81.00274
20230222:0530,590.58,777.06,63.06,26.59,2.07,0.0,Polonnaruwa,7.93965,81.00274
20230222:0630,627.87,835.67,71.19,27.32,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230222:0730,580.24,771.32,69.31,28.28,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230222:0830,517.9,684.28,59.2,28.66,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230222:0930,451.03,590.93,46.24,28.69,2.14,0.0,Polonnaruwa,7.93965,81.00274
20230222:1030,359.52,470.76,32.32,28.53,2.48,0.0,Polonnaruwa,7.93965,81.00274
20230222:1130,167.66,238.83,18.0,27.88,2.9,0.0,Polonnaruwa,7.93965,81.00274
20230222:1230,11.87,42.93,3.47,26.7,2.83,0.0,Polonnaruwa,7.93965,81.00274
20230222:1330,0.0,0.0,0.0,25.3,2.62,0.0,Polonnaruwa,7.93965,81.00274
20230222:1430,0.0,0.0,0.0,24.36,2.14,0.0,Polonnaruwa,7.93965,81.00274
20230222:1530,0.0,0.0,0.0,23.52,1.59,0.0,Polonnaruwa,7.93965,81.00274
20230222:1630,0.0,0.0,0.0,22.59,1.1,0.0,Polonnaruwa,7.93965,81.00274
20230222:1730,0.0,0.0,0.0,23.52,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230222:1830,0.0,0.0,0.0,23.28,0.48,0.0,Polonnaruwa,7.93965,81.00274
20230222:1930,0.0,0.0,0.0,23.33,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230222:2030,0.0,0.0,0.0,23.09,0.41,0.0,Polonnaruwa,7.93965,81.00274
20230222:2130,0.0,0.0,0.0,22.5,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230222:2230,0.0,0.0,0.0,22.46,0.48,0.0,Polonnaruwa,7.93965,81.00274
20230222:2330,0.0,0.0,0.0,22.11,0.69,0.0,Polonnaruwa,7.93965,81.00274
20230223:0030,0.0,0.0,-6.21,22.17,0.97,0.0,Polonnaruwa,7.93965,81.00274
20230223:0130,47.76,91.06,8.41,22.04,1.1,0.0,Polonnaruwa,7.93965,81.00274
20230223:0230,254.0,338.29,22.91,23.12,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230223:0330,439.15,568.18,37.16,24.77,1.45,0.0,Polonnaruwa,7.93965,81.00274
20230223:0430,532.04,692.19,50.9,26.28,2.21,0.0,Polonnaruwa,7.93965,81.00274
20230223:0530,543.81,716.31,63.32,27.43,2.14,0.0,Polonnaruwa,7.93965,81.00274
20230223:0630,531.7,704.09,71.55,28.27,1.86,0.0,Polonnaruwa,7.93965,81.00274
20230223:0730,575.44,763.79,69.62,28.93,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230223:0830,498.0,656.33,59.39,29.2,2.28,0.0,Polonnaruwa,7.93965,81.00274
20230223:0930,457.14,598.86,46.36,28.95,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230223:1030,289.18,379.46,32.4,28.69,2.69,0.0,Polonnaruwa,7.93965,81.00274
20230223:1130,152.85,218.54,18.05,27.83,3.03,0.0,Polonnaruwa,7.93965,81.00274
20230223:1230,11.29,41.63,3.5,26.99,2.83,0.0,Polonnaruwa,7.93965,81.00274
20230223:1330,0.0,0.0,0.0,25.88,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230223:1430,0.0,0.0,0.0,25.08,1.93,0.0,Polonnaruwa,7.93965,81.00274
20230223:1530,0.0,0.0,0.0,24.5,1.59,0.0,Polonnaruwa,7.93965,81.00274
20230223:1630,0.0,0.0,0.0,23.77,1.38,0.0,Polonnaruwa,7.93965,81.00274
20230223:1730,0.0,0.0,0.0,23.01,1.17,0.0,Polonnaruwa,7.93965,81.00274
20230223:1830,0.0,0.0,0.0,23.19,0.83,0.0,Polonnaruwa,7.93965,81.00274
20230223:1930,0.0,0.0,0.0,23.8,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230223:2030,0.0,0.0,0.0,23.5,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230223:2130,0.0,0.0,0.0,23.0,0.69,0.0,Polonnaruwa,7.93965,81.00274
20230223:2230,0.0,0.0,0.0,22.39,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230223:2330,0.0,0.0,0.0,22.08,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230224:0030,0.0,0.0,-6.14,21.95,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230224:0130,57.65,105.07,8.5,21.04,0.97,0.0,Polonnaruwa,7.93965,81.00274
20230224:0230,247.99,329.77,23.02,22.5,0.69,0.0,Polonnaruwa,7.93965,81.00274
20230224:0330,457.2,601.11,37.3,25.28,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230224:0430,564.69,745.29,51.09,27.01,1.66,0.0,Polonnaruwa,7.93965,81.00274
20230224:0530,656.59,878.8,63.59,28.24,2.21,0.0,Polonnaruwa,7.93965,81.00274
20230224:0630,553.55,738.74,71.91,29.16,2.07,0.0,Polonnaruwa,7.93965,81.00274
20230224:0730,583.94,781.6,69.92,29.21,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230224:0830,515.3,684.92,59.58,29.83,2.14,0.0,Polonnaruwa,7.93965,81.00274
20230224:0930,412.52,542.08,46.47,30.03,2.41,0.0,Polonnaruwa,7.93965,81.00274
20230224:1030,333.24,438.07,32.47,29.71,2.69,0.0,Polonnaruwa,7.93965,81.00274
20230224:1130,156.32,224.85,18.09,29.02,2.97,0.0,Polonnaruwa,7.93965,81.00274
20230224:1230,8.45,32.06,3.53,27.87,2.62,0.0,Polonnaruwa,7.93965,81.00274
20230224:1330,0.0,0.0,0.0,26.62,2.48,0.0,Polonnaruwa,7.93965,81.00274
20230224:1430,0.0,0.0,0.0,25.77,2.21,0.0,Polonnaruwa,7.93965,81.00274
20230224:1530,0.0,0.0,0.0,25.13,1.93,0.0,Polonnaruwa,7.93965,81.00274
20230224:1630,0.0,0.0,0.0,24.6,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230224:1730,0.0,0.0,0.0,24.04,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230224:1830,0.0,0.0,0.0,23.65,0.97,0.0,Polonnaruwa,7.93965,81.00274
20230224:1930,0.0,0.0,0.0,24.6,0.41,0.0,Polonnaruwa,7.93965,81.00274
20230224:2030,0.0,0.0,0.0,24.5,0.14,0.0,Polonnaruwa,7.93965,81.00274
20230224:2130,0.0,0.0,0.0,24.43,0.28,0.0,Polonnaruwa,7.93965,81.00274
20230224:2230,0.0,0.0,0.0,24.34,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230224:2330,0.0,0.0,0.0,24.22,0.28,0.0,Polonnaruwa,7.93965,81.00274
20230225:0030,0.0,0.0,-6.06,24.14,0.21,0.0,Polonnaruwa,7.93965,81.00274
20230225:0130,42.51,82.67,8.6,24.06,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230225:0230,149.35,206.13,23.13,24.65,0.21,0.0,Polonnaruwa,7.93965,81.00274
20230225:0330,251.36,328.66,37.44,25.68,1.38,0.0,Polonnaruwa,7.93965,81.00274
20230225:0430,334.79,428.52,51.27,26.32,2.97,0.0,Polonnaruwa,7.93965,81.00274
20230225:0530,520.09,672.25,63.85,26.65,3.1,0.0,Polonnaruwa,7.93965,81.00274
20230225:0630,550.23,713.86,72.28,27.63,3.31,0.0,Polonnaruwa,7.93965,81.00274
20230225:0730,677.25,898.26,70.22,28.59,3.31,0.0,Polonnaruwa,7.93965,81.00274
20230225:0830,557.2,726.84,59.75,29.19,3.38,0.0,Polonnaruwa,7.93965,81.00274
20230225:0930,445.55,576.34,46.58,29.08,3.38,0.0,Polonnaruwa,7.93965,81.00274
20230225:1030,323.78,421.71,32.54,28.7,3.38,0.0,Polonnaruwa,7.93965,81.00274
20230225:1130,161.43,230.33,18.13,28.11,3.17,0.0,Polonnaruwa,7.93965,81.00274
20230225:1230,10.44,35.69,3.55,27.2,2.76,0.0,Polonnaruwa,7.93965,81.00274
20230225:1330,0.0,0.0,0.0,25.97,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230225:1430,0.0,0.0,0.0,24.97,2.14,0.0,Polonnaruwa,7.93965,81.00274
20230225:1530,0.0,0.0,0.0,24.2,1.93,0.0,Polonnaruwa,7.93965,81.00274
20230225:1630,0.0,0.0,0.0,23.55,1.72,0.0,Polonnaruwa,7.93965,81.00274
20230225:1730,0.0,0.0,0.0,22.9,1.38,0.0,Polonnaruwa,7.93965,81.00274
20230225:1830,0.0,0.0,0.0,22.16,1.1,0.0,Polonnaruwa,7.93965,81.00274
20230225:1930,0.0,0.0,0.0,21.67,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230225:2030,0.0,0.0,0.0,22.37,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230225:2130,0.0,0.0,0.0,22.44,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230225:2230,0.0,0.0,0.0,22.25,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230225:2330,0.0,0.0,0.0,22.29,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230226:0030,0.0,0.0,-5.98,22.34,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230226:0130,46.3,83.85,8.69,22.44,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230226:0230,231.32,309.2,23.25,22.62,0.21,0.0,Polonnaruwa,7.93965,81.00274
20230226:0330,413.22,531.56,37.59,24.96,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230226:0430,481.59,616.11,51.46,25.93,3.45,0.0,Polonnaruwa,7.93965,81.00274
20230226:0530,602.64,781.08,64.12,26.35,3.52,0.0,Polonnaruwa,7.93965,81.00274
20230226:0630,719.04,950.84,72.65,27.15,3.66,0.0,Polonnaruwa,7.93965,81.00274
20230226:0730,698.49,926.51,70.52,27.88,3.59,0.0,Polonnaruwa,7.93965,81.00274
20230226:0830,642.79,844.16,59.93,28.18,3.59,0.0,Polonnaruwa,7.93965,81.00274
20230226:0930,541.8,701.66,46.69,28.11,3.66,0.0,Polonnaruwa,7.93965,81.00274
20230226:1030,392.53,508.73,32.6,27.86,3.59,0.0,Polonnaruwa,7.93965,81.00274
20230226:1130,188.3,265.65,18.17,27.18,3.45,0.0,Polonnaruwa,7.93965,81.00274
20230226:1230,12.54,44.61,3.57,26.33,2.69,0.0,Polonnaruwa,7.93965,81.00274
20230226:1330,0.0,0.0,0.0,25.02,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230226:1430,0.0,0.0,0.0,23.93,1.45,0.0,Polonnaruwa,7.93965,81.00274
20230226:1530,0.0,0.0,0.0,23.56,0.83,0.0,Polonnaruwa,7.93965,81.00274
20230226:1630,0.0,0.0,0.0,24.18,0.21,0.0,Polonnaruwa,7.93965,81.00274
20230226:1730,0.0,0.0,0.0,23.65,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230226:1830,0.0,0.0,0.0,22.9,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230226:1930,0.0,0.0,0.0,21.06,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230226:2030,0.0,0.0,0.0,20.98,1.31,0.0,Polonnaruwa,7.93965,81.00274
20230226:2130,0.0,0.0,0.0,20.81,1.38,0.0,Polonnaruwa,7.93965,81.00274
20230226:2230,0.0,0.0,0.0,20.4,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230226:2330,0.0,0.0,0.0,20.16,1.1,0.0,Polonnaruwa,7.93965,81.00274
20230227:0030,0.0,0.0,-5.89,19.98,1.1,0.0,Polonnaruwa,7.93965,81.00274
20230227:0130,56.81,103.29,8.79,20.1,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230227:0230,231.88,308.88,23.37,22.21,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230227:0330,367.19,477.94,37.73,24.6,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230227:0430,437.42,566.58,51.65,25.87,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230227:0530,545.01,709.95,64.39,26.74,2.41,0.0,Polonnaruwa,7.93965,81.00274
20230227:0630,618.4,806.92,73.02,27.28,3.17,0.0,Polonnaruwa,7.93965,81.00274
20230227:0730,513.11,662.23,70.82,28.24,3.93,0.0,Polonnaruwa,7.93965,81.00274
20230227:0830,443.48,571.08,60.1,28.24,4.0,0.0,Polonnaruwa,7.93965,81.00274
20230227:0930,252.95,328.57,46.79,27.92,4.0,0.0,Polonnaruwa,7.93965,81.00274
20230227:1030,115.53,161.67,32.67,27.39,4.0,0.0,Polonnaruwa,7.93965,81.00274
20230227:1130,69.05,107.1,18.21,26.31,3.24,0.0,Polonnaruwa,7.93965,81.00274
20230227:1230,3.92,19.77,3.59,25.48,2.55,0.0,Polonnaruwa,7.93965,81.00274
20230227:1330,0.0,0.0,0.0,24.64,2.07,0.0,Polonnaruwa,7.93965,81.00274
20230227:1430,0.0,0.0,0.0,24.2,1.59,0.0,Polonnaruwa,7.93965,81.00274
20230227:1530,0.0,0.0,0.0,23.76,1.45,0.0,Polonnaruwa,7.93965,81.00274
20230227:1630,0.0,0.0,0.0,23.43,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230227:1730,0.0,0.0,0.0,23.22,1.38,0.0,Polonnaruwa,7.93965,81.00274
20230227:1830,0.0,0.0,0.0,23.05,1.31,0.0,Polonnaruwa,7.93965,81.00274
20230227:1930,0.0,0.0,0.0,23.65,1.79,0.0,Polonnaruwa,7.93965,81.00274
20230227:2030,0.0,0.0,0.0,23.63,2.07,0.0,Polonnaruwa,7.93965,81.00274
20230227:2130,0.0,0.0,0.0,23.37,1.79,0.0,Polonnaruwa,7.93965,81.00274
20230227:2230,0.0,0.0,0.0,23.26,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230227:2330,0.0,0.0,0.0,23.19,1.38,0.0,Polonnaruwa,7.93965,81.00274
20230228:0030,0.0,0.0,-5.81,23.18,1.17,0.0,Polonnaruwa,7.93965,81.00274
20230228:0130,25.69,53.15,8.89,23.0,1.17,0.0,Polonnaruwa,7.93965,81.00274
20230228:0230,118.35,165.77,23.49,23.73,0.83,0.0,Polonnaruwa,7.93965,81.00274
20230228:0330,263.54,340.9,37.88,25.01,1.59,0.0,Polonnaruwa,7.93965,81.00274
20230228:0430,343.55,442.39,51.84,26.29,2.28,0.0,Polonnaruwa,7.93965,81.00274
20230228:0530,392.91,509.48,64.66,27.28,2.83,0.0,Polonnaruwa,7.93965,81.00274
20230228:0630,282.84,366.41,73.39,26.81,3.17,0.0,Polonnaruwa,7.93965,81.00274
20230228:0730,270.62,352.0,71.12,26.34,3.03,0.0,Polonnaruwa,7.93965,81.00274
20230228:0830,123.86,171.17,60.27,25.4,3.31,0.0,Polonnaruwa,7.93965,81.00274
20230228:0930,145.69,198.44,46.89,25.16,2.14,0.0,Polonnaruwa,7.93965,81.00274
20230228:1030,97.21,138.31,32.72,24.89,2.48,0.0,Polonnaruwa,7.93965,81.00274
20230228:1130,47.94,77.22,18.24,24.98,1.79,0.0,Polonnaruwa,7.93965,81.00274
20230228:1230,1.66,9.94,3.6,24.78,1.72,0.0,Polonnaruwa,7.93965,81.00274
20230228:1330,0.0,0.0,0.0,24.05,1.66,0.0,Polonnaruwa,7.93965,81.00274
20230228:1430,0.0,0.0,0.0,23.48,1.52,0.0,Polonnaruwa,7.93965,81.00274
20230228:1530,0.0,0.0,0.0,23.34,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230228:1630,0.0,0.0,0.0,23.33,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230228:1730,0.0,0.0,0.0,23.29,1.45,0.0,Polonnaruwa,7.93965,81.00274
20230228:1830,0.0,0.0,0.0,23.25,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230228:1930,0.0,0.0,0.0,23.2,1.79,0.0,Polonnaruwa,7.93965,81.00274
20230228:2030,0.0,0.0,0.0,23.2,1.93,0.0,Polonnaruwa,7.93965,81.00274
20230228:2130,0.0,0.0,0.0,23.12,1.45,0.0,Polonnaruwa,7.93965,81.00274
20230228:2230,0.0,0.0,0.0,23.06,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230228:2330,0.0,0.0,0.0,22.95,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230301:0030,0.0,0.0,-5.71,22.96,1.59,0.0,Polonnaruwa,7.93965,81.00274
20230301:0130,27.6,55.54,9.0,22.83,1.79,0.0,Polonnaruwa,7.93965,81.00274
20230301:0230,121.24,168.61,23.61,23.27,1.72,0.0,Polonnaruwa,7.93965,81.00274
20230301:0330,271.9,348.99,38.03,24.15,2.07,0.0,Polonnaruwa,7.93965,81.00274
20230301:0430,470.53,605.39,52.04,25.31,2.34,0.0,Polonnaruwa,7.93965,81.00274
20230301:0530,533.21,693.07,64.92,26.84,2.69,0.0,Polonnaruwa,7.93965,81.00274
20230301:0630,571.15,749.53,73.77,28.01,2.62,0.0,Polonnaruwa,7.93965,81.00274
20230301:0730,571.2,752.02,71.41,28.67,2.76,0.0,Polonnaruwa,7.93965,81.00274
20230301:0830,460.53,601.36,60.43,29.19,2.97,0.0,Polonnaruwa,7.93965,81.00274
20230301:0930,384.56,495.02,46.98,27.89,3.38,0.0,Polonnaruwa,7.93965,81.00274
20230301:1030,239.65,314.83,32.78,27.8,3.45,0.0,Polonnaruwa,7.93965,81.00274
20230301:1130,127.67,183.21,18.27,27.26,3.31,0.0,Polonnaruwa,7.93965,81.00274
20230301:1230,8.24,24.53,3.62,26.62,2.97,0.0,Polonnaruwa,7.93965,81.00274
20230301:1330,0.0,0.0,0.0,25.76,2.28,0.0,Polonnaruwa,7.93965,81.00274
20230301:1430,0.0,0.0,0.0,25.28,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230301:1530,0.0,0.0,0.0,24.83,1.72,0.0,Polonnaruwa,7.93965,81.00274
20230301:1630,0.0,0.0,0.0,24.46,1.45,0.0,Polonnaruwa,7.93965,81.00274
20230301:1730,0.0,0.0,0.0,23.78,1.24,0.0,Polonnaruwa,7.93965,81.00274
20230301:1830,0.0,0.0,0.0,23.42,1.17,0.0,Polonnaruwa,7.93965,81.00274
20230301:1930,0.0,0.0,0.0,24.11,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230301:2030,0.0,0.0,0.0,24.51,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230301:2130,0.0,0.0,0.0,24.34,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230301:2230,0.0,0.0,0.0,24.15,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230301:2330,0.0,0.0,0.0,23.58,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230302:0030,0.0,0.0,-5.62,23.58,0.76,0.0,Polonnaruwa,7.93965,81.00274
20230302:0130,42.35,81.23,9.11,23.77,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230302:0230,203.12,273.8,23.73,23.8,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230302:0330,371.47,481.37,38.18,26.42,1.86,0.0,Polonnaruwa,7.93965,81.00274
20230302:0430,537.45,698.27,52.23,27.33,2.9,0.0,Polonnaruwa,7.93965,81.00274
20230302:0530,626.84,826.62,65.19,28.2,2.9,0.0,Polonnaruwa,7.93965,81.00274
20230302:0630,691.98,929.94,74.14,29.01,2.83,0.0,Polonnaruwa,7.93965,81.00274
20230302:0730,663.25,891.2,71.7,29.67,2.69,0.0,Polonnaruwa,7.93965,81.00274
20230302:0830,644.73,862.31,60.58,29.97,2.76,0.0,Polonnaruwa,7.93965,81.00274
20230302:0930,534.82,703.87,47.07,29.98,2.9,0.0,Polonnaruwa,7.93965,81.00274
20230302:1030,362.44,474.58,32.83,29.52,3.03,0.0,Polonnaruwa,7.93965,81.00274
20230302:1130,162.04,232.74,18.3,28.62,3.1,0.0,Polonnaruwa,7.93965,81.00274
20230302:1230,10.89,40.57,3.63,27.56,2.9,0.0,Polonnaruwa,7.93965,81.00274
20230302:1330,0.0,0.0,0.0,26.28,2.69,0.0,Polonnaruwa,7.93965,81.00274
20230302:1430,0.0,0.0,0.0,25.5,2.41,0.0,Polonnaruwa,7.93965,81.00274
20230302:1530,0.0,0.0,0.0,25.03,2.0,0.0,Polonnaruwa,7.93965,81.00274
20230302:1630,0.0,0.0,0.0,24.48,1.66,0.0,Polonnaruwa,7.93965,81.00274
20230302:1730,0.0,0.0,0.0,23.78,1.17,0.0,Polonnaruwa,7.93965,81.00274
20230302:1830,0.0,0.0,0.0,23.48,0.83,0.0,Polonnaruwa,7.93965,81.00274
20230302:1930,0.0,0.0,0.0,23.88,0.07,0.0,Polonnaruwa,7.93965,81.00274
20230302:2030,0.0,0.0,0.0,23.66,0.21,0.0,Polonnaruwa,7.93965,81.00274
20230302:2130,0.0,0.0,0.0,23.2,0.55,0.0,Polonnaruwa,7.93965,81.00274
20230302:2230,0.0,0.0,0.0,22.11,0.9,0.0,Polonnaruwa,7.93965,81.00274
20230302:2330,0.0,0.0,0.0,21.97,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230303:0030,0.0,0.0,-5.52,21.72,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230303:0130,42.26,75.09,9.22,21.55,1.03,0.0,Polonnaruwa,7.93965,81.00274
20230303:0230,198.33,265.85,23.86,23.18,0.62,0.0,Polonnaruwa,7.93965,81.00274
20230303:0330,407.18,535.62,38.33,25.28,0.34,0.0,Polonnaruwa,7.93965,81.00274
20230303:0430,448.38,586.98,52.42,27.09,1.72,0.0,Polonnaruwa,7.93965,81.00274
20230303:0530,565.54,741.3,65.46,28.1,3.17,0.0,Polonnaruwa,7.93965,81.00274
20230303:0630,593.44,781.31,74.52,28.77,3.1,0.0,Polonnaruwa,7.93965,81.00274
20230303:0730,549.58,720.77,71.99,29.21,3.1,0.0,Polonnaruwa,7.93965,81.00274
20230303:0830,507.78,664.05,60.73,29.38,3.03,0.0,Polonnaruwa,7.93965,81.00274
20230303:0930,376.31,487.83,47.15,29.22,3.24,0.0,Polonnaruwa,7.93965,81.00274
20230303:1030,196.61,262.31,32.88,28.61,3.45,0.0,Polonnaruwa,7.93965,81.00274
20230303:1130,75.0,114.74,18.32,27.64,3.17,0.0,Polonnaruwa,7.93965,81.00274
20230303:1230,3.93,16.81,3.64,26.84,2.83,0.0,Polonnaruwa,7.93965,81.00274
