time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230112:2230,0.0,0.0,0.0,18.57,1.52,0.0,Anuradhapura,8.31223,80.41306
20230112:2330,0.0,0.0,0.0,18.52,1.59,0.0,Anuradhapura,8.31223,80.41306
20230113:0030,0.0,0.0,0.0,18.44,1.66,0.0,Anuradhapura,8.31223,80.41306
20230113:0130,44.62,83.65,6.88,18.98,1.52,0.0,Anuradhapura,8.31223,80.41306
20230113:0230,205.56,271.39,20.37,19.94,1.17,0.0,Anuradhapura,8.31223,80.41306
20230113:0330,408.36,524.24,33.29,22.97,1.38,0.0,Anuradhapura,8.31223,80.41306
20230113:0430,503.26,644.5,45.13,24.25,2.76,0.0,Anuradhapura,8.31223,80.41306
20230113:0530,561.42,723.94,54.75,24.99,2.76,0.0,Anuradhapura,8.31223,80.41306
20230113:0630,710.39,941.21,59.92,25.7,2.69,0.0,Anuradhapura,8.31223,80.41306
20230113:0730,657.66,867.33,58.36,27.16,2.9,0.0,Anuradhapura,8.31223,80.41306
20230113:0830,640.64,843.6,50.88,27.58,2.97,0.0,Anuradhapura,8.31223,80.41306
20230113:0930,468.92,606.86,40.08,27.82,3.1,0.0,Anuradhapura,8.31223,80.41306
20230113:1030,321.83,420.11,27.67,27.51,3.03,0.0,Anuradhapura,8.31223,80.41306
20230113:1130,143.25,209.05,14.45,26.9,2.9,0.0,Anuradhapura,8.31223,80.41306
20230113:1230,1.95,10.58,0.81,25.82,2.48,0.0,Anuradhapura,8.31223,80.41306
20230113:1330,0.0,0.0,0.0,24.46,2.41,0.0,Anuradhapura,8.31223,80.41306
20230113:1430,0.0,0.0,0.0,23.44,2.41,0.0,Anuradhapura,8.31223,80.41306
20230113:1530,0.0,0.0,0.0,22.64,2.34,0.0,Anuradhapura,8.31223,80.41306
20230113:1630,0.0,0.0,0.0,22.05,2.28,0.0,Anuradhapura,8.31223,80.41306
20230113:1730,0.0,0.0,0.0,21.58,2.14,0.0,Anuradhapura,8.31223,80.41306
20230113:1830,0.0,0.0,0.0,21.19,1.93,0.0,Anuradhapura,8.31223,80.41306
20230113:1930,0.0,0.0,0.0,20.87,1.66,0.0,Anuradhapura,8.31223,80.41306
20230113:2030,0.0,0.0,0.0,20.25,1.52,0.0,Anuradhapura,8.31223,80.41306
20230113:2130,0.0,0.0,0.0,19.7,1.45,0.0,Anuradhapura,8.31223,80.41306
20230113:2230,0.0,0.0,0.0,19.37,1.45,0.0,Anuradhapura,8.31223,80.41306
20230113:2330,0.0,0.0,0.0,19.21,1.59,0.0,Anuradhapura,8.31223,80.41306
20230114:0030,0.0,0.0,0.0,19.12,1.66,0.0,Anuradhapura,8.31223,80.41306
20230114:0130,55.45,103.52,6.84,19.13,1.59,0.0,Anuradhapura,8.31223,80.41306
20230114:0230,245.35,323.71,20.34,20.54,1.17,0.0,Anuradhapura,8.31223,80.41306
20230114:0330,427.42,548.91,33.29,23.57,1.52,0.0,Anuradhapura,8.31223,80.41306
20230114:0430,526.65,676.33,45.17,25.1,2.62,0.0,Anuradhapura,8.31223,80.41306
20230114:0530,412.03,529.63,54.85,26.24,2.83,0.0,Anuradhapura,8.31223,80.41306
20230114:0630,430.72,561.18,60.08,26.77,2.34,0.0,Anuradhapura,8.31223,80.41306
20230114:0730,466.57,606.98,58.56,27.78,2.55,0.0,Anuradhapura,8.31223,80.41306
20230114:0830,409.63,531.52,51.07,28.02,2.69,0.0,Anuradhapura,8.31223,80.41306
20230114:0930,382.76,495.66,40.24,27.83,2.97,0.0,Anuradhapura,8.31223,80.41306
20230114:1030,179.08,240.7,27.81,27.62,3.03,0.0,Anuradhapura,8.31223,80.41306
20230114:1130,113.85,168.84,14.58,26.93,2.69,0.0,Anuradhapura,8.31223,80.41306
20230114:1230,1.71,10.09,0.92,26.16,2.48,0.0,Anuradhapura,8.31223,80.41306
20230114:1330,0.0,0.0,0.0,24.96,2.55,0.0,Anuradhapura,8.31223,80.41306
20230114:1430,0.0,0.0,0.0,24.01,2.62,0.0,Anuradhapura,8.31223,80.41306
20230114:1530,0.0,0.0,0.0,23.33,2.55,0.0,Anuradhapura,8.31223,80.41306
20230114:1630,0.0,0.0,0.0,22.73,2.34,0.0,Anuradhapura,8.31223,80.41306
20230114:1730,0.0,0.0,0.0,22.27,2.0,0.0,Anuradhapura,8.31223,80.41306
20230114:1830,0.0,0.0,0.0,21.79,1.72,0.0,Anuradhapura,8.31223,80.41306
20230114:1930,0.0,0.0,0.0,21.36,1.52,0.0,Anuradhapura,8.31223,80.41306
20230114:2030,0.0,0.0,0.0,20.81,1.45,0.0,Anuradhapura,8.31223,80.41306
20230114:2130,0.0,0.0,0.0,20.36,1.38,0.0,Anuradhapura,8.31223,80.41306
20230114:2230,0.0,0.0,0.0,20.03,1.38,0.0,Anuradhapura,8.31223,80.41306
20230114:2330,0.0,0.0,0.0,19.87,1.31,0.0,Anuradhapura,8.31223,80.41306
20230115:0030,0.0,0.0,0.0,19.71,1.31,0.0,Anuradhapura,8.31223,80.41306
20230115:0130,55.13,102.69,6.79,19.69,1.24,0.0,Anuradhapura,8.31223,80.41306
20230115:0230,250.98,332.66,20.32,21.04,0.83,0.0,Anuradhapura,8.31223,80.41306
20230115:0330,423.22,546.92,33.3,23.98,1.17,0.0,Anuradhapura,8.31223,80.41306
20230115:0430,545.38,707.3,45.22,25.44,2.21,0.0,Anuradhapura,8.31223,80.41306
20230115:0530,529.18,690.33,54.95,26.6,2.21,0.0,Anuradhapura,8.31223,80.41306
20230115:0630,468.82,613.56,60.24,27.38,2.07,0.0,Anuradhapura,8.31223,80.41306
20230115:0730,349.98,458.57,58.75,27.75,2.62,0.0,Anuradhapura,8.31223,80.41306
20230115:0830,285.1,373.62,51.26,27.79,2.48,0.0,Anuradhapura,8.31223,80.41306
20230115:0930,262.82,343.77,40.41,27.64,2.34,0.0,Anuradhapura,8.31223,80.41306
20230115:1030,174.81,235.81,27.96,27.53,2.34,0.0,Anuradhapura,8.31223,80.41306
20230115:1130,97.06,146.16,14.71,27.16,2.21,0.0,Anuradhapura,8.31223,80.41306
20230115:1230,2.44,11.63,1.03,26.43,2.14,0.0,Anuradhapura,8.31223,80.41306
20230115:1330,0.0,0.0,0.0,25.25,2.41,0.0,Anuradhapura,8.31223,80.41306
20230115:1430,0.0,0.0,0.0,24.28,2.41,0.0,Anuradhapura,8.31223,80.41306
20230115:1530,0.0,0.0,0.0,23.62,2.21,0.0,Anuradhapura,8.31223,80.41306
20230115:1630,0.0,0.0,0.0,23.07,2.0,0.0,Anuradhapura,8.31223,80.41306
20230115:1730,0.0,0.0,0.0,22.68,1.79,0.0,Anuradhapura,8.31223,80.41306
20230115:1830,0.0,0.0,0.0,22.3,1.59,0.0,Anuradhapura,8.31223,80.41306
20230115:1930,0.0,0.0,0.0,22.09,1.66,0.0,Anuradhapura,8.31223,80.41306
20230115:2030,0.0,0.0,0.0,21.93,1.52,0.0,Anuradhapura,8.31223,80.41306
20230115:2130,0.0,0.0,0.0,21.74,1.45,0.0,Anuradhapura,8.31223,80.41306
20230115:2230,0.0,0.0,0.0,21.59,1.45,0.0,Anuradhapura,8.31223,80.41306
20230115:2330,0.0,0.0,0.0,21.42,1.45,0.0,Anuradhapura,8.31223,80.41306
20230116:0030,0.0,0.0,0.0,21.29,1.31,0.0,Anuradhapura,8.31223,80.41306
20230116:0130,52.28,97.85,6.75,21.08,1.24,0.0,Anuradhapura,8.31223,80.41306
20230116:0230,207.05,277.61,20.3,22.38,0.83,0.0,Anuradhapura,8.31223,80.41306
20230116:0330,399.55,515.8,33.31,24.23,1.24,0.0,Anuradhapura,8.31223,80.41306
20230116:0430,501.93,648.59,45.26,26.03,2.41,0.0,Anuradhapura,8.31223,80.41306
20230116:0530,549.93,717.06,55.05,27.29,2.28,0.0,Anuradhapura,8.31223,80.41306
20230116:0630,477.79,619.96,60.42,27.81,2.21,0.0,Anuradhapura,8.31223,80.41306
20230116:0730,535.79,696.84,58.96,27.63,2.69,0.0,Anuradhapura,8.31223,80.41306
20230116:0830,407.21,523.7,51.45,28.1,2.76,0.0,Anuradhapura,8.31223,80.41306
20230116:0930,321.29,411.67,40.58,26.63,3.1,0.0,Anuradhapura,8.31223,80.41306
20230116:1030,138.54,189.43,28.1,25.87,2.28,0.0,Anuradhapura,8.31223,80.41306
20230116:1130,28.34,51.26,14.83,24.84,1.93,0.0,Anuradhapura,8.31223,80.41306
20230116:1230,0.22,6.46,1.14,24.24,1.79,0.0,Anuradhapura,8.31223,80.41306
20230116:1330,0.0,0.0,0.0,23.79,1.86,0.0,Anuradhapura,8.31223,80.41306
20230116:1430,0.0,0.0,0.0,23.57,2.21,0.0,Anuradhapura,8.31223,80.41306
20230116:1530,0.0,0.0,0.0,23.46,2.14,0.0,Anuradhapura,8.31223,80.41306
20230116:1630,0.0,0.0,0.0,23.29,1.93,0.0,Anuradhapura,8.31223,80.41306
20230116:1730,0.0,0.0,0.0,23.04,1.79,0.0,Anuradhapura,8.31223,80.41306
20230116:1830,0.0,0.0,0.0,22.7,1.72,0.0,Anuradhapura,8.31223,80.41306
20230116:1930,0.0,0.0,0.0,22.83,1.66,0.0,Anuradhapura,8.31223,80.41306
20230116:2030,0.0,0.0,0.0,22.79,1.66,0.0,Anuradhapura,8.31223,80.41306
20230116:2130,0.0,0.0,0.0,22.73,1.66,0.0,Anuradhapura,8.31223,80.41306
20230116:2230,0.0,0.0,0.0,22.62,1.59,0.0,Anuradhapura,8.31223,80.41306
20230116:2330,0.0,0.0,0.0,22.5,1.59,0.0,Anuradhapura,8.31223,80.41306
20230117:0030,0.0,0.0,0.0,22.34,1.72,0.0,Anuradhapura,8.31223,80.41306
20230117:0130,37.54,73.65,6.71,22.21,1.72,0.0,Anuradhapura,8.31223,80.41306
20230117:0230,190.55,256.21,20.28,22.71,1.52,0.0,Anuradhapura,8.31223,80.41306
20230117:0330,312.26,397.77,33.32,24.17,3.1,0.0,Anuradhapura,8.31223,80.41306
20230117:0430,336.8,429.37,45.32,25.53,3.24,0.0,Anuradhapura,8.31223,80.41306
20230117:0530,438.17,559.89,55.17,26.14,3.03,0.0,Anuradhapura,8.31223,80.41306
20230117:0630,467.78,601.94,60.6,26.81,2.83,0.0,Anuradhapura,8.31223,80.41306
20230117:0730,531.15,692.68,59.17,27.3,2.34,0.0,Anuradhapura,8.31223,80.41306
20230117:0830,397.95,514.15,51.64,27.89,2.48,0.0,Anuradhapura,8.31223,80.41306
20230117:0930,258.28,332.31,40.75,25.92,3.1,0.0,Anuradhapura,8.31223,80.41306
20230117:1030,162.8,218.01,28.25,25.66,3.1,0.0,Anuradhapura,8.31223,80.41306
20230117:1130,59.51,94.23,14.96,25.24,2.69,0.0,Anuradhapura,8.31223,80.41306
20230117:1230,1.44,9.44,1.25,23.89,2.0,0.0,Anuradhapura,8.31223,80.41306
20230117:1330,0.0,0.0,0.0,23.41,1.86,0.0,Anuradhapura,8.31223,80.41306
20230117:1430,0.0,0.0,0.0,23.22,2.0,0.0,Anuradhapura,8.31223,80.41306
20230117:1530,0.0,0.0,0.0,23.03,2.28,0.0,Anuradhapura,8.31223,80.41306
20230117:1630,0.0,0.0,0.0,22.92,2.14,0.0,Anuradhapura,8.31223,80.41306
20230117:1730,0.0,0.0,0.0,22.79,2.0,0.0,Anuradhapura,8.31223,80.41306
20230117:1830,0.0,0.0,0.0,22.57,2.0,0.0,Anuradhapura,8.31223,80.41306
20230117:1930,0.0,0.0,0.0,22.69,2.28,0.0,Anuradhapura,8.31223,80.41306
20230117:2030,0.0,0.0,0.0,22.49,2.14,0.0,Anuradhapura,8.31223,80.41306
20230117:2130,0.0,0.0,0.0,22.27,2.0,0.0,Anuradhapura,8.31223,80.41306
20230117:2230,0.0,0.0,0.0,22.1,1.79,0.0,Anuradhapura,8.31223,80.41306
20230117:2330,0.0,0.0,0.0,21.88,1.66,0.0,Anuradhapura,8.31223,80.41306
20230118:0030,0.0,0.0,0.0,21.73,1.66,0.0,Anuradhapura,8.31223,80.41306
20230118:0130,29.48,59.13,6.68,21.65,1.66,0.0,Anuradhapura,8.31223,80.41306
20230118:0230,149.44,203.0,20.27,22.25,1.52,0.0,Anuradhapura,8.31223,80.41306
20230118:0330,352.79,450.26,33.34,23.67,2.28,0.0,Anuradhapura,8.31223,80.41306
20230118:0430,369.25,467.36,45.38,25.11,4.28,0.0,Anuradhapura,8.31223,80.41306
20230118:0530,358.96,456.1,55.29,25.85,4.14,0.0,Anuradhapura,8.31223,80.41306
20230118:0630,491.76,631.24,60.78,26.24,4.14,0.0,Anuradhapura,8.31223,80.41306
20230118:0730,451.5,581.46,59.38,27.03,4.34,0.0,Anuradhapura,8.31223,80.41306
20230118:0830,432.03,554.39,51.84,27.18,4.14,0.0,Anuradhapura,8.31223,80.41306
20230118:0930,379.9,486.43,40.92,27.05,4.14,0.0,Anuradhapura,8.31223,80.41306
20230118:1030,260.34,338.81,28.39,26.77,4.14,0.0,Anuradhapura,8.31223,80.41306
20230118:1130,120.98,175.69,15.09,26.15,3.86,0.0,Anuradhapura,8.31223,80.41306
20230118:1230,2.03,10.73,1.36,25.34,3.59,0.0,Anuradhapura,8.31223,80.41306
20230118:1330,0.0,0.0,0.0,24.32,3.38,0.0,Anuradhapura,8.31223,80.41306
20230118:1430,0.0,0.0,0.0,23.56,3.17,0.0,Anuradhapura,8.31223,80.41306
20230118:1530,0.0,0.0,0.0,23.01,2.97,0.0,Anuradhapura,8.31223,80.41306
20230118:1630,0.0,0.0,0.0,22.53,2.69,0.0,Anuradhapura,8.31223,80.41306
20230118:1730,0.0,0.0,0.0,22.19,2.41,0.0,Anuradhapura,8.31223,80.41306
20230118:1830,0.0,0.0,0.0,21.77,2.34,0.0,Anuradhapura,8.31223,80.41306
20230118:1930,0.0,0.0,0.0,21.49,2.07,0.0,Anuradhapura,8.31223,80.41306
20230118:2030,0.0,0.0,0.0,21.3,1.93,0.0,Anuradhapura,8.31223,80.41306
20230118:2130,0.0,0.0,0.0,21.02,1.72,0.0,Anuradhapura,8.31223,80.41306
20230118:2230,0.0,0.0,0.0,20.73,1.59,0.0,Anuradhapura,8.31223,80.41306
20230118:2330,0.0,0.0,0.0,20.34,1.45,0.0,Anuradhapura,8.31223,80.41306
20230119:0030,0.0,0.0,0.0,20.12,1.38,0.0,Anuradhapura,8.31223,80.41306
20230119:0130,41.3,81.85,6.65,20.21,1.24,0.0,Anuradhapura,8.31223,80.41306
20230119:0230,182.46,244.84,20.26,21.07,1.1,0.0,Anuradhapura,8.31223,80.41306
20230119:0330,249.45,322.88,33.36,23.23,1.52,0.0,Anuradhapura,8.31223,80.41306
20230119:0430,434.09,555.74,45.44,24.22,2.48,0.0,Anuradhapura,8.31223,80.41306
20230119:0530,494.56,630.76,55.41,25.38,4.21,0.0,Anuradhapura,8.31223,80.41306
20230119:0630,470.65,600.81,60.97,26.07,4.28,0.0,Anuradhapura,8.31223,80.41306
20230119:0730,466.6,598.19,59.6,26.56,4.28,0.0,Anuradhapura,8.31223,80.41306
20230119:0830,429.43,549.98,52.04,26.69,4.34,0.0,Anuradhapura,8.31223,80.41306
20230119:0930,400.43,511.18,41.09,26.72,4.41,0.0,Anuradhapura,8.31223,80.41306
20230119:1030,282.5,365.81,28.54,26.61,4.48,0.0,Anuradhapura,8.31223,80.41306
20230119:1130,128.12,184.26,15.21,26.04,4.0,0.0,Anuradhapura,8.31223,80.41306
20230119:1230,3.07,12.82,1.47,25.13,3.59,0.0,Anuradhapura,8.31223,80.41306
20230119:1330,0.0,0.0,0.0,24.19,3.24,0.0,Anuradhapura,8.31223,80.41306
20230119:1430,0.0,0.0,0.0,23.52,2.97,0.0,Anuradhapura,8.31223,80.41306
20230119:1530,0.0,0.0,0.0,22.98,2.76,0.0,Anuradhapura,8.31223,80.41306
20230119:1630,0.0,0.0,0.0,22.43,2.55,0.0,Anuradhapura,8.31223,80.41306
20230119:1730,0.0,0.0,0.0,22.13,2.48,0.0,Anuradhapura,8.31223,80.41306
20230119:1830,0.0,0.0,0.0,22.19,2.34,0.0,Anuradhapura,8.31223,80.41306
20230119:1930,0.0,0.0,0.0,21.78,1.66,0.0,Anuradhapura,8.31223,80.41306
20230119:2030,0.0,0.0,0.0,21.78,1.66,0.0,Anuradhapura,8.31223,80.41306
20230119:2130,0.0,0.0,0.0,21.98,1.72,0.0,Anuradhapura,8.31223,80.41306
20230119:2230,0.0,0.0,0.0,22.07,1.86,0.0,Anuradhapura,8.31223,80.41306
20230119:2330,0.0,0.0,0.0,21.93,1.79,0.0,Anuradhapura,8.31223,80.41306
20230120:0030,0.0,0.0,0.0,21.74,1.66,0.0,Anuradhapura,8.31223,80.41306
20230120:0130,39.49,78.42,6.62,21.4,1.52,0.0,Anuradhapura,8.31223,80.41306
20230120:0230,172.25,232.5,20.26,21.79,1.1,0.0,Anuradhapura,8.31223,80.41306
20230120:0330,359.8,462.64,33.39,23.76,1.38,0.0,Anuradhapura,8.31223,80.41306
20230120:0430,506.04,653.19,45.51,25.22,2.21,0.0,Anuradhapura,8.31223,80.41306
20230120:0530,464.81,594.07,55.54,26.37,4.07,0.0,Anuradhapura,8.31223,80.41306
20230120:0630,607.52,787.69,61.17,26.89,3.66,0.0,Anuradhapura,8.31223,80.41306
20230120:0730,557.94,721.68,59.83,27.96,4.07,0.0,Anuradhapura,8.31223,80.41306
20230120:0830,477.71,617.0,52.25,28.22,3.93,0.0,Anuradhapura,8.31223,80.41306
20230120:0930,270.14,352.74,41.26,28.21,3.79,0.0,Anuradhapura,8.31223,80.41306
20230120:1030,156.01,211.95,28.69,27.57,3.52,0.0,Anuradhapura,8.31223,80.41306
20230120:1130,59.18,92.72,15.34,26.76,3.31,0.0,Anuradhapura,8.31223,80.41306
20230120:1230,1.9,10.49,1.58,25.96,3.31,0.0,Anuradhapura,8.31223,80.41306
20230120:1330,0.0,0.0,0.0,25.18,3.17,0.0,Anuradhapura,8.31223,80.41306
20230120:1430,0.0,0.0,0.0,24.55,2.9,0.0,Anuradhapura,8.31223,80.41306
20230120:1530,0.0,0.0,0.0,23.93,2.62,0.0,Anuradhapura,8.31223,80.41306
20230120:1630,0.0,0.0,0.0,23.42,2.41,0.0,Anuradhapura,8.31223,80.41306
20230120:1730,0.0,0.0,0.0,23.05,2.28,0.0,Anuradhapura,8.31223,80.41306
20230120:1830,0.0,0.0,0.0,22.72,2.14,0.0,Anuradhapura,8.31223,80.41306
20230120:1930,0.0,0.0,0.0,22.57,2.0,0.0,Anuradhapura,8.31223,80.41306
20230120:2030,0.0,0.0,0.0,22.38,2.28,0.0,Anuradhapura,8.31223,80.41306
20230120:2130,0.0,0.0,0.0,22.24,2.28,0.0,Anuradhapura,8.31223,80.41306
20230120:2230,0.0,0.0,0.0,22.0,2.21,0.0,Anuradhapura,8.31223,80.41306
20230120:2330,0.0,0.0,0.0,21.96,2.14,0.0,Anuradhapura,8.31223,80.41306
20230121:0030,0.0,0.0,0.0,21.9,1.93,0.0,Anuradhapura,8.31223,80.41306
20230121:0130,22.01,47.85,6.59,21.98,1.72,0.0,Anuradhapura,8.31223,80.41306
20230121:0230,123.97,171.62,20.26,22.45,1.59,0.0,Anuradhapura,8.31223,80.41306
20230121:0330,355.32,455.33,33.42,23.77,1.93,0.0,Anuradhapura,8.31223,80.41306
20230121:0430,465.15,590.63,45.59,25.51,3.52,0.0,Anuradhapura,8.31223,80.41306
20230121:0530,528.83,674.3,55.68,26.48,4.21,0.0,Anuradhapura,8.31223,80.41306
20230121:0630,393.67,504.8,61.38,27.03,4.14,0.0,Anuradhapura,8.31223,80.41306
20230121:0730,340.41,436.87,60.06,27.33,4.83,0.0,Anuradhapura,8.31223,80.41306
20230121:0830,290.45,373.75,52.45,26.97,4.55,0.0,Anuradhapura,8.31223,80.41306
20230121:0930,324.13,413.57,41.44,26.69,4.76,0.0,Anuradhapura,8.31223,80.41306
20230121:1030,170.34,227.08,28.84,26.55,5.17,0.0,Anuradhapura,8.31223,80.41306
20230121:1130,52.42,84.69,15.46,25.97,4.41,0.0,Anuradhapura,8.31223,80.41306
20230121:1230,1.27,9.09,1.68,25.29,3.93,0.0,Anuradhapura,8.31223,80.41306
20230121:1330,0.0,0.0,0.0,24.76,3.24,0.0,Anuradhapura,8.31223,80.41306
20230121:1430,0.0,0.0,0.0,24.31,2.9,0.0,Anuradhapura,8.31223,80.41306
20230121:1530,0.0,0.0,0.0,24.07,2.83,0.0,Anuradhapura,8.31223,80.41306
20230121:1630,0.0,0.0,0.0,23.93,2.83,0.0,Anuradhapura,8.31223,80.41306
20230121:1730,0.0,0.0,0.0,23.6,2.69,0.0,Anuradhapura,8.31223,80.41306
20230121:1830,0.0,0.0,0.0,23.14,2.55,0.0,Anuradhapura,8.31223,80.41306
20230121:1930,0.0,0.0,0.0,23.2,1.72,0.0,Anuradhapura,8.31223,80.41306
20230121:2030,0.0,0.0,0.0,23.01,1.79,0.0,Anuradhapura,8.31223,80.41306
20230121:2130,0.0,0.0,0.0,22.45,1.79,0.0,Anuradhapura,8.31223,80.41306
20230121:2230,0.0,0.0,0.0,22.31,1.93,0.0,Anuradhapura,8.31223,80.41306
20230121:2330,0.0,0.0,0.0,22.23,1.93,0.0,Anuradhapura,8.31223,80.41306
20230122:0030,0.0,0.0,0.0,22.12,1.66,0.0,Anuradhapura,8.31223,80.41306
20230122:0130,10.15,25.63,6.57,21.96,1.45,0.0,Anuradhapura,8.31223,80.41306
20230122:0230,101.83,143.41,20.26,22.16,1.38,0.0,Anuradhapura,8.31223,80.41306
20230122:0330,262.66,339.77,33.45,23.26,1.59,0.0,Anuradhapura,8.31223,80.41306
20230122:0430,380.9,487.16,45.66,24.57,3.24,0.0,Anuradhapura,8.31223,80.41306
20230122:0530,339.78,435.44,55.82,25.59,3.72,0.0,Anuradhapura,8.31223,80.41306
20230122:0630,374.25,478.22,61.59,25.96,4.07,0.0,Anuradhapura,8.31223,80.41306
20230122:0730,269.87,349.8,60.29,25.81,4.14,0.0,Anuradhapura,8.31223,80.41306
20230122:0830,186.0,246.63,52.66,25.36,3.86,0.0,Anuradhapura,8.31223,80.41306
20230122:0930,136.54,185.77,41.61,24.82,3.66,0.0,Anuradhapura,8.31223,80.41306
20230122:1030,73.38,108.3,28.98,24.39,3.52,0.0,Anuradhapura,8.31223,80.41306
20230122:1130,20.67,40.15,15.58,24.0,3.1,0.0,Anuradhapura,8.31223,80.41306
20230122:1230,0.15,6.26,1.78,23.6,2.62,0.0,Anuradhapura,8.31223,80.41306
20230122:1330,0.0,0.0,0.0,23.07,2.62,0.0,Anuradhapura,8.31223,80.41306
20230122:1430,0.0,0.0,0.0,22.84,2.76,0.0,Anuradhapura,8.31223,80.41306
20230122:1530,0.0,0.0,0.0,22.66,2.62,0.0,Anuradhapura,8.31223,80.41306
20230122:1630,0.0,0.0,0.0,22.56,2.55,0.0,Anuradhapura,8.31223,80.41306
20230122:1730,0.0,0.0,0.0,22.52,2.55,0.0,Anuradhapura,8.31223,80.41306
20230122:1830,0.0,0.0,0.0,22.67,2.48,0.0,Anuradhapura,8.31223,80.41306
20230122:1930,0.0,0.0,0.0,23.09,1.66,0.0,Anuradhapura,8.31223,80.41306
20230122:2030,0.0,0.0,0.0,23.15,1.66,0.0,Anuradhapura,8.31223,80.41306
20230122:2130,0.0,0.0,0.0,23.22,1.86,0.0,Anuradhapura,8.31223,80.41306
20230122:2230,0.0,0.0,0.0,23.29,2.07,0.0,Anuradhapura,8.31223,80.41306
20230122:2330,0.0,0.0,0.0,23.27,2.21,0.0,Anuradhapura,8.31223,80.41306
20230123:0030,0.0,0.0,0.0,23.26,1.93,0.0,Anuradhapura,8.31223,80.41306
20230123:0130,14.37,36.22,6.55,23.2,2.07,0.0,Anuradhapura,8.31223,80.41306
20230123:0230,150.89,206.44,20.27,23.31,2.21,0.0,Anuradhapura,8.31223,80.41306
20230123:0330,364.89,464.31,33.49,24.24,2.9,0.0,Anuradhapura,8.31223,80.41306
20230123:0430,318.01,404.95,45.75,25.32,3.45,0.0,Anuradhapura,8.31223,80.41306
20230123:0530,437.68,555.64,55.96,25.82,3.45,0.0,Anuradhapura,8.31223,80.41306
20230123:0630,454.15,578.4,61.8,26.52,3.72,0.0,Anuradhapura,8.31223,80.41306
20230123:0730,351.02,450.82,60.53,27.28,3.17,0.0,Anuradhapura,8.31223,80.41306
20230123:0830,487.98,625.8,52.87,27.08,3.38,0.0,Anuradhapura,8.31223,80.41306
20230123:0930,372.36,477.64,41.79,27.41,3.52,0.0,Anuradhapura,8.31223,80.41306
20230123:1030,185.3,246.3,29.13,26.92,3.79,0.0,Anuradhapura,8.31223,80.41306
20230123:1130,100.59,150.32,15.71,26.27,3.52,0.0,Anuradhapura,8.31223,80.41306
20230123:1230,0.93,8.3,1.89,25.74,2.97,0.0,Anuradhapura,8.31223,80.41306
20230123:1330,0.0,0.0,0.0,24.94,2.76,0.0,Anuradhapura,8.31223,80.41306
20230123:1430,0.0,0.0,0.0,24.38,2.55,0.0,Anuradhapura,8.31223,80.41306
20230123:1530,0.0,0.0,0.0,24.02,2.34,0.0,Anuradhapura,8.31223,80.41306
20230123:1630,0.0,0.0,0.0,23.78,2.21,0.0,Anuradhapura,8.31223,80.41306
20230123:1730,0.0,0.0,0.0,23.6,2.0,0.0,Anuradhapura,8.31223,80.41306
20230123:1830,0.0,0.0,0.0,23.45,1.93,0.0,Anuradhapura,8.31223,80.41306
20230123:1930,0.0,0.0,0.0,23.48,2.48,0.0,Anuradhapura,8.31223,80.41306
20230123:2030,0.0,0.0,0.0,22.93,2.21,0.0,Anuradhapura,8.31223,80.41306
20230123:2130,0.0,0.0,0.0,22.75,2.07,0.0,Anuradhapura,8.31223,80.41306
20230123:2230,0.0,0.0,0.0,22.55,1.86,0.0,Anuradhapura,8.31223,80.41306
20230123:2330,0.0,0.0,0.0,22.51,1.66,0.0,Anuradhapura,8.31223,80.41306
20230124:0030,0.0,0.0,0.0,22.49,1.59,0.0,Anuradhapura,8.31223,80.41306
20230124:0130,30.07,63.59,6.54,22.5,1.52,0.0,Anuradhapura,8.31223,80.41306
20230124:0230,165.77,224.54,20.28,22.98,2.34,0.0,Anuradhapura,8.31223,80.41306
20230124:0330,347.39,443.38,33.53,24.14,2.48,0.0,Anuradhapura,8.31223,80.41306
20230124:0430,434.17,553.49,45.84,25.53,3.1,0.0,Anuradhapura,8.31223,80.41306
20230124:0530,539.34,696.97,56.11,26.58,3.24,0.0,Anuradhapura,8.31223,80.41306
20230124:0630,429.64,555.46,62.02,27.39,3.17,0.0,Anuradhapura,8.31223,80.41306
20230124:0730,451.49,584.22,60.78,27.3,2.55,0.0,Anuradhapura,8.31223,80.41306
20230124:0830,361.48,470.25,53.09,27.71,2.62,0.0,Anuradhapura,8.31223,80.41306
20230124:0930,369.12,477.01,41.97,27.53,2.76,0.0,Anuradhapura,8.31223,80.41306
20230124:1030,224.89,296.24,29.27,27.55,3.31,0.0,Anuradhapura,8.31223,80.41306
20230124:1130,87.22,131.21,15.83,26.84,3.17,0.0,Anuradhapura,8.31223,80.41306
20230124:1230,1.53,9.69,1.99,26.04,2.9,0.0,Anuradhapura,8.31223,80.41306
20230124:1330,0.0,0.0,0.0,25.12,2.97,0.0,Anuradhapura,8.31223,80.41306
20230124:1430,0.0,0.0,0.0,24.46,2.9,0.0,Anuradhapura,8.31223,80.41306
20230124:1530,0.0,0.0,0.0,23.83,2.83,0.0,Anuradhapura,8.31223,80.41306
20230124:1630,0.0,0.0,0.0,23.32,2.62,0.0,Anuradhapura,8.31223,80.41306
20230124:1730,0.0,0.0,0.0,22.95,2.34,0.0,Anuradhapura,8.31223,80.41306
20230124:1830,0.0,0.0,0.0,22.59,2.07,0.0,Anuradhapura,8.31223,80.41306
