time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:2230,0.0,0.0,0.0,25.35,2.48,0.0,Galle,6.0461,80.2103
20220113:2330,0.0,0.0,0.0,25.23,2.41,0.0,Galle,6.0461,80.2103
20220114:0030,0.0,0.0,-6.35,25.09,2.28,0.0,Galle,6.0461,80.2103
20220114:0130,61.24,112.72,7.52,25.02,2.21,0.0,Galle,6.0461,80.2103
20220114:0230,230.86,309.72,21.16,25.47,2.0,0.0,Galle,6.0461,80.2103
20220114:0330,408.3,529.66,34.31,26.47,1.72,0.0,Galle,6.0461,80.2103
20220114:0430,577.0,770.31,46.5,27.32,1.17,0.0,Galle,6.0461,80.2103
20220114:0530,659.0,905.89,56.63,28.12,0.83,0.0,Galle,6.0461,80.2103
20220114:0630,648.43,882.8,62.29,28.61,1.31,0.0,Galle,6.0461,80.2103
20220114:0730,685.41,924.42,60.76,28.86,2.21,0.0,Galle,6.0461,80.2103
20220114:0830,625.92,833.08,52.91,28.91,2.41,0.0,Galle,6.0461,80.2103
20220114:0930,512.44,672.42,41.75,28.8,2.34,0.0,Galle,6.0461,80.2103
20220114:1030,291.52,384.5,29.09,28.57,2.0,0.0,Galle,6.0461,80.2103
20220114:1130,156.41,226.32,15.7,28.14,2.07,0.0,Galle,6.0461,80.2103
20220114:1230,2.99,12.77,1.95,27.68,2.0,0.0,Galle,6.0461,80.2103
20220114:1330,0.0,0.0,0.0,27.05,0.62,0.0,Galle,6.0461,80.2103
20220114:1430,0.0,0.0,0.0,26.19,1.45,0.0,Galle,6.0461,80.2103
20220114:1530,0.0,0.0,0.0,25.82,1.24,0.0,Galle,6.0461,80.2103
20220114:1630,0.0,0.0,0.0,25.71,0.48,0.0,Galle,6.0461,80.2103
20220114:1730,0.0,0.0,0.0,25.69,0.34,0.0,Galle,6.0461,80.2103
20220114:1830,0.0,0.0,0.0,25.28,0.41,0.0,Galle,6.0461,80.2103
20220114:1930,0.0,0.0,0.0,25.15,0.62,0.0,Galle,6.0461,80.2103
20220114:2030,0.0,0.0,0.0,25.01,0.69,0.0,Galle,6.0461,80.2103
20220114:2130,0.0,0.0,0.0,24.72,0.69,0.0,Galle,6.0461,80.2103
20220114:2230,0.0,0.0,0.0,24.44,0.69,0.0,Galle,6.0461,80.2103
20220114:2330,0.0,0.0,0.0,24.23,0.83,0.0,Galle,6.0461,80.2103
20220115:0030,0.0,0.0,-6.42,25.16,0.9,0.0,Galle,6.0461,80.2103
20220115:0130,53.52,100.94,7.47,23.96,1.24,0.0,Galle,6.0461,80.2103
20220115:0230,220.76,298.08,21.13,25.51,1.38,0.0,Galle,6.0461,80.2103
20220115:0330,429.8,561.27,34.31,26.29,1.24,0.0,Galle,6.0461,80.2103
20220115:0430,531.21,706.9,46.54,27.22,0.9,0.0,Galle,6.0461,80.2103
20220115:0530,601.84,821.94,56.72,27.94,0.48,0.0,Galle,6.0461,80.2103
20220115:0630,666.93,929.81,62.45,28.47,0.48,0.0,Galle,6.0461,80.2103
20220115:0730,637.1,887.17,60.95,29.08,0.34,0.0,Galle,6.0461,80.2103
20220115:0830,569.16,778.56,53.1,29.3,0.48,0.0,Galle,6.0461,80.2103
20220115:0930,481.53,639.29,41.91,29.23,1.31,0.0,Galle,6.0461,80.2103
20220115:1030,333.59,440.98,29.23,28.92,1.59,0.0,Galle,6.0461,80.2103
20220115:1130,145.11,211.84,15.82,28.26,1.03,0.0,Galle,6.0461,80.2103
20220115:1230,1.73,10.19,2.05,27.6,0.9,0.0,Galle,6.0461,80.2103
20220115:1330,0.0,0.0,0.0,27.01,0.9,0.0,Galle,6.0461,80.2103
20220115:1430,0.0,0.0,0.0,26.36,0.62,0.0,Galle,6.0461,80.2103
20220115:1530,0.0,0.0,0.0,26.61,0.28,0.0,Galle,6.0461,80.2103
20220115:1630,0.0,0.0,0.0,25.85,0.55,0.0,Galle,6.0461,80.2103
20220115:1730,0.0,0.0,0.0,25.59,0.69,0.0,Galle,6.0461,80.2103
20220115:1830,0.0,0.0,0.0,26.17,0.48,0.0,Galle,6.0461,80.2103
20220115:1930,0.0,0.0,0.0,25.35,0.76,0.0,Galle,6.0461,80.2103
20220115:2030,0.0,0.0,0.0,24.83,0.9,0.0,Galle,6.0461,80.2103
20220115:2130,0.0,0.0,0.0,24.7,0.9,0.0,Galle,6.0461,80.2103
20220115:2230,0.0,0.0,0.0,24.29,1.1,0.0,Galle,6.0461,80.2103
20220115:2330,0.0,0.0,0.0,24.32,1.45,0.0,Galle,6.0461,80.2103
20220116:0030,0.0,0.0,-6.49,24.52,1.66,0.0,Galle,6.0461,80.2103
20220116:0130,56.21,105.08,7.42,24.73,1.86,0.0,Galle,6.0461,80.2103
20220116:0230,233.79,313.94,21.1,25.42,2.0,0.0,Galle,6.0461,80.2103
20220116:0330,438.34,569.66,34.31,26.5,1.86,0.0,Galle,6.0461,80.2103
20220116:0430,573.15,763.94,46.58,27.38,1.24,0.0,Galle,6.0461,80.2103
20220116:0530,648.6,886.98,56.82,28.26,0.97,0.0,Galle,6.0461,80.2103
20220116:0630,639.77,863.09,62.62,28.87,1.66,0.0,Galle,6.0461,80.2103
20220116:0730,600.77,811.96,61.16,29.03,1.31,0.0,Galle,6.0461,80.2103
20220116:0830,497.33,659.1,53.29,28.55,1.24,0.0,Galle,6.0461,80.2103
20220116:0930,408.35,537.21,42.08,28.01,0.9,0.0,Galle,6.0461,80.2103
20220116:1030,270.31,359.49,29.37,28.12,0.83,0.0,Galle,6.0461,80.2103
20220116:1130,78.57,121.77,15.94,27.31,1.03,0.0,Galle,6.0461,80.2103
20220116:1230,3.36,13.42,2.16,25.92,1.45,0.0,Galle,6.0461,80.2103
20220116:1330,0.0,0.0,0.0,25.84,1.24,0.0,Galle,6.0461,80.2103
20220116:1430,0.0,0.0,0.0,25.68,1.24,0.0,Galle,6.0461,80.2103
20220116:1530,0.0,0.0,0.0,25.42,1.31,0.0,Galle,6.0461,80.2103
20220116:1630,0.0,0.0,0.0,25.19,1.52,0.0,Galle,6.0461,80.2103
20220116:1730,0.0,0.0,0.0,25.14,1.79,0.0,Galle,6.0461,80.2103
20220116:1830,0.0,0.0,0.0,25.19,2.14,0.0,Galle,6.0461,80.2103
20220116:1930,0.0,0.0,0.0,25.62,2.76,0.0,Galle,6.0461,80.2103
20220116:2030,0.0,0.0,0.0,25.46,2.83,0.0,Galle,6.0461,80.2103
20220116:2130,0.0,0.0,0.0,25.31,2.62,0.0,Galle,6.0461,80.2103
20220116:2230,0.0,0.0,0.0,25.09,2.34,0.0,Galle,6.0461,80.2103
20220116:2330,0.0,0.0,0.0,24.85,2.21,0.0,Galle,6.0461,80.2103
20220117:0030,0.0,0.0,-6.55,24.65,2.07,0.0,Galle,6.0461,80.2103
20220117:0130,58.38,109.07,7.38,24.52,1.93,0.0,Galle,6.0461,80.2103
20220117:0230,213.59,288.54,21.07,25.3,1.59,0.0,Galle,6.0461,80.2103
20220117:0330,422.82,551.38,34.31,26.37,1.31,0.0,Galle,6.0461,80.2103
20220117:0430,542.12,723.56,46.63,27.22,0.9,0.0,Galle,6.0461,80.2103
20220117:0530,617.26,842.66,56.93,27.92,0.69,0.0,Galle,6.0461,80.2103
20220117:0630,663.07,920.53,62.8,28.63,0.62,0.0,Galle,6.0461,80.2103
20220117:0730,684.63,945.82,61.37,29.28,1.17,0.0,Galle,6.0461,80.2103
20220117:0830,521.83,699.82,53.48,29.09,1.1,0.0,Galle,6.0461,80.2103
20220117:0930,446.75,592.14,42.24,29.19,1.03,0.0,Galle,6.0461,80.2103
20220117:1030,240.48,321.01,29.51,28.52,0.97,0.0,Galle,6.0461,80.2103
20220117:1130,94.8,143.26,16.06,27.15,0.48,0.0,Galle,6.0461,80.2103
20220117:1230,3.36,13.47,2.26,26.93,0.97,0.0,Galle,6.0461,80.2103
20220117:1330,0.0,0.0,0.0,26.73,1.24,0.0,Galle,6.0461,80.2103
20220117:1430,0.0,0.0,0.0,26.36,1.66,0.0,Galle,6.0461,80.2103
20220117:1530,0.0,0.0,0.0,25.81,1.79,0.0,Galle,6.0461,80.2103
20220117:1630,0.0,0.0,0.0,25.67,1.24,0.0,Galle,6.0461,80.2103
20220117:1730,0.0,0.0,0.0,25.22,0.9,0.0,Galle,6.0461,80.2103
20220117:1830,0.0,0.0,0.0,25.97,0.41,0.0,Galle,6.0461,80.2103
20220117:1930,0.0,0.0,0.0,25.65,0.69,0.0,Galle,6.0461,80.2103
20220117:2030,0.0,0.0,0.0,25.99,0.62,0.0,Galle,6.0461,80.2103
20220117:2130,0.0,0.0,0.0,25.22,0.69,0.0,Galle,6.0461,80.2103
20220117:2230,0.0,0.0,0.0,24.32,0.97,0.0,Galle,6.0461,80.2103
20220117:2330,0.0,0.0,0.0,24.08,1.31,0.0,Galle,6.0461,80.2103
20220118:0030,0.0,0.0,-6.61,24.28,1.86,0.0,Galle,6.0461,80.2103
20220118:0130,59.96,111.93,7.33,24.5,2.28,0.0,Galle,6.0461,80.2103
20220118:0230,223.95,300.13,21.05,25.05,2.28,0.0,Galle,6.0461,80.2103
20220118:0330,441.98,573.62,34.32,26.05,1.79,0.0,Galle,6.0461,80.2103
20220118:0430,576.04,766.15,46.68,26.97,1.24,0.0,Galle,6.0461,80.2103
20220118:0530,662.15,903.43,57.04,27.79,1.1,0.0,Galle,6.0461,80.2103
20220118:0630,712.06,983.0,62.98,28.59,1.31,0.0,Galle,6.0461,80.2103
20220118:0730,699.11,963.87,61.58,28.94,1.31,0.0,Galle,6.0461,80.2103
20220118:0830,638.73,870.17,53.67,29.29,1.31,0.0,Galle,6.0461,80.2103
20220118:0930,534.4,711.85,42.41,29.51,1.66,0.0,Galle,6.0461,80.2103
20220118:1030,329.62,433.47,29.65,29.29,2.48,0.0,Galle,6.0461,80.2103
20220118:1130,152.68,220.04,16.18,28.63,3.1,0.0,Galle,6.0461,80.2103
20220118:1230,10.99,40.08,2.36,27.75,2.34,0.0,Galle,6.0461,80.2103
20220118:1330,0.0,0.0,0.0,27.49,2.34,0.0,Galle,6.0461,80.2103
20220118:1430,0.0,0.0,0.0,27.29,2.83,0.0,Galle,6.0461,80.2103
20220118:1530,0.0,0.0,0.0,27.07,3.52,0.0,Galle,6.0461,80.2103
20220118:1630,0.0,0.0,0.0,26.78,4.14,0.0,Galle,6.0461,80.2103
20220118:1730,0.0,0.0,0.0,26.42,4.34,0.0,Galle,6.0461,80.2103
20220118:1830,0.0,0.0,0.0,26.06,4.28,0.0,Galle,6.0461,80.2103
20220118:1930,0.0,0.0,0.0,25.8,3.24,0.0,Galle,6.0461,80.2103
20220118:2030,0.0,0.0,0.0,25.44,2.76,0.0,Galle,6.0461,80.2103
20220118:2130,0.0,0.0,0.0,25.15,2.34,0.0,Galle,6.0461,80.2103
20220118:2230,0.0,0.0,0.0,24.94,2.28,0.0,Galle,6.0461,80.2103
20220118:2330,0.0,0.0,0.0,24.78,2.07,0.0,Galle,6.0461,80.2103
20220119:0030,0.0,0.0,-6.67,24.51,1.45,0.0,Galle,6.0461,80.2103
20220119:0130,52.52,98.34,7.29,24.44,0.83,0.0,Galle,6.0461,80.2103
20220119:0230,236.81,320.51,21.04,25.3,0.55,0.0,Galle,6.0461,80.2103
20220119:0330,421.17,556.8,34.33,26.22,0.34,0.0,Galle,6.0461,80.2103
20220119:0430,556.0,753.45,46.73,27.06,0.28,0.0,Galle,6.0461,80.2103
20220119:0530,620.32,852.74,57.15,27.73,0.48,0.0,Galle,6.0461,80.2103
20220119:0630,691.71,961.24,63.17,28.21,0.83,0.0,Galle,6.0461,80.2103
20220119:0730,674.11,908.1,61.8,28.42,2.14,0.0,Galle,6.0461,80.2103
20220119:0830,630.48,833.31,53.87,28.18,2.76,0.0,Galle,6.0461,80.2103
20220119:0930,519.75,674.7,42.57,27.39,2.83,0.0,Galle,6.0461,80.2103
20220119:1030,329.21,427.65,29.79,27.19,2.97,0.0,Galle,6.0461,80.2103
20220119:1130,163.63,231.53,16.3,27.14,3.17,0.0,Galle,6.0461,80.2103
20220119:1230,11.55,35.36,2.46,26.91,2.69,0.0,Galle,6.0461,80.2103
20220119:1330,0.0,0.0,0.0,26.6,2.55,0.0,Galle,6.0461,80.2103
20220119:1430,0.0,0.0,0.0,26.38,2.41,0.0,Galle,6.0461,80.2103
20220119:1530,0.0,0.0,0.0,26.26,2.28,0.0,Galle,6.0461,80.2103
20220119:1630,0.0,0.0,0.0,26.08,2.14,0.0,Galle,6.0461,80.2103
20220119:1730,0.0,0.0,0.0,25.86,2.0,0.0,Galle,6.0461,80.2103
20220119:1830,0.0,0.0,0.0,25.61,1.72,0.0,Galle,6.0461,80.2103
20220119:1930,0.0,0.0,0.0,25.01,0.97,0.0,Galle,6.0461,80.2103
20220119:2030,0.0,0.0,0.0,25.37,0.69,0.0,Galle,6.0461,80.2103
20220119:2130,0.0,0.0,0.0,24.15,0.9,0.0,Galle,6.0461,80.2103
20220119:2230,0.0,0.0,0.0,24.18,1.38,0.0,Galle,6.0461,80.2103
20220119:2330,0.0,0.0,0.0,24.16,1.93,0.0,Galle,6.0461,80.2103
20220120:0030,0.0,0.0,0.0,24.22,1.59,0.0,Galle,6.0461,80.2103
20220120:0130,35.52,73.4,7.26,24.38,1.72,0.0,Galle,6.0461,80.2103
20220120:0230,229.39,307.85,21.02,25.07,1.93,0.0,Galle,6.0461,80.2103
20220120:0330,425.73,548.48,34.35,26.19,2.69,0.0,Galle,6.0461,80.2103
20220120:0430,572.58,743.83,46.79,26.84,2.9,0.0,Galle,6.0461,80.2103
20220120:0530,694.69,922.91,57.27,27.54,2.83,0.0,Galle,6.0461,80.2103
20220120:0630,746.13,1005.86,63.37,28.25,2.76,0.0,Galle,6.0461,80.2103
20220120:0730,733.14,986.64,62.03,29.34,3.1,0.0,Galle,6.0461,80.2103
20220120:0830,673.91,898.88,54.07,29.66,3.1,0.0,Galle,6.0461,80.2103
20220120:0930,561.39,740.61,42.74,29.83,2.83,0.0,Galle,6.0461,80.2103
20220120:1030,393.71,519.79,29.93,29.7,2.34,0.0,Galle,6.0461,80.2103
20220120:1130,190.87,273.53,16.42,29.2,1.86,0.0,Galle,6.0461,80.2103
20220120:1230,18.06,59.44,2.56,28.13,1.45,0.0,Galle,6.0461,80.2103
20220120:1330,0.0,0.0,0.0,26.59,1.38,0.0,Galle,6.0461,80.2103
20220120:1430,0.0,0.0,0.0,25.86,2.14,0.0,Galle,6.0461,80.2103
20220120:1530,0.0,0.0,0.0,25.72,3.45,0.0,Galle,6.0461,80.2103
20220120:1630,0.0,0.0,0.0,25.7,4.0,0.0,Galle,6.0461,80.2103
20220120:1730,0.0,0.0,0.0,25.6,4.07,0.0,Galle,6.0461,80.2103
20220120:1830,0.0,0.0,0.0,25.48,3.93,0.0,Galle,6.0461,80.2103
20220120:1930,0.0,0.0,0.0,25.31,3.1,0.0,Galle,6.0461,80.2103
20220120:2030,0.0,0.0,0.0,24.99,2.76,0.0,Galle,6.0461,80.2103
20220120:2130,0.0,0.0,0.0,24.67,2.41,0.0,Galle,6.0461,80.2103
20220120:2230,0.0,0.0,0.0,24.25,2.0,0.0,Galle,6.0461,80.2103
20220120:2330,0.0,0.0,0.0,23.67,1.59,0.0,Galle,6.0461,80.2103
20220121:0030,0.0,0.0,0.0,23.19,1.59,0.0,Galle,6.0461,80.2103
20220121:0130,61.55,114.02,7.22,23.11,2.0,0.0,Galle,6.0461,80.2103
20220121:0230,270.56,359.7,21.01,24.06,2.14,0.0,Galle,6.0461,80.2103
20220121:0330,469.66,607.88,34.37,25.53,2.07,0.0,Galle,6.0461,80.2103
20220121:0430,618.9,817.35,46.85,26.54,2.0,0.0,Galle,6.0461,80.2103
20220121:0530,715.09,962.55,57.4,27.36,2.21,0.0,Galle,6.0461,80.2103
20220121:0630,762.28,1030.92,63.57,28.01,2.69,0.0,Galle,6.0461,80.2103
20220121:0730,756.32,1018.83,62.26,28.15,2.9,0.0,Galle,6.0461,80.2103
20220121:0830,695.07,921.44,54.27,28.16,3.24,0.0,Galle,6.0461,80.2103
20220121:0930,580.17,757.25,42.91,28.02,3.17,0.0,Galle,6.0461,80.2103
20220121:1030,411.37,534.92,30.07,27.82,3.17,0.0,Galle,6.0461,80.2103
20220121:1130,199.47,281.19,16.54,27.48,3.31,0.0,Galle,6.0461,80.2103
20220121:1230,18.74,60.29,2.66,26.95,3.24,0.0,Galle,6.0461,80.2103
20220121:1330,0.0,0.0,0.0,26.32,2.9,0.0,Galle,6.0461,80.2103
20220121:1430,0.0,0.0,0.0,25.91,2.69,0.0,Galle,6.0461,80.2103
20220121:1530,0.0,0.0,0.0,25.6,2.55,0.0,Galle,6.0461,80.2103
20220121:1630,0.0,0.0,0.0,25.25,2.34,0.0,Galle,6.0461,80.2103
20220121:1730,0.0,0.0,0.0,24.77,2.07,0.0,Galle,6.0461,80.2103
20220121:1830,0.0,0.0,0.0,23.98,1.66,0.0,Galle,6.0461,80.2103
20220121:1930,0.0,0.0,0.0,23.32,1.52,0.0,Galle,6.0461,80.2103
20220121:2030,0.0,0.0,0.0,23.45,1.17,0.0,Galle,6.0461,80.2103
20220121:2130,0.0,0.0,0.0,22.83,1.24,0.0,Galle,6.0461,80.2103
20220121:2230,0.0,0.0,0.0,22.22,1.59,0.0,Galle,6.0461,80.2103
20220121:2330,0.0,0.0,0.0,22.27,1.86,0.0,Galle,6.0461,80.2103
20220122:0030,0.0,0.0,0.0,22.49,2.14,0.0,Galle,6.0461,80.2103
20220122:0130,62.64,115.67,7.19,22.85,2.62,0.0,Galle,6.0461,80.2103
20220122:0230,276.1,365.15,21.01,23.79,2.9,0.0,Galle,6.0461,80.2103
20220122:0330,480.37,614.95,34.39,25.31,3.24,0.0,Galle,6.0461,80.2103
20220122:0430,631.19,819.95,46.92,26.37,3.31,0.0,Galle,6.0461,80.2103
20220122:0530,722.0,959.98,57.53,27.23,2.97,0.0,Galle,6.0461,80.2103
20220122:0630,762.19,1027.49,63.78,27.87,2.83,0.0,Galle,6.0461,80.2103
20220122:0730,752.48,1010.49,62.49,28.48,3.17,0.0,Galle,6.0461,80.2103
20220122:0830,690.26,914.39,54.48,28.7,3.45,0.0,Galle,6.0461,80.2103
20220122:0930,544.78,708.65,43.08,28.67,3.52,0.0,Galle,6.0461,80.2103
20220122:1030,398.72,517.92,30.21,28.35,3.66,0.0,Galle,6.0461,80.2103
20220122:1130,184.11,260.01,16.65,27.92,4.0,0.0,Galle,6.0461,80.2103
20220122:1230,16.54,52.95,2.75,27.3,4.0,0.0,Galle,6.0461,80.2103
20220122:1330,0.0,0.0,0.0,26.68,3.59,0.0,Galle,6.0461,80.2103
20220122:1430,0.0,0.0,0.0,26.33,3.03,0.0,Galle,6.0461,80.2103
20220122:1530,0.0,0.0,0.0,25.79,2.34,0.0,Galle,6.0461,80.2103
20220122:1630,0.0,0.0,0.0,25.43,1.59,0.0,Galle,6.0461,80.2103
20220122:1730,0.0,0.0,0.0,24.96,0.62,0.0,Galle,6.0461,80.2103
20220122:1830,0.0,0.0,0.0,24.91,0.41,0.0,Galle,6.0461,80.2103
20220122:1930,0.0,0.0,0.0,24.02,1.03,0.0,Galle,6.0461,80.2103
20220122:2030,0.0,0.0,0.0,24.13,0.76,0.0,Galle,6.0461,80.2103
20220122:2130,0.0,0.0,0.0,23.95,0.76,0.0,Galle,6.0461,80.2103
20220122:2230,0.0,0.0,0.0,23.34,0.97,0.0,Galle,6.0461,80.2103
20220122:2330,0.0,0.0,0.0,23.21,0.97,0.0,Galle,6.0461,80.2103
20220123:0030,0.0,0.0,0.0,22.67,1.17,0.0,Galle,6.0461,80.2103
20220123:0130,53.17,101.28,7.17,22.53,1.31,0.0,Galle,6.0461,80.2103
20220123:0230,233.85,313.69,21.0,24.16,1.17,0.0,Galle,6.0461,80.2103
20220123:0330,452.3,593.74,34.42,25.54,0.83,0.0,Galle,6.0461,80.2103
20220123:0430,569.07,772.47,46.99,26.21,0.14,0.0,Galle,6.0461,80.2103
20220123:0530,679.07,932.91,57.67,26.97,0.83,0.0,Galle,6.0461,80.2103
20220123:0630,684.03,929.03,63.99,27.58,1.59,0.0,Galle,6.0461,80.2103
20220123:0730,721.11,965.44,62.73,27.87,2.9,0.0,Galle,6.0461,80.2103
20220123:0830,657.38,866.43,54.69,27.96,3.31,0.0,Galle,6.0461,80.2103
20220123:0930,530.74,688.16,43.25,27.88,3.38,0.0,Galle,6.0461,80.2103
20220123:1030,348.18,451.28,30.35,27.63,3.52,0.0,Galle,6.0461,80.2103
20220123:1130,162.77,229.48,16.77,27.34,3.79,0.0,Galle,6.0461,80.2103
20220123:1230,14.22,40.95,2.85,26.86,3.79,0.0,Galle,6.0461,80.2103
20220123:1330,0.0,0.0,0.0,26.38,3.31,0.0,Galle,6.0461,80.2103
20220123:1430,0.0,0.0,0.0,26.21,2.69,0.0,Galle,6.0461,80.2103
20220123:1530,0.0,0.0,0.0,26.04,2.14,0.0,Galle,6.0461,80.2103
20220123:1630,0.0,0.0,0.0,25.66,1.86,0.0,Galle,6.0461,80.2103
20220123:1730,0.0,0.0,0.0,25.13,1.59,0.0,Galle,6.0461,80.2103
20220123:1830,0.0,0.0,0.0,24.64,1.38,0.0,Galle,6.0461,80.2103
20220123:1930,0.0,0.0,0.0,24.48,1.1,0.0,Galle,6.0461,80.2103
20220123:2030,0.0,0.0,0.0,25.7,0.55,0.0,Galle,6.0461,80.2103
20220123:2130,0.0,0.0,0.0,25.46,0.0,0.0,Galle,6.0461,80.2103
20220123:2230,0.0,0.0,0.0,25.24,0.21,0.0,Galle,6.0461,80.2103
20220123:2330,0.0,0.0,0.0,25.0,0.48,0.0,Galle,6.0461,80.2103
20220124:0030,0.0,0.0,0.0,24.8,0.69,0.0,Galle,6.0461,80.2103
20220124:0130,40.04,76.95,7.14,24.4,0.83,0.0,Galle,6.0461,80.2103
20220124:0230,251.25,337.26,21.0,23.97,0.83,0.0,Galle,6.0461,80.2103
20220124:0330,447.83,593.95,34.46,25.99,0.28,0.0,Galle,6.0461,80.2103
20220124:0430,563.6,761.68,47.07,26.7,0.28,0.0,Galle,6.0461,80.2103
20220124:0530,659.49,902.69,57.81,27.26,0.83,0.0,Galle,6.0461,80.2103
20220124:0630,710.58,977.16,64.21,27.83,1.31,0.0,Galle,6.0461,80.2103
20220124:0730,708.06,965.99,62.97,28.09,1.66,0.0,Galle,6.0461,80.2103
20220124:0830,600.74,796.65,54.9,28.13,2.07,0.0,Galle,6.0461,80.2103
20220124:0930,521.06,680.54,43.42,27.97,2.41,0.0,Galle,6.0461,80.2103
20220124:1030,368.06,479.67,30.48,27.7,2.48,0.0,Galle,6.0461,80.2103
20220124:1130,178.77,253.37,16.88,27.46,2.48,0.0,Galle,6.0461,80.2103
20220124:1230,15.6,49.98,2.94,27.1,2.34,0.0,Galle,6.0461,80.2103
20220124:1330,0.0,0.0,0.0,26.44,2.07,0.0,Galle,6.0461,80.2103
20220124:1430,0.0,0.0,0.0,26.02,1.79,0.0,Galle,6.0461,80.2103
20220124:1530,0.0,0.0,0.0,25.44,1.38,0.0,Galle,6.0461,80.2103
20220124:1630,0.0,0.0,0.0,25.65,0.76,0.0,Galle,6.0461,80.2103
20220124:1730,0.0,0.0,0.0,24.85,0.62,0.0,Galle,6.0461,80.2103
20220124:1830,0.0,0.0,0.0,23.96,1.31,0.0,Galle,6.0461,80.2103
20220124:1930,0.0,0.0,0.0,25.68,0.62,0.0,Galle,6.0461,80.2103
20220124:2030,0.0,0.0,0.0,23.79,1.31,0.0,Galle,6.0461,80.2103
20220124:2130,0.0,0.0,0.0,23.83,2.07,0.0,Galle,6.0461,80.2103
20220124:2230,0.0,0.0,0.0,23.78,2.14,0.0,Galle,6.0461,80.2103
20220124:2330,0.0,0.0,0.0,23.75,1.93,0.0,Galle,6.0461,80.2103
20220125:0030,0.0,0.0,0.0,23.66,1.86,0.0,Galle,6.0461,80.2103
20220125:0130,57.75,109.2,7.12,23.54,1.93,0.0,Galle,6.0461,80.2103
20220125:0230,237.27,317.38,21.01,24.3,1.86,0.0,Galle,6.0461,80.2103
20220125:0330,441.85,572.5,34.49,25.67,1.86,0.0,Galle,6.0461,80.2103
20220125:0430,596.48,787.88,47.15,26.43,1.72,0.0,Galle,6.0461,80.2103
20220125:0530,680.5,918.84,57.96,27.08,1.59,0.0,Galle,6.0461,80.2103
20220125:0630,691.93,940.46,64.44,27.62,1.59,0.0,Galle,6.0461,80.2103
20220125:0730,676.63,914.46,63.22,27.72,1.79,0.0,Galle,6.0461,80.2103
20220125:0830,565.27,741.14,55.11,27.66,2.34,0.0,Galle,6.0461,80.2103
20220125:0930,530.44,694.98,43.59,27.08,1.86,0.0,Galle,6.0461,80.2103
20220125:1030,386.68,508.54,30.62,26.99,1.17,0.0,Galle,6.0461,80.2103
20220125:1130,176.35,250.51,16.99,27.01,0.83,0.0,Galle,6.0461,80.2103
20220125:1230,17.21,51.09,3.03,26.6,0.69,0.0,Galle,6.0461,80.2103
20220125:1330,0.0,0.0,0.0,25.99,0.41,0.0,Galle,6.0461,80.2103
20220125:1430,0.0,0.0,0.0,25.31,0.69,0.0,Galle,6.0461,80.2103
20220125:1530,0.0,0.0,0.0,24.66,0.97,0.0,Galle,6.0461,80.2103
20220125:1630,0.0,0.0,0.0,24.47,1.17,0.0,Galle,6.0461,80.2103
20220125:1730,0.0,0.0,0.0,24.37,1.59,0.0,Galle,6.0461,80.2103
20220125:1830,0.0,0.0,0.0,24.37,2.0,0.0,Galle,6.0461,80.2103
20220125:1930,0.0,0.0,0.0,23.98,1.38,0.0,Galle,6.0461,80.2103
20220125:2030,0.0,0.0,0.0,23.6,1.52,0.0,Galle,6.0461,80.2103
20220125:2130,0.0,0.0,0.0,23.37,1.72,0.0,Galle,6.0461,80.2103
20220125:2230,0.0,0.0,0.0,23.32,1.93,0.0,Galle,6.0461,80.2103
20220125:2330,0.0,0.0,0.0,23.31,2.0,0.0,Galle,6.0461,80.2103
20220126:0030,0.0,0.0,0.0,23.28,2.0,0.0,Galle,6.0461,80.2103
20220126:0130,52.17,95.95,7.1,23.3,2.14,0.0,Galle,6.0461,80.2103
20220126:0230,242.08,323.07,21.02,24.02,2.0,0.0,Galle,6.0461,80.2103
20220126:0330,450.92,582.19,34.53,25.42,2.14,0.0,Galle,6.0461,80.2103
20220126:0430,605.82,796.46,47.23,26.27,2.07,0.0,Galle,6.0461,80.2103
20220126:0530,690.94,933.72,58.11,27.07,1.66,0.0,Galle,6.0461,80.2103
20220126:0630,706.82,981.47,64.67,27.75,0.9,0.0,Galle,6.0461,80.2103
20220126:0730,701.5,960.48,63.47,28.03,1.45,0.0,Galle,6.0461,80.2103
20220126:0830,623.75,832.16,55.32,28.02,2.0,0.0,Galle,6.0461,80.2103
20220126:0930,520.5,681.13,43.76,27.77,2.14,0.0,Galle,6.0461,80.2103
20220126:1030,372.91,487.03,30.76,27.36,2.0,0.0,Galle,6.0461,80.2103
20220126:1130,179.4,253.22,17.1,27.13,2.21,0.0,Galle,6.0461,80.2103
20220126:1230,15.26,49.04,3.12,26.66,2.28,0.0,Galle,6.0461,80.2103
20220126:1330,0.0,0.0,0.0,26.14,2.21,0.0,Galle,6.0461,80.2103
20220126:1430,0.0,0.0,0.0,25.72,2.14,0.0,Galle,6.0461,80.2103
20220126:1530,0.0,0.0,0.0,25.39,1.79,0.0,Galle,6.0461,80.2103
20220126:1630,0.0,0.0,0.0,24.83,1.24,0.0,Galle,6.0461,80.2103
20220126:1730,0.0,0.0,0.0,24.62,1.72,0.0,Galle,6.0461,80.2103
20220126:1830,0.0,0.0,0.0,24.41,2.48,0.0,Galle,6.0461,80.2103
20220126:1930,0.0,0.0,0.0,24.57,2.28,0.0,Galle,6.0461,80.2103
