time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:0230,210.09,283.2,20.24,23.0,0.34,0.0,Vavuniya,8.7514,80.4971
20220113:0330,410.12,535.3,33.12,25.59,0.97,0.0,Vavuniya,8.7514,80.4971
20220113:0430,505.09,659.87,44.9,27.17,2.0,0.0,Vavuniya,8.7514,80.4971
20220113:0530,609.78,814.68,54.42,28.0,1.72,0.0,Vavuniya,8.7514,80.4971
20220113:0630,537.8,708.56,59.49,28.77,1.93,0.0,Vavuniya,8.7514,80.4971
20220113:0730,548.91,727.95,57.92,28.75,1.72,0.0,Vavuniya,8.7514,80.4971
20220113:0830,494.95,652.31,50.49,29.33,1.93,0.0,Vavuniya,8.7514,80.4971
20220113:0930,361.13,472.51,39.74,29.44,1.79,0.0,Vavuniya,8.7514,80.4971
20220113:1030,292.96,388.72,27.38,28.81,1.52,0.0,Vavuniya,8.7514,80.4971
20220113:1130,104.09,158.77,14.19,27.62,1.79,0.0,Vavuniya,8.7514,80.4971
20220113:1230,0.96,8.4,0.57,26.35,1.45,0.0,Vavuniya,8.7514,80.4971
20220113:1330,0.0,0.0,0.0,25.83,1.31,0.0,Vavuniya,8.7514,80.4971
20220113:1430,0.0,0.0,0.0,25.58,1.45,0.0,Vavuniya,8.7514,80.4971
20220113:1530,0.0,0.0,0.0,25.07,1.72,0.0,Vavuniya,8.7514,80.4971
20220113:1630,0.0,0.0,0.0,24.64,1.79,0.0,Vavuniya,8.7514,80.4971
20220113:1730,0.0,0.0,0.0,24.22,1.79,0.0,Vavuniya,8.7514,80.4971
20220113:1830,0.0,0.0,0.0,23.95,1.72,0.0,Vavuniya,8.7514,80.4971
20220113:1930,0.0,0.0,0.0,23.69,1.38,0.0,Vavuniya,8.7514,80.4971
20220113:2030,0.0,0.0,0.0,23.23,1.31,0.0,Vavuniya,8.7514,80.4971
20220113:2130,0.0,0.0,0.0,22.74,1.31,0.0,Vavuniya,8.7514,80.4971
20220113:2230,0.0,0.0,0.0,22.38,1.24,0.0,Vavuniya,8.7514,80.4971
20220113:2330,0.0,0.0,0.0,22.0,1.24,0.0,Vavuniya,8.7514,80.4971
20220114:0030,0.0,0.0,0.0,21.91,1.1,0.0,Vavuniya,8.7514,80.4971
20220114:0130,49.67,94.65,6.74,21.84,1.1,0.0,Vavuniya,8.7514,80.4971
20220114:0230,218.24,293.18,20.22,23.15,0.9,0.0,Vavuniya,8.7514,80.4971
20220114:0330,392.94,508.14,33.13,25.93,1.93,0.0,Vavuniya,8.7514,80.4971
20220114:0430,545.99,716.5,44.94,27.02,1.86,0.0,Vavuniya,8.7514,80.4971
20220114:0530,595.69,794.51,54.52,28.26,1.66,0.0,Vavuniya,8.7514,80.4971
20220114:0630,523.76,695.31,59.65,29.04,1.52,0.0,Vavuniya,8.7514,80.4971
20220114:0730,544.82,727.25,58.11,29.25,1.66,0.0,Vavuniya,8.7514,80.4971
20220114:0830,496.74,657.94,50.68,29.63,1.59,0.0,Vavuniya,8.7514,80.4971
20220114:0930,385.15,505.48,39.91,29.65,1.52,0.0,Vavuniya,8.7514,80.4971
20220114:1030,269.51,358.71,27.52,29.17,1.59,0.0,Vavuniya,8.7514,80.4971
20220114:1130,97.59,150.21,14.32,28.48,1.72,0.0,Vavuniya,8.7514,80.4971
20220114:1230,0.69,7.75,0.68,27.48,1.52,0.0,Vavuniya,8.7514,80.4971
20220114:1330,0.0,0.0,0.0,26.62,1.59,0.0,Vavuniya,8.7514,80.4971
20220114:1430,0.0,0.0,0.0,25.84,1.72,0.0,Vavuniya,8.7514,80.4971
20220114:1530,0.0,0.0,0.0,25.17,1.79,0.0,Vavuniya,8.7514,80.4971
20220114:1630,0.0,0.0,0.0,24.77,1.72,0.0,Vavuniya,8.7514,80.4971
20220114:1730,0.0,0.0,0.0,24.39,1.66,0.0,Vavuniya,8.7514,80.4971
20220114:1830,0.0,0.0,0.0,24.08,1.52,0.0,Vavuniya,8.7514,80.4971
20220114:1930,0.0,0.0,0.0,23.59,1.45,0.0,Vavuniya,8.7514,80.4971
20220114:2030,0.0,0.0,0.0,23.16,1.24,0.0,Vavuniya,8.7514,80.4971
20220114:2130,0.0,0.0,0.0,22.65,1.1,0.0,Vavuniya,8.7514,80.4971
20220114:2230,0.0,0.0,0.0,22.42,1.03,0.0,Vavuniya,8.7514,80.4971
20220114:2330,0.0,0.0,0.0,22.26,1.03,0.0,Vavuniya,8.7514,80.4971
20220115:0030,0.0,0.0,0.0,21.92,1.17,0.0,Vavuniya,8.7514,80.4971
20220115:0130,49.85,95.02,6.7,21.74,1.24,0.0,Vavuniya,8.7514,80.4971
20220115:0230,218.18,292.76,20.2,23.58,1.31,0.0,Vavuniya,8.7514,80.4971
20220115:0330,369.67,476.13,33.13,25.59,2.21,0.0,Vavuniya,8.7514,80.4971
20220115:0430,453.82,589.15,44.98,26.99,2.34,0.0,Vavuniya,8.7514,80.4971
20220115:0530,620.39,822.41,54.62,27.99,2.34,0.0,Vavuniya,8.7514,80.4971
20220115:0630,608.75,808.91,59.82,28.94,2.34,0.0,Vavuniya,8.7514,80.4971
20220115:0730,630.81,840.28,58.31,29.51,2.62,0.0,Vavuniya,8.7514,80.4971
20220115:0830,497.82,650.35,50.87,29.89,2.83,0.0,Vavuniya,8.7514,80.4971
20220115:0930,342.12,443.9,40.08,29.66,3.03,0.0,Vavuniya,8.7514,80.4971
20220115:1030,284.58,374.64,27.67,29.04,3.03,0.0,Vavuniya,8.7514,80.4971
20220115:1130,135.46,199.85,14.45,28.46,3.03,0.0,Vavuniya,8.7514,80.4971
20220115:1230,1.87,10.49,0.8,27.5,2.69,0.0,Vavuniya,8.7514,80.4971
20220115:1330,0.0,0.0,0.0,26.34,2.55,0.0,Vavuniya,8.7514,80.4971
20220115:1430,0.0,0.0,0.0,25.46,2.41,0.0,Vavuniya,8.7514,80.4971
20220115:1530,0.0,0.0,0.0,24.89,2.28,0.0,Vavuniya,8.7514,80.4971
20220115:1630,0.0,0.0,0.0,24.52,2.21,0.0,Vavuniya,8.7514,80.4971
20220115:1730,0.0,0.0,0.0,24.3,2.07,0.0,Vavuniya,8.7514,80.4971
20220115:1830,0.0,0.0,0.0,24.0,2.0,0.0,Vavuniya,8.7514,80.4971
20220115:1930,0.0,0.0,0.0,23.95,1.93,0.0,Vavuniya,8.7514,80.4971
20220115:2030,0.0,0.0,0.0,23.8,1.86,0.0,Vavuniya,8.7514,80.4971
20220115:2130,0.0,0.0,0.0,23.61,1.72,0.0,Vavuniya,8.7514,80.4971
20220115:2230,0.0,0.0,0.0,23.43,1.66,0.0,Vavuniya,8.7514,80.4971
20220115:2330,0.0,0.0,0.0,23.31,1.66,0.0,Vavuniya,8.7514,80.4971
20220116:0030,0.0,0.0,0.0,23.28,1.59,0.0,Vavuniya,8.7514,80.4971
20220116:0130,38.15,77.04,6.66,23.23,1.52,0.0,Vavuniya,8.7514,80.4971
20220116:0230,212.29,286.03,20.18,23.91,1.24,0.0,Vavuniya,8.7514,80.4971
20220116:0330,345.79,442.86,33.14,25.68,2.83,0.0,Vavuniya,8.7514,80.4971
20220116:0430,463.35,590.06,45.04,26.73,3.86,0.0,Vavuniya,8.7514,80.4971
20220116:0530,503.61,646.06,54.73,27.5,4.07,0.0,Vavuniya,8.7514,80.4971
20220116:0630,569.56,734.0,59.99,27.87,4.21,0.0,Vavuniya,8.7514,80.4971
20220116:0730,611.2,792.89,58.52,28.74,4.48,0.0,Vavuniya,8.7514,80.4971
20220116:0830,488.19,625.48,51.06,28.96,4.48,0.0,Vavuniya,8.7514,80.4971
20220116:0930,412.67,528.7,40.25,28.76,4.34,0.0,Vavuniya,8.7514,80.4971
20220116:1030,254.12,333.17,27.81,28.36,4.41,0.0,Vavuniya,8.7514,80.4971
20220116:1130,110.82,166.23,14.58,27.59,3.93,0.0,Vavuniya,8.7514,80.4971
20220116:1230,1.43,9.49,0.91,26.81,3.45,0.0,Vavuniya,8.7514,80.4971
20220116:1330,0.0,0.0,0.0,25.91,2.83,0.0,Vavuniya,8.7514,80.4971
20220116:1430,0.0,0.0,0.0,25.27,2.62,0.0,Vavuniya,8.7514,80.4971
20220116:1530,0.0,0.0,0.0,24.79,2.55,0.0,Vavuniya,8.7514,80.4971
20220116:1630,0.0,0.0,0.0,24.47,2.48,0.0,Vavuniya,8.7514,80.4971
20220116:1730,0.0,0.0,0.0,24.35,2.34,0.0,Vavuniya,8.7514,80.4971
20220116:1830,0.0,0.0,0.0,24.21,2.28,0.0,Vavuniya,8.7514,80.4971
20220116:1930,0.0,0.0,0.0,24.08,2.07,0.0,Vavuniya,8.7514,80.4971
20220116:2030,0.0,0.0,0.0,23.87,2.14,0.0,Vavuniya,8.7514,80.4971
20220116:2130,0.0,0.0,0.0,23.67,2.07,0.0,Vavuniya,8.7514,80.4971
20220116:2230,0.0,0.0,0.0,23.6,2.07,0.0,Vavuniya,8.7514,80.4971
20220116:2330,0.0,0.0,0.0,23.48,2.0,0.0,Vavuniya,8.7514,80.4971
20220117:0030,0.0,0.0,0.0,23.37,1.86,0.0,Vavuniya,8.7514,80.4971
20220117:0130,51.23,99.37,6.62,23.22,1.79,0.0,Vavuniya,8.7514,80.4971
20220117:0230,227.65,305.95,20.17,23.95,1.59,0.0,Vavuniya,8.7514,80.4971
20220117:0330,341.47,437.06,33.16,25.82,3.03,0.0,Vavuniya,8.7514,80.4971
20220117:0430,533.72,683.93,45.09,26.95,3.86,0.0,Vavuniya,8.7514,80.4971
20220117:0530,565.06,729.6,54.84,28.03,4.07,0.0,Vavuniya,8.7514,80.4971
20220117:0630,590.34,765.94,60.17,28.59,4.14,0.0,Vavuniya,8.7514,80.4971
20220117:0730,554.22,714.85,58.73,28.53,4.21,0.0,Vavuniya,8.7514,80.4971
20220117:0830,509.05,652.52,51.25,27.98,4.07,0.0,Vavuniya,8.7514,80.4971
20220117:0930,366.71,467.73,40.42,27.29,3.79,0.0,Vavuniya,8.7514,80.4971
20220117:1030,259.84,338.01,27.96,26.28,3.38,0.0,Vavuniya,8.7514,80.4971
20220117:1130,75.19,118.14,14.7,26.39,3.17,0.0,Vavuniya,8.7514,80.4971
20220117:1230,0.8,8.0,1.02,25.6,2.69,0.0,Vavuniya,8.7514,80.4971
20220117:1330,0.0,0.0,0.0,24.71,2.76,0.0,Vavuniya,8.7514,80.4971
20220117:1430,0.0,0.0,0.0,24.02,2.62,0.0,Vavuniya,8.7514,80.4971
20220117:1530,0.0,0.0,0.0,23.75,2.48,0.0,Vavuniya,8.7514,80.4971
20220117:1630,0.0,0.0,0.0,23.67,2.14,0.0,Vavuniya,8.7514,80.4971
20220117:1730,0.0,0.0,0.0,23.45,1.93,0.0,Vavuniya,8.7514,80.4971
20220117:1830,0.0,0.0,0.0,23.2,2.07,0.0,Vavuniya,8.7514,80.4971
20220117:1930,0.0,0.0,0.0,23.27,2.0,0.0,Vavuniya,8.7514,80.4971
20220117:2030,0.0,0.0,0.0,23.13,2.14,0.0,Vavuniya,8.7514,80.4971
20220117:2130,0.0,0.0,0.0,22.98,2.0,0.0,Vavuniya,8.7514,80.4971
20220117:2230,0.0,0.0,0.0,22.74,1.93,0.0,Vavuniya,8.7514,80.4971
20220117:2330,0.0,0.0,0.0,22.63,1.86,0.0,Vavuniya,8.7514,80.4971
20220118:0030,0.0,0.0,0.0,22.6,1.66,0.0,Vavuniya,8.7514,80.4971
20220118:0130,47.53,93.4,6.59,22.52,1.59,0.0,Vavuniya,8.7514,80.4971
20220118:0230,199.38,268.44,20.16,23.24,1.38,0.0,Vavuniya,8.7514,80.4971
20220118:0330,345.09,443.08,33.18,25.1,2.21,0.0,Vavuniya,8.7514,80.4971
20220118:0430,438.46,562.65,45.15,26.25,2.69,0.0,Vavuniya,8.7514,80.4971
20220118:0530,506.37,654.57,54.96,27.22,3.03,0.0,Vavuniya,8.7514,80.4971
20220118:0630,640.19,834.48,60.36,27.68,3.72,0.0,Vavuniya,8.7514,80.4971
20220118:0730,605.73,781.67,58.94,28.27,4.62,0.0,Vavuniya,8.7514,80.4971
20220118:0830,496.4,633.22,51.45,28.0,4.55,0.0,Vavuniya,8.7514,80.4971
20220118:0930,396.09,504.59,40.59,27.83,4.48,0.0,Vavuniya,8.7514,80.4971
20220118:1030,261.43,340.97,28.11,27.52,4.28,0.0,Vavuniya,8.7514,80.4971
20220118:1130,112.2,167.89,14.83,26.97,4.0,0.0,Vavuniya,8.7514,80.4971
20220118:1230,1.57,9.79,1.13,26.24,3.38,0.0,Vavuniya,8.7514,80.4971
20220118:1330,0.0,0.0,0.0,25.41,3.1,0.0,Vavuniya,8.7514,80.4971
20220118:1430,0.0,0.0,0.0,24.83,2.9,0.0,Vavuniya,8.7514,80.4971
20220118:1530,0.0,0.0,0.0,24.4,2.76,0.0,Vavuniya,8.7514,80.4971
20220118:1630,0.0,0.0,0.0,24.15,2.62,0.0,Vavuniya,8.7514,80.4971
20220118:1730,0.0,0.0,0.0,23.94,2.55,0.0,Vavuniya,8.7514,80.4971
20220118:1830,0.0,0.0,0.0,23.67,2.41,0.0,Vavuniya,8.7514,80.4971
20220118:1930,0.0,0.0,0.0,23.37,2.21,0.0,Vavuniya,8.7514,80.4971
20220118:2030,0.0,0.0,0.0,23.15,2.14,0.0,Vavuniya,8.7514,80.4971
20220118:2130,0.0,0.0,0.0,22.81,2.0,0.0,Vavuniya,8.7514,80.4971
20220118:2230,0.0,0.0,0.0,22.6,1.93,0.0,Vavuniya,8.7514,80.4971
20220118:2330,0.0,0.0,0.0,22.4,1.86,0.0,Vavuniya,8.7514,80.4971
20220119:0030,0.0,0.0,0.0,22.21,1.72,0.0,Vavuniya,8.7514,80.4971
20220119:0130,53.51,103.05,6.56,22.05,1.72,0.0,Vavuniya,8.7514,80.4971
20220119:0230,236.07,315.26,20.15,22.7,1.52,0.0,Vavuniya,8.7514,80.4971
20220119:0330,425.26,546.89,33.2,24.73,2.07,0.0,Vavuniya,8.7514,80.4971
20220119:0430,556.62,713.7,45.22,26.45,4.0,0.0,Vavuniya,8.7514,80.4971
20220119:0530,594.69,768.7,55.09,27.39,3.72,0.0,Vavuniya,8.7514,80.4971
20220119:0630,603.8,785.01,60.55,27.81,3.72,0.0,Vavuniya,8.7514,80.4971
20220119:0730,560.31,724.96,59.16,28.26,3.66,0.0,Vavuniya,8.7514,80.4971
20220119:0830,571.1,741.05,51.65,28.31,3.86,0.0,Vavuniya,8.7514,80.4971
20220119:0930,428.14,550.14,40.76,28.28,4.0,0.0,Vavuniya,8.7514,80.4971
20220119:1030,330.17,428.7,28.26,27.73,3.86,0.0,Vavuniya,8.7514,80.4971
20220119:1130,120.11,175.84,14.96,27.12,3.72,0.0,Vavuniya,8.7514,80.4971
20220119:1230,2.47,11.68,1.24,26.14,2.97,0.0,Vavuniya,8.7514,80.4971
20220119:1330,0.0,0.0,0.0,25.18,2.62,0.0,Vavuniya,8.7514,80.4971
20220119:1430,0.0,0.0,0.0,24.4,2.28,0.0,Vavuniya,8.7514,80.4971
20220119:1530,0.0,0.0,0.0,23.8,2.0,0.0,Vavuniya,8.7514,80.4971
20220119:1630,0.0,0.0,0.0,23.32,1.72,0.0,Vavuniya,8.7514,80.4971
20220119:1730,0.0,0.0,0.0,22.88,1.52,0.0,Vavuniya,8.7514,80.4971
20220119:1830,0.0,0.0,0.0,22.55,1.52,0.0,Vavuniya,8.7514,80.4971
20220119:1930,0.0,0.0,0.0,22.38,1.52,0.0,Vavuniya,8.7514,80.4971
20220119:2030,0.0,0.0,0.0,21.96,1.66,0.0,Vavuniya,8.7514,80.4971
20220119:2130,0.0,0.0,0.0,21.63,1.66,0.0,Vavuniya,8.7514,80.4971
20220119:2230,0.0,0.0,0.0,21.39,1.72,0.0,Vavuniya,8.7514,80.4971
20220119:2330,0.0,0.0,0.0,21.15,1.72,0.0,Vavuniya,8.7514,80.4971
20220120:0030,0.0,0.0,0.0,21.02,1.59,0.0,Vavuniya,8.7514,80.4971
20220120:0130,48.59,94.11,6.53,20.9,1.52,0.0,Vavuniya,8.7514,80.4971
20220120:0230,258.87,343.29,20.15,21.35,1.17,0.0,Vavuniya,8.7514,80.4971
20220120:0330,458.18,591.58,33.23,24.08,1.59,0.0,Vavuniya,8.7514,80.4971
20220120:0430,595.91,777.6,45.29,25.44,2.21,0.0,Vavuniya,8.7514,80.4971
20220120:0530,698.61,932.59,55.22,26.42,2.21,0.0,Vavuniya,8.7514,80.4971
20220120:0630,687.11,919.73,60.75,27.42,2.34,0.0,Vavuniya,8.7514,80.4971
20220120:0730,718.63,971.01,59.38,28.05,2.28,0.0,Vavuniya,8.7514,80.4971
20220120:0830,656.37,876.65,51.86,28.63,2.48,0.0,Vavuniya,8.7514,80.4971
20220120:0930,533.79,700.23,40.94,28.83,2.69,0.0,Vavuniya,8.7514,80.4971
20220120:1030,392.01,514.07,28.41,28.49,2.76,0.0,Vavuniya,8.7514,80.4971
20220120:1130,180.93,260.74,15.08,27.78,2.76,0.0,Vavuniya,8.7514,80.4971
20220120:1230,2.89,12.52,1.34,26.5,2.34,0.0,Vavuniya,8.7514,80.4971
20220120:1330,0.0,0.0,0.0,24.74,2.14,0.0,Vavuniya,8.7514,80.4971
20220120:1430,0.0,0.0,0.0,23.41,1.93,0.0,Vavuniya,8.7514,80.4971
20220120:1530,0.0,0.0,0.0,22.47,1.72,0.0,Vavuniya,8.7514,80.4971
20220120:1630,0.0,0.0,0.0,21.78,1.66,0.0,Vavuniya,8.7514,80.4971
20220120:1730,0.0,0.0,0.0,21.28,1.59,0.0,Vavuniya,8.7514,80.4971
20220120:1830,0.0,0.0,0.0,20.84,1.52,0.0,Vavuniya,8.7514,80.4971
20220120:1930,0.0,0.0,0.0,20.16,1.31,0.0,Vavuniya,8.7514,80.4971
20220120:2030,0.0,0.0,0.0,19.66,1.45,0.0,Vavuniya,8.7514,80.4971
20220120:2130,0.0,0.0,0.0,19.43,1.59,0.0,Vavuniya,8.7514,80.4971
20220120:2230,0.0,0.0,0.0,19.31,1.66,0.0,Vavuniya,8.7514,80.4971
20220120:2330,0.0,0.0,0.0,19.23,1.66,0.0,Vavuniya,8.7514,80.4971
20220121:0030,0.0,0.0,0.0,18.9,1.52,0.0,Vavuniya,8.7514,80.4971
20220121:0130,45.62,85.59,6.51,18.07,1.31,0.0,Vavuniya,8.7514,80.4971
20220121:0230,214.0,282.16,20.15,19.27,0.83,0.0,Vavuniya,8.7514,80.4971
20220121:0330,440.89,567.3,33.26,21.7,0.83,0.0,Vavuniya,8.7514,80.4971
20220121:0430,602.31,794.61,45.37,24.28,1.17,0.0,Vavuniya,8.7514,80.4971
20220121:0530,690.39,935.04,55.36,26.24,1.31,0.0,Vavuniya,8.7514,80.4971
20220121:0630,727.78,997.48,60.96,27.8,1.59,0.0,Vavuniya,8.7514,80.4971
20220121:0730,716.93,982.32,59.61,28.7,1.72,0.0,Vavuniya,8.7514,80.4971
20220121:0830,655.01,888.62,52.07,29.33,1.72,0.0,Vavuniya,8.7514,80.4971
20220121:0930,542.78,724.68,41.11,29.59,1.66,0.0,Vavuniya,8.7514,80.4971
20220121:1030,380.79,505.5,28.55,29.51,1.79,0.0,Vavuniya,8.7514,80.4971
20220121:1130,175.48,255.29,15.21,29.03,1.86,0.0,Vavuniya,8.7514,80.4971
20220121:1230,2.93,12.67,1.45,27.96,1.52,0.0,Vavuniya,8.7514,80.4971
20220121:1330,0.0,0.0,0.0,26.3,1.66,0.0,Vavuniya,8.7514,80.4971
20220121:1430,0.0,0.0,0.0,24.74,1.66,0.0,Vavuniya,8.7514,80.4971
20220121:1530,0.0,0.0,0.0,23.55,1.52,0.0,Vavuniya,8.7514,80.4971
20220121:1630,0.0,0.0,0.0,22.56,1.38,0.0,Vavuniya,8.7514,80.4971
20220121:1730,0.0,0.0,0.0,21.6,1.31,0.0,Vavuniya,8.7514,80.4971
20220121:1830,0.0,0.0,0.0,20.71,1.31,0.0,Vavuniya,8.7514,80.4971
20220121:1930,0.0,0.0,0.0,20.08,1.24,0.0,Vavuniya,8.7514,80.4971
20220121:2030,0.0,0.0,0.0,19.57,1.24,0.0,Vavuniya,8.7514,80.4971
20220121:2130,0.0,0.0,0.0,19.05,1.24,0.0,Vavuniya,8.7514,80.4971
20220121:2230,0.0,0.0,0.0,18.32,1.03,0.0,Vavuniya,8.7514,80.4971
20220121:2330,0.0,0.0,0.0,18.37,1.03,0.0,Vavuniya,8.7514,80.4971
20220122:0030,0.0,0.0,0.0,18.29,0.76,0.0,Vavuniya,8.7514,80.4971
20220122:0130,31.02,58.22,6.49,18.37,0.76,0.0,Vavuniya,8.7514,80.4971
20220122:0230,169.99,226.05,20.15,18.95,0.62,0.0,Vavuniya,8.7514,80.4971
20220122:0330,383.6,492.44,33.3,20.49,0.34,0.0,Vavuniya,8.7514,80.4971
20220122:0430,572.5,761.25,45.45,23.44,0.34,0.0,Vavuniya,8.7514,80.4971
20220122:0530,685.85,942.6,55.5,26.45,0.76,0.0,Vavuniya,8.7514,80.4971
20220122:0630,718.99,1010.85,61.17,28.31,0.69,0.0,Vavuniya,8.7514,80.4971
20220122:0730,695.68,993.17,59.85,29.64,0.28,0.0,Vavuniya,8.7514,80.4971
20220122:0830,638.98,902.43,52.28,30.38,0.21,0.0,Vavuniya,8.7514,80.4971
20220122:0930,538.73,737.16,41.29,30.78,0.62,0.0,Vavuniya,8.7514,80.4971
20220122:1030,380.23,511.64,28.7,30.78,1.1,0.0,Vavuniya,8.7514,80.4971
20220122:1130,176.95,258.86,15.33,30.29,1.38,0.0,Vavuniya,8.7514,80.4971
20220122:1230,3.73,14.26,1.55,29.02,1.24,0.0,Vavuniya,8.7514,80.4971
20220122:1330,0.0,0.0,0.0,27.12,1.72,0.0,Vavuniya,8.7514,80.4971
20220122:1430,0.0,0.0,0.0,25.35,1.79,0.0,Vavuniya,8.7514,80.4971
20220122:1530,0.0,0.0,0.0,24.07,1.79,0.0,Vavuniya,8.7514,80.4971
20220122:1630,0.0,0.0,0.0,23.13,1.79,0.0,Vavuniya,8.7514,80.4971
20220122:1730,0.0,0.0,0.0,22.42,1.86,0.0,Vavuniya,8.7514,80.4971
20220122:1830,0.0,0.0,0.0,21.85,1.86,0.0,Vavuniya,8.7514,80.4971
20220122:1930,0.0,0.0,0.0,21.61,1.86,0.0,Vavuniya,8.7514,80.4971
20220122:2030,0.0,0.0,0.0,21.15,1.93,0.0,Vavuniya,8.7514,80.4971
20220122:2130,0.0,0.0,0.0,20.74,2.0,0.0,Vavuniya,8.7514,80.4971
20220122:2230,0.0,0.0,0.0,20.36,2.0,0.0,Vavuniya,8.7514,80.4971
20220122:2330,0.0,0.0,0.0,20.07,1.93,0.0,Vavuniya,8.7514,80.4971
20220123:0030,0.0,0.0,0.0,19.29,1.86,0.0,Vavuniya,8.7514,80.4971
20220123:0130,54.89,104.4,6.47,18.97,1.79,0.0,Vavuniya,8.7514,80.4971
20220123:0230,257.34,338.63,20.16,19.77,1.31,0.0,Vavuniya,8.7514,80.4971
20220123:0330,451.52,579.19,33.34,22.92,1.66,0.0,Vavuniya,8.7514,80.4971
20220123:0430,610.36,799.51,45.53,24.99,1.93,0.0,Vavuniya,8.7514,80.4971
20220123:0530,696.38,943.4,55.65,26.73,1.52,0.0,Vavuniya,8.7514,80.4971
20220123:0630,709.36,984.23,61.38,28.22,1.03,0.0,Vavuniya,8.7514,80.4971
20220123:0730,707.16,981.7,60.09,29.3,1.24,0.0,Vavuniya,8.7514,80.4971
20220123:0830,622.2,855.15,52.49,30.1,0.97,0.0,Vavuniya,8.7514,80.4971
20220123:0930,513.46,692.92,41.47,30.48,0.97,0.0,Vavuniya,8.7514,80.4971
20220123:1030,361.34,484.95,28.85,30.47,1.03,0.0,Vavuniya,8.7514,80.4971
20220123:1130,163.95,241.05,15.46,30.14,1.1,0.0,Vavuniya,8.7514,80.4971
20220123:1230,2.93,12.72,1.66,29.04,1.03,0.0,Vavuniya,8.7514,80.4971
20220123:1330,0.0,0.0,0.0,27.44,1.38,0.0,Vavuniya,8.7514,80.4971
20220123:1430,0.0,0.0,0.0,25.72,1.24,0.0,Vavuniya,8.7514,80.4971
20220123:1530,0.0,0.0,0.0,25.65,0.62,0.0,Vavuniya,8.7514,80.4971
20220123:1630,0.0,0.0,0.0,24.57,0.9,0.0,Vavuniya,8.7514,80.4971
20220123:1730,0.0,0.0,0.0,23.07,1.59,0.0,Vavuniya,8.7514,80.4971
20220123:1830,0.0,0.0,0.0,22.49,1.66,0.0,Vavuniya,8.7514,80.4971
20220123:1930,0.0,0.0,0.0,22.35,1.72,0.0,Vavuniya,8.7514,80.4971
20220123:2030,0.0,0.0,0.0,21.97,1.79,0.0,Vavuniya,8.7514,80.4971
20220123:2130,0.0,0.0,0.0,21.64,1.86,0.0,Vavuniya,8.7514,80.4971
20220123:2230,0.0,0.0,0.0,21.32,1.86,0.0,Vavuniya,8.7514,80.4971
20220123:2330,0.0,0.0,0.0,21.07,1.79,0.0,Vavuniya,8.7514,80.4971
20220124:0030,0.0,0.0,0.0,20.82,1.79,0.0,Vavuniya,8.7514,80.4971
20220124:0130,52.2,99.73,6.46,20.42,1.79,0.0,Vavuniya,8.7514,80.4971
20220124:0230,260.1,344.1,20.17,21.07,1.45,0.0,Vavuniya,8.7514,80.4971
20220124:0330,459.48,591.83,33.39,23.7,1.66,0.0,Vavuniya,8.7514,80.4971
20220124:0430,610.64,803.22,45.62,25.87,1.93,0.0,Vavuniya,8.7514,80.4971
20220124:0530,697.64,940.62,55.8,27.65,2.0,0.0,Vavuniya,8.7514,80.4971
20220124:0630,728.75,1001.88,61.61,29.02,1.79,0.0,Vavuniya,8.7514,80.4971
20220124:0730,671.96,920.21,60.33,30.09,1.66,0.0,Vavuniya,8.7514,80.4971
20220124:0830,646.28,886.61,52.7,30.59,1.45,0.0,Vavuniya,8.7514,80.4971
20220124:0930,455.73,607.88,41.64,30.98,1.38,0.0,Vavuniya,8.7514,80.4971
20220124:1030,302.84,404.93,29.0,30.76,1.52,0.0,Vavuniya,8.7514,80.4971
20220124:1130,130.87,194.73,15.58,30.27,1.72,0.0,Vavuniya,8.7514,80.4971
20220124:1230,2.39,11.63,1.76,28.97,1.66,0.0,Vavuniya,8.7514,80.4971
20220124:1330,0.0,0.0,0.0,27.31,1.66,0.0,Vavuniya,8.7514,80.4971
20220124:1430,0.0,0.0,0.0,25.93,1.45,0.0,Vavuniya,8.7514,80.4971
20220124:1530,0.0,0.0,0.0,24.83,1.38,0.0,Vavuniya,8.7514,80.4971
20220124:1630,0.0,0.0,0.0,24.08,1.38,0.0,Vavuniya,8.7514,80.4971
20220124:1730,0.0,0.0,0.0,23.2,1.24,0.0,Vavuniya,8.7514,80.4971
20220124:1830,0.0,0.0,0.0,22.55,1.1,0.0,Vavuniya,8.7514,80.4971
20220124:1930,0.0,0.0,0.0,22.25,1.17,0.0,Vavuniya,8.7514,80.4971
20220124:2030,0.0,0.0,0.0,21.93,1.38,0.0,Vavuniya,8.7514,80.4971
20220124:2130,0.0,0.0,0.0,21.87,1.52,0.0,Vavuniya,8.7514,80.4971
20220124:2230,0.0,0.0,0.0,21.59,1.66,0.0,Vavuniya,8.7514,80.4971
20220124:2330,0.0,0.0,0.0,21.46,1.66,0.0,Vavuniya,8.7514,80.4971
20220125:0030,0.0,0.0,0.0,21.15,1.66,0.0,Vavuniya,8.7514,80.4971
20220125:0130,52.58,102.46,6.45,20.99,1.59,0.0,Vavuniya,8.7514,80.4971
20220125:0230,256.19,340.45,20.19,21.65,1.31,0.0,Vavuniya,8.7514,80.4971
20220125:0330,453.18,585.9,33.43,24.13,1.45,0.0,Vavuniya,8.7514,80.4971
