time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:0830,604.35,803.4,52.49,28.78,2.21,0.0,Kalutara,6.5831,79.9593
20220113:0930,406.9,527.7,41.48,29.06,2.69,0.0,Kalutara,6.5831,79.9593
20220113:1030,296.58,388.66,28.9,27.84,2.28,0.0,Kalutara,6.5831,79.9593
20220113:1130,157.99,228.12,15.58,27.88,1.72,0.0,Kalutara,6.5831,79.9593
20220113:1230,1.83,10.39,1.87,27.26,1.17,0.0,Kalutara,6.5831,79.9593
20220113:1330,0.0,0.0,0.0,26.48,1.24,0.0,Kalutara,6.5831,79.9593
20220113:1430,0.0,0.0,0.0,26.07,1.93,0.0,Kalutara,6.5831,79.9593
20220113:1530,0.0,0.0,0.0,25.73,2.21,0.0,Kalutara,6.5831,79.9593
20220113:1630,0.0,0.0,0.0,25.54,2.28,0.0,Kalutara,6.5831,79.9593
20220113:1730,0.0,0.0,0.0,25.43,2.14,0.0,Kalutara,6.5831,79.9593
20220113:1830,0.0,0.0,0.0,25.16,2.0,0.0,Kalutara,6.5831,79.9593
20220113:1930,0.0,0.0,0.0,25.67,1.45,0.0,Kalutara,6.5831,79.9593
20220113:2030,0.0,0.0,0.0,25.43,1.52,0.0,Kalutara,6.5831,79.9593
20220113:2130,0.0,0.0,0.0,25.23,1.52,0.0,Kalutara,6.5831,79.9593
20220113:2230,0.0,0.0,0.0,24.86,1.52,0.0,Kalutara,6.5831,79.9593
20220113:2330,0.0,0.0,0.0,24.52,1.45,0.0,Kalutara,6.5831,79.9593
20220114:0030,0.0,0.0,0.0,24.04,1.17,0.0,Kalutara,6.5831,79.9593
20220114:0130,51.36,97.76,7.09,23.67,1.1,0.0,Kalutara,6.5831,79.9593
20220114:0230,222.22,300.79,20.7,25.1,0.9,0.0,Kalutara,6.5831,79.9593
20220114:0330,391.28,513.64,33.82,26.45,0.69,0.0,Kalutara,6.5831,79.9593
20220114:0430,521.1,699.4,45.97,27.29,0.34,0.0,Kalutara,6.5831,79.9593
20220114:0530,638.91,884.79,56.05,28.02,0.34,0.0,Kalutara,6.5831,79.9593
20220114:0630,604.57,815.85,61.72,28.59,1.17,0.0,Kalutara,6.5831,79.9593
20220114:0730,603.42,811.99,60.34,28.98,1.52,0.0,Kalutara,6.5831,79.9593
20220114:0830,615.15,827.26,52.67,29.12,1.79,0.0,Kalutara,6.5831,79.9593
20220114:0930,496.73,653.62,41.64,29.32,2.21,0.0,Kalutara,6.5831,79.9593
20220114:1030,235.94,312.25,29.05,28.64,2.48,0.0,Kalutara,6.5831,79.9593
20220114:1130,102.54,153.87,15.71,27.69,1.72,0.0,Kalutara,6.5831,79.9593
20220114:1230,2.38,11.53,1.98,26.92,0.83,0.0,Kalutara,6.5831,79.9593
20220114:1330,0.0,0.0,0.0,26.41,1.1,0.0,Kalutara,6.5831,79.9593
20220114:1430,0.0,0.0,0.0,26.11,1.17,0.0,Kalutara,6.5831,79.9593
20220114:1530,0.0,0.0,0.0,25.81,1.1,0.0,Kalutara,6.5831,79.9593
20220114:1630,0.0,0.0,0.0,25.33,0.9,0.0,Kalutara,6.5831,79.9593
20220114:1730,0.0,0.0,0.0,25.03,0.9,0.0,Kalutara,6.5831,79.9593
20220114:1830,0.0,0.0,0.0,24.71,0.97,0.0,Kalutara,6.5831,79.9593
20220114:1930,0.0,0.0,0.0,24.94,1.45,0.0,Kalutara,6.5831,79.9593
20220114:2030,0.0,0.0,0.0,24.86,1.79,0.0,Kalutara,6.5831,79.9593
20220114:2130,0.0,0.0,0.0,24.83,1.72,0.0,Kalutara,6.5831,79.9593
20220114:2230,0.0,0.0,0.0,24.6,1.38,0.0,Kalutara,6.5831,79.9593
20220114:2330,0.0,0.0,0.0,24.22,0.9,0.0,Kalutara,6.5831,79.9593
20220115:0030,0.0,0.0,0.0,24.01,0.76,0.0,Kalutara,6.5831,79.9593
20220115:0130,53.24,100.94,7.04,23.5,1.1,0.0,Kalutara,6.5831,79.9593
20220115:0230,232.91,314.91,20.67,25.14,0.9,0.0,Kalutara,6.5831,79.9593
20220115:0330,418.31,549.25,33.82,26.48,0.9,0.0,Kalutara,6.5831,79.9593
20220115:0430,484.22,641.03,46.0,27.36,0.83,0.0,Kalutara,6.5831,79.9593
20220115:0530,505.97,671.58,56.14,28.07,0.97,0.0,Kalutara,6.5831,79.9593
20220115:0630,570.9,767.24,61.88,28.5,1.1,0.0,Kalutara,6.5831,79.9593
20220115:0730,615.79,828.48,60.53,29.02,1.59,0.0,Kalutara,6.5831,79.9593
20220115:0830,447.95,587.13,52.86,29.27,2.14,0.0,Kalutara,6.5831,79.9593
20220115:0930,476.05,620.47,41.8,29.14,2.76,0.0,Kalutara,6.5831,79.9593
20220115:1030,310.21,405.95,29.19,28.37,2.62,0.0,Kalutara,6.5831,79.9593
20220115:1130,138.32,202.27,15.83,28.09,1.72,0.0,Kalutara,6.5831,79.9593
20220115:1230,2.23,11.23,2.09,27.57,1.31,0.0,Kalutara,6.5831,79.9593
20220115:1330,0.0,0.0,0.0,26.9,1.03,0.0,Kalutara,6.5831,79.9593
20220115:1430,0.0,0.0,0.0,26.41,0.76,0.0,Kalutara,6.5831,79.9593
20220115:1530,0.0,0.0,0.0,26.03,0.55,0.0,Kalutara,6.5831,79.9593
20220115:1630,0.0,0.0,0.0,26.22,0.34,0.0,Kalutara,6.5831,79.9593
20220115:1730,0.0,0.0,0.0,26.04,0.48,0.0,Kalutara,6.5831,79.9593
20220115:1830,0.0,0.0,0.0,24.9,0.9,0.0,Kalutara,6.5831,79.9593
20220115:1930,0.0,0.0,0.0,24.72,0.9,0.0,Kalutara,6.5831,79.9593
20220115:2030,0.0,0.0,0.0,24.9,0.69,0.0,Kalutara,6.5831,79.9593
20220115:2130,0.0,0.0,0.0,25.02,0.55,0.0,Kalutara,6.5831,79.9593
20220115:2230,0.0,0.0,0.0,25.09,0.34,0.0,Kalutara,6.5831,79.9593
20220115:2330,0.0,0.0,0.0,24.83,0.55,0.0,Kalutara,6.5831,79.9593
20220116:0030,0.0,0.0,0.0,23.98,0.83,0.0,Kalutara,6.5831,79.9593
20220116:0130,47.39,91.08,6.99,23.83,1.31,0.0,Kalutara,6.5831,79.9593
20220116:0230,209.76,283.79,20.64,25.09,1.59,0.0,Kalutara,6.5831,79.9593
20220116:0330,427.41,554.37,33.82,26.24,1.86,0.0,Kalutara,6.5831,79.9593
20220116:0430,570.01,755.02,46.05,27.22,1.52,0.0,Kalutara,6.5831,79.9593
20220116:0530,659.08,908.2,56.24,28.18,0.76,0.0,Kalutara,6.5831,79.9593
20220116:0630,609.05,844.29,62.05,28.98,0.21,0.0,Kalutara,6.5831,79.9593
20220116:0730,637.76,860.04,60.74,29.28,1.93,0.0,Kalutara,6.5831,79.9593
20220116:0830,501.76,657.99,53.05,29.53,2.48,0.0,Kalutara,6.5831,79.9593
20220116:0930,427.89,557.01,41.97,27.88,1.86,0.0,Kalutara,6.5831,79.9593
20220116:1030,205.73,274.75,29.33,27.89,1.72,0.0,Kalutara,6.5831,79.9593
20220116:1130,107.2,159.21,15.95,27.55,1.93,0.0,Kalutara,6.5831,79.9593
20220116:1230,2.53,11.83,2.19,26.98,1.72,0.0,Kalutara,6.5831,79.9593
20220116:1330,0.0,0.0,0.0,25.96,2.48,0.0,Kalutara,6.5831,79.9593
20220116:1430,0.0,0.0,0.0,25.53,2.14,0.0,Kalutara,6.5831,79.9593
20220116:1530,0.0,0.0,0.0,25.35,1.93,0.0,Kalutara,6.5831,79.9593
20220116:1630,0.0,0.0,0.0,25.15,1.72,0.0,Kalutara,6.5831,79.9593
20220116:1730,0.0,0.0,0.0,24.98,1.38,0.0,Kalutara,6.5831,79.9593
20220116:1830,0.0,0.0,0.0,24.81,1.24,0.0,Kalutara,6.5831,79.9593
20220116:1930,0.0,0.0,0.0,25.64,0.55,0.0,Kalutara,6.5831,79.9593
20220116:2030,0.0,0.0,0.0,24.48,0.97,0.0,Kalutara,6.5831,79.9593
20220116:2130,0.0,0.0,0.0,24.22,1.03,0.0,Kalutara,6.5831,79.9593
20220116:2230,0.0,0.0,0.0,24.08,1.03,0.0,Kalutara,6.5831,79.9593
20220116:2330,0.0,0.0,0.0,24.03,0.97,0.0,Kalutara,6.5831,79.9593
20220117:0030,0.0,0.0,0.0,23.78,0.97,0.0,Kalutara,6.5831,79.9593
20220117:0130,52.39,100.81,6.94,23.54,1.03,0.0,Kalutara,6.5831,79.9593
20220117:0230,229.29,310.41,20.62,25.07,0.9,0.0,Kalutara,6.5831,79.9593
20220117:0330,405.4,531.09,33.83,26.32,0.83,0.0,Kalutara,6.5831,79.9593
20220117:0430,520.14,694.94,46.09,27.22,0.55,0.0,Kalutara,6.5831,79.9593
20220117:0530,622.29,855.89,56.34,27.97,0.41,0.0,Kalutara,6.5831,79.9593
20220117:0630,650.55,896.41,62.23,28.69,0.76,0.0,Kalutara,6.5831,79.9593
20220117:0730,671.7,926.74,60.95,29.64,1.17,0.0,Kalutara,6.5831,79.9593
20220117:0830,600.03,801.16,53.24,29.87,2.28,0.0,Kalutara,6.5831,79.9593
20220117:0930,392.2,507.0,42.13,28.8,3.1,0.0,Kalutara,6.5831,79.9593
20220117:1030,241.57,316.78,29.47,28.05,3.72,0.0,Kalutara,6.5831,79.9593
20220117:1130,99.12,148.41,16.07,27.73,3.1,0.0,Kalutara,6.5831,79.9593
20220117:1230,10.14,37.49,2.3,27.38,2.48,0.0,Kalutara,6.5831,79.9593
20220117:1330,0.0,0.0,0.0,26.95,1.86,0.0,Kalutara,6.5831,79.9593
20220117:1430,0.0,0.0,0.0,26.3,0.83,0.0,Kalutara,6.5831,79.9593
20220117:1530,0.0,0.0,0.0,25.96,1.1,0.0,Kalutara,6.5831,79.9593
20220117:1630,0.0,0.0,0.0,25.72,1.79,0.0,Kalutara,6.5831,79.9593
20220117:1730,0.0,0.0,0.0,25.42,1.86,0.0,Kalutara,6.5831,79.9593
20220117:1830,0.0,0.0,0.0,25.14,1.72,0.0,Kalutara,6.5831,79.9593
20220117:1930,0.0,0.0,0.0,24.73,0.76,0.0,Kalutara,6.5831,79.9593
20220117:2030,0.0,0.0,0.0,24.4,0.9,0.0,Kalutara,6.5831,79.9593
20220117:2130,0.0,0.0,0.0,24.11,0.97,0.0,Kalutara,6.5831,79.9593
20220117:2230,0.0,0.0,0.0,24.04,1.1,0.0,Kalutara,6.5831,79.9593
20220117:2330,0.0,0.0,0.0,24.22,1.72,0.0,Kalutara,6.5831,79.9593
20220118:0030,0.0,0.0,0.0,24.28,2.48,0.0,Kalutara,6.5831,79.9593
20220118:0130,54.0,103.76,6.9,24.19,2.97,0.0,Kalutara,6.5831,79.9593
20220118:0230,234.2,312.53,20.6,24.51,3.1,0.0,Kalutara,6.5831,79.9593
20220118:0330,446.37,571.82,33.84,25.57,3.03,0.0,Kalutara,6.5831,79.9593
20220118:0430,587.62,770.12,46.14,26.88,2.28,0.0,Kalutara,6.5831,79.9593
20220118:0530,668.61,910.29,56.46,28.02,1.31,0.0,Kalutara,6.5831,79.9593
20220118:0630,701.17,983.71,62.41,28.94,0.69,0.0,Kalutara,6.5831,79.9593
20220118:0730,655.62,911.85,61.16,29.72,0.69,0.0,Kalutara,6.5831,79.9593
20220118:0830,608.21,829.91,53.44,29.94,1.1,0.0,Kalutara,6.5831,79.9593
20220118:0930,514.95,684.34,42.3,30.01,1.86,0.0,Kalutara,6.5831,79.9593
20220118:1030,359.22,470.95,29.62,29.7,3.17,0.0,Kalutara,6.5831,79.9593
20220118:1130,143.52,207.18,16.2,28.8,4.07,0.0,Kalutara,6.5831,79.9593
20220118:1230,11.78,42.44,2.4,27.95,4.07,0.0,Kalutara,6.5831,79.9593
20220118:1330,0.0,0.0,0.0,27.27,3.59,0.0,Kalutara,6.5831,79.9593
20220118:1430,0.0,0.0,0.0,26.96,2.9,0.0,Kalutara,6.5831,79.9593
20220118:1530,0.0,0.0,0.0,26.72,2.41,0.0,Kalutara,6.5831,79.9593
20220118:1630,0.0,0.0,0.0,26.45,1.93,0.0,Kalutara,6.5831,79.9593
20220118:1730,0.0,0.0,0.0,26.09,1.24,0.0,Kalutara,6.5831,79.9593
20220118:1830,0.0,0.0,0.0,25.88,1.38,0.0,Kalutara,6.5831,79.9593
20220118:1930,0.0,0.0,0.0,25.89,1.86,0.0,Kalutara,6.5831,79.9593
20220118:2030,0.0,0.0,0.0,25.68,2.14,0.0,Kalutara,6.5831,79.9593
20220118:2130,0.0,0.0,0.0,25.5,2.34,0.0,Kalutara,6.5831,79.9593
20220118:2230,0.0,0.0,0.0,25.22,2.55,0.0,Kalutara,6.5831,79.9593
20220118:2330,0.0,0.0,0.0,24.88,2.9,0.0,Kalutara,6.5831,79.9593
20220119:0030,0.0,0.0,0.0,24.51,2.97,0.0,Kalutara,6.5831,79.9593
20220119:0130,49.91,96.47,6.86,24.23,2.69,0.0,Kalutara,6.5831,79.9593
20220119:0230,243.88,326.36,20.59,24.66,2.28,0.0,Kalutara,6.5831,79.9593
20220119:0330,425.95,549.68,33.85,25.84,2.21,0.0,Kalutara,6.5831,79.9593
20220119:0430,586.17,770.31,46.2,26.93,2.14,0.0,Kalutara,6.5831,79.9593
20220119:0530,649.21,871.58,56.57,28.16,1.93,0.0,Kalutara,6.5831,79.9593
20220119:0630,712.45,979.16,62.6,29.11,1.66,0.0,Kalutara,6.5831,79.9593
20220119:0730,646.17,875.98,61.38,30.3,2.07,0.0,Kalutara,6.5831,79.9593
20220119:0830,605.66,819.11,53.64,30.9,1.86,0.0,Kalutara,6.5831,79.9593
20220119:0930,520.77,701.35,42.47,31.28,1.52,0.0,Kalutara,6.5831,79.9593
20220119:1030,321.94,432.18,29.76,31.22,1.24,0.0,Kalutara,6.5831,79.9593
20220119:1130,165.1,238.13,16.32,30.29,1.45,0.0,Kalutara,6.5831,79.9593
20220119:1230,10.32,33.23,2.5,28.81,2.69,0.0,Kalutara,6.5831,79.9593
20220119:1330,0.0,0.0,0.0,27.5,3.52,0.0,Kalutara,6.5831,79.9593
20220119:1430,0.0,0.0,0.0,26.68,3.86,0.0,Kalutara,6.5831,79.9593
20220119:1530,0.0,0.0,0.0,26.26,3.59,0.0,Kalutara,6.5831,79.9593
20220119:1630,0.0,0.0,0.0,25.96,3.03,0.0,Kalutara,6.5831,79.9593
20220119:1730,0.0,0.0,0.0,25.7,2.48,0.0,Kalutara,6.5831,79.9593
20220119:1830,0.0,0.0,0.0,25.27,1.31,0.0,Kalutara,6.5831,79.9593
20220119:1930,0.0,0.0,0.0,25.21,1.66,0.0,Kalutara,6.5831,79.9593
20220119:2030,0.0,0.0,0.0,25.02,2.41,0.0,Kalutara,6.5831,79.9593
20220119:2130,0.0,0.0,0.0,24.94,2.55,0.0,Kalutara,6.5831,79.9593
20220119:2230,0.0,0.0,0.0,24.86,2.28,0.0,Kalutara,6.5831,79.9593
20220119:2330,0.0,0.0,0.0,24.57,1.86,0.0,Kalutara,6.5831,79.9593
20220120:0030,0.0,0.0,0.0,24.09,1.52,0.0,Kalutara,6.5831,79.9593
20220120:0130,47.96,93.4,6.83,23.88,1.59,0.0,Kalutara,6.5831,79.9593
20220120:0230,248.04,331.91,20.57,24.3,1.79,0.0,Kalutara,6.5831,79.9593
20220120:0330,398.95,514.27,33.87,25.61,2.21,0.0,Kalutara,6.5831,79.9593
20220120:0430,599.11,783.35,46.26,26.74,2.62,0.0,Kalutara,6.5831,79.9593
20220120:0530,710.57,944.5,56.69,28.28,3.31,0.0,Kalutara,6.5831,79.9593
20220120:0630,750.98,1005.05,62.79,29.49,3.86,0.0,Kalutara,6.5831,79.9593
20220120:0730,748.47,993.09,61.61,30.37,5.03,0.0,Kalutara,6.5831,79.9593
20220120:0830,682.85,901.17,53.84,30.8,4.83,0.0,Kalutara,6.5831,79.9593
20220120:0930,549.82,717.92,42.64,30.93,4.41,0.0,Kalutara,6.5831,79.9593
20220120:1030,409.55,537.72,29.9,30.68,3.93,0.0,Kalutara,6.5831,79.9593
20220120:1130,197.95,282.78,16.44,30.26,3.52,0.0,Kalutara,6.5831,79.9593
20220120:1230,19.76,64.05,2.61,29.22,3.1,0.0,Kalutara,6.5831,79.9593
20220120:1330,0.0,0.0,0.0,28.24,3.24,0.0,Kalutara,6.5831,79.9593
20220120:1430,0.0,0.0,0.0,27.29,3.1,0.0,Kalutara,6.5831,79.9593
20220120:1530,0.0,0.0,0.0,26.32,2.62,0.0,Kalutara,6.5831,79.9593
20220120:1630,0.0,0.0,0.0,25.43,2.14,0.0,Kalutara,6.5831,79.9593
20220120:1730,0.0,0.0,0.0,24.89,2.28,0.0,Kalutara,6.5831,79.9593
20220120:1830,0.0,0.0,0.0,24.56,2.76,0.0,Kalutara,6.5831,79.9593
20220120:1930,0.0,0.0,0.0,24.37,2.69,0.0,Kalutara,6.5831,79.9593
20220120:2030,0.0,0.0,0.0,23.85,2.14,0.0,Kalutara,6.5831,79.9593
20220120:2130,0.0,0.0,0.0,23.37,1.79,0.0,Kalutara,6.5831,79.9593
20220120:2230,0.0,0.0,0.0,23.09,1.66,0.0,Kalutara,6.5831,79.9593
20220120:2330,0.0,0.0,0.0,22.88,1.52,0.0,Kalutara,6.5831,79.9593
20220121:0030,0.0,0.0,0.0,22.76,1.52,0.0,Kalutara,6.5831,79.9593
20220121:0130,59.29,112.46,6.8,22.53,1.59,0.0,Kalutara,6.5831,79.9593
20220121:0230,270.9,361.18,20.57,23.0,1.24,0.0,Kalutara,6.5831,79.9593
20220121:0330,468.1,614.19,33.89,25.21,0.9,0.0,Kalutara,6.5831,79.9593
20220121:0430,614.03,830.82,46.32,26.47,0.69,0.0,Kalutara,6.5831,79.9593
20220121:0530,711.07,973.38,56.82,27.71,1.45,0.0,Kalutara,6.5831,79.9593
20220121:0630,756.55,1036.72,63.0,28.86,2.21,0.0,Kalutara,6.5831,79.9593
20220121:0730,745.37,1025.17,61.84,29.21,2.0,0.0,Kalutara,6.5831,79.9593
20220121:0830,689.54,930.74,54.05,29.57,2.48,0.0,Kalutara,6.5831,79.9593
20220121:0930,580.37,764.04,42.81,29.64,3.17,0.0,Kalutara,6.5831,79.9593
20220121:1030,416.68,542.91,30.04,29.17,3.93,0.0,Kalutara,6.5831,79.9593
20220121:1130,200.93,283.41,16.56,28.34,4.28,0.0,Kalutara,6.5831,79.9593
20220121:1230,19.16,61.16,2.7,27.47,3.86,0.0,Kalutara,6.5831,79.9593
20220121:1330,0.0,0.0,0.0,26.51,3.1,0.0,Kalutara,6.5831,79.9593
20220121:1430,0.0,0.0,0.0,25.94,2.21,0.0,Kalutara,6.5831,79.9593
20220121:1530,0.0,0.0,0.0,24.84,1.24,0.0,Kalutara,6.5831,79.9593
20220121:1630,0.0,0.0,0.0,25.26,0.55,0.0,Kalutara,6.5831,79.9593
20220121:1730,0.0,0.0,0.0,24.05,0.83,0.0,Kalutara,6.5831,79.9593
20220121:1830,0.0,0.0,0.0,23.08,1.1,0.0,Kalutara,6.5831,79.9593
20220121:1930,0.0,0.0,0.0,22.6,1.1,0.0,Kalutara,6.5831,79.9593
20220121:2030,0.0,0.0,0.0,22.08,1.1,0.0,Kalutara,6.5831,79.9593
20220121:2130,0.0,0.0,0.0,21.92,0.97,0.0,Kalutara,6.5831,79.9593
20220121:2230,0.0,0.0,0.0,21.52,1.03,0.0,Kalutara,6.5831,79.9593
20220121:2330,0.0,0.0,0.0,21.08,1.17,0.0,Kalutara,6.5831,79.9593
20220122:0030,0.0,0.0,0.0,20.76,1.24,0.0,Kalutara,6.5831,79.9593
20220122:0130,59.61,112.16,6.77,20.57,1.52,0.0,Kalutara,6.5831,79.9593
20220122:0230,269.82,357.52,20.56,22.31,1.72,0.0,Kalutara,6.5831,79.9593
20220122:0330,470.4,606.23,33.92,24.98,2.28,0.0,Kalutara,6.5831,79.9593
20220122:0430,626.0,813.73,46.39,26.31,3.17,0.0,Kalutara,6.5831,79.9593
20220122:0530,725.42,959.22,56.95,27.53,3.52,0.0,Kalutara,6.5831,79.9593
20220122:0630,761.78,1023.42,63.2,28.6,3.31,0.0,Kalutara,6.5831,79.9593
20220122:0730,751.08,1011.44,62.07,29.56,3.38,0.0,Kalutara,6.5831,79.9593
20220122:0830,688.47,918.32,54.25,30.01,3.45,0.0,Kalutara,6.5831,79.9593
20220122:0930,571.52,747.99,42.98,30.01,3.86,0.0,Kalutara,6.5831,79.9593
20220122:1030,412.39,536.77,30.18,29.5,4.34,0.0,Kalutara,6.5831,79.9593
20220122:1130,197.03,277.85,16.67,28.51,4.62,0.0,Kalutara,6.5831,79.9593
20220122:1230,17.86,56.87,2.8,27.5,4.14,0.0,Kalutara,6.5831,79.9593
20220122:1330,0.0,0.0,0.0,26.62,3.59,0.0,Kalutara,6.5831,79.9593
20220122:1430,0.0,0.0,0.0,26.17,2.83,0.0,Kalutara,6.5831,79.9593
20220122:1530,0.0,0.0,0.0,25.96,1.93,0.0,Kalutara,6.5831,79.9593
20220122:1630,0.0,0.0,0.0,25.23,1.03,0.0,Kalutara,6.5831,79.9593
20220122:1730,0.0,0.0,0.0,25.47,0.55,0.0,Kalutara,6.5831,79.9593
20220122:1830,0.0,0.0,0.0,25.31,0.34,0.0,Kalutara,6.5831,79.9593
20220122:1930,0.0,0.0,0.0,24.51,0.69,0.0,Kalutara,6.5831,79.9593
20220122:2030,0.0,0.0,0.0,23.55,1.03,0.0,Kalutara,6.5831,79.9593
20220122:2130,0.0,0.0,0.0,23.22,1.17,0.0,Kalutara,6.5831,79.9593
20220122:2230,0.0,0.0,0.0,22.74,1.24,0.0,Kalutara,6.5831,79.9593
20220122:2330,0.0,0.0,0.0,22.37,1.31,0.0,Kalutara,6.5831,79.9593
20220123:0030,0.0,0.0,0.0,21.98,1.24,0.0,Kalutara,6.5831,79.9593
20220123:0130,54.17,104.42,6.74,21.68,1.17,0.0,Kalutara,6.5831,79.9593
20220123:0230,248.99,332.99,20.56,22.96,1.03,0.0,Kalutara,6.5831,79.9593
20220123:0330,451.57,590.95,33.95,25.47,1.03,0.0,Kalutara,6.5831,79.9593
20220123:0430,591.25,801.54,46.47,26.52,0.41,0.0,Kalutara,6.5831,79.9593
20220123:0530,671.46,931.14,57.09,27.5,0.55,0.0,Kalutara,6.5831,79.9593
20220123:0630,685.6,944.07,63.42,28.26,1.17,0.0,Kalutara,6.5831,79.9593
20220123:0730,692.5,932.99,62.31,28.71,2.48,0.0,Kalutara,6.5831,79.9593
20220123:0830,646.48,857.08,54.46,28.85,2.97,0.0,Kalutara,6.5831,79.9593
20220123:0930,526.16,688.2,43.15,28.91,3.1,0.0,Kalutara,6.5831,79.9593
20220123:1030,298.26,391.09,30.33,28.79,3.17,0.0,Kalutara,6.5831,79.9593
20220123:1130,174.08,246.91,16.79,28.18,3.45,0.0,Kalutara,6.5831,79.9593
20220123:1230,16.68,51.65,2.9,27.58,3.17,0.0,Kalutara,6.5831,79.9593
20220123:1330,0.0,0.0,0.0,26.85,2.9,0.0,Kalutara,6.5831,79.9593
20220123:1430,0.0,0.0,0.0,26.39,2.28,0.0,Kalutara,6.5831,79.9593
20220123:1530,0.0,0.0,0.0,25.96,1.31,0.0,Kalutara,6.5831,79.9593
20220123:1630,0.0,0.0,0.0,25.39,0.69,0.0,Kalutara,6.5831,79.9593
20220123:1730,0.0,0.0,0.0,25.19,0.55,0.0,Kalutara,6.5831,79.9593
20220123:1830,0.0,0.0,0.0,24.55,0.69,0.0,Kalutara,6.5831,79.9593
20220123:1930,0.0,0.0,0.0,24.15,0.97,0.0,Kalutara,6.5831,79.9593
20220123:2030,0.0,0.0,0.0,23.88,0.9,0.0,Kalutara,6.5831,79.9593
20220123:2130,0.0,0.0,0.0,23.58,0.9,0.0,Kalutara,6.5831,79.9593
20220123:2230,0.0,0.0,0.0,23.19,0.97,0.0,Kalutara,6.5831,79.9593
20220123:2330,0.0,0.0,0.0,22.91,0.97,0.0,Kalutara,6.5831,79.9593
20220124:0030,0.0,0.0,0.0,22.55,1.03,0.0,Kalutara,6.5831,79.9593
20220124:0130,43.72,83.72,6.72,22.08,1.17,0.0,Kalutara,6.5831,79.9593
20220124:0230,241.8,323.12,20.56,23.01,1.17,0.0,Kalutara,6.5831,79.9593
20220124:0330,439.76,574.62,33.98,25.77,1.17,0.0,Kalutara,6.5831,79.9593
20220124:0430,566.63,758.73,46.55,26.7,0.76,0.0,Kalutara,6.5831,79.9593
20220124:0530,630.78,862.83,57.23,27.57,0.62,0.0,Kalutara,6.5831,79.9593
20220124:0630,699.03,963.66,63.64,28.23,1.17,0.0,Kalutara,6.5831,79.9593
20220124:0730,683.31,927.33,62.56,28.85,1.86,0.0,Kalutara,6.5831,79.9593
20220124:0830,626.48,835.97,54.67,29.02,2.28,0.0,Kalutara,6.5831,79.9593
20220124:0930,395.42,511.99,43.32,28.95,2.69,0.0,Kalutara,6.5831,79.9593
20220124:1030,325.54,424.67,30.47,28.29,2.83,0.0,Kalutara,6.5831,79.9593
20220124:1130,152.11,218.6,16.91,27.93,2.55,0.0,Kalutara,6.5831,79.9593
20220124:1230,14.58,48.05,2.99,27.38,2.14,0.0,Kalutara,6.5831,79.9593
20220124:1330,0.0,0.0,0.0,26.81,1.24,0.0,Kalutara,6.5831,79.9593
20220124:1430,0.0,0.0,0.0,26.14,0.55,0.0,Kalutara,6.5831,79.9593
20220124:1530,0.0,0.0,0.0,25.94,0.34,0.0,Kalutara,6.5831,79.9593
20220124:1630,0.0,0.0,0.0,25.88,0.14,0.0,Kalutara,6.5831,79.9593
20220124:1730,0.0,0.0,0.0,25.6,0.14,0.0,Kalutara,6.5831,79.9593
20220124:1830,0.0,0.0,0.0,25.24,0.41,0.0,Kalutara,6.5831,79.9593
20220124:1930,0.0,0.0,0.0,24.43,0.97,0.0,Kalutara,6.5831,79.9593
20220124:2030,0.0,0.0,0.0,24.07,1.24,0.0,Kalutara,6.5831,79.9593
20220124:2130,0.0,0.0,0.0,23.93,1.59,0.0,Kalutara,6.5831,79.9593
20220124:2230,0.0,0.0,0.0,23.78,1.86,0.0,Kalutara,6.5831,79.9593
20220124:2330,0.0,0.0,0.0,23.59,1.93,0.0,Kalutara,6.5831,79.9593
20220125:0030,0.0,0.0,0.0,23.42,1.79,0.0,Kalutara,6.5831,79.9593
20220125:0130,51.66,100.49,6.7,23.17,1.79,0.0,Kalutara,6.5831,79.9593
20220125:0230,240.34,322.22,20.57,23.73,1.45,0.0,Kalutara,6.5831,79.9593
20220125:0330,430.29,560.5,34.02,25.57,1.24,0.0,Kalutara,6.5831,79.9593
20220125:0430,547.99,727.95,46.63,26.74,1.03,0.0,Kalutara,6.5831,79.9593
20220125:0530,593.05,795.23,57.38,27.5,1.1,0.0,Kalutara,6.5831,79.9593
20220125:0630,666.02,904.6,63.86,27.85,1.38,0.0,Kalutara,6.5831,79.9593
20220125:0730,626.8,832.68,62.8,28.16,2.41,0.0,Kalutara,6.5831,79.9593
20220125:0830,500.7,650.4,54.89,28.2,2.97,0.0,Kalutara,6.5831,79.9593
20220125:0930,424.66,545.96,43.5,27.74,3.03,0.0,Kalutara,6.5831,79.9593
20220125:1030,345.89,450.1,30.61,27.47,2.55,0.0,Kalutara,6.5831,79.9593
20220125:1130,162.32,230.48,17.02,27.14,2.07,0.0,Kalutara,6.5831,79.9593
20220125:1230,17.63,52.95,3.09,26.8,1.86,0.0,Kalutara,6.5831,79.9593
20220125:1330,0.0,0.0,0.0,26.18,1.38,0.0,Kalutara,6.5831,79.9593
20220125:1430,0.0,0.0,0.0,25.68,1.03,0.0,Kalutara,6.5831,79.9593
20220125:1530,0.0,0.0,0.0,25.21,0.9,0.0,Kalutara,6.5831,79.9593
20220125:1630,0.0,0.0,0.0,24.92,1.31,0.0,Kalutara,6.5831,79.9593
