time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230730:1130,124.57,186.58,19.79,26.72,4.21,0.0,Ratnapura,6.6858,80.4036
20230730:1230,5.04,26.0,5.59,25.92,3.31,0.0,Ratnapura,6.6858,80.4036
20230730:1330,0.0,0.0,0.0,25.02,2.69,0.0,Ratnapura,6.6858,80.4036
20230730:1430,0.0,0.0,0.0,24.46,2.21,0.0,Ratnapura,6.6858,80.4036
20230730:1530,0.0,0.0,0.0,24.16,1.93,0.0,Ratnapura,6.6858,80.4036
20230730:1630,0.0,0.0,0.0,24.03,1.79,0.0,Ratnapura,6.6858,80.4036
20230730:1730,0.0,0.0,0.0,23.77,1.66,0.0,Ratnapura,6.6858,80.4036
20230730:1830,0.0,0.0,0.0,23.45,1.66,0.0,Ratnapura,6.6858,80.4036
20230730:1930,0.0,0.0,0.0,23.2,1.93,0.0,Ratnapura,6.6858,80.4036
20230730:2030,0.0,0.0,0.0,23.18,1.86,0.0,Ratnapura,6.6858,80.4036
20230730:2130,0.0,0.0,0.0,23.05,1.86,0.0,Ratnapura,6.6858,80.4036
20230730:2230,0.0,0.0,0.0,22.92,1.86,0.0,Ratnapura,6.6858,80.4036
20230730:2330,0.0,0.0,0.0,22.8,1.86,0.0,Ratnapura,6.6858,80.4036
20230731:0030,0.0,0.0,-1.36,22.67,1.79,0.0,Ratnapura,6.6858,80.4036
20230731:0130,55.56,94.66,12.82,22.87,1.86,0.0,Ratnapura,6.6858,80.4036
20230731:0230,196.36,263.82,27.05,24.01,2.28,0.0,Ratnapura,6.6858,80.4036
20230731:0330,335.15,428.19,41.25,24.98,3.66,0.0,Ratnapura,6.6858,80.4036
20230731:0430,519.04,660.78,55.22,25.74,4.28,0.0,Ratnapura,6.6858,80.4036
20230731:0530,540.33,692.92,68.42,26.94,4.62,0.0,Ratnapura,6.6858,80.4036
20230731:0630,526.36,675.59,77.84,27.3,4.62,0.0,Ratnapura,6.6858,80.4036
20230731:0730,572.77,737.08,73.97,27.64,4.76,0.0,Ratnapura,6.6858,80.4036
20230731:0830,545.4,698.76,61.84,27.61,4.97,0.0,Ratnapura,6.6858,80.4036
20230731:0930,396.01,503.14,48.12,27.37,4.97,0.0,Ratnapura,6.6858,80.4036
20230731:1030,293.63,381.61,34.01,26.77,4.55,0.0,Ratnapura,6.6858,80.4036
20230731:1130,129.27,191.08,19.78,26.36,3.52,0.0,Ratnapura,6.6858,80.4036
20230731:1230,9.52,30.01,5.56,25.81,3.66,0.0,Ratnapura,6.6858,80.4036
20230731:1330,0.0,0.0,0.0,25.01,2.62,0.0,Ratnapura,6.6858,80.4036
20230731:1430,0.0,0.0,0.0,24.3,2.21,0.0,Ratnapura,6.6858,80.4036
20230731:1530,0.0,0.0,0.0,24.1,2.07,0.0,Ratnapura,6.6858,80.4036
20230731:1630,0.0,0.0,0.0,23.78,2.0,0.0,Ratnapura,6.6858,80.4036
20230731:1730,0.0,0.0,0.0,23.51,1.93,0.0,Ratnapura,6.6858,80.4036
20230731:1830,0.0,0.0,0.0,23.4,2.07,0.0,Ratnapura,6.6858,80.4036
20230731:1930,0.0,0.0,0.0,23.33,2.48,0.0,Ratnapura,6.6858,80.4036
20230731:2030,0.0,0.0,0.0,23.26,2.48,0.0,Ratnapura,6.6858,80.4036
20230731:2130,0.0,0.0,0.0,23.3,2.55,0.0,Ratnapura,6.6858,80.4036
20230731:2230,0.0,0.0,0.0,23.26,2.55,0.0,Ratnapura,6.6858,80.4036
20230731:2330,0.0,0.0,0.0,23.19,2.41,0.0,Ratnapura,6.6858,80.4036
20230801:0030,0.0,0.0,-1.38,23.15,2.34,0.0,Ratnapura,6.6858,80.4036
20230801:0130,65.74,118.54,12.82,23.01,2.21,0.0,Ratnapura,6.6858,80.4036
20230801:0230,221.09,296.36,27.07,24.15,3.1,0.0,Ratnapura,6.6858,80.4036
20230801:0330,419.98,533.7,41.29,25.14,3.93,0.0,Ratnapura,6.6858,80.4036
20230801:0430,523.95,664.36,55.29,26.0,4.41,0.0,Ratnapura,6.6858,80.4036
20230801:0530,610.78,786.45,68.55,26.85,4.41,0.0,Ratnapura,6.6858,80.4036
20230801:0630,599.11,772.94,78.08,27.6,4.62,0.0,Ratnapura,6.6858,80.4036
20230801:0730,618.28,798.78,74.13,27.98,5.03,0.0,Ratnapura,6.6858,80.4036
20230801:0830,533.63,687.53,61.92,28.12,4.97,0.0,Ratnapura,6.6858,80.4036
20230801:0930,360.66,463.27,48.16,27.85,5.03,0.0,Ratnapura,6.6858,80.4036
20230801:1030,239.02,314.21,34.01,27.12,4.62,0.0,Ratnapura,6.6858,80.4036
20230801:1130,108.82,158.58,19.76,26.46,4.0,0.0,Ratnapura,6.6858,80.4036
20230801:1230,12.61,31.46,5.53,25.87,3.17,0.0,Ratnapura,6.6858,80.4036
20230801:1330,0.0,0.0,0.0,24.82,2.55,0.0,Ratnapura,6.6858,80.4036
20230801:1430,0.0,0.0,0.0,24.22,2.41,0.0,Ratnapura,6.6858,80.4036
20230801:1530,0.0,0.0,0.0,23.81,2.21,0.0,Ratnapura,6.6858,80.4036
20230801:1630,0.0,0.0,0.0,23.67,2.14,0.0,Ratnapura,6.6858,80.4036
20230801:1730,0.0,0.0,0.0,23.48,2.0,0.0,Ratnapura,6.6858,80.4036
20230801:1830,0.0,0.0,0.0,23.5,2.07,0.0,Ratnapura,6.6858,80.4036
20230801:1930,0.0,0.0,0.0,23.37,2.07,0.0,Ratnapura,6.6858,80.4036
20230801:2030,0.0,0.0,0.0,23.35,2.28,0.0,Ratnapura,6.6858,80.4036
20230801:2130,0.0,0.0,0.0,23.13,2.34,0.0,Ratnapura,6.6858,80.4036
20230801:2230,0.0,0.0,0.0,22.98,2.28,0.0,Ratnapura,6.6858,80.4036
20230801:2330,0.0,0.0,0.0,22.89,2.28,0.0,Ratnapura,6.6858,80.4036
20230802:0030,0.0,0.0,-1.4,22.86,2.21,0.0,Ratnapura,6.6858,80.4036
20230802:0130,57.32,107.09,12.82,22.79,2.14,0.0,Ratnapura,6.6858,80.4036
20230802:0230,219.65,295.57,27.1,24.16,2.28,0.0,Ratnapura,6.6858,80.4036
20230802:0330,391.92,502.2,41.34,25.49,2.9,0.0,Ratnapura,6.6858,80.4036
20230802:0430,538.32,687.53,55.37,26.46,3.93,0.0,Ratnapura,6.6858,80.4036
20230802:0530,581.83,747.15,68.69,27.33,4.34,0.0,Ratnapura,6.6858,80.4036
20230802:0630,588.16,758.71,78.32,27.76,4.41,0.0,Ratnapura,6.6858,80.4036
20230802:0730,489.71,628.48,74.3,27.86,4.28,0.0,Ratnapura,6.6858,80.4036
20230802:0830,534.91,687.45,61.99,27.59,4.34,0.0,Ratnapura,6.6858,80.4036
20230802:0930,412.4,527.06,48.19,27.71,4.55,0.0,Ratnapura,6.6858,80.4036
20230802:1030,250.46,328.49,34.02,27.31,4.41,0.0,Ratnapura,6.6858,80.4036
20230802:1130,120.5,180.67,19.75,26.73,3.86,0.0,Ratnapura,6.6858,80.4036
20230802:1230,6.15,27.42,5.49,25.85,3.1,0.0,Ratnapura,6.6858,80.4036
20230802:1330,0.0,0.0,0.0,24.9,2.83,0.0,Ratnapura,6.6858,80.4036
20230802:1430,0.0,0.0,0.0,24.16,2.41,0.0,Ratnapura,6.6858,80.4036
20230802:1530,0.0,0.0,0.0,23.85,1.93,0.0,Ratnapura,6.6858,80.4036
20230802:1630,0.0,0.0,0.0,23.61,1.79,0.0,Ratnapura,6.6858,80.4036
20230802:1730,0.0,0.0,0.0,23.42,1.66,0.0,Ratnapura,6.6858,80.4036
20230802:1830,0.0,0.0,0.0,23.4,1.66,0.0,Ratnapura,6.6858,80.4036
20230802:1930,0.0,0.0,0.0,23.23,1.59,0.0,Ratnapura,6.6858,80.4036
20230802:2030,0.0,0.0,0.0,23.0,1.66,0.0,Ratnapura,6.6858,80.4036
20230802:2130,0.0,0.0,0.0,22.88,1.72,0.0,Ratnapura,6.6858,80.4036
20230802:2230,0.0,0.0,0.0,22.93,1.79,0.0,Ratnapura,6.6858,80.4036
20230802:2330,0.0,0.0,0.0,22.88,1.72,0.0,Ratnapura,6.6858,80.4036
20230803:0030,0.0,0.0,-1.42,22.98,1.66,0.0,Ratnapura,6.6858,80.4036
20230803:0130,61.45,110.94,12.82,22.94,1.45,0.0,Ratnapura,6.6858,80.4036
20230803:0230,171.11,232.76,27.12,24.3,2.48,0.0,Ratnapura,6.6858,80.4036
20230803:0330,346.61,442.6,41.38,24.84,2.97,0.0,Ratnapura,6.6858,80.4036
20230803:0430,468.34,601.11,55.45,25.75,2.9,0.0,Ratnapura,6.6858,80.4036
20230803:0530,519.32,667.38,68.83,26.41,3.17,0.0,Ratnapura,6.6858,80.4036
20230803:0630,575.06,746.46,78.57,27.44,3.45,0.0,Ratnapura,6.6858,80.4036
20230803:0730,562.39,725.92,74.46,27.62,3.86,0.0,Ratnapura,6.6858,80.4036
20230803:0830,438.94,563.0,62.06,28.17,3.59,0.0,Ratnapura,6.6858,80.4036
20230803:0930,413.25,532.09,48.22,27.87,3.24,0.0,Ratnapura,6.6858,80.4036
20230803:1030,252.05,332.1,34.02,27.57,3.17,0.0,Ratnapura,6.6858,80.4036
20230803:1130,126.06,189.92,19.72,25.72,3.1,0.0,Ratnapura,6.6858,80.4036
20230803:1230,5.55,26.22,5.45,25.54,2.41,0.0,Ratnapura,6.6858,80.4036
20230803:1330,0.0,0.0,0.0,24.5,2.14,0.0,Ratnapura,6.6858,80.4036
20230803:1430,0.0,0.0,0.0,24.22,1.93,0.0,Ratnapura,6.6858,80.4036
20230803:1530,0.0,0.0,0.0,23.83,1.45,0.0,Ratnapura,6.6858,80.4036
20230803:1630,0.0,0.0,0.0,23.55,1.31,0.0,Ratnapura,6.6858,80.4036
20230803:1730,0.0,0.0,0.0,23.44,1.24,0.0,Ratnapura,6.6858,80.4036
20230803:1830,0.0,0.0,0.0,23.04,1.31,0.0,Ratnapura,6.6858,80.4036
20230803:1930,0.0,0.0,0.0,22.82,1.38,0.0,Ratnapura,6.6858,80.4036
20230803:2030,0.0,0.0,0.0,22.9,1.66,0.0,Ratnapura,6.6858,80.4036
20230803:2130,0.0,0.0,0.0,22.79,1.66,0.0,Ratnapura,6.6858,80.4036
20230803:2230,0.0,0.0,0.0,23.03,1.72,0.0,Ratnapura,6.6858,80.4036
20230803:2330,0.0,0.0,0.0,23.1,1.79,0.0,Ratnapura,6.6858,80.4036
20230804:0030,0.0,0.0,-1.43,22.88,1.79,0.0,Ratnapura,6.6858,80.4036
20230804:0130,62.95,113.79,12.83,22.88,1.79,0.0,Ratnapura,6.6858,80.4036
20230804:0230,209.3,282.44,27.15,24.32,2.0,0.0,Ratnapura,6.6858,80.4036
20230804:0330,391.52,500.62,41.43,25.59,3.1,0.0,Ratnapura,6.6858,80.4036
20230804:0430,552.57,710.21,55.53,26.69,3.52,0.0,Ratnapura,6.6858,80.4036
20230804:0530,597.56,773.24,68.97,27.73,3.86,0.0,Ratnapura,6.6858,80.4036
20230804:0630,554.84,714.25,78.83,28.2,4.21,0.0,Ratnapura,6.6858,80.4036
20230804:0730,555.62,713.76,74.63,28.25,4.34,0.0,Ratnapura,6.6858,80.4036
20230804:0830,401.18,512.41,62.13,28.3,4.21,0.0,Ratnapura,6.6858,80.4036
20230804:0930,438.09,560.28,48.24,27.45,3.86,0.0,Ratnapura,6.6858,80.4036
20230804:1030,303.16,395.26,34.01,27.49,4.21,0.0,Ratnapura,6.6858,80.4036
20230804:1130,119.03,179.71,19.7,27.1,3.86,0.0,Ratnapura,6.6858,80.4036
20230804:1230,4.58,25.94,5.4,26.47,2.62,0.0,Ratnapura,6.6858,80.4036
20230804:1330,0.0,0.0,0.0,25.52,2.21,0.0,Ratnapura,6.6858,80.4036
20230804:1430,0.0,0.0,0.0,24.86,1.86,0.0,Ratnapura,6.6858,80.4036
20230804:1530,0.0,0.0,0.0,24.4,1.66,0.0,Ratnapura,6.6858,80.4036
20230804:1630,0.0,0.0,0.0,24.16,1.45,0.0,Ratnapura,6.6858,80.4036
20230804:1730,0.0,0.0,0.0,23.67,1.31,0.0,Ratnapura,6.6858,80.4036
20230804:1830,0.0,0.0,0.0,23.26,1.24,0.0,Ratnapura,6.6858,80.4036
20230804:1930,0.0,0.0,0.0,22.9,1.1,0.0,Ratnapura,6.6858,80.4036
20230804:2030,0.0,0.0,0.0,22.68,1.03,0.0,Ratnapura,6.6858,80.4036
20230804:2130,0.0,0.0,0.0,22.36,1.1,0.0,Ratnapura,6.6858,80.4036
20230804:2230,0.0,0.0,0.0,22.09,1.17,0.0,Ratnapura,6.6858,80.4036
20230804:2330,0.0,0.0,0.0,22.0,1.31,0.0,Ratnapura,6.6858,80.4036
20230805:0030,0.0,0.0,-1.44,22.12,1.38,0.0,Ratnapura,6.6858,80.4036
20230805:0130,60.79,108.63,12.84,22.29,1.38,0.0,Ratnapura,6.6858,80.4036
20230805:0230,205.64,277.96,27.17,24.6,1.79,0.0,Ratnapura,6.6858,80.4036
20230805:0330,360.66,462.1,41.48,25.76,3.03,0.0,Ratnapura,6.6858,80.4036
20230805:0430,517.12,663.52,55.62,26.68,3.52,0.0,Ratnapura,6.6858,80.4036
20230805:0530,570.4,735.2,69.11,27.47,3.86,0.0,Ratnapura,6.6858,80.4036
20230805:0630,539.2,692.09,79.09,27.83,4.28,0.0,Ratnapura,6.6858,80.4036
20230805:0730,618.6,807.41,74.79,27.72,3.52,0.0,Ratnapura,6.6858,80.4036
20230805:0830,492.92,637.65,62.2,28.05,3.24,0.0,Ratnapura,6.6858,80.4036
20230805:0930,404.75,522.95,48.26,27.83,3.1,0.0,Ratnapura,6.6858,80.4036
20230805:1030,258.03,340.63,34.01,27.97,3.17,0.0,Ratnapura,6.6858,80.4036
20230805:1130,138.61,204.64,19.67,27.37,2.76,0.0,Ratnapura,6.6858,80.4036
20230805:1230,8.65,29.25,5.36,26.8,2.34,0.0,Ratnapura,6.6858,80.4036
20230805:1330,0.0,0.0,0.0,25.75,1.86,0.0,Ratnapura,6.6858,80.4036
20230805:1430,0.0,0.0,0.0,24.82,1.52,0.0,Ratnapura,6.6858,80.4036
20230805:1530,0.0,0.0,0.0,24.3,1.45,0.0,Ratnapura,6.6858,80.4036
20230805:1630,0.0,0.0,0.0,23.91,1.31,0.0,Ratnapura,6.6858,80.4036
20230805:1730,0.0,0.0,0.0,23.67,1.17,0.0,Ratnapura,6.6858,80.4036
20230805:1830,0.0,0.0,0.0,23.31,1.17,0.0,Ratnapura,6.6858,80.4036
20230805:1930,0.0,0.0,0.0,23.02,1.24,0.0,Ratnapura,6.6858,80.4036
20230805:2030,0.0,0.0,0.0,22.85,1.24,0.0,Ratnapura,6.6858,80.4036
20230805:2130,0.0,0.0,0.0,22.55,1.24,0.0,Ratnapura,6.6858,80.4036
20230805:2230,0.0,0.0,0.0,22.39,1.31,0.0,Ratnapura,6.6858,80.4036
20230805:2330,0.0,0.0,0.0,22.04,1.24,0.0,Ratnapura,6.6858,80.4036
20230806:0030,0.0,0.0,-1.45,21.9,1.24,0.0,Ratnapura,6.6858,80.4036
20230806:0130,57.95,104.8,12.85,21.94,1.17,0.0,Ratnapura,6.6858,80.4036
20230806:0230,227.88,306.68,27.2,24.43,1.31,0.0,Ratnapura,6.6858,80.4036
20230806:0330,377.97,485.48,41.54,25.76,2.69,0.0,Ratnapura,6.6858,80.4036
20230806:0430,489.31,627.56,55.71,26.75,3.1,0.0,Ratnapura,6.6858,80.4036
20230806:0530,537.92,693.08,69.26,27.48,3.45,0.0,Ratnapura,6.6858,80.4036
20230806:0630,578.24,750.5,79.35,27.97,3.66,0.0,Ratnapura,6.6858,80.4036
20230806:0730,572.01,747.72,74.95,28.35,3.17,0.0,Ratnapura,6.6858,80.4036
20230806:0830,499.34,647.79,62.26,28.28,3.31,0.0,Ratnapura,6.6858,80.4036
20230806:0930,360.69,465.86,48.28,28.19,3.38,0.0,Ratnapura,6.6858,80.4036
20230806:1030,233.97,309.45,34.0,27.6,3.38,0.0,Ratnapura,6.6858,80.4036
20230806:1130,116.4,171.93,19.64,26.76,2.97,0.0,Ratnapura,6.6858,80.4036
20230806:1230,10.87,29.81,5.31,25.94,2.55,0.0,Ratnapura,6.6858,80.4036
20230806:1330,0.0,0.0,0.0,25.25,2.07,0.0,Ratnapura,6.6858,80.4036
20230806:1430,0.0,0.0,0.0,24.62,1.79,0.0,Ratnapura,6.6858,80.4036
20230806:1530,0.0,0.0,0.0,24.35,1.66,0.0,Ratnapura,6.6858,80.4036
20230806:1630,0.0,0.0,0.0,24.25,1.52,0.0,Ratnapura,6.6858,80.4036
20230806:1730,0.0,0.0,0.0,24.13,1.59,0.0,Ratnapura,6.6858,80.4036
20230806:1830,0.0,0.0,0.0,23.84,1.59,0.0,Ratnapura,6.6858,80.4036
20230806:1930,0.0,0.0,0.0,23.45,1.93,0.0,Ratnapura,6.6858,80.4036
20230806:2030,0.0,0.0,0.0,23.2,1.86,0.0,Ratnapura,6.6858,80.4036
20230806:2130,0.0,0.0,0.0,23.0,1.72,0.0,Ratnapura,6.6858,80.4036
20230806:2230,0.0,0.0,0.0,22.81,1.79,0.0,Ratnapura,6.6858,80.4036
20230806:2330,0.0,0.0,0.0,22.66,1.72,0.0,Ratnapura,6.6858,80.4036
20230807:0030,0.0,0.0,-1.46,22.77,1.86,0.0,Ratnapura,6.6858,80.4036
20230807:0130,61.98,111.17,12.86,22.94,1.86,0.0,Ratnapura,6.6858,80.4036
20230807:0230,234.22,314.25,27.23,24.24,2.21,0.0,Ratnapura,6.6858,80.4036
20230807:0330,407.78,520.12,41.59,25.55,3.38,0.0,Ratnapura,6.6858,80.4036
20230807:0430,528.58,676.69,55.79,26.62,3.66,0.0,Ratnapura,6.6858,80.4036
20230807:0530,574.87,741.75,69.41,27.29,4.0,0.0,Ratnapura,6.6858,80.4036
20230807:0630,618.95,802.83,79.62,27.76,4.21,0.0,Ratnapura,6.6858,80.4036
20230807:0730,604.28,781.32,75.11,28.09,4.55,0.0,Ratnapura,6.6858,80.4036
20230807:0830,587.77,759.05,62.32,28.09,4.48,0.0,Ratnapura,6.6858,80.4036
20230807:0930,422.56,541.6,48.3,28.03,4.41,0.0,Ratnapura,6.6858,80.4036
20230807:1030,310.51,404.83,33.99,27.57,4.14,0.0,Ratnapura,6.6858,80.4036
20230807:1130,120.92,179.21,19.61,27.08,3.72,0.0,Ratnapura,6.6858,80.4036
20230807:1230,12.25,32.12,5.25,26.22,3.31,0.0,Ratnapura,6.6858,80.4036
20230807:1330,0.0,0.0,0.0,25.28,2.48,0.0,Ratnapura,6.6858,80.4036
20230807:1430,0.0,0.0,0.0,24.51,2.07,0.0,Ratnapura,6.6858,80.4036
20230807:1530,0.0,0.0,0.0,24.12,1.79,0.0,Ratnapura,6.6858,80.4036
20230807:1630,0.0,0.0,0.0,23.99,1.66,0.0,Ratnapura,6.6858,80.4036
20230807:1730,0.0,0.0,0.0,23.67,1.52,0.0,Ratnapura,6.6858,80.4036
20230807:1830,0.0,0.0,0.0,23.56,1.38,0.0,Ratnapura,6.6858,80.4036
20230807:1930,0.0,0.0,0.0,23.28,1.52,0.0,Ratnapura,6.6858,80.4036
20230807:2030,0.0,0.0,0.0,23.06,1.59,0.0,Ratnapura,6.6858,80.4036
20230807:2130,0.0,0.0,0.0,22.69,1.45,0.0,Ratnapura,6.6858,80.4036
20230807:2230,0.0,0.0,0.0,22.47,1.38,0.0,Ratnapura,6.6858,80.4036
20230807:2330,0.0,0.0,0.0,22.4,1.38,0.0,Ratnapura,6.6858,80.4036
20230808:0030,0.0,0.0,-1.47,22.3,1.38,0.0,Ratnapura,6.6858,80.4036
20230808:0130,53.64,92.62,12.87,22.41,1.31,0.0,Ratnapura,6.6858,80.4036
20230808:0230,162.86,222.13,27.27,24.02,1.52,0.0,Ratnapura,6.6858,80.4036
20230808:0330,317.61,407.4,41.65,24.79,2.76,0.0,Ratnapura,6.6858,80.4036
20230808:0430,466.19,597.52,55.88,25.64,3.1,0.0,Ratnapura,6.6858,80.4036
20230808:0530,603.03,783.45,69.56,26.71,3.45,0.0,Ratnapura,6.6858,80.4036
20230808:0630,585.98,763.86,79.9,27.71,3.72,0.0,Ratnapura,6.6858,80.4036
20230808:0730,552.16,714.35,75.26,27.24,3.66,0.0,Ratnapura,6.6858,80.4036
20230808:0830,504.96,655.05,62.37,27.6,3.17,0.0,Ratnapura,6.6858,80.4036
20230808:0930,370.79,479.44,48.31,27.86,3.03,0.0,Ratnapura,6.6858,80.4036
20230808:1030,240.93,317.5,33.97,27.06,2.97,0.0,Ratnapura,6.6858,80.4036
20230808:1130,100.36,149.75,19.57,25.94,2.9,0.0,Ratnapura,6.6858,80.4036
20230808:1230,9.66,28.85,5.2,25.12,2.62,0.0,Ratnapura,6.6858,80.4036
20230808:1330,0.0,0.0,0.0,24.6,2.07,0.0,Ratnapura,6.6858,80.4036
20230808:1430,0.0,0.0,0.0,24.16,2.21,0.0,Ratnapura,6.6858,80.4036
20230808:1530,0.0,0.0,0.0,23.92,2.0,0.0,Ratnapura,6.6858,80.4036
20230808:1630,0.0,0.0,0.0,23.82,1.79,0.0,Ratnapura,6.6858,80.4036
20230808:1730,0.0,0.0,0.0,23.51,1.66,0.0,Ratnapura,6.6858,80.4036
20230808:1830,0.0,0.0,0.0,23.45,1.52,0.0,Ratnapura,6.6858,80.4036
20230808:1930,0.0,0.0,0.0,23.33,1.38,0.0,Ratnapura,6.6858,80.4036
20230808:2030,0.0,0.0,0.0,23.07,1.52,0.0,Ratnapura,6.6858,80.4036
20230808:2130,0.0,0.0,0.0,22.92,1.52,0.0,Ratnapura,6.6858,80.4036
20230808:2230,0.0,0.0,0.0,22.9,1.59,0.0,Ratnapura,6.6858,80.4036
20230808:2330,0.0,0.0,0.0,22.86,1.59,0.0,Ratnapura,6.6858,80.4036
20230809:0030,0.0,0.0,-1.47,22.73,1.52,0.0,Ratnapura,6.6858,80.4036
20230809:0130,52.31,89.54,12.89,22.66,1.38,0.0,Ratnapura,6.6858,80.4036
20230809:0230,198.98,267.43,27.3,24.24,1.52,0.0,Ratnapura,6.6858,80.4036
20230809:0330,349.14,449.04,41.71,25.5,2.34,0.0,Ratnapura,6.6858,80.4036
20230809:0430,453.34,581.87,55.97,26.68,3.38,0.0,Ratnapura,6.6858,80.4036
20230809:0530,522.79,675.17,69.71,27.38,3.79,0.0,Ratnapura,6.6858,80.4036
20230809:0630,622.75,813.07,80.17,27.93,3.86,0.0,Ratnapura,6.6858,80.4036
20230809:0730,512.44,665.62,75.41,28.93,3.38,0.0,Ratnapura,6.6858,80.4036
20230809:0830,525.64,684.92,62.43,28.52,3.38,0.0,Ratnapura,6.6858,80.4036
20230809:0930,371.87,481.47,48.32,28.67,3.45,0.0,Ratnapura,6.6858,80.4036
20230809:1030,208.46,277.95,33.95,27.85,3.24,0.0,Ratnapura,6.6858,80.4036
20230809:1130,107.53,160.72,19.53,27.13,2.69,0.0,Ratnapura,6.6858,80.4036
20230809:1230,8.19,26.03,5.14,26.43,2.69,0.0,Ratnapura,6.6858,80.4036
20230809:1330,0.0,0.0,0.0,25.68,1.93,0.0,Ratnapura,6.6858,80.4036
20230809:1430,0.0,0.0,0.0,25.03,1.59,0.0,Ratnapura,6.6858,80.4036
20230809:1530,0.0,0.0,0.0,24.52,1.03,0.0,Ratnapura,6.6858,80.4036
20230809:1630,0.0,0.0,0.0,24.03,0.55,0.0,Ratnapura,6.6858,80.4036
20230809:1730,0.0,0.0,0.0,24.02,0.48,0.0,Ratnapura,6.6858,80.4036
20230809:1830,0.0,0.0,0.0,23.38,0.76,0.0,Ratnapura,6.6858,80.4036
20230809:1930,0.0,0.0,0.0,22.88,0.97,0.0,Ratnapura,6.6858,80.4036
20230809:2030,0.0,0.0,0.0,22.62,0.9,0.0,Ratnapura,6.6858,80.4036
20230809:2130,0.0,0.0,0.0,22.59,0.83,0.0,Ratnapura,6.6858,80.4036
20230809:2230,0.0,0.0,0.0,22.28,0.97,0.0,Ratnapura,6.6858,80.4036
20230809:2330,0.0,0.0,0.0,22.28,1.17,0.0,Ratnapura,6.6858,80.4036
20230810:0030,0.0,0.0,-1.48,22.47,1.31,0.0,Ratnapura,6.6858,80.4036
20230810:0130,63.99,104.63,12.9,22.53,1.24,0.0,Ratnapura,6.6858,80.4036
20230810:0230,211.24,283.56,27.34,24.32,1.52,0.0,Ratnapura,6.6858,80.4036
20230810:0330,314.6,403.75,41.77,25.4,2.48,0.0,Ratnapura,6.6858,80.4036
20230810:0430,494.82,636.79,56.07,26.22,2.83,0.0,Ratnapura,6.6858,80.4036
20230810:0530,511.89,660.89,69.86,27.31,3.31,0.0,Ratnapura,6.6858,80.4036
20230810:0630,611.85,796.95,80.46,27.91,3.79,0.0,Ratnapura,6.6858,80.4036
20230810:0730,515.06,668.23,75.56,28.49,3.52,0.0,Ratnapura,6.6858,80.4036
20230810:0830,462.17,598.54,62.47,27.97,3.45,0.0,Ratnapura,6.6858,80.4036
20230810:0930,313.18,405.74,48.32,27.85,3.45,0.0,Ratnapura,6.6858,80.4036
20230810:1030,217.26,288.25,33.93,27.39,3.38,0.0,Ratnapura,6.6858,80.4036
20230810:1130,104.39,153.92,19.49,27.04,2.83,0.0,Ratnapura,6.6858,80.4036
20230810:1230,9.35,26.48,5.07,26.38,2.28,0.0,Ratnapura,6.6858,80.4036
20230810:1330,0.0,0.0,0.0,25.58,1.72,0.0,Ratnapura,6.6858,80.4036
20230810:1430,0.0,0.0,0.0,25.04,1.59,0.0,Ratnapura,6.6858,80.4036
20230810:1530,0.0,0.0,0.0,24.48,1.31,0.0,Ratnapura,6.6858,80.4036
20230810:1630,0.0,0.0,0.0,24.22,1.24,0.0,Ratnapura,6.6858,80.4036
20230810:1730,0.0,0.0,0.0,23.85,1.03,0.0,Ratnapura,6.6858,80.4036
20230810:1830,0.0,0.0,0.0,23.41,0.83,0.0,Ratnapura,6.6858,80.4036
20230810:1930,0.0,0.0,0.0,23.09,1.03,0.0,Ratnapura,6.6858,80.4036
20230810:2030,0.0,0.0,0.0,22.82,0.97,0.0,Ratnapura,6.6858,80.4036
20230810:2130,0.0,0.0,0.0,22.62,1.03,0.0,Ratnapura,6.6858,80.4036
20230810:2230,0.0,0.0,0.0,22.49,0.97,0.0,Ratnapura,6.6858,80.4036
20230810:2330,0.0,0.0,0.0,22.37,0.97,0.0,Ratnapura,6.6858,80.4036
20230811:0030,0.0,0.0,-1.48,22.52,0.9,0.0,Ratnapura,6.6858,80.4036
20230811:0130,55.28,100.15,12.92,22.43,0.97,0.0,Ratnapura,6.6858,80.4036
20230811:0230,229.1,308.48,27.38,24.58,1.38,0.0,Ratnapura,6.6858,80.4036
20230811:0330,380.06,491.06,41.83,25.91,1.93,0.0,Ratnapura,6.6858,80.4036
20230811:0430,493.71,638.32,56.16,26.77,2.48,0.0,Ratnapura,6.6858,80.4036
20230811:0530,566.22,739.65,70.01,27.44,2.76,0.0,Ratnapura,6.6858,80.4036
20230811:0630,594.32,777.91,80.74,27.61,2.9,0.0,Ratnapura,6.6858,80.4036
20230811:0730,583.51,766.12,75.7,28.78,2.83,0.0,Ratnapura,6.6858,80.4036
20230811:0830,407.34,526.06,62.52,28.48,3.17,0.0,Ratnapura,6.6858,80.4036
20230811:0930,304.27,392.76,48.32,27.63,3.31,0.0,Ratnapura,6.6858,80.4036
20230811:1030,232.03,306.86,33.91,27.25,2.69,0.0,Ratnapura,6.6858,80.4036
20230811:1130,107.62,163.78,19.44,27.06,2.76,0.0,Ratnapura,6.6858,80.4036
20230811:1230,5.64,23.98,5.01,26.14,2.21,0.0,Ratnapura,6.6858,80.4036
