time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220419:1130,77.2,124.69,16.7,29.39,1.03,0.0,Ampara,7.29754,81.68202
20220419:1230,2.57,11.93,2.05,27.24,0.62,0.0,Ampara,7.29754,81.68202
20220419:1330,0.0,0.0,0.0,27.05,1.1,0.0,Ampara,7.29754,81.68202
20220419:1430,0.0,0.0,0.0,26.71,0.97,0.0,Ampara,7.29754,81.68202
20220419:1530,0.0,0.0,0.0,26.2,0.76,0.0,Ampara,7.29754,81.68202
20220419:1630,0.0,0.0,0.0,26.25,0.62,0.0,Ampara,7.29754,81.68202
20220419:1730,0.0,0.0,0.0,26.11,0.62,0.0,Ampara,7.29754,81.68202
20220419:1830,0.0,0.0,0.0,25.88,0.69,0.0,Ampara,7.29754,81.68202
20220419:1930,0.0,0.0,0.0,27.31,0.62,0.0,Ampara,7.29754,81.68202
20220419:2030,0.0,0.0,0.0,26.3,0.9,0.0,Ampara,7.29754,81.68202
20220419:2130,0.0,0.0,0.0,25.61,1.1,0.0,Ampara,7.29754,81.68202
20220419:2230,0.0,0.0,0.0,25.39,1.24,0.0,Ampara,7.29754,81.68202
20220419:2330,0.0,0.0,0.0,25.31,1.31,0.0,Ampara,7.29754,81.68202
20220420:0030,2.04,10.77,0.87,25.23,1.38,0.0,Ampara,7.29754,81.68202
20220420:0130,102.47,165.28,15.49,25.27,1.03,0.0,Ampara,7.29754,81.68202
20220420:0230,264.2,354.97,30.16,27.45,0.76,0.0,Ampara,7.29754,81.68202
20220420:0330,442.11,587.61,44.86,28.32,0.69,0.0,Ampara,7.29754,81.68202
20220420:0430,555.16,751.28,59.53,29.42,0.9,0.0,Ampara,7.29754,81.68202
20220420:0530,581.4,783.86,74.04,30.21,1.52,0.0,Ampara,7.29754,81.68202
20220420:0630,654.21,897.14,85.73,30.59,1.66,0.0,Ampara,7.29754,81.68202
20220420:0730,542.45,729.61,75.18,31.17,1.72,0.0,Ampara,7.29754,81.68202
20220420:0830,461.77,612.14,60.71,30.95,2.0,0.0,Ampara,7.29754,81.68202
20220420:0930,322.13,423.7,46.04,30.27,2.07,0.0,Ampara,7.29754,81.68202
20220420:1030,214.63,290.09,31.34,29.42,1.86,0.0,Ampara,7.29754,81.68202
20220420:1130,92.18,147.48,16.67,29.14,1.52,0.0,Ampara,7.29754,81.68202
20220420:1230,2.69,12.22,2.04,28.75,1.31,0.0,Ampara,7.29754,81.68202
20220420:1330,0.0,0.0,0.0,27.9,1.03,0.0,Ampara,7.29754,81.68202
20220420:1430,0.0,0.0,0.0,27.51,1.1,0.0,Ampara,7.29754,81.68202
20220420:1530,0.0,0.0,0.0,26.91,1.31,0.0,Ampara,7.29754,81.68202
20220420:1630,0.0,0.0,0.0,26.43,1.24,0.0,Ampara,7.29754,81.68202
20220420:1730,0.0,0.0,0.0,26.14,1.24,0.0,Ampara,7.29754,81.68202
20220420:1830,0.0,0.0,0.0,25.64,1.1,0.0,Ampara,7.29754,81.68202
20220420:1930,0.0,0.0,0.0,25.6,1.03,0.0,Ampara,7.29754,81.68202
20220420:2030,0.0,0.0,0.0,25.62,0.9,0.0,Ampara,7.29754,81.68202
20220420:2130,0.0,0.0,0.0,25.73,0.76,0.0,Ampara,7.29754,81.68202
20220420:2230,0.0,0.0,0.0,25.86,0.76,0.0,Ampara,7.29754,81.68202
20220420:2330,0.0,0.0,0.0,25.54,0.83,0.0,Ampara,7.29754,81.68202
20220421:0030,2.07,10.82,0.97,25.35,0.83,0.0,Ampara,7.29754,81.68202
20220421:0130,108.6,174.86,15.57,25.28,0.83,0.0,Ampara,7.29754,81.68202
20220421:0230,301.98,404.57,30.23,27.07,0.76,0.0,Ampara,7.29754,81.68202
20220421:0330,427.1,565.66,44.9,28.39,0.76,0.0,Ampara,7.29754,81.68202
20220421:0430,528.88,713.08,59.55,29.23,0.69,0.0,Ampara,7.29754,81.68202
20220421:0530,576.27,790.12,74.01,30.28,0.69,0.0,Ampara,7.29754,81.68202
20220421:0630,538.15,728.63,85.39,30.79,1.1,0.0,Ampara,7.29754,81.68202
20220421:0730,435.46,574.55,75.04,30.69,2.07,0.0,Ampara,7.29754,81.68202
20220421:0830,492.38,651.95,60.62,29.81,2.07,0.0,Ampara,7.29754,81.68202
20220421:0930,356.71,467.02,45.97,29.87,1.93,0.0,Ampara,7.29754,81.68202
20220421:1030,265.73,356.44,31.3,29.46,1.86,0.0,Ampara,7.29754,81.68202
20220421:1130,90.98,147.28,16.64,28.59,1.72,0.0,Ampara,7.29754,81.68202
20220421:1230,1.71,10.13,2.03,27.37,1.38,0.0,Ampara,7.29754,81.68202
20220421:1330,0.0,0.0,0.0,26.57,1.31,0.0,Ampara,7.29754,81.68202
20220421:1430,0.0,0.0,0.0,26.24,1.31,0.0,Ampara,7.29754,81.68202
20220421:1530,0.0,0.0,0.0,26.15,1.38,0.0,Ampara,7.29754,81.68202
20220421:1630,0.0,0.0,0.0,25.96,1.38,0.0,Ampara,7.29754,81.68202
20220421:1730,0.0,0.0,0.0,25.83,1.38,0.0,Ampara,7.29754,81.68202
20220421:1830,0.0,0.0,0.0,25.71,1.52,0.0,Ampara,7.29754,81.68202
20220421:1930,0.0,0.0,0.0,25.55,1.24,0.0,Ampara,7.29754,81.68202
20220421:2030,0.0,0.0,0.0,25.2,1.1,0.0,Ampara,7.29754,81.68202
20220421:2130,0.0,0.0,0.0,25.28,0.97,0.0,Ampara,7.29754,81.68202
20220421:2230,0.0,0.0,0.0,24.87,0.9,0.0,Ampara,7.29754,81.68202
20220421:2330,0.0,0.0,0.0,25.46,0.62,0.0,Ampara,7.29754,81.68202
20220422:0030,1.86,10.38,1.06,24.75,0.9,0.0,Ampara,7.29754,81.68202
20220422:0130,96.23,155.42,15.65,24.91,1.52,0.0,Ampara,7.29754,81.68202
20220422:0230,204.22,274.04,30.29,26.52,1.79,0.0,Ampara,7.29754,81.68202
20220422:0330,359.76,467.08,44.95,27.32,1.66,0.0,Ampara,7.29754,81.68202
20220422:0430,524.7,695.95,59.57,28.4,1.45,0.0,Ampara,7.29754,81.68202
20220422:0530,532.5,709.89,73.97,29.71,1.72,0.0,Ampara,7.29754,81.68202
20220422:0630,563.3,748.71,85.06,30.3,2.55,0.0,Ampara,7.29754,81.68202
20220422:0730,525.52,721.43,74.89,30.1,0.14,0.0,Ampara,7.29754,81.68202
20220422:0830,325.66,433.23,60.53,29.98,0.28,0.0,Ampara,7.29754,81.68202
20220422:0930,210.23,279.19,45.91,28.33,1.38,0.0,Ampara,7.29754,81.68202
20220422:1030,147.66,202.8,31.25,27.12,2.0,0.0,Ampara,7.29754,81.68202
20220422:1130,85.5,132.54,16.61,26.09,1.79,0.0,Ampara,7.29754,81.68202
20220422:1230,3.11,12.95,2.02,26.04,1.59,0.0,Ampara,7.29754,81.68202
20220422:1330,0.0,0.0,0.0,25.97,1.93,0.0,Ampara,7.29754,81.68202
20220422:1430,0.0,0.0,0.0,25.66,2.21,0.0,Ampara,7.29754,81.68202
20220422:1530,0.0,0.0,0.0,25.53,2.0,0.0,Ampara,7.29754,81.68202
20220422:1630,0.0,0.0,0.0,25.41,1.93,0.0,Ampara,7.29754,81.68202
20220422:1730,0.0,0.0,0.0,25.37,1.59,0.0,Ampara,7.29754,81.68202
20220422:1830,0.0,0.0,0.0,25.23,1.38,0.0,Ampara,7.29754,81.68202
20220422:1930,0.0,0.0,0.0,25.19,1.24,0.0,Ampara,7.29754,81.68202
20220422:2030,0.0,0.0,0.0,25.07,1.31,0.0,Ampara,7.29754,81.68202
20220422:2130,0.0,0.0,0.0,24.93,1.45,0.0,Ampara,7.29754,81.68202
20220422:2230,0.0,0.0,0.0,24.84,1.45,0.0,Ampara,7.29754,81.68202
20220422:2330,0.0,0.0,0.0,24.7,1.38,0.0,Ampara,7.29754,81.68202
20220423:0030,2.27,11.22,1.15,24.4,0.97,0.0,Ampara,7.29754,81.68202
20220423:0130,108.65,174.52,15.72,25.01,0.55,0.0,Ampara,7.29754,81.68202
20220423:0230,295.17,396.02,30.34,26.4,0.28,0.0,Ampara,7.29754,81.68202
20220423:0330,371.07,488.31,44.98,27.64,0.62,0.0,Ampara,7.29754,81.68202
20220423:0430,463.6,616.75,59.58,28.27,0.76,0.0,Ampara,7.29754,81.68202
20220423:0530,550.63,748.44,73.92,29.06,0.62,0.0,Ampara,7.29754,81.68202
20220423:0630,535.8,719.28,84.74,29.83,1.31,0.0,Ampara,7.29754,81.68202
20220423:0730,544.15,734.75,74.74,30.17,1.31,0.0,Ampara,7.29754,81.68202
20220423:0830,505.75,677.61,60.44,30.55,1.59,0.0,Ampara,7.29754,81.68202
20220423:0930,379.79,500.12,45.85,30.44,2.07,0.0,Ampara,7.29754,81.68202
20220423:1030,203.83,276.0,31.21,28.84,1.66,0.0,Ampara,7.29754,81.68202
20220423:1130,64.77,105.19,16.58,28.25,1.38,0.0,Ampara,7.29754,81.68202
20220423:1230,2.0,10.77,2.01,27.75,1.17,0.0,Ampara,7.29754,81.68202
20220423:1330,0.0,0.0,0.0,26.74,1.03,0.0,Ampara,7.29754,81.68202
20220423:1430,0.0,0.0,0.0,25.75,1.72,0.0,Ampara,7.29754,81.68202
20220423:1530,0.0,0.0,0.0,25.24,1.45,0.0,Ampara,7.29754,81.68202
20220423:1630,0.0,0.0,0.0,25.16,1.24,0.0,Ampara,7.29754,81.68202
20220423:1730,0.0,0.0,0.0,25.09,1.38,0.0,Ampara,7.29754,81.68202
20220423:1830,0.0,0.0,0.0,24.88,1.17,0.0,Ampara,7.29754,81.68202
20220423:1930,0.0,0.0,0.0,25.22,1.24,0.0,Ampara,7.29754,81.68202
20220423:2030,0.0,0.0,0.0,24.96,1.31,0.0,Ampara,7.29754,81.68202
20220423:2130,0.0,0.0,0.0,24.91,1.52,0.0,Ampara,7.29754,81.68202
20220423:2230,0.0,0.0,0.0,24.91,1.59,0.0,Ampara,7.29754,81.68202
20220423:2330,0.0,0.0,0.0,24.94,1.59,0.0,Ampara,7.29754,81.68202
20220424:0030,3.87,14.33,1.24,24.94,1.66,0.0,Ampara,7.29754,81.68202
20220424:0130,97.97,149.87,15.79,25.19,1.86,0.0,Ampara,7.29754,81.68202
20220424:0230,275.14,363.78,30.4,26.24,2.07,0.0,Ampara,7.29754,81.68202
20220424:0330,456.44,593.32,45.02,27.58,2.41,0.0,Ampara,7.29754,81.68202
20220424:0430,541.83,707.22,59.58,28.99,3.17,0.0,Ampara,7.29754,81.68202
20220424:0530,632.3,840.12,73.86,29.89,3.1,0.0,Ampara,7.29754,81.68202
20220424:0630,574.22,764.06,84.41,30.63,2.9,0.0,Ampara,7.29754,81.68202
20220424:0730,485.67,637.86,74.58,30.44,2.55,0.0,Ampara,7.29754,81.68202
20220424:0830,540.98,713.33,60.35,29.76,2.62,0.0,Ampara,7.29754,81.68202
20220424:0930,408.62,533.87,45.79,29.45,2.41,0.0,Ampara,7.29754,81.68202
20220424:1030,265.37,355.64,31.17,29.77,2.48,0.0,Ampara,7.29754,81.68202
20220424:1130,82.52,134.92,16.56,28.9,2.28,0.0,Ampara,7.29754,81.68202
20220424:1230,2.45,11.71,2.0,28.21,1.79,0.0,Ampara,7.29754,81.68202
20220424:1330,0.0,0.0,0.0,27.62,0.62,0.0,Ampara,7.29754,81.68202
20220424:1430,0.0,0.0,0.0,26.83,0.9,0.0,Ampara,7.29754,81.68202
20220424:1530,0.0,0.0,0.0,26.22,0.9,0.0,Ampara,7.29754,81.68202
20220424:1630,0.0,0.0,0.0,25.87,0.97,0.0,Ampara,7.29754,81.68202
20220424:1730,0.0,0.0,0.0,25.97,1.24,0.0,Ampara,7.29754,81.68202
20220424:1830,0.0,0.0,0.0,25.8,1.17,0.0,Ampara,7.29754,81.68202
20220424:1930,0.0,0.0,0.0,25.75,0.97,0.0,Ampara,7.29754,81.68202
20220424:2030,0.0,0.0,0.0,25.58,1.31,0.0,Ampara,7.29754,81.68202
20220424:2130,0.0,0.0,0.0,25.37,1.45,0.0,Ampara,7.29754,81.68202
20220424:2230,0.0,0.0,0.0,25.34,1.52,0.0,Ampara,7.29754,81.68202
20220424:2330,0.0,0.0,0.0,25.49,1.59,0.0,Ampara,7.29754,81.68202
20220425:0030,2.93,12.55,1.33,25.28,1.52,0.0,Ampara,7.29754,81.68202
20220425:0130,104.16,166.4,15.86,25.23,1.31,0.0,Ampara,7.29754,81.68202
20220425:0230,291.7,388.59,30.45,26.73,1.24,0.0,Ampara,7.29754,81.68202
20220425:0330,438.29,579.18,45.05,28.14,0.97,0.0,Ampara,7.29754,81.68202
20220425:0430,545.53,736.03,59.58,29.56,0.97,0.0,Ampara,7.29754,81.68202
20220425:0530,581.75,785.94,73.79,30.41,1.52,0.0,Ampara,7.29754,81.68202
20220425:0630,640.42,873.11,84.09,30.86,1.79,0.0,Ampara,7.29754,81.68202
20220425:0730,502.39,666.32,74.43,31.19,2.14,0.0,Ampara,7.29754,81.68202
20220425:0830,540.17,719.57,60.25,30.7,2.21,0.0,Ampara,7.29754,81.68202
20220425:0930,388.48,509.92,45.72,30.54,2.21,0.0,Ampara,7.29754,81.68202
20220425:1030,295.33,396.65,31.13,29.99,2.0,0.0,Ampara,7.29754,81.68202
20220425:1130,97.62,158.77,16.54,29.11,1.59,0.0,Ampara,7.29754,81.68202
20220425:1230,1.58,9.88,2.0,28.71,1.38,0.0,Ampara,7.29754,81.68202
20220425:1330,0.0,0.0,0.0,28.11,1.1,0.0,Ampara,7.29754,81.68202
20220425:1430,0.0,0.0,0.0,27.38,1.1,0.0,Ampara,7.29754,81.68202
20220425:1530,0.0,0.0,0.0,26.84,1.31,0.0,Ampara,7.29754,81.68202
20220425:1630,0.0,0.0,0.0,26.25,1.31,0.0,Ampara,7.29754,81.68202
20220425:1730,0.0,0.0,0.0,25.89,1.31,0.0,Ampara,7.29754,81.68202
20220425:1830,0.0,0.0,0.0,25.49,1.38,0.0,Ampara,7.29754,81.68202
20220425:1930,0.0,0.0,0.0,25.65,1.52,0.0,Ampara,7.29754,81.68202
20220425:2030,0.0,0.0,0.0,25.41,1.38,0.0,Ampara,7.29754,81.68202
20220425:2130,0.0,0.0,0.0,25.15,1.17,0.0,Ampara,7.29754,81.68202
20220425:2230,0.0,0.0,0.0,25.19,1.1,0.0,Ampara,7.29754,81.68202
20220425:2330,0.0,0.0,0.0,25.26,0.97,0.0,Ampara,7.29754,81.68202
20220426:0030,2.47,11.66,1.41,25.5,0.9,0.0,Ampara,7.29754,81.68202
20220426:0130,106.32,171.29,15.92,25.91,0.69,0.0,Ampara,7.29754,81.68202
20220426:0230,286.88,387.12,30.5,27.53,0.28,0.0,Ampara,7.29754,81.68202
20220426:0330,427.72,571.81,45.07,28.82,0.34,0.0,Ampara,7.29754,81.68202
20220426:0430,514.17,693.4,59.58,29.83,0.76,0.0,Ampara,7.29754,81.68202
20220426:0530,597.26,811.74,73.72,30.39,1.31,0.0,Ampara,7.29754,81.68202
20220426:0630,564.31,758.3,83.76,30.87,1.79,0.0,Ampara,7.29754,81.68202
20220426:0730,575.92,775.63,74.27,30.94,1.72,0.0,Ampara,7.29754,81.68202
20220426:0830,546.88,732.85,60.16,31.09,1.86,0.0,Ampara,7.29754,81.68202
20220426:0930,455.44,605.02,45.66,31.03,1.86,0.0,Ampara,7.29754,81.68202
20220426:1030,243.11,329.63,31.09,30.84,1.93,0.0,Ampara,7.29754,81.68202
20220426:1130,104.69,170.22,16.51,30.19,2.14,0.0,Ampara,7.29754,81.68202
20220426:1230,2.79,12.45,2.0,29.27,2.41,0.0,Ampara,7.29754,81.68202
20220426:1330,0.0,0.0,0.0,28.46,1.86,0.0,Ampara,7.29754,81.68202
20220426:1430,0.0,0.0,0.0,27.94,1.66,0.0,Ampara,7.29754,81.68202
20220426:1530,0.0,0.0,0.0,27.48,1.59,0.0,Ampara,7.29754,81.68202
20220426:1630,0.0,0.0,0.0,27.08,1.38,0.0,Ampara,7.29754,81.68202
20220426:1730,0.0,0.0,0.0,26.62,1.38,0.0,Ampara,7.29754,81.68202
20220426:1830,0.0,0.0,0.0,26.33,1.45,0.0,Ampara,7.29754,81.68202
20220426:1930,0.0,0.0,0.0,26.06,1.38,0.0,Ampara,7.29754,81.68202
20220426:2030,0.0,0.0,0.0,25.89,1.38,0.0,Ampara,7.29754,81.68202
20220426:2130,0.0,0.0,0.0,25.58,1.38,0.0,Ampara,7.29754,81.68202
20220426:2230,0.0,0.0,0.0,25.33,1.38,0.0,Ampara,7.29754,81.68202
20220426:2330,0.0,0.0,0.0,25.12,1.38,0.0,Ampara,7.29754,81.68202
20220427:0030,2.48,11.66,1.49,24.96,1.24,0.0,Ampara,7.29754,81.68202
20220427:0130,105.87,168.08,15.99,25.1,1.03,0.0,Ampara,7.29754,81.68202
20220427:0230,287.88,385.69,30.54,27.51,1.03,0.0,Ampara,7.29754,81.68202
20220427:0330,427.6,564.13,45.1,28.67,1.24,0.0,Ampara,7.29754,81.68202
20220427:0430,504.44,670.48,59.57,29.6,1.45,0.0,Ampara,7.29754,81.68202
20220427:0530,614.53,834.88,73.64,30.26,1.52,0.0,Ampara,7.29754,81.68202
20220427:0630,606.95,824.03,83.45,31.01,1.66,0.0,Ampara,7.29754,81.68202
20220427:0730,562.31,760.47,74.11,31.24,1.59,0.0,Ampara,7.29754,81.68202
20220427:0830,509.55,677.65,60.07,30.87,2.0,0.0,Ampara,7.29754,81.68202
20220427:0930,408.44,535.86,45.6,30.28,2.28,0.0,Ampara,7.29754,81.68202
20220427:1030,262.37,351.95,31.05,29.53,2.34,0.0,Ampara,7.29754,81.68202
20220427:1130,85.28,140.02,16.49,29.36,2.0,0.0,Ampara,7.29754,81.68202
20220427:1230,2.25,11.32,1.99,28.67,1.72,0.0,Ampara,7.29754,81.68202
20220427:1330,0.0,0.0,0.0,28.25,1.45,0.0,Ampara,7.29754,81.68202
20220427:1430,0.0,0.0,0.0,27.69,1.38,0.0,Ampara,7.29754,81.68202
20220427:1530,0.0,0.0,0.0,27.47,1.38,0.0,Ampara,7.29754,81.68202
20220427:1630,0.0,0.0,0.0,27.19,1.72,0.0,Ampara,7.29754,81.68202
20220427:1730,0.0,0.0,0.0,26.82,1.79,0.0,Ampara,7.29754,81.68202
20220427:1830,0.0,0.0,0.0,26.53,2.0,0.0,Ampara,7.29754,81.68202
20220427:1930,0.0,0.0,0.0,26.21,2.14,0.0,Ampara,7.29754,81.68202
20220427:2030,0.0,0.0,0.0,25.98,2.14,0.0,Ampara,7.29754,81.68202
20220427:2130,0.0,0.0,0.0,25.76,2.0,0.0,Ampara,7.29754,81.68202
20220427:2230,0.0,0.0,0.0,25.63,1.86,0.0,Ampara,7.29754,81.68202
20220427:2330,0.0,0.0,0.0,25.6,1.72,0.0,Ampara,7.29754,81.68202
20220428:0030,2.47,11.66,1.57,25.51,1.52,0.0,Ampara,7.29754,81.68202
20220428:0130,97.17,155.89,16.05,25.58,1.38,0.0,Ampara,7.29754,81.68202
20220428:0230,288.47,384.58,30.58,27.16,1.45,0.0,Ampara,7.29754,81.68202
20220428:0330,432.2,568.79,45.11,28.65,1.52,0.0,Ampara,7.29754,81.68202
20220428:0430,521.46,695.49,59.56,29.91,1.66,0.0,Ampara,7.29754,81.68202
20220428:0530,577.46,783.11,73.56,30.73,1.52,0.0,Ampara,7.29754,81.68202
20220428:0630,632.36,869.52,83.13,31.48,1.59,0.0,Ampara,7.29754,81.68202
20220428:0730,653.6,898.82,73.95,32.15,1.86,0.0,Ampara,7.29754,81.68202
20220428:0830,515.42,694.18,59.98,32.57,1.66,0.0,Ampara,7.29754,81.68202
20220428:0930,442.63,592.44,45.54,32.15,1.59,0.0,Ampara,7.29754,81.68202
20220428:1030,257.06,350.64,31.01,31.95,1.66,0.0,Ampara,7.29754,81.68202
20220428:1130,95.36,155.92,16.47,30.39,1.31,0.0,Ampara,7.29754,81.68202
20220428:1230,3.27,13.39,1.99,29.02,1.17,0.0,Ampara,7.29754,81.68202
20220428:1330,0.0,0.0,0.0,28.24,1.03,0.0,Ampara,7.29754,81.68202
20220428:1430,0.0,0.0,0.0,27.89,1.24,0.0,Ampara,7.29754,81.68202
20220428:1530,0.0,0.0,0.0,27.4,1.45,0.0,Ampara,7.29754,81.68202
20220428:1630,0.0,0.0,0.0,26.95,1.38,0.0,Ampara,7.29754,81.68202
20220428:1730,0.0,0.0,0.0,26.64,1.45,0.0,Ampara,7.29754,81.68202
20220428:1830,0.0,0.0,0.0,26.35,1.45,0.0,Ampara,7.29754,81.68202
20220428:1930,0.0,0.0,0.0,25.9,1.1,0.0,Ampara,7.29754,81.68202
20220428:2030,0.0,0.0,0.0,25.53,1.24,0.0,Ampara,7.29754,81.68202
20220428:2130,0.0,0.0,0.0,25.29,1.31,0.0,Ampara,7.29754,81.68202
20220428:2230,0.0,0.0,0.0,25.26,1.52,0.0,Ampara,7.29754,81.68202
20220428:2330,0.0,0.0,0.0,25.34,1.59,0.0,Ampara,7.29754,81.68202
20220429:0030,3.0,12.7,1.64,25.31,1.66,0.0,Ampara,7.29754,81.68202
20220429:0130,109.89,175.09,16.1,25.33,1.31,0.0,Ampara,7.29754,81.68202
20220429:0230,295.17,396.32,30.62,27.35,0.69,0.0,Ampara,7.29754,81.68202
20220429:0330,451.65,607.23,45.13,28.5,0.21,0.0,Ampara,7.29754,81.68202
20220429:0430,549.15,745.39,59.54,29.98,0.9,0.0,Ampara,7.29754,81.68202
20220429:0530,568.37,767.74,73.46,30.93,1.66,0.0,Ampara,7.29754,81.68202
20220429:0630,650.32,888.2,82.82,31.51,2.07,0.0,Ampara,7.29754,81.68202
20220429:0730,566.88,771.73,73.79,32.33,1.66,0.0,Ampara,7.29754,81.68202
20220429:0830,454.21,605.72,59.89,31.38,1.86,0.0,Ampara,7.29754,81.68202
20220429:0930,314.0,418.41,45.48,30.2,0.97,0.0,Ampara,7.29754,81.68202
20220429:1030,214.32,290.59,30.97,29.29,1.52,0.0,Ampara,7.29754,81.68202
20220429:1130,91.9,144.74,16.46,28.84,1.66,0.0,Ampara,7.29754,81.68202
20220429:1230,4.99,16.55,2.0,28.38,1.66,0.0,Ampara,7.29754,81.68202
20220429:1330,0.0,0.0,0.0,27.9,1.66,0.0,Ampara,7.29754,81.68202
20220429:1430,0.0,0.0,0.0,27.51,1.66,0.0,Ampara,7.29754,81.68202
20220429:1530,0.0,0.0,0.0,27.31,1.66,0.0,Ampara,7.29754,81.68202
20220429:1630,0.0,0.0,0.0,27.04,1.59,0.0,Ampara,7.29754,81.68202
20220429:1730,0.0,0.0,0.0,26.81,1.52,0.0,Ampara,7.29754,81.68202
20220429:1830,0.0,0.0,0.0,26.5,1.38,0.0,Ampara,7.29754,81.68202
20220429:1930,0.0,0.0,0.0,26.16,1.31,0.0,Ampara,7.29754,81.68202
20220429:2030,0.0,0.0,0.0,25.75,1.31,0.0,Ampara,7.29754,81.68202
20220429:2130,0.0,0.0,0.0,25.47,1.38,0.0,Ampara,7.29754,81.68202
20220429:2230,0.0,0.0,0.0,25.32,1.45,0.0,Ampara,7.29754,81.68202
20220429:2330,0.0,0.0,0.0,25.09,1.31,0.0,Ampara,7.29754,81.68202
20220430:0030,4.93,16.26,1.72,25.16,1.03,0.0,Ampara,7.29754,81.68202
20220430:0130,108.93,171.03,16.16,25.72,0.76,0.0,Ampara,7.29754,81.68202
20220430:0230,286.81,385.38,30.65,27.65,0.76,0.0,Ampara,7.29754,81.68202
20220430:0330,451.43,601.25,45.14,29.06,0.97,0.0,Ampara,7.29754,81.68202
20220430:0430,575.31,780.0,59.51,30.23,1.24,0.0,Ampara,7.29754,81.68202
20220430:0530,640.93,878.72,73.37,31.32,1.66,0.0,Ampara,7.29754,81.68202
20220430:0630,623.48,849.91,82.51,31.92,1.86,0.0,Ampara,7.29754,81.68202
20220430:0730,563.58,768.59,73.62,32.37,1.45,0.0,Ampara,7.29754,81.68202
20220430:0830,525.11,712.62,59.79,32.5,1.38,0.0,Ampara,7.29754,81.68202
20220430:0930,379.93,510.28,45.42,32.59,1.1,0.0,Ampara,7.29754,81.68202
20220430:1030,165.98,231.34,30.94,32.05,1.86,0.0,Ampara,7.29754,81.68202
20220430:1130,89.35,145.3,16.44,29.51,1.72,0.0,Ampara,7.29754,81.68202
20220430:1230,3.01,12.85,2.0,28.45,1.72,0.0,Ampara,7.29754,81.68202
20220430:1330,0.0,0.0,0.0,27.29,1.93,0.0,Ampara,7.29754,81.68202
20220430:1430,0.0,0.0,0.0,27.08,1.72,0.0,Ampara,7.29754,81.68202
20220430:1530,0.0,0.0,0.0,27.06,1.38,0.0,Ampara,7.29754,81.68202
20220430:1630,0.0,0.0,0.0,26.72,1.1,0.0,Ampara,7.29754,81.68202
20220430:1730,0.0,0.0,0.0,26.41,1.38,0.0,Ampara,7.29754,81.68202
20220430:1830,0.0,0.0,0.0,26.41,1.66,0.0,Ampara,7.29754,81.68202
20220430:1930,0.0,0.0,0.0,26.88,1.52,0.0,Ampara,7.29754,81.68202
20220430:2030,0.0,0.0,0.0,26.71,1.66,0.0,Ampara,7.29754,81.68202
20220430:2130,0.0,0.0,0.0,26.41,1.52,0.0,Ampara,7.29754,81.68202
20220430:2230,0.0,0.0,0.0,26.16,1.52,0.0,Ampara,7.29754,81.68202
20220430:2330,0.0,0.0,0.0,25.85,1.38,0.0,Ampara,7.29754,81.68202
20220501:0030,5.27,16.9,1.79,25.82,1.59,0.0,Ampara,7.29754,81.68202
20220501:0130,104.26,161.55,16.21,26.17,2.0,0.0,Ampara,7.29754,81.68202
20220501:0230,276.15,367.62,30.68,27.47,2.0,0.0,Ampara,7.29754,81.68202
20220501:0330,449.64,595.41,45.15,28.98,1.38,0.0,Ampara,7.29754,81.68202
20220501:0430,559.57,762.46,59.49,30.57,1.03,0.0,Ampara,7.29754,81.68202
20220501:0530,623.36,866.18,73.26,31.67,1.03,0.0,Ampara,7.29754,81.68202
20220501:0630,591.98,824.11,82.21,32.53,0.83,0.0,Ampara,7.29754,81.68202
20220501:0730,520.68,709.3,73.46,32.06,1.38,0.0,Ampara,7.29754,81.68202
20220501:0830,409.31,554.89,59.7,32.0,0.76,0.0,Ampara,7.29754,81.68202
20220501:0930,244.91,329.47,45.37,30.81,1.24,0.0,Ampara,7.29754,81.68202
20220501:1030,126.62,178.36,30.9,28.71,1.31,0.0,Ampara,7.29754,81.68202
20220501:1130,72.19,112.45,16.43,28.8,0.97,0.0,Ampara,7.29754,81.68202
20220501:1230,3.72,14.23,2.0,28.71,2.0,0.0,Ampara,7.29754,81.68202
20220501:1330,0.0,0.0,0.0,28.17,2.28,0.0,Ampara,7.29754,81.68202
20220501:1430,0.0,0.0,0.0,27.84,1.79,0.0,Ampara,7.29754,81.68202
20220501:1530,0.0,0.0,0.0,27.52,1.72,0.0,Ampara,7.29754,81.68202
20220501:1630,0.0,0.0,0.0,27.34,1.79,0.0,Ampara,7.29754,81.68202
20220501:1730,0.0,0.0,0.0,27.04,1.72,0.0,Ampara,7.29754,81.68202
20220501:1830,0.0,0.0,0.0,26.76,1.66,0.0,Ampara,7.29754,81.68202
20220501:1930,0.0,0.0,0.0,26.63,0.9,0.0,Ampara,7.29754,81.68202
20220501:2030,0.0,0.0,0.0,26.32,0.9,0.0,Ampara,7.29754,81.68202
20220501:2130,0.0,0.0,0.0,26.01,0.97,0.0,Ampara,7.29754,81.68202
20220501:2230,0.0,0.0,0.0,25.49,1.17,0.0,Ampara,7.29754,81.68202
20220501:2330,0.0,0.0,0.0,25.69,1.03,0.0,Ampara,7.29754,81.68202
20220502:0030,3.34,13.39,1.85,26.17,0.76,0.0,Ampara,7.29754,81.68202
20220502:0130,110.28,176.51,16.25,26.57,0.62,0.0,Ampara,7.29754,81.68202
