time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220813:0530,608.87,781.69,70.11,28.89,5.59,0.0,Matara,5.94851,80.53528
20220813:0630,671.48,867.17,80.68,28.99,5.93,0.0,Matara,5.94851,80.53528
20220813:0730,620.79,797.94,75.43,29.02,6.28,0.0,Matara,5.94851,80.53528
20220813:0830,595.97,760.74,62.21,28.73,6.55,0.0,Matara,5.94851,80.53528
20220813:0930,493.24,627.21,47.99,28.84,6.55,0.0,Matara,5.94851,80.53528
20220813:1030,333.54,432.12,33.55,28.53,6.97,0.0,Matara,5.94851,80.53528
20220813:1130,137.56,208.02,19.04,28.29,6.34,0.0,Matara,5.94851,80.53528
20220813:1230,4.09,23.31,4.56,27.98,5.79,0.0,Matara,5.94851,80.53528
20220813:1330,0.0,0.0,0.0,27.67,5.31,0.0,Matara,5.94851,80.53528
20220813:1430,0.0,0.0,0.0,26.6,5.03,0.0,Matara,5.94851,80.53528
20220813:1530,0.0,0.0,0.0,26.43,4.62,0.0,Matara,5.94851,80.53528
20220813:1630,0.0,0.0,0.0,26.42,4.41,0.0,Matara,5.94851,80.53528
20220813:1730,0.0,0.0,0.0,26.1,4.41,0.0,Matara,5.94851,80.53528
20220813:1830,0.0,0.0,0.0,26.15,4.41,0.0,Matara,5.94851,80.53528
20220813:1930,0.0,0.0,0.0,26.02,4.28,0.0,Matara,5.94851,80.53528
20220813:2030,0.0,0.0,0.0,25.85,4.07,0.0,Matara,5.94851,80.53528
20220813:2130,0.0,0.0,0.0,25.77,3.86,0.0,Matara,5.94851,80.53528
20220813:2230,0.0,0.0,0.0,25.53,4.0,0.0,Matara,5.94851,80.53528
20220813:2330,0.0,0.0,0.0,25.43,3.79,0.0,Matara,5.94851,80.53528
20220814:0030,0.0,0.0,-1.53,25.73,3.72,0.0,Matara,5.94851,80.53528
20220814:0130,67.71,118.44,12.95,25.72,4.0,0.0,Matara,5.94851,80.53528
20220814:0230,219.81,294.51,27.47,26.35,4.76,0.0,Matara,5.94851,80.53528
20220814:0330,404.68,513.16,41.98,26.39,5.45,0.0,Matara,5.94851,80.53528
20220814:0430,506.46,639.67,56.36,26.94,5.93,0.0,Matara,5.94851,80.53528
20220814:0530,620.47,793.83,70.27,28.49,6.55,0.0,Matara,5.94851,80.53528
20220814:0630,652.2,833.93,80.99,28.37,6.83,0.0,Matara,5.94851,80.53528
20220814:0730,711.06,914.18,75.57,28.78,7.03,0.0,Matara,5.94851,80.53528
20220814:0830,611.4,778.38,62.25,28.68,7.03,0.0,Matara,5.94851,80.53528
20220814:0930,502.7,640.26,47.99,29.15,7.1,0.0,Matara,5.94851,80.53528
20220814:1030,330.31,427.54,33.51,28.27,6.97,0.0,Matara,5.94851,80.53528
20220814:1130,140.62,210.11,18.99,28.15,6.41,0.0,Matara,5.94851,80.53528
20220814:1230,5.09,24.03,4.49,27.94,5.59,0.0,Matara,5.94851,80.53528
20220814:1330,0.0,0.0,0.0,27.55,4.9,0.0,Matara,5.94851,80.53528
20220814:1430,0.0,0.0,0.0,26.63,4.69,0.0,Matara,5.94851,80.53528
20220814:1530,0.0,0.0,0.0,26.6,4.62,0.0,Matara,5.94851,80.53528
20220814:1630,0.0,0.0,0.0,26.68,4.55,0.0,Matara,5.94851,80.53528
20220814:1730,0.0,0.0,0.0,26.03,4.41,0.0,Matara,5.94851,80.53528
20220814:1830,0.0,0.0,0.0,26.15,4.21,0.0,Matara,5.94851,80.53528
20220814:1930,0.0,0.0,0.0,26.09,4.07,0.0,Matara,5.94851,80.53528
20220814:2030,0.0,0.0,0.0,25.72,3.86,0.0,Matara,5.94851,80.53528
20220814:2130,0.0,0.0,0.0,25.72,3.72,0.0,Matara,5.94851,80.53528
20220814:2230,0.0,0.0,0.0,25.0,3.66,0.0,Matara,5.94851,80.53528
20220814:2330,0.0,0.0,0.0,24.97,3.52,0.0,Matara,5.94851,80.53528
20220815:0030,0.0,0.0,-1.51,25.12,3.31,0.0,Matara,5.94851,80.53528
20220815:0130,69.07,116.36,12.98,24.99,3.1,0.0,Matara,5.94851,80.53528
20220815:0230,241.81,322.76,27.52,26.34,3.66,0.0,Matara,5.94851,80.53528
20220815:0330,407.13,520.71,42.05,26.57,4.0,0.0,Matara,5.94851,80.53528
20220815:0430,550.37,705.93,56.47,26.91,4.14,0.0,Matara,5.94851,80.53528
20220815:0530,616.54,805.97,70.44,29.11,4.21,0.0,Matara,5.94851,80.53528
20220815:0630,677.4,890.2,81.29,29.16,4.28,0.0,Matara,5.94851,80.53528
20220815:0730,646.92,847.67,75.7,29.19,4.34,0.0,Matara,5.94851,80.53528
20220815:0830,573.25,742.13,62.28,29.05,4.34,0.0,Matara,5.94851,80.53528
20220815:0930,475.26,614.9,47.98,29.45,4.21,0.0,Matara,5.94851,80.53528
20220815:1030,303.69,396.95,33.48,27.92,4.14,0.0,Matara,5.94851,80.53528
20220815:1130,139.23,209.22,18.93,27.83,3.79,0.0,Matara,5.94851,80.53528
20220815:1230,3.96,23.71,4.41,27.56,3.1,0.0,Matara,5.94851,80.53528
20220815:1330,0.0,0.0,0.0,27.24,2.55,0.0,Matara,5.94851,80.53528
20220815:1430,0.0,0.0,0.0,26.28,2.34,0.0,Matara,5.94851,80.53528
20220815:1530,0.0,0.0,0.0,26.22,2.21,0.0,Matara,5.94851,80.53528
20220815:1630,0.0,0.0,0.0,26.28,2.28,0.0,Matara,5.94851,80.53528
20220815:1730,0.0,0.0,0.0,25.78,2.48,0.0,Matara,5.94851,80.53528
20220815:1830,0.0,0.0,0.0,25.97,2.62,0.0,Matara,5.94851,80.53528
20220815:1930,0.0,0.0,0.0,26.17,2.9,0.0,Matara,5.94851,80.53528
20220815:2030,0.0,0.0,0.0,25.99,2.97,0.0,Matara,5.94851,80.53528
20220815:2130,0.0,0.0,0.0,25.96,2.9,0.0,Matara,5.94851,80.53528
20220815:2230,0.0,0.0,0.0,25.32,2.97,0.0,Matara,5.94851,80.53528
20220815:2330,0.0,0.0,0.0,25.11,2.62,0.0,Matara,5.94851,80.53528
20220816:0030,0.0,0.0,-1.5,24.91,2.62,0.0,Matara,5.94851,80.53528
20220816:0130,71.03,125.88,13.02,24.93,2.62,0.0,Matara,5.94851,80.53528
20220816:0230,232.94,312.94,27.58,26.51,3.24,0.0,Matara,5.94851,80.53528
20220816:0330,409.03,521.62,42.13,26.35,4.0,0.0,Matara,5.94851,80.53528
20220816:0430,493.35,625.99,56.58,26.19,4.28,0.0,Matara,5.94851,80.53528
20220816:0530,594.79,766.47,70.6,27.63,4.34,0.0,Matara,5.94851,80.53528
20220816:0630,699.23,910.92,81.6,27.91,4.55,0.0,Matara,5.94851,80.53528
20220816:0730,638.13,823.98,75.83,28.03,4.83,0.0,Matara,5.94851,80.53528
20220816:0830,617.64,795.34,62.31,28.14,4.9,0.0,Matara,5.94851,80.53528
20220816:0930,473.63,604.71,47.97,28.15,5.03,0.0,Matara,5.94851,80.53528
20220816:1030,321.42,418.6,33.44,27.86,4.55,0.0,Matara,5.94851,80.53528
20220816:1130,142.33,213.3,18.88,27.61,4.55,0.0,Matara,5.94851,80.53528
20220816:1230,5.88,24.18,4.34,27.56,4.21,0.0,Matara,5.94851,80.53528
20220816:1330,0.0,0.0,0.0,26.99,3.38,0.0,Matara,5.94851,80.53528
20220816:1430,0.0,0.0,0.0,25.9,2.83,0.0,Matara,5.94851,80.53528
20220816:1530,0.0,0.0,0.0,25.94,2.41,0.0,Matara,5.94851,80.53528
20220816:1630,0.0,0.0,0.0,25.85,2.14,0.0,Matara,5.94851,80.53528
20220816:1730,0.0,0.0,0.0,25.79,2.14,0.0,Matara,5.94851,80.53528
20220816:1830,0.0,0.0,0.0,26.02,2.21,0.0,Matara,5.94851,80.53528
20220816:1930,0.0,0.0,0.0,25.96,2.21,0.0,Matara,5.94851,80.53528
20220816:2030,0.0,0.0,0.0,25.9,2.21,0.0,Matara,5.94851,80.53528
20220816:2130,0.0,0.0,0.0,25.8,2.28,0.0,Matara,5.94851,80.53528
20220816:2230,0.0,0.0,0.0,25.2,2.14,0.0,Matara,5.94851,80.53528
20220816:2330,0.0,0.0,0.0,25.25,2.34,0.0,Matara,5.94851,80.53528
20220817:0030,0.0,0.0,-1.48,25.36,2.69,0.0,Matara,5.94851,80.53528
20220817:0130,67.89,118.54,13.05,25.45,3.1,0.0,Matara,5.94851,80.53528
20220817:0230,238.3,318.15,27.63,26.34,3.66,0.0,Matara,5.94851,80.53528
20220817:0330,423.34,539.99,42.2,26.26,4.21,0.0,Matara,5.94851,80.53528
20220817:0430,466.02,592.55,56.68,26.25,4.41,0.0,Matara,5.94851,80.53528
20220817:0530,590.45,761.14,70.77,27.82,4.69,0.0,Matara,5.94851,80.53528
20220817:0630,633.67,819.83,81.92,28.12,4.9,0.0,Matara,5.94851,80.53528
20220817:0730,609.25,786.29,75.96,28.32,5.1,0.0,Matara,5.94851,80.53528
20220817:0830,496.61,635.6,62.34,28.22,5.31,0.0,Matara,5.94851,80.53528
20220817:0930,424.49,540.9,47.95,27.94,5.52,0.0,Matara,5.94851,80.53528
20220817:1030,291.45,380.51,33.4,28.14,5.1,0.0,Matara,5.94851,80.53528
20220817:1130,135.26,199.6,18.81,27.78,4.97,0.0,Matara,5.94851,80.53528
20220817:1230,6.65,24.27,4.26,27.09,4.76,0.0,Matara,5.94851,80.53528
20220817:1330,0.0,0.0,0.0,27.07,4.28,0.0,Matara,5.94851,80.53528
20220817:1430,0.0,0.0,0.0,26.34,4.0,0.0,Matara,5.94851,80.53528
20220817:1530,0.0,0.0,0.0,26.62,3.79,0.0,Matara,5.94851,80.53528
20220817:1630,0.0,0.0,0.0,26.7,3.66,0.0,Matara,5.94851,80.53528
20220817:1730,0.0,0.0,0.0,26.25,3.52,0.0,Matara,5.94851,80.53528
20220817:1830,0.0,0.0,0.0,26.49,3.45,0.0,Matara,5.94851,80.53528
20220817:1930,0.0,0.0,0.0,26.61,3.52,0.0,Matara,5.94851,80.53528
20220817:2030,0.0,0.0,0.0,26.57,3.72,0.0,Matara,5.94851,80.53528
20220817:2130,0.0,0.0,0.0,26.6,3.93,0.0,Matara,5.94851,80.53528
20220817:2230,0.0,0.0,0.0,25.72,4.28,0.0,Matara,5.94851,80.53528
20220817:2330,0.0,0.0,0.0,25.6,4.48,0.0,Matara,5.94851,80.53528
20220818:0030,0.0,0.0,-1.47,25.39,4.34,0.0,Matara,5.94851,80.53528
20220818:0130,66.68,115.97,13.09,25.36,4.14,0.0,Matara,5.94851,80.53528
20220818:0230,242.26,320.63,27.69,25.32,4.76,0.0,Matara,5.94851,80.53528
20220818:0330,386.01,494.53,42.28,28.43,5.31,0.0,Matara,5.94851,80.53528
20220818:0430,481.68,613.58,56.79,28.76,5.66,0.0,Matara,5.94851,80.53528
20220818:0530,643.52,828.0,70.93,28.95,6.0,0.0,Matara,5.94851,80.53528
20220818:0630,638.34,820.82,82.23,28.78,6.14,0.0,Matara,5.94851,80.53528
20220818:0730,623.15,796.11,76.07,28.83,6.41,0.0,Matara,5.94851,80.53528
20220818:0830,572.25,729.89,62.35,29.18,6.55,0.0,Matara,5.94851,80.53528
20220818:0930,483.81,616.0,47.93,29.02,6.55,0.0,Matara,5.94851,80.53528
20220818:1030,317.2,412.64,33.35,28.75,6.21,0.0,Matara,5.94851,80.53528
20220818:1130,120.33,182.27,18.75,27.88,5.93,0.0,Matara,5.94851,80.53528
20220818:1230,3.18,21.54,4.17,27.05,5.1,0.0,Matara,5.94851,80.53528
20220818:1330,0.0,0.0,0.0,26.57,4.76,0.0,Matara,5.94851,80.53528
20220818:1430,0.0,0.0,0.0,25.48,4.34,0.0,Matara,5.94851,80.53528
20220818:1530,0.0,0.0,0.0,25.47,3.86,0.0,Matara,5.94851,80.53528
20220818:1630,0.0,0.0,0.0,25.71,3.86,0.0,Matara,5.94851,80.53528
20220818:1730,0.0,0.0,0.0,25.31,4.28,0.0,Matara,5.94851,80.53528
20220818:1830,0.0,0.0,0.0,25.88,4.14,0.0,Matara,5.94851,80.53528
20220818:1930,0.0,0.0,0.0,26.28,4.34,0.0,Matara,5.94851,80.53528
20220818:2030,0.0,0.0,0.0,26.07,4.62,0.0,Matara,5.94851,80.53528
20220818:2130,0.0,0.0,0.0,26.02,4.97,0.0,Matara,5.94851,80.53528
20220818:2230,0.0,0.0,0.0,25.26,4.76,0.0,Matara,5.94851,80.53528
20220818:2330,0.0,0.0,0.0,25.27,4.97,0.0,Matara,5.94851,80.53528
20220819:0030,0.0,0.0,-1.44,25.27,5.1,0.0,Matara,5.94851,80.53528
20220819:0130,68.11,120.29,13.13,25.16,4.9,0.0,Matara,5.94851,80.53528
20220819:0230,230.91,307.64,27.74,26.22,5.1,0.0,Matara,5.94851,80.53528
20220819:0330,401.32,507.39,42.36,26.18,5.45,0.0,Matara,5.94851,80.53528
20220819:0430,576.79,731.01,56.9,26.35,5.52,0.0,Matara,5.94851,80.53528
20220819:0530,585.03,746.81,71.1,28.06,5.72,0.0,Matara,5.94851,80.53528
20220819:0630,661.98,849.69,82.55,28.16,6.07,0.0,Matara,5.94851,80.53528
20220819:0730,647.22,831.99,76.18,28.52,6.34,0.0,Matara,5.94851,80.53528
20220819:0830,568.71,723.78,62.37,28.52,6.48,0.0,Matara,5.94851,80.53528
20220819:0930,455.66,580.06,47.9,28.66,6.41,0.0,Matara,5.94851,80.53528
20220819:1030,319.15,412.69,33.3,27.53,6.14,0.0,Matara,5.94851,80.53528
20220819:1130,119.59,180.77,18.68,27.03,6.07,0.0,Matara,5.94851,80.53528
20220819:1230,3.09,19.56,4.09,26.68,5.59,0.0,Matara,5.94851,80.53528
20220819:1330,0.0,0.0,0.0,26.51,4.83,0.0,Matara,5.94851,80.53528
20220819:1430,0.0,0.0,0.0,25.92,4.55,0.0,Matara,5.94851,80.53528
20220819:1530,0.0,0.0,0.0,26.35,4.41,0.0,Matara,5.94851,80.53528
20220819:1630,0.0,0.0,0.0,26.5,4.41,0.0,Matara,5.94851,80.53528
20220819:1730,0.0,0.0,0.0,26.17,4.48,0.0,Matara,5.94851,80.53528
20220819:1830,0.0,0.0,0.0,26.29,4.41,0.0,Matara,5.94851,80.53528
20220819:1930,0.0,0.0,0.0,26.25,4.76,0.0,Matara,5.94851,80.53528
20220819:2030,0.0,0.0,0.0,26.28,5.1,0.0,Matara,5.94851,80.53528
20220819:2130,0.0,0.0,0.0,26.17,5.24,0.0,Matara,5.94851,80.53528
20220819:2230,0.0,0.0,0.0,25.67,5.17,0.0,Matara,5.94851,80.53528
20220819:2330,0.0,0.0,0.0,25.18,5.03,0.0,Matara,5.94851,80.53528
20220820:0030,0.0,0.0,-1.42,24.99,4.62,0.0,Matara,5.94851,80.53528
20220820:0130,66.51,116.21,13.17,24.9,4.69,0.0,Matara,5.94851,80.53528
20220820:0230,228.77,304.44,27.8,26.18,4.97,0.0,Matara,5.94851,80.53528
20220820:0330,370.62,469.1,42.44,26.19,5.79,0.0,Matara,5.94851,80.53528
20220820:0430,535.78,677.68,57.0,26.97,6.0,0.0,Matara,5.94851,80.53528
20220820:0530,571.4,726.0,71.26,28.05,6.21,0.0,Matara,5.94851,80.53528
20220820:0630,578.27,737.72,82.88,28.38,6.48,0.0,Matara,5.94851,80.53528
20220820:0730,664.51,850.22,76.28,28.33,6.9,0.0,Matara,5.94851,80.53528
20220820:0830,585.86,746.56,62.37,28.7,6.97,0.0,Matara,5.94851,80.53528
20220820:0930,436.9,553.81,47.87,28.61,7.03,0.0,Matara,5.94851,80.53528
20220820:1030,330.07,427.39,33.25,28.21,6.55,0.0,Matara,5.94851,80.53528
20220820:1130,133.75,200.33,18.61,27.99,6.14,0.0,Matara,5.94851,80.53528
20220820:1230,3.84,22.82,4.0,27.8,5.45,0.0,Matara,5.94851,80.53528
20220820:1330,0.0,0.0,0.0,27.59,4.97,0.0,Matara,5.94851,80.53528
20220820:1430,0.0,0.0,0.0,26.51,4.62,0.0,Matara,5.94851,80.53528
20220820:1530,0.0,0.0,0.0,26.63,4.41,0.0,Matara,5.94851,80.53528
20220820:1630,0.0,0.0,0.0,26.75,4.34,0.0,Matara,5.94851,80.53528
20220820:1730,0.0,0.0,0.0,26.37,4.28,0.0,Matara,5.94851,80.53528
20220820:1830,0.0,0.0,0.0,26.33,4.34,0.0,Matara,5.94851,80.53528
20220820:1930,0.0,0.0,0.0,26.31,4.76,0.0,Matara,5.94851,80.53528
20220820:2030,0.0,0.0,0.0,26.09,4.69,0.0,Matara,5.94851,80.53528
20220820:2130,0.0,0.0,0.0,26.09,4.69,0.0,Matara,5.94851,80.53528
20220820:2230,0.0,0.0,0.0,25.19,4.83,0.0,Matara,5.94851,80.53528
20220820:2330,0.0,0.0,0.0,25.05,4.48,0.0,Matara,5.94851,80.53528
20220821:0030,0.0,0.0,-1.4,25.25,4.07,0.0,Matara,5.94851,80.53528
20220821:0130,68.31,113.21,13.21,25.1,4.55,0.0,Matara,5.94851,80.53528
20220821:0230,197.34,264.2,27.86,26.07,4.62,0.0,Matara,5.94851,80.53528
20220821:0330,378.77,480.25,42.52,26.01,5.1,0.0,Matara,5.94851,80.53528
20220821:0430,506.02,641.57,57.11,26.92,5.45,0.0,Matara,5.94851,80.53528
20220821:0530,553.09,708.08,71.43,28.02,5.86,0.0,Matara,5.94851,80.53528
20220821:0630,662.76,848.36,83.21,27.81,6.34,0.0,Matara,5.94851,80.53528
20220821:0730,655.37,839.63,76.38,27.92,6.55,0.0,Matara,5.94851,80.53528
20220821:0830,592.7,757.68,62.38,28.82,6.55,0.0,Matara,5.94851,80.53528
20220821:0930,454.96,580.76,47.84,28.79,6.69,0.0,Matara,5.94851,80.53528
20220821:1030,260.06,339.37,33.2,27.81,6.83,0.0,Matara,5.94851,80.53528
20220821:1130,114.03,167.59,18.54,27.74,6.41,0.0,Matara,5.94851,80.53528
20220821:1230,5.44,21.41,3.91,27.79,5.79,0.0,Matara,5.94851,80.53528
20220821:1330,0.0,0.0,0.0,27.54,5.38,0.0,Matara,5.94851,80.53528
20220821:1430,0.0,0.0,0.0,27.69,5.17,0.0,Matara,5.94851,80.53528
20220821:1530,0.0,0.0,0.0,27.01,5.24,0.0,Matara,5.94851,80.53528
20220821:1630,0.0,0.0,0.0,26.77,5.24,0.0,Matara,5.94851,80.53528
20220821:1730,0.0,0.0,0.0,26.41,5.38,0.0,Matara,5.94851,80.53528
20220821:1830,0.0,0.0,0.0,26.19,5.66,0.0,Matara,5.94851,80.53528
20220821:1930,0.0,0.0,0.0,26.01,5.72,0.0,Matara,5.94851,80.53528
20220821:2030,0.0,0.0,0.0,25.69,6.0,0.0,Matara,5.94851,80.53528
20220821:2130,0.0,0.0,0.0,25.59,6.07,0.0,Matara,5.94851,80.53528
20220821:2230,0.0,0.0,0.0,25.39,6.28,0.0,Matara,5.94851,80.53528
20220821:2330,0.0,0.0,0.0,25.23,6.62,0.0,Matara,5.94851,80.53528
20220822:0030,0.0,0.0,-1.37,25.42,6.21,0.0,Matara,5.94851,80.53528
20220822:0130,73.83,127.97,13.25,25.18,6.28,0.0,Matara,5.94851,80.53528
20220822:0230,235.04,310.87,27.92,26.11,7.03,0.0,Matara,5.94851,80.53528
20220822:0330,426.17,535.14,42.6,26.07,7.45,0.0,Matara,5.94851,80.53528
20220822:0430,529.3,663.3,57.22,26.3,7.03,0.0,Matara,5.94851,80.53528
20220822:0530,616.38,783.97,71.59,27.58,6.62,0.0,Matara,5.94851,80.53528
20220822:0630,712.96,914.18,83.54,27.76,6.69,0.0,Matara,5.94851,80.53528
20220822:0730,636.38,809.56,76.46,27.55,6.69,0.0,Matara,5.94851,80.53528
20220822:0830,564.37,710.32,62.37,26.82,6.97,0.0,Matara,5.94851,80.53528
20220822:0930,411.29,520.85,47.8,27.57,7.1,0.0,Matara,5.94851,80.53528
20220822:1030,283.02,363.64,33.14,26.07,8.14,0.0,Matara,5.94851,80.53528
20220822:1130,112.79,167.46,18.46,26.35,7.79,0.0,Matara,5.94851,80.53528
20220822:1230,4.66,20.63,3.81,26.42,7.38,0.0,Matara,5.94851,80.53528
20220822:1330,0.0,0.0,0.0,25.79,7.1,0.0,Matara,5.94851,80.53528
20220822:1430,0.0,0.0,0.0,25.79,6.62,0.0,Matara,5.94851,80.53528
20220822:1530,0.0,0.0,0.0,26.19,6.28,0.0,Matara,5.94851,80.53528
20220822:1630,0.0,0.0,0.0,26.36,6.21,0.0,Matara,5.94851,80.53528
20220822:1730,0.0,0.0,0.0,25.79,5.79,0.0,Matara,5.94851,80.53528
20220822:1830,0.0,0.0,0.0,25.61,6.28,0.0,Matara,5.94851,80.53528
20220822:1930,0.0,0.0,0.0,25.23,6.62,0.0,Matara,5.94851,80.53528
20220822:2030,0.0,0.0,0.0,25.03,6.62,0.0,Matara,5.94851,80.53528
20220822:2130,0.0,0.0,0.0,25.15,6.07,0.0,Matara,5.94851,80.53528
20220822:2230,0.0,0.0,0.0,24.94,6.07,0.0,Matara,5.94851,80.53528
20220822:2330,0.0,0.0,0.0,25.07,5.93,0.0,Matara,5.94851,80.53528
20220823:0030,0.0,0.0,-1.34,25.15,6.07,0.0,Matara,5.94851,80.53528
20220823:0130,78.04,134.45,13.3,25.23,6.28,0.0,Matara,5.94851,80.53528
20220823:0230,252.38,333.14,27.99,26.47,6.83,0.0,Matara,5.94851,80.53528
20220823:0330,432.33,541.82,42.68,26.41,7.86,0.0,Matara,5.94851,80.53528
20220823:0430,614.68,773.19,57.33,26.86,7.72,0.0,Matara,5.94851,80.53528
20220823:0530,700.44,893.15,71.75,28.45,7.86,0.0,Matara,5.94851,80.53528
20220823:0630,681.56,875.41,83.87,29.12,7.66,0.0,Matara,5.94851,80.53528
20220823:0730,702.4,903.8,76.54,29.89,7.93,0.0,Matara,5.94851,80.53528
20220823:0830,585.53,744.79,62.37,29.7,8.14,0.0,Matara,5.94851,80.53528
20220823:0930,509.23,641.74,47.76,28.16,8.14,0.0,Matara,5.94851,80.53528
20220823:1030,306.95,395.56,33.07,27.6,8.14,0.0,Matara,5.94851,80.53528
20220823:1130,134.36,201.08,18.38,27.36,7.66,0.0,Matara,5.94851,80.53528
20220823:1230,4.18,21.25,3.72,27.5,6.69,0.0,Matara,5.94851,80.53528
20220823:1330,0.0,0.0,0.0,27.31,6.14,0.0,Matara,5.94851,80.53528
20220823:1430,0.0,0.0,0.0,26.03,5.86,0.0,Matara,5.94851,80.53528
20220823:1530,0.0,0.0,0.0,26.26,5.79,0.0,Matara,5.94851,80.53528
20220823:1630,0.0,0.0,0.0,26.24,6.28,0.0,Matara,5.94851,80.53528
20220823:1730,0.0,0.0,0.0,26.22,6.41,0.0,Matara,5.94851,80.53528
20220823:1830,0.0,0.0,0.0,26.28,6.28,0.0,Matara,5.94851,80.53528
20220823:1930,0.0,0.0,0.0,26.41,6.34,0.0,Matara,5.94851,80.53528
20220823:2030,0.0,0.0,0.0,26.28,6.83,0.0,Matara,5.94851,80.53528
20220823:2130,0.0,0.0,0.0,26.11,7.45,0.0,Matara,5.94851,80.53528
20220823:2230,0.0,0.0,0.0,25.51,6.69,0.0,Matara,5.94851,80.53528
20220823:2330,0.0,0.0,0.0,25.6,6.28,0.0,Matara,5.94851,80.53528
20220824:0030,0.0,0.0,-1.31,25.56,6.21,0.0,Matara,5.94851,80.53528
20220824:0130,58.28,93.39,13.35,25.36,6.21,0.0,Matara,5.94851,80.53528
20220824:0230,176.64,237.84,28.05,26.69,5.59,0.0,Matara,5.94851,80.53528
20220824:0330,341.8,434.85,42.76,26.74,6.9,0.0,Matara,5.94851,80.53528
20220824:0430,405.07,513.68,57.43,26.91,7.17,0.0,Matara,5.94851,80.53528
20220824:0530,435.98,555.05,71.9,27.85,7.38,0.0,Matara,5.94851,80.53528
20220824:0630,506.72,643.58,84.21,27.84,7.45,0.0,Matara,5.94851,80.53528
20220824:0730,486.82,615.72,76.61,27.55,7.38,0.0,Matara,5.94851,80.53528
20220824:0830,445.97,565.03,62.35,27.75,6.83,0.0,Matara,5.94851,80.53528
20220824:0930,408.73,516.38,47.71,27.25,6.9,0.0,Matara,5.94851,80.53528
20220824:1030,262.42,340.19,33.01,26.91,7.1,0.0,Matara,5.94851,80.53528
20220824:1130,109.46,167.43,18.3,26.69,6.69,0.0,Matara,5.94851,80.53528
20220824:1230,3.0,16.14,3.62,26.66,6.07,0.0,Matara,5.94851,80.53528
20220824:1330,0.0,0.0,0.0,26.59,5.59,0.0,Matara,5.94851,80.53528
20220824:1430,0.0,0.0,0.0,25.95,5.17,0.0,Matara,5.94851,80.53528
20220824:1530,0.0,0.0,0.0,25.79,5.24,0.0,Matara,5.94851,80.53528
20220824:1630,0.0,0.0,0.0,25.67,5.17,0.0,Matara,5.94851,80.53528
20220824:1730,0.0,0.0,0.0,25.0,5.38,0.0,Matara,5.94851,80.53528
20220824:1830,0.0,0.0,0.0,25.2,5.93,0.0,Matara,5.94851,80.53528
20220824:1930,0.0,0.0,0.0,25.01,6.83,0.0,Matara,5.94851,80.53528
20220824:2030,0.0,0.0,0.0,24.84,6.69,0.0,Matara,5.94851,80.53528
