time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220510:1930,0.0,0.0,0.0,30.01,8.28,0.0,Jaffna,9.66845,80.00742
20220510:2030,0.0,0.0,0.0,29.99,8.28,0.0,Jaffna,9.66845,80.00742
20220510:2130,0.0,0.0,0.0,30.13,8.34,0.0,Jaffna,9.66845,80.00742
20220510:2230,0.0,0.0,0.0,30.15,7.17,0.0,Jaffna,9.66845,80.00742
20220510:2330,0.0,0.0,0.0,29.9,7.52,0.0,Jaffna,9.66845,80.00742
20220511:0030,4.06,14.92,1.47,29.81,7.52,0.0,Jaffna,9.66845,80.00742
20220511:0130,90.7,147.76,15.62,29.76,7.38,0.0,Jaffna,9.66845,80.00742
20220511:0230,263.04,349.94,29.86,30.0,7.66,0.0,Jaffna,9.66845,80.00742
20220511:0330,462.89,590.59,44.13,30.07,8.28,0.0,Jaffna,9.66845,80.00742
20220511:0430,576.34,733.62,58.29,30.08,8.69,0.0,Jaffna,9.66845,80.00742
20220511:0530,673.74,862.38,71.93,30.15,8.83,0.0,Jaffna,9.66845,80.00742
20220511:0630,700.43,901.89,81.64,30.41,8.83,0.0,Jaffna,9.66845,80.00742
20220511:0730,674.24,864.14,74.61,30.32,8.83,0.0,Jaffna,9.66845,80.00742
20220511:0830,566.24,723.4,61.25,30.4,8.76,0.0,Jaffna,9.66845,80.00742
20220511:0930,478.47,609.12,47.15,30.47,8.9,0.0,Jaffna,9.66845,80.00742
20220511:1030,316.26,413.68,32.89,30.54,8.83,0.0,Jaffna,9.66845,80.00742
20220511:1130,128.03,195.95,18.63,30.46,8.62,0.0,Jaffna,9.66845,80.00742
20220511:1230,5.13,21.2,4.45,30.3,8.69,0.0,Jaffna,9.66845,80.00742
20220511:1330,0.0,0.0,0.0,30.13,9.17,0.0,Jaffna,9.66845,80.00742
20220511:1430,0.0,0.0,0.0,29.77,9.45,0.0,Jaffna,9.66845,80.00742
20220511:1530,0.0,0.0,0.0,29.7,9.59,0.0,Jaffna,9.66845,80.00742
20220511:1630,0.0,0.0,0.0,29.82,9.72,0.0,Jaffna,9.66845,80.00742
20220511:1730,0.0,0.0,0.0,29.82,9.45,0.0,Jaffna,9.66845,80.00742
20220511:1830,0.0,0.0,0.0,29.91,8.41,0.0,Jaffna,9.66845,80.00742
20220511:1930,0.0,0.0,0.0,29.83,8.34,0.0,Jaffna,9.66845,80.00742
20220511:2030,0.0,0.0,0.0,29.75,8.76,0.0,Jaffna,9.66845,80.00742
20220511:2130,0.0,0.0,0.0,29.62,9.24,0.0,Jaffna,9.66845,80.00742
20220511:2230,0.0,0.0,0.0,29.31,8.76,0.0,Jaffna,9.66845,80.00742
20220511:2330,0.0,0.0,0.0,29.21,8.69,0.0,Jaffna,9.66845,80.00742
20220512:0030,2.52,11.91,1.51,29.48,8.41,0.0,Jaffna,9.66845,80.00742
20220512:0130,83.41,136.5,15.65,29.53,8.48,0.0,Jaffna,9.66845,80.00742
20220512:0230,248.18,330.22,29.88,29.97,9.24,0.0,Jaffna,9.66845,80.00742
20220512:0330,342.95,438.68,44.12,29.88,9.59,0.0,Jaffna,9.66845,80.00742
20220512:0430,477.45,603.34,58.25,29.58,9.72,0.0,Jaffna,9.66845,80.00742
20220512:0530,625.11,796.22,71.83,30.0,9.79,0.0,Jaffna,9.66845,80.00742
20220512:0630,622.92,792.7,81.39,30.33,9.72,0.0,Jaffna,9.66845,80.00742
20220512:0730,630.96,804.67,74.48,30.38,9.72,0.0,Jaffna,9.66845,80.00742
20220512:0830,522.76,665.12,61.19,30.38,9.79,0.0,Jaffna,9.66845,80.00742
20220512:0930,408.89,521.52,47.12,30.23,10.0,0.0,Jaffna,9.66845,80.00742
20220512:1030,273.92,358.39,32.88,29.63,9.66,0.0,Jaffna,9.66845,80.00742
20220512:1130,121.68,184.11,18.64,29.6,9.38,0.0,Jaffna,9.66845,80.00742
20220512:1230,4.64,21.02,4.48,29.58,9.52,0.0,Jaffna,9.66845,80.00742
20220512:1330,0.0,0.0,0.0,29.48,9.93,0.0,Jaffna,9.66845,80.00742
20220512:1430,0.0,0.0,0.0,29.2,10.07,0.0,Jaffna,9.66845,80.00742
20220512:1530,0.0,0.0,0.0,29.18,9.86,0.0,Jaffna,9.66845,80.00742
20220512:1630,0.0,0.0,0.0,29.21,8.76,0.0,Jaffna,9.66845,80.00742
20220512:1730,0.0,0.0,0.0,28.41,7.72,0.0,Jaffna,9.66845,80.00742
20220512:1830,0.0,0.0,0.0,28.53,7.1,0.0,Jaffna,9.66845,80.00742
20220512:1930,0.0,0.0,0.0,28.87,6.76,0.0,Jaffna,9.66845,80.00742
20220512:2030,0.0,0.0,0.0,29.2,6.83,0.0,Jaffna,9.66845,80.00742
20220512:2130,0.0,0.0,0.0,29.21,7.24,0.0,Jaffna,9.66845,80.00742
20220512:2230,0.0,0.0,0.0,29.06,6.76,0.0,Jaffna,9.66845,80.00742
20220512:2330,0.0,0.0,0.0,29.2,6.41,0.0,Jaffna,9.66845,80.00742
20220513:0030,2.65,12.16,1.56,29.29,6.14,0.0,Jaffna,9.66845,80.00742
20220513:0130,92.68,154.31,15.67,29.39,5.93,0.0,Jaffna,9.66845,80.00742
20220513:0230,216.86,292.26,29.88,29.75,5.86,0.0,Jaffna,9.66845,80.00742
20220513:0330,397.26,510.04,44.11,29.76,6.0,0.0,Jaffna,9.66845,80.00742
20220513:0430,513.7,658.96,58.2,29.94,6.28,0.0,Jaffna,9.66845,80.00742
20220513:0530,516.34,662.1,71.72,30.44,6.69,0.0,Jaffna,9.66845,80.00742
20220513:0630,602.97,775.56,81.15,30.53,7.1,0.0,Jaffna,9.66845,80.00742
20220513:0730,547.81,699.71,74.34,30.6,7.93,0.0,Jaffna,9.66845,80.00742
20220513:0830,492.44,627.96,61.13,30.68,8.34,0.0,Jaffna,9.66845,80.00742
20220513:0930,455.37,579.92,47.09,30.33,8.34,0.0,Jaffna,9.66845,80.00742
20220513:1030,287.47,377.89,32.88,30.0,6.9,0.0,Jaffna,9.66845,80.00742
20220513:1130,109.33,170.01,18.66,30.0,7.31,0.0,Jaffna,9.66845,80.00742
20220513:1230,3.38,18.09,4.52,29.88,7.52,0.0,Jaffna,9.66845,80.00742
20220513:1330,0.0,0.0,0.0,29.85,8.14,0.0,Jaffna,9.66845,80.00742
20220513:1430,0.0,0.0,0.0,29.68,8.34,0.0,Jaffna,9.66845,80.00742
20220513:1530,0.0,0.0,0.0,29.56,8.55,0.0,Jaffna,9.66845,80.00742
20220513:1630,0.0,0.0,0.0,29.57,8.97,0.0,Jaffna,9.66845,80.00742
20220513:1730,0.0,0.0,0.0,29.16,8.69,0.0,Jaffna,9.66845,80.00742
20220513:1830,0.0,0.0,0.0,29.02,8.76,0.0,Jaffna,9.66845,80.00742
20220513:1930,0.0,0.0,0.0,28.98,9.17,0.0,Jaffna,9.66845,80.00742
20220513:2030,0.0,0.0,0.0,29.01,9.38,0.0,Jaffna,9.66845,80.00742
20220513:2130,0.0,0.0,0.0,29.13,9.17,0.0,Jaffna,9.66845,80.00742
20220513:2230,0.0,0.0,0.0,29.27,8.97,0.0,Jaffna,9.66845,80.00742
20220513:2330,0.0,0.0,0.0,29.2,8.83,0.0,Jaffna,9.66845,80.00742
20220514:0030,2.33,11.51,1.6,29.32,8.41,0.0,Jaffna,9.66845,80.00742
20220514:0130,64.21,107.78,15.7,29.1,8.21,0.0,Jaffna,9.66845,80.00742
20220514:0230,206.43,277.24,29.89,29.2,8.28,0.0,Jaffna,9.66845,80.00742
20220514:0330,396.06,503.67,44.09,29.53,8.62,0.0,Jaffna,9.66845,80.00742
20220514:0430,497.61,630.22,58.16,29.72,8.9,0.0,Jaffna,9.66845,80.00742
20220514:0530,577.29,735.04,71.62,30.11,9.24,0.0,Jaffna,9.66845,80.00742
20220514:0630,637.07,813.13,80.91,30.6,9.52,0.0,Jaffna,9.66845,80.00742
20220514:0730,650.14,829.14,74.21,30.6,9.72,0.0,Jaffna,9.66845,80.00742
20220514:0830,515.73,653.57,61.07,30.32,9.72,0.0,Jaffna,9.66845,80.00742
20220514:0930,418.11,531.31,47.06,30.31,9.86,0.0,Jaffna,9.66845,80.00742
20220514:1030,262.87,345.09,32.87,29.87,9.66,0.0,Jaffna,9.66845,80.00742
20220514:1130,115.96,177.87,18.67,29.81,10.34,0.0,Jaffna,9.66845,80.00742
20220514:1230,3.27,18.57,4.55,29.71,10.41,0.0,Jaffna,9.66845,80.00742
20220514:1330,0.0,0.0,0.0,29.74,10.55,0.0,Jaffna,9.66845,80.00742
20220514:1430,0.0,0.0,0.0,28.85,11.1,0.0,Jaffna,9.66845,80.00742
20220514:1530,0.0,0.0,0.0,28.38,11.38,0.0,Jaffna,9.66845,80.00742
20220514:1630,0.0,0.0,0.0,28.31,10.9,0.0,Jaffna,9.66845,80.00742
20220514:1730,0.0,0.0,0.0,28.69,10.34,0.0,Jaffna,9.66845,80.00742
20220514:1830,0.0,0.0,0.0,29.08,10.14,0.0,Jaffna,9.66845,80.00742
20220514:1930,0.0,0.0,0.0,29.17,10.07,0.0,Jaffna,9.66845,80.00742
20220514:2030,0.0,0.0,0.0,29.16,9.79,0.0,Jaffna,9.66845,80.00742
20220514:2130,0.0,0.0,0.0,29.18,9.59,0.0,Jaffna,9.66845,80.00742
20220514:2230,0.0,0.0,0.0,28.57,8.9,0.0,Jaffna,9.66845,80.00742
20220514:2330,0.0,0.0,0.0,28.13,8.69,0.0,Jaffna,9.66845,80.00742
20220515:0030,0.82,8.1,1.64,27.99,8.9,0.0,Jaffna,9.66845,80.00742
20220515:0130,60.95,104.04,15.72,28.36,9.17,0.0,Jaffna,9.66845,80.00742
20220515:0230,196.75,263.99,29.89,28.8,8.48,0.0,Jaffna,9.66845,80.00742
20220515:0330,346.85,442.18,44.07,29.12,8.14,0.0,Jaffna,9.66845,80.00742
20220515:0430,559.3,711.07,58.11,29.56,8.14,0.0,Jaffna,9.66845,80.00742
20220515:0530,585.99,747.89,71.51,30.37,8.62,0.0,Jaffna,9.66845,80.00742
20220515:0630,600.41,770.59,80.67,30.58,8.83,0.0,Jaffna,9.66845,80.00742
20220515:0730,637.06,816.46,74.08,30.64,9.38,0.0,Jaffna,9.66845,80.00742
20220515:0830,609.85,775.63,61.01,30.65,10.07,0.0,Jaffna,9.66845,80.00742
20220515:0930,489.62,621.2,47.04,30.53,10.34,0.0,Jaffna,9.66845,80.00742
20220515:1030,321.72,418.31,32.87,29.66,9.86,0.0,Jaffna,9.66845,80.00742
20220515:1130,128.36,196.85,18.69,29.65,9.79,0.0,Jaffna,9.66845,80.00742
20220515:1230,3.91,19.85,4.59,29.49,9.72,0.0,Jaffna,9.66845,80.00742
20220515:1330,0.0,0.0,0.0,29.52,9.93,0.0,Jaffna,9.66845,80.00742
20220515:1430,0.0,0.0,0.0,29.22,10.21,0.0,Jaffna,9.66845,80.00742
20220515:1530,0.0,0.0,0.0,29.06,10.28,0.0,Jaffna,9.66845,80.00742
20220515:1630,0.0,0.0,0.0,29.05,9.93,0.0,Jaffna,9.66845,80.00742
20220515:1730,0.0,0.0,0.0,28.94,9.03,0.0,Jaffna,9.66845,80.00742
20220515:1830,0.0,0.0,0.0,28.97,8.55,0.0,Jaffna,9.66845,80.00742
20220515:1930,0.0,0.0,0.0,29.02,8.62,0.0,Jaffna,9.66845,80.00742
20220515:2030,0.0,0.0,0.0,28.8,8.9,0.0,Jaffna,9.66845,80.00742
20220515:2130,0.0,0.0,0.0,28.66,9.03,0.0,Jaffna,9.66845,80.00742
20220515:2230,0.0,0.0,0.0,28.44,7.86,0.0,Jaffna,9.66845,80.00742
20220515:2330,0.0,0.0,0.0,28.35,7.38,0.0,Jaffna,9.66845,80.00742
20220516:0030,2.25,11.32,1.68,28.58,6.9,0.0,Jaffna,9.66845,80.00742
20220516:0130,83.25,137.11,15.73,28.57,6.9,0.0,Jaffna,9.66845,80.00742
20220516:0230,208.61,280.06,29.89,28.8,7.31,0.0,Jaffna,9.66845,80.00742
20220516:0330,314.35,401.86,44.05,28.65,7.31,0.0,Jaffna,9.66845,80.00742
20220516:0430,521.8,661.73,58.05,28.79,7.24,0.0,Jaffna,9.66845,80.00742
20220516:0530,490.45,619.54,71.4,28.95,7.52,0.0,Jaffna,9.66845,80.00742
20220516:0630,647.26,827.87,80.44,29.24,7.45,0.0,Jaffna,9.66845,80.00742
20220516:0730,608.62,778.29,73.95,29.77,7.45,0.0,Jaffna,9.66845,80.00742
20220516:0830,483.04,616.08,60.95,30.12,7.66,0.0,Jaffna,9.66845,80.00742
20220516:0930,420.48,535.93,47.02,30.29,8.21,0.0,Jaffna,9.66845,80.00742
20220516:1030,285.35,374.12,32.87,29.72,7.93,0.0,Jaffna,9.66845,80.00742
20220516:1130,117.2,179.56,18.71,29.78,8.0,0.0,Jaffna,9.66845,80.00742
20220516:1230,5.67,21.68,4.63,29.61,7.72,0.0,Jaffna,9.66845,80.00742
20220516:1330,0.0,0.0,0.0,29.64,7.86,0.0,Jaffna,9.66845,80.00742
20220516:1430,0.0,0.0,0.0,29.29,8.83,0.0,Jaffna,9.66845,80.00742
20220516:1530,0.0,0.0,0.0,29.0,9.24,0.0,Jaffna,9.66845,80.00742
20220516:1630,0.0,0.0,0.0,28.71,9.24,0.0,Jaffna,9.66845,80.00742
20220516:1730,0.0,0.0,0.0,28.74,8.83,0.0,Jaffna,9.66845,80.00742
20220516:1830,0.0,0.0,0.0,28.98,8.69,0.0,Jaffna,9.66845,80.00742
20220516:1930,0.0,0.0,0.0,28.64,9.03,0.0,Jaffna,9.66845,80.00742
20220516:2030,0.0,0.0,0.0,28.62,9.17,0.0,Jaffna,9.66845,80.00742
20220516:2130,0.0,0.0,0.0,28.49,9.1,0.0,Jaffna,9.66845,80.00742
20220516:2230,0.0,0.0,0.0,28.3,9.1,0.0,Jaffna,9.66845,80.00742
20220516:2330,0.0,0.0,0.0,28.4,8.97,0.0,Jaffna,9.66845,80.00742
20220517:0030,3.21,13.24,1.71,28.61,8.76,0.0,Jaffna,9.66845,80.00742
20220517:0130,77.6,128.43,15.75,28.64,9.03,0.0,Jaffna,9.66845,80.00742
20220517:0230,216.99,289.89,29.88,29.05,8.97,0.0,Jaffna,9.66845,80.00742
20220517:0330,369.98,470.42,44.02,29.15,9.52,0.0,Jaffna,9.66845,80.00742
20220517:0430,503.44,635.47,58.0,29.12,9.93,0.0,Jaffna,9.66845,80.00742
20220517:0530,560.59,707.65,71.28,29.52,10.28,0.0,Jaffna,9.66845,80.00742
20220517:0630,534.75,677.47,80.22,29.64,10.41,0.0,Jaffna,9.66845,80.00742
20220517:0730,447.5,568.12,73.83,29.47,10.21,0.0,Jaffna,9.66845,80.00742
20220517:0830,365.25,466.78,60.9,29.71,10.07,0.0,Jaffna,9.66845,80.00742
20220517:0930,221.05,289.6,47.0,29.76,9.93,0.0,Jaffna,9.66845,80.00742
20220517:1030,165.39,223.97,32.88,29.16,8.97,0.0,Jaffna,9.66845,80.00742
20220517:1130,76.76,119.33,18.73,29.23,9.79,0.0,Jaffna,9.66845,80.00742
20220517:1230,2.49,13.41,4.66,29.32,10.41,0.0,Jaffna,9.66845,80.00742
20220517:1330,0.0,0.0,0.0,29.44,10.28,0.0,Jaffna,9.66845,80.00742
20220517:1430,0.0,0.0,0.0,29.09,10.62,0.0,Jaffna,9.66845,80.00742
20220517:1530,0.0,0.0,0.0,28.85,10.97,0.0,Jaffna,9.66845,80.00742
20220517:1630,0.0,0.0,0.0,28.77,11.03,0.0,Jaffna,9.66845,80.00742
20220517:1730,0.0,0.0,0.0,28.77,10.9,0.0,Jaffna,9.66845,80.00742
20220517:1830,0.0,0.0,0.0,28.74,10.76,0.0,Jaffna,9.66845,80.00742
20220517:1930,0.0,0.0,0.0,28.79,10.41,0.0,Jaffna,9.66845,80.00742
20220517:2030,0.0,0.0,0.0,28.73,10.07,0.0,Jaffna,9.66845,80.00742
20220517:2130,0.0,0.0,0.0,28.73,10.28,0.0,Jaffna,9.66845,80.00742
20220517:2230,0.0,0.0,0.0,28.38,10.76,0.0,Jaffna,9.66845,80.00742
20220517:2330,0.0,0.0,0.0,28.42,10.97,0.0,Jaffna,9.66845,80.00742
20220518:0030,2.59,12.01,1.74,28.52,10.97,0.0,Jaffna,9.66845,80.00742
20220518:0130,80.46,133.98,15.76,28.57,10.62,0.0,Jaffna,9.66845,80.00742
20220518:0230,221.41,295.07,29.88,29.1,10.55,0.0,Jaffna,9.66845,80.00742
20220518:0330,388.19,491.49,43.99,29.1,10.62,0.0,Jaffna,9.66845,80.00742
20220518:0430,513.29,643.6,57.94,29.18,10.97,0.0,Jaffna,9.66845,80.00742
20220518:0530,611.96,773.04,71.17,29.53,11.24,0.0,Jaffna,9.66845,80.00742
20220518:0630,612.73,774.91,80.0,29.67,11.31,0.0,Jaffna,9.66845,80.00742
20220518:0730,602.0,757.93,73.71,29.69,11.59,0.0,Jaffna,9.66845,80.00742
20220518:0830,568.9,714.64,60.84,29.46,11.86,0.0,Jaffna,9.66845,80.00742
20220518:0930,475.68,598.66,46.98,29.51,12.0,0.0,Jaffna,9.66845,80.00742
20220518:1030,282.97,368.17,32.88,29.12,11.45,0.0,Jaffna,9.66845,80.00742
20220518:1130,126.61,193.49,18.75,29.29,11.79,0.0,Jaffna,9.66845,80.00742
20220518:1230,5.55,21.75,4.71,29.21,12.34,0.0,Jaffna,9.66845,80.00742
20220518:1330,0.0,0.0,0.0,29.15,12.34,0.0,Jaffna,9.66845,80.00742
20220518:1430,0.0,0.0,0.0,29.02,11.93,0.0,Jaffna,9.66845,80.00742
20220518:1530,0.0,0.0,0.0,28.92,11.86,0.0,Jaffna,9.66845,80.00742
20220518:1630,0.0,0.0,0.0,28.78,11.52,0.0,Jaffna,9.66845,80.00742
20220518:1730,0.0,0.0,0.0,28.67,11.31,0.0,Jaffna,9.66845,80.00742
20220518:1830,0.0,0.0,0.0,28.62,11.38,0.0,Jaffna,9.66845,80.00742
20220518:1930,0.0,0.0,0.0,28.58,11.59,0.0,Jaffna,9.66845,80.00742
20220518:2030,0.0,0.0,0.0,28.47,11.66,0.0,Jaffna,9.66845,80.00742
20220518:2130,0.0,0.0,0.0,28.39,11.38,0.0,Jaffna,9.66845,80.00742
20220518:2230,0.0,0.0,0.0,28.47,11.66,0.0,Jaffna,9.66845,80.00742
20220518:2330,0.0,0.0,0.0,28.48,11.03,0.0,Jaffna,9.66845,80.00742
20220519:0030,2.37,11.56,1.77,28.64,10.83,0.0,Jaffna,9.66845,80.00742
20220519:0130,74.26,121.79,15.77,28.63,10.83,0.0,Jaffna,9.66845,80.00742
20220519:0230,198.73,266.29,29.87,28.89,11.24,0.0,Jaffna,9.66845,80.00742
20220519:0330,393.65,498.28,43.96,29.05,11.59,0.0,Jaffna,9.66845,80.00742
20220519:0430,488.47,613.65,57.88,29.17,11.79,0.0,Jaffna,9.66845,80.00742
20220519:0530,567.94,713.0,71.05,29.73,12.14,0.0,Jaffna,9.66845,80.00742
20220519:0630,609.29,769.35,79.78,29.73,12.21,0.0,Jaffna,9.66845,80.00742
20220519:0730,588.76,740.37,73.59,29.56,11.93,0.0,Jaffna,9.66845,80.00742
20220519:0830,592.13,743.66,60.79,29.52,12.14,0.0,Jaffna,9.66845,80.00742
20220519:0930,475.46,597.61,46.96,29.3,12.0,0.0,Jaffna,9.66845,80.00742
20220519:1030,297.88,386.55,32.88,29.15,11.86,0.0,Jaffna,9.66845,80.00742
20220519:1130,128.05,195.75,18.78,29.29,12.0,0.0,Jaffna,9.66845,80.00742
20220519:1230,3.84,20.25,4.75,29.28,11.66,0.0,Jaffna,9.66845,80.00742
20220519:1330,0.0,0.0,0.0,29.25,11.24,0.0,Jaffna,9.66845,80.00742
20220519:1430,0.0,0.0,0.0,28.98,10.97,0.0,Jaffna,9.66845,80.00742
20220519:1530,0.0,0.0,0.0,28.84,10.97,0.0,Jaffna,9.66845,80.00742
20220519:1630,0.0,0.0,0.0,28.85,11.1,0.0,Jaffna,9.66845,80.00742
20220519:1730,0.0,0.0,0.0,28.57,10.97,0.0,Jaffna,9.66845,80.00742
20220519:1830,0.0,0.0,0.0,28.56,10.76,0.0,Jaffna,9.66845,80.00742
20220519:1930,0.0,0.0,0.0,28.47,10.48,0.0,Jaffna,9.66845,80.00742
20220519:2030,0.0,0.0,0.0,28.5,10.14,0.0,Jaffna,9.66845,80.00742
20220519:2130,0.0,0.0,0.0,28.45,10.0,0.0,Jaffna,9.66845,80.00742
20220519:2230,0.0,0.0,0.0,28.41,9.93,0.0,Jaffna,9.66845,80.00742
20220519:2330,0.0,0.0,0.0,28.47,10.28,0.0,Jaffna,9.66845,80.00742
20220520:0030,3.03,12.9,1.79,28.71,10.07,0.0,Jaffna,9.66845,80.00742
20220520:0130,91.38,147.98,15.77,28.74,9.59,0.0,Jaffna,9.66845,80.00742
20220520:0230,255.14,338.12,29.86,29.2,9.79,0.0,Jaffna,9.66845,80.00742
20220520:0330,398.1,504.56,43.93,29.23,10.21,0.0,Jaffna,9.66845,80.00742
20220520:0430,525.81,660.28,57.82,29.15,10.28,0.0,Jaffna,9.66845,80.00742
20220520:0530,604.52,763.38,70.94,29.54,10.28,0.0,Jaffna,9.66845,80.00742
20220520:0630,597.84,754.32,79.57,29.73,10.55,0.0,Jaffna,9.66845,80.00742
20220520:0730,653.83,827.91,73.47,29.77,10.69,0.0,Jaffna,9.66845,80.00742
20220520:0830,606.71,765.45,60.75,29.75,10.76,0.0,Jaffna,9.66845,80.00742
20220520:0930,484.69,611.86,46.94,29.72,10.83,0.0,Jaffna,9.66845,80.00742
20220520:1030,322.15,417.45,32.89,29.18,10.97,0.0,Jaffna,9.66845,80.00742
20220520:1130,126.07,194.16,18.8,29.27,11.24,0.0,Jaffna,9.66845,80.00742
20220520:1230,4.06,20.63,4.79,29.13,11.17,0.0,Jaffna,9.66845,80.00742
20220520:1330,0.0,0.0,0.0,29.23,10.9,0.0,Jaffna,9.66845,80.00742
20220520:1430,0.0,0.0,0.0,29.16,10.97,0.0,Jaffna,9.66845,80.00742
20220520:1530,0.0,0.0,0.0,29.17,10.69,0.0,Jaffna,9.66845,80.00742
20220520:1630,0.0,0.0,0.0,29.22,10.62,0.0,Jaffna,9.66845,80.00742
20220520:1730,0.0,0.0,0.0,29.11,10.55,0.0,Jaffna,9.66845,80.00742
20220520:1830,0.0,0.0,0.0,29.09,10.34,0.0,Jaffna,9.66845,80.00742
20220520:1930,0.0,0.0,0.0,29.02,10.14,0.0,Jaffna,9.66845,80.00742
20220520:2030,0.0,0.0,0.0,28.86,10.14,0.0,Jaffna,9.66845,80.00742
20220520:2130,0.0,0.0,0.0,28.78,10.14,0.0,Jaffna,9.66845,80.00742
20220520:2230,0.0,0.0,0.0,28.63,9.93,0.0,Jaffna,9.66845,80.00742
20220520:2330,0.0,0.0,0.0,28.59,9.72,0.0,Jaffna,9.66845,80.00742
20220521:0030,5.46,17.39,1.81,28.73,9.38,0.0,Jaffna,9.66845,80.00742
20220521:0130,93.17,150.6,15.78,28.73,9.17,0.0,Jaffna,9.66845,80.00742
20220521:0230,262.44,347.46,29.84,29.12,9.45,0.0,Jaffna,9.66845,80.00742
20220521:0330,443.28,561.3,43.89,29.18,9.72,0.0,Jaffna,9.66845,80.00742
20220521:0430,574.18,723.15,57.75,29.21,10.07,0.0,Jaffna,9.66845,80.00742
20220521:0530,672.94,854.24,70.82,29.82,10.28,0.0,Jaffna,9.66845,80.00742
20220521:0630,713.09,907.39,79.36,29.94,10.41,0.0,Jaffna,9.66845,80.00742
20220521:0730,679.8,862.53,73.36,29.9,10.34,0.0,Jaffna,9.66845,80.00742
20220521:0830,618.66,782.7,60.7,29.83,10.21,0.0,Jaffna,9.66845,80.00742
20220521:0930,496.72,627.99,46.93,29.73,10.14,0.0,Jaffna,9.66845,80.00742
20220521:1030,328.24,425.93,32.9,29.18,9.79,0.0,Jaffna,9.66845,80.00742
20220521:1130,132.93,203.77,18.83,29.12,9.79,0.0,Jaffna,9.66845,80.00742
20220521:1230,3.97,20.82,4.83,29.13,9.79,0.0,Jaffna,9.66845,80.00742
20220521:1330,0.0,0.0,0.0,29.24,9.79,0.0,Jaffna,9.66845,80.00742
20220521:1430,0.0,0.0,0.0,29.1,10.0,0.0,Jaffna,9.66845,80.00742
20220521:1530,0.0,0.0,0.0,29.1,9.93,0.0,Jaffna,9.66845,80.00742
20220521:1630,0.0,0.0,0.0,29.2,9.93,0.0,Jaffna,9.66845,80.00742
20220521:1730,0.0,0.0,0.0,29.21,10.14,0.0,Jaffna,9.66845,80.00742
20220521:1830,0.0,0.0,0.0,29.21,10.21,0.0,Jaffna,9.66845,80.00742
20220521:1930,0.0,0.0,0.0,29.13,10.07,0.0,Jaffna,9.66845,80.00742
20220521:2030,0.0,0.0,0.0,28.99,9.79,0.0,Jaffna,9.66845,80.00742
20220521:2130,0.0,0.0,0.0,28.9,9.66,0.0,Jaffna,9.66845,80.00742
20220521:2230,0.0,0.0,0.0,28.68,9.38,0.0,Jaffna,9.66845,80.00742
20220521:2330,0.0,0.0,0.0,28.65,9.24,0.0,Jaffna,9.66845,80.00742
20220522:0030,3.49,13.79,1.83,28.78,9.17,0.0,Jaffna,9.66845,80.00742
20220522:0130,93.63,155.87,15.78,28.74,9.1,0.0,Jaffna,9.66845,80.00742
20220522:0230,279.44,369.33,29.82,29.18,9.38,0.0,Jaffna,9.66845,80.00742
20220522:0330,459.9,582.54,43.86,29.21,9.31,0.0,Jaffna,9.66845,80.00742
20220522:0430,577.53,730.19,57.69,29.19,9.1,0.0,Jaffna,9.66845,80.00742
20220522:0530,678.19,865.86,70.7,29.86,8.9,0.0,Jaffna,9.66845,80.00742
20220522:0630,708.35,908.82,79.16,30.09,8.76,0.0,Jaffna,9.66845,80.00742
20220522:0730,609.36,774.38,73.25,30.12,8.76,0.0,Jaffna,9.66845,80.00742
20220522:0830,614.4,781.91,60.66,30.13,8.9,0.0,Jaffna,9.66845,80.00742
20220522:0930,493.66,626.62,46.92,29.99,9.1,0.0,Jaffna,9.66845,80.00742
20220522:1030,324.06,422.73,32.91,29.87,8.97,0.0,Jaffna,9.66845,80.00742
20220522:1130,126.83,195.76,18.86,29.79,9.31,0.0,Jaffna,9.66845,80.00742
20220522:1230,3.58,19.43,4.88,29.54,8.97,0.0,Jaffna,9.66845,80.00742
20220522:1330,0.0,0.0,0.0,29.04,8.76,0.0,Jaffna,9.66845,80.00742
20220522:1430,0.0,0.0,0.0,29.2,8.07,0.0,Jaffna,9.66845,80.00742
20220522:1530,0.0,0.0,0.0,29.45,7.93,0.0,Jaffna,9.66845,80.00742
20220522:1630,0.0,0.0,0.0,29.59,8.28,0.0,Jaffna,9.66845,80.00742
20220522:1730,0.0,0.0,0.0,29.59,8.55,0.0,Jaffna,9.66845,80.00742
20220522:1830,0.0,0.0,0.0,29.7,8.97,0.0,Jaffna,9.66845,80.00742
20220522:1930,0.0,0.0,0.0,29.73,8.97,0.0,Jaffna,9.66845,80.00742
20220522:2030,0.0,0.0,0.0,29.6,8.34,0.0,Jaffna,9.66845,80.00742
20220522:2130,0.0,0.0,0.0,29.47,7.86,0.0,Jaffna,9.66845,80.00742
20220522:2230,0.0,0.0,0.0,29.02,6.97,0.0,Jaffna,9.66845,80.00742
20220522:2330,0.0,0.0,0.0,28.87,6.62,0.0,Jaffna,9.66845,80.00742
20220523:0030,1.78,10.33,1.85,28.99,6.76,0.0,Jaffna,9.66845,80.00742
20220523:0130,46.71,82.59,15.78,28.95,6.83,0.0,Jaffna,9.66845,80.00742
20220523:0230,206.83,278.08,29.81,29.18,7.24,0.0,Jaffna,9.66845,80.00742
20220523:0330,434.37,554.05,43.82,29.12,7.17,0.0,Jaffna,9.66845,80.00742
