time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220701:1830,0.0,0.0,0.0,26.91,4.41,0.0,Colombo,6.93548,79.84868
20220701:1930,0.0,0.0,0.0,26.84,3.66,0.0,Colombo,6.93548,79.84868
20220701:2030,0.0,0.0,0.0,26.62,3.38,0.0,Colombo,6.93548,79.84868
20220701:2130,0.0,0.0,0.0,26.48,3.66,0.0,Colombo,6.93548,79.84868
20220701:2230,0.0,0.0,0.0,26.41,3.72,0.0,Colombo,6.93548,79.84868
20220701:2330,0.0,0.0,0.0,26.29,3.45,0.0,Colombo,6.93548,79.84868
20220702:0030,0.0,0.0,-0.58,26.11,2.97,0.0,Colombo,6.93548,79.84868
20220702:0130,60.82,116.5,13.17,26.05,2.48,0.0,Colombo,6.93548,79.84868
20220702:0230,226.47,309.25,26.97,27.04,3.45,0.0,Colombo,6.93548,79.84868
20220702:0330,377.03,483.41,40.65,27.95,5.52,0.0,Colombo,6.93548,79.84868
20220702:0430,438.46,560.22,53.91,28.49,5.59,0.0,Colombo,6.93548,79.84868
20220702:0530,489.41,627.2,65.93,28.75,5.45,0.0,Colombo,6.93548,79.84868
20220702:0630,602.03,777.41,73.52,29.09,5.17,0.0,Colombo,6.93548,79.84868
20220702:0730,586.02,755.23,70.51,29.42,5.59,0.0,Colombo,6.93548,79.84868
20220702:0830,499.5,641.56,59.93,29.3,5.79,0.0,Colombo,6.93548,79.84868
20220702:0930,399.92,510.23,47.09,28.87,6.55,0.0,Colombo,6.93548,79.84868
20220702:1030,208.97,278.15,33.55,28.59,6.48,0.0,Colombo,6.93548,79.84868
20220702:1130,111.01,167.73,19.79,28.26,5.59,0.0,Colombo,6.93548,79.84868
20220702:1230,8.38,28.47,6.0,27.81,5.24,0.0,Colombo,6.93548,79.84868
20220702:1330,0.0,0.0,0.0,27.18,5.17,0.0,Colombo,6.93548,79.84868
20220702:1430,0.0,0.0,0.0,26.87,6.07,0.0,Colombo,6.93548,79.84868
20220702:1530,0.0,0.0,0.0,26.7,7.1,0.0,Colombo,6.93548,79.84868
20220702:1630,0.0,0.0,0.0,26.65,6.55,0.0,Colombo,6.93548,79.84868
20220702:1730,0.0,0.0,0.0,26.64,5.93,0.0,Colombo,6.93548,79.84868
20220702:1830,0.0,0.0,0.0,26.55,5.17,0.0,Colombo,6.93548,79.84868
20220702:1930,0.0,0.0,0.0,26.58,4.21,0.0,Colombo,6.93548,79.84868
20220702:2030,0.0,0.0,0.0,25.7,4.07,0.0,Colombo,6.93548,79.84868
20220702:2130,0.0,0.0,0.0,25.66,4.21,0.0,Colombo,6.93548,79.84868
20220702:2230,0.0,0.0,0.0,25.83,4.28,0.0,Colombo,6.93548,79.84868
20220702:2330,0.0,0.0,0.0,25.84,3.93,0.0,Colombo,6.93548,79.84868
20220703:0030,0.0,0.0,-0.63,25.59,4.0,0.0,Colombo,6.93548,79.84868
20220703:0130,20.85,41.22,13.13,25.4,4.28,0.0,Colombo,6.93548,79.84868
20220703:0230,130.35,182.59,26.93,25.7,4.48,0.0,Colombo,6.93548,79.84868
20220703:0330,182.57,242.2,40.62,26.7,4.62,0.0,Colombo,6.93548,79.84868
20220703:0430,217.78,285.46,53.9,27.08,6.34,0.0,Colombo,6.93548,79.84868
20220703:0530,345.16,441.13,65.94,27.26,6.14,0.0,Colombo,6.93548,79.84868
20220703:0630,348.43,446.64,73.59,27.86,6.69,0.0,Colombo,6.93548,79.84868
20220703:0730,350.16,446.77,70.6,27.64,6.9,0.0,Colombo,6.93548,79.84868
20220703:0830,400.3,509.88,60.01,27.85,7.52,0.0,Colombo,6.93548,79.84868
20220703:0930,208.3,272.84,47.15,27.94,7.17,0.0,Colombo,6.93548,79.84868
20220703:1030,156.08,211.71,33.61,27.57,6.48,0.0,Colombo,6.93548,79.84868
20220703:1130,81.54,126.13,19.83,27.18,5.86,0.0,Colombo,6.93548,79.84868
20220703:1230,5.5,22.08,6.04,26.92,4.55,0.0,Colombo,6.93548,79.84868
20220703:1330,0.0,0.0,0.0,26.7,4.34,0.0,Colombo,6.93548,79.84868
20220703:1430,0.0,0.0,0.0,26.65,4.34,0.0,Colombo,6.93548,79.84868
20220703:1530,0.0,0.0,0.0,26.56,4.9,0.0,Colombo,6.93548,79.84868
20220703:1630,0.0,0.0,0.0,26.49,5.59,0.0,Colombo,6.93548,79.84868
20220703:1730,0.0,0.0,0.0,26.32,5.86,0.0,Colombo,6.93548,79.84868
20220703:1830,0.0,0.0,0.0,25.72,5.66,0.0,Colombo,6.93548,79.84868
20220703:1930,0.0,0.0,0.0,26.25,4.55,0.0,Colombo,6.93548,79.84868
20220703:2030,0.0,0.0,0.0,26.01,3.59,0.0,Colombo,6.93548,79.84868
20220703:2130,0.0,0.0,0.0,25.79,2.83,0.0,Colombo,6.93548,79.84868
20220703:2230,0.0,0.0,0.0,25.55,2.48,0.0,Colombo,6.93548,79.84868
20220703:2330,0.0,0.0,0.0,25.51,2.34,0.0,Colombo,6.93548,79.84868
20220704:0030,0.0,0.0,-0.68,25.46,2.48,0.0,Colombo,6.93548,79.84868
20220704:0130,58.91,101.73,13.08,25.4,2.41,0.0,Colombo,6.93548,79.84868
20220704:0230,221.55,302.18,26.89,26.14,2.21,0.0,Colombo,6.93548,79.84868
20220704:0330,395.25,510.44,40.59,27.26,3.38,0.0,Colombo,6.93548,79.84868
20220704:0430,495.69,638.86,53.89,28.04,4.07,0.0,Colombo,6.93548,79.84868
20220704:0530,583.78,759.57,65.96,28.61,4.41,0.0,Colombo,6.93548,79.84868
20220704:0630,493.01,636.53,73.66,28.97,5.1,0.0,Colombo,6.93548,79.84868
20220704:0730,565.93,725.57,70.69,28.8,6.28,0.0,Colombo,6.93548,79.84868
20220704:0830,493.73,631.78,60.08,28.79,6.0,0.0,Colombo,6.93548,79.84868
20220704:0930,367.73,471.82,47.21,28.77,6.0,0.0,Colombo,6.93548,79.84868
20220704:1030,274.71,360.46,33.66,28.45,5.86,0.0,Colombo,6.93548,79.84868
20220704:1130,112.3,171.55,19.88,28.04,5.1,0.0,Colombo,6.93548,79.84868
20220704:1230,9.05,29.52,6.07,27.58,3.93,0.0,Colombo,6.93548,79.84868
20220704:1330,0.0,0.0,0.0,27.03,3.03,0.0,Colombo,6.93548,79.84868
20220704:1430,0.0,0.0,0.0,26.72,3.1,0.0,Colombo,6.93548,79.84868
20220704:1530,0.0,0.0,0.0,26.54,3.24,0.0,Colombo,6.93548,79.84868
20220704:1630,0.0,0.0,0.0,26.52,3.93,0.0,Colombo,6.93548,79.84868
20220704:1730,0.0,0.0,0.0,26.49,3.86,0.0,Colombo,6.93548,79.84868
20220704:1830,0.0,0.0,0.0,26.28,3.31,0.0,Colombo,6.93548,79.84868
20220704:1930,0.0,0.0,0.0,25.85,2.69,0.0,Colombo,6.93548,79.84868
20220704:2030,0.0,0.0,0.0,25.75,2.41,0.0,Colombo,6.93548,79.84868
20220704:2130,0.0,0.0,0.0,25.61,2.83,0.0,Colombo,6.93548,79.84868
20220704:2230,0.0,0.0,0.0,25.57,3.45,0.0,Colombo,6.93548,79.84868
20220704:2330,0.0,0.0,0.0,25.09,4.55,0.0,Colombo,6.93548,79.84868
20220705:0030,0.0,0.0,-0.73,24.95,4.76,0.0,Colombo,6.93548,79.84868
20220705:0130,25.78,51.83,13.04,25.27,3.52,0.0,Colombo,6.93548,79.84868
20220705:0230,138.58,192.79,26.86,25.67,3.59,0.0,Colombo,6.93548,79.84868
20220705:0330,179.17,238.59,40.57,26.62,4.0,0.0,Colombo,6.93548,79.84868
20220705:0430,463.89,592.32,53.89,27.06,4.0,0.0,Colombo,6.93548,79.84868
20220705:0530,478.69,617.7,65.99,28.25,4.28,0.0,Colombo,6.93548,79.84868
20220705:0630,537.77,696.01,73.74,28.36,4.83,0.0,Colombo,6.93548,79.84868
20220705:0730,566.82,736.79,70.78,28.95,4.14,0.0,Colombo,6.93548,79.84868
20220705:0830,498.16,643.3,60.16,29.06,4.55,0.0,Colombo,6.93548,79.84868
20220705:0930,385.86,498.61,47.28,28.89,4.69,0.0,Colombo,6.93548,79.84868
20220705:1030,217.01,288.65,33.71,28.34,4.9,0.0,Colombo,6.93548,79.84868
20220705:1130,100.26,150.52,19.92,27.96,4.14,0.0,Colombo,6.93548,79.84868
20220705:1230,11.59,32.56,6.11,27.53,2.76,0.0,Colombo,6.93548,79.84868
20220705:1330,0.0,0.0,0.0,26.98,2.34,0.0,Colombo,6.93548,79.84868
20220705:1430,0.0,0.0,0.0,26.48,2.07,0.0,Colombo,6.93548,79.84868
20220705:1530,0.0,0.0,0.0,26.13,1.93,0.0,Colombo,6.93548,79.84868
20220705:1630,0.0,0.0,0.0,25.94,1.93,0.0,Colombo,6.93548,79.84868
20220705:1730,0.0,0.0,0.0,25.8,2.34,0.0,Colombo,6.93548,79.84868
20220705:1830,0.0,0.0,0.0,25.89,2.76,0.0,Colombo,6.93548,79.84868
20220705:1930,0.0,0.0,0.0,25.72,2.48,0.0,Colombo,6.93548,79.84868
20220705:2030,0.0,0.0,0.0,25.46,1.79,0.0,Colombo,6.93548,79.84868
20220705:2130,0.0,0.0,0.0,25.28,1.66,0.0,Colombo,6.93548,79.84868
20220705:2230,0.0,0.0,0.0,24.82,2.34,0.0,Colombo,6.93548,79.84868
20220705:2330,0.0,0.0,0.0,24.81,1.52,0.0,Colombo,6.93548,79.84868
20220706:0030,0.0,0.0,-0.78,24.79,1.86,0.0,Colombo,6.93548,79.84868
20220706:0130,50.39,87.05,13.0,24.84,2.14,0.0,Colombo,6.93548,79.84868
20220706:0230,173.18,238.0,26.83,25.5,2.21,0.0,Colombo,6.93548,79.84868
20220706:0330,318.92,414.04,40.55,26.37,2.62,0.0,Colombo,6.93548,79.84868
20220706:0430,338.2,437.99,53.88,27.58,3.86,0.0,Colombo,6.93548,79.84868
20220706:0530,401.2,513.15,66.02,27.18,4.62,0.0,Colombo,6.93548,79.84868
20220706:0630,481.46,621.78,73.82,27.42,3.59,0.0,Colombo,6.93548,79.84868
20220706:0730,511.28,655.56,70.89,28.3,5.31,0.0,Colombo,6.93548,79.84868
20220706:0830,401.56,516.1,60.24,28.5,4.83,0.0,Colombo,6.93548,79.84868
20220706:0930,238.73,314.47,47.34,28.39,4.34,0.0,Colombo,6.93548,79.84868
20220706:1030,150.07,205.77,33.76,27.89,3.24,0.0,Colombo,6.93548,79.84868
20220706:1130,54.75,87.12,19.96,27.57,2.28,0.0,Colombo,6.93548,79.84868
20220706:1230,4.33,15.75,6.14,27.22,1.59,0.0,Colombo,6.93548,79.84868
20220706:1330,0.0,0.0,0.0,26.79,1.86,0.0,Colombo,6.93548,79.84868
20220706:1430,0.0,0.0,0.0,26.5,1.93,0.0,Colombo,6.93548,79.84868
20220706:1530,0.0,0.0,0.0,26.32,1.86,0.0,Colombo,6.93548,79.84868
20220706:1630,0.0,0.0,0.0,26.2,1.72,0.0,Colombo,6.93548,79.84868
20220706:1730,0.0,0.0,0.0,25.98,1.52,0.0,Colombo,6.93548,79.84868
20220706:1830,0.0,0.0,0.0,25.56,1.31,0.0,Colombo,6.93548,79.84868
20220706:1930,0.0,0.0,0.0,25.53,2.41,0.0,Colombo,6.93548,79.84868
20220706:2030,0.0,0.0,0.0,25.57,2.69,0.0,Colombo,6.93548,79.84868
20220706:2130,0.0,0.0,0.0,25.59,2.69,0.0,Colombo,6.93548,79.84868
20220706:2230,0.0,0.0,0.0,25.56,2.41,0.0,Colombo,6.93548,79.84868
20220706:2330,0.0,0.0,0.0,25.56,2.07,0.0,Colombo,6.93548,79.84868
20220707:0030,0.0,0.0,-0.84,25.62,2.21,0.0,Colombo,6.93548,79.84868
20220707:0130,41.32,72.78,12.95,25.64,1.93,0.0,Colombo,6.93548,79.84868
20220707:0230,161.25,222.45,26.79,26.19,2.0,0.0,Colombo,6.93548,79.84868
20220707:0330,230.75,303.59,40.53,27.02,3.1,0.0,Colombo,6.93548,79.84868
20220707:0430,424.46,545.38,53.88,27.32,3.86,0.0,Colombo,6.93548,79.84868
20220707:0530,458.67,593.22,66.05,28.1,3.93,0.0,Colombo,6.93548,79.84868
20220707:0630,482.91,625.07,73.91,28.44,4.07,0.0,Colombo,6.93548,79.84868
20220707:0730,531.6,687.16,70.99,28.31,4.14,0.0,Colombo,6.93548,79.84868
20220707:0830,463.48,599.39,60.32,28.39,4.07,0.0,Colombo,6.93548,79.84868
20220707:0930,390.48,504.57,47.4,28.3,4.21,0.0,Colombo,6.93548,79.84868
20220707:1030,232.15,307.84,33.81,28.15,4.28,0.0,Colombo,6.93548,79.84868
20220707:1130,110.39,161.65,20.0,27.7,3.86,0.0,Colombo,6.93548,79.84868
20220707:1230,12.86,32.97,6.17,27.25,3.31,0.0,Colombo,6.93548,79.84868
20220707:1330,0.0,0.0,0.0,26.75,2.55,0.0,Colombo,6.93548,79.84868
20220707:1430,0.0,0.0,0.0,26.37,1.66,0.0,Colombo,6.93548,79.84868
20220707:1530,0.0,0.0,0.0,25.96,1.59,0.0,Colombo,6.93548,79.84868
20220707:1630,0.0,0.0,0.0,25.8,2.21,0.0,Colombo,6.93548,79.84868
20220707:1730,0.0,0.0,0.0,25.83,2.48,0.0,Colombo,6.93548,79.84868
20220707:1830,0.0,0.0,0.0,25.68,2.28,0.0,Colombo,6.93548,79.84868
20220707:1930,0.0,0.0,0.0,25.36,1.31,0.0,Colombo,6.93548,79.84868
20220707:2030,0.0,0.0,0.0,24.77,1.52,0.0,Colombo,6.93548,79.84868
20220707:2130,0.0,0.0,0.0,24.45,1.52,0.0,Colombo,6.93548,79.84868
20220707:2230,0.0,0.0,0.0,24.19,1.66,0.0,Colombo,6.93548,79.84868
20220707:2330,0.0,0.0,0.0,24.13,1.86,0.0,Colombo,6.93548,79.84868
20220708:0030,0.0,0.0,-0.89,24.19,1.93,0.0,Colombo,6.93548,79.84868
20220708:0130,63.64,112.63,12.91,24.39,2.07,0.0,Colombo,6.93548,79.84868
20220708:0230,223.56,304.63,26.76,26.19,2.21,0.0,Colombo,6.93548,79.84868
20220708:0330,303.25,393.58,40.52,27.31,3.72,0.0,Colombo,6.93548,79.84868
20220708:0430,423.4,541.38,53.89,27.84,5.1,0.0,Colombo,6.93548,79.84868
20220708:0530,599.24,769.44,66.09,28.29,5.45,0.0,Colombo,6.93548,79.84868
20220708:0630,640.57,832.85,74.01,28.78,4.76,0.0,Colombo,6.93548,79.84868
20220708:0730,635.04,818.99,71.1,29.13,6.07,0.0,Colombo,6.93548,79.84868
20220708:0830,580.48,744.74,60.41,29.15,5.86,0.0,Colombo,6.93548,79.84868
20220708:0930,376.7,481.02,47.47,28.93,5.66,0.0,Colombo,6.93548,79.84868
20220708:1030,287.24,376.73,33.86,28.41,5.1,0.0,Colombo,6.93548,79.84868
20220708:1130,137.72,207.56,20.04,27.94,4.62,0.0,Colombo,6.93548,79.84868
20220708:1230,10.89,35.37,6.19,27.44,3.86,0.0,Colombo,6.93548,79.84868
20220708:1330,0.0,0.0,0.0,26.85,3.66,0.0,Colombo,6.93548,79.84868
20220708:1430,0.0,0.0,0.0,26.54,3.52,0.0,Colombo,6.93548,79.84868
20220708:1530,0.0,0.0,0.0,26.37,3.24,0.0,Colombo,6.93548,79.84868
20220708:1630,0.0,0.0,0.0,26.13,2.9,0.0,Colombo,6.93548,79.84868
20220708:1730,0.0,0.0,0.0,25.96,2.83,0.0,Colombo,6.93548,79.84868
20220708:1830,0.0,0.0,0.0,25.84,2.76,0.0,Colombo,6.93548,79.84868
20220708:1930,0.0,0.0,0.0,26.12,4.62,0.0,Colombo,6.93548,79.84868
20220708:2030,0.0,0.0,0.0,26.08,4.76,0.0,Colombo,6.93548,79.84868
20220708:2130,0.0,0.0,0.0,26.03,4.55,0.0,Colombo,6.93548,79.84868
20220708:2230,0.0,0.0,0.0,25.63,4.07,0.0,Colombo,6.93548,79.84868
20220708:2330,0.0,0.0,0.0,25.71,3.59,0.0,Colombo,6.93548,79.84868
20220709:0030,0.0,0.0,-0.94,25.59,3.93,0.0,Colombo,6.93548,79.84868
20220709:0130,10.64,26.12,12.87,25.41,3.86,0.0,Colombo,6.93548,79.84868
20220709:0230,74.38,110.42,26.74,25.53,3.79,0.0,Colombo,6.93548,79.84868
20220709:0330,261.51,340.05,40.5,26.06,3.52,0.0,Colombo,6.93548,79.84868
20220709:0430,405.14,518.7,53.89,27.0,3.66,0.0,Colombo,6.93548,79.84868
20220709:0530,521.01,672.53,66.13,27.83,4.0,0.0,Colombo,6.93548,79.84868
20220709:0630,560.82,723.57,74.11,28.63,4.48,0.0,Colombo,6.93548,79.84868
20220709:0730,573.46,740.55,71.21,28.87,4.76,0.0,Colombo,6.93548,79.84868
20220709:0830,459.44,588.45,60.49,28.83,5.17,0.0,Colombo,6.93548,79.84868
20220709:0930,440.23,563.22,47.53,28.39,5.52,0.0,Colombo,6.93548,79.84868
20220709:1030,254.62,334.84,33.91,28.17,5.45,0.0,Colombo,6.93548,79.84868
20220709:1130,116.03,171.43,20.07,27.74,5.38,0.0,Colombo,6.93548,79.84868
20220709:1230,15.13,34.83,6.22,27.19,4.48,0.0,Colombo,6.93548,79.84868
20220709:1330,0.0,0.0,0.0,26.76,4.07,0.0,Colombo,6.93548,79.84868
20220709:1430,0.0,0.0,0.0,26.39,3.79,0.0,Colombo,6.93548,79.84868
20220709:1530,0.0,0.0,0.0,26.26,3.31,0.0,Colombo,6.93548,79.84868
20220709:1630,0.0,0.0,0.0,26.2,2.9,0.0,Colombo,6.93548,79.84868
20220709:1730,0.0,0.0,0.0,25.99,2.76,0.0,Colombo,6.93548,79.84868
20220709:1830,0.0,0.0,0.0,25.84,3.31,0.0,Colombo,6.93548,79.84868
20220709:1930,0.0,0.0,0.0,25.98,2.97,0.0,Colombo,6.93548,79.84868
20220709:2030,0.0,0.0,0.0,25.91,2.76,0.0,Colombo,6.93548,79.84868
20220709:2130,0.0,0.0,0.0,25.69,3.17,0.0,Colombo,6.93548,79.84868
20220709:2230,0.0,0.0,0.0,25.49,3.52,0.0,Colombo,6.93548,79.84868
20220709:2330,0.0,0.0,0.0,25.48,3.03,0.0,Colombo,6.93548,79.84868
20220710:0030,0.0,0.0,-0.99,25.46,2.62,0.0,Colombo,6.93548,79.84868
20220710:0130,46.41,80.44,12.83,25.39,2.28,0.0,Colombo,6.93548,79.84868
20220710:0230,137.22,190.44,26.71,25.97,2.97,0.0,Colombo,6.93548,79.84868
20220710:0330,274.17,356.93,40.49,26.84,3.52,0.0,Colombo,6.93548,79.84868
20220710:0430,379.03,489.63,53.9,27.41,3.66,0.0,Colombo,6.93548,79.84868
20220710:0530,404.78,523.33,66.18,27.93,3.93,0.0,Colombo,6.93548,79.84868
20220710:0630,492.48,632.93,74.22,28.05,4.9,0.0,Colombo,6.93548,79.84868
20220710:0730,486.62,625.8,71.33,28.59,5.24,0.0,Colombo,6.93548,79.84868
20220710:0830,330.37,424.88,60.58,28.11,5.79,0.0,Colombo,6.93548,79.84868
20220710:0930,240.81,315.77,47.59,28.07,5.59,0.0,Colombo,6.93548,79.84868
20220710:1030,176.2,236.68,33.96,27.52,5.45,0.0,Colombo,6.93548,79.84868
20220710:1130,80.01,119.76,20.11,27.47,5.17,0.0,Colombo,6.93548,79.84868
20220710:1230,12.95,31.36,6.24,27.0,4.28,0.0,Colombo,6.93548,79.84868
20220710:1330,0.0,0.0,0.0,26.65,3.86,0.0,Colombo,6.93548,79.84868
20220710:1430,0.0,0.0,0.0,26.38,3.59,0.0,Colombo,6.93548,79.84868
20220710:1530,0.0,0.0,0.0,26.25,3.17,0.0,Colombo,6.93548,79.84868
20220710:1630,0.0,0.0,0.0,26.06,3.45,0.0,Colombo,6.93548,79.84868
20220710:1730,0.0,0.0,0.0,25.91,4.07,0.0,Colombo,6.93548,79.84868
20220710:1830,0.0,0.0,0.0,25.86,3.86,0.0,Colombo,6.93548,79.84868
20220710:1930,0.0,0.0,0.0,26.29,4.48,0.0,Colombo,6.93548,79.84868
20220710:2030,0.0,0.0,0.0,25.97,4.97,0.0,Colombo,6.93548,79.84868
20220710:2130,0.0,0.0,0.0,25.76,4.41,0.0,Colombo,6.93548,79.84868
20220710:2230,0.0,0.0,0.0,25.44,4.28,0.0,Colombo,6.93548,79.84868
20220710:2330,0.0,0.0,0.0,25.31,4.48,0.0,Colombo,6.93548,79.84868
20220711:0030,0.0,0.0,-1.04,24.93,4.83,0.0,Colombo,6.93548,79.84868
20220711:0130,18.75,38.01,12.8,24.93,4.76,0.0,Colombo,6.93548,79.84868
20220711:0230,53.16,83.28,26.69,25.04,4.55,0.0,Colombo,6.93548,79.84868
20220711:0330,86.88,125.21,40.48,25.26,4.34,0.0,Colombo,6.93548,79.84868
20220711:0430,168.36,224.51,53.92,25.46,4.41,0.0,Colombo,6.93548,79.84868
20220711:0530,196.05,259.25,66.23,25.91,4.14,0.0,Colombo,6.93548,79.84868
20220711:0630,323.5,418.76,74.34,26.18,4.07,0.0,Colombo,6.93548,79.84868
20220711:0730,368.94,481.74,71.46,27.3,2.34,0.0,Colombo,6.93548,79.84868
20220711:0830,427.37,555.91,60.66,28.16,2.76,0.0,Colombo,6.93548,79.84868
20220711:0930,388.65,503.43,47.66,28.35,3.45,0.0,Colombo,6.93548,79.84868
20220711:1030,276.99,365.47,34.0,28.31,3.59,0.0,Colombo,6.93548,79.84868
20220711:1130,109.16,159.55,20.14,28.02,3.59,0.0,Colombo,6.93548,79.84868
20220711:1230,14.91,33.72,6.26,27.4,2.97,0.0,Colombo,6.93548,79.84868
20220711:1330,0.0,0.0,0.0,26.77,2.41,0.0,Colombo,6.93548,79.84868
20220711:1430,0.0,0.0,0.0,26.34,2.07,0.0,Colombo,6.93548,79.84868
20220711:1530,0.0,0.0,0.0,26.02,2.28,0.0,Colombo,6.93548,79.84868
20220711:1630,0.0,0.0,0.0,25.9,2.83,0.0,Colombo,6.93548,79.84868
20220711:1730,0.0,0.0,0.0,25.91,2.83,0.0,Colombo,6.93548,79.84868
20220711:1830,0.0,0.0,0.0,25.68,2.83,0.0,Colombo,6.93548,79.84868
20220711:1930,0.0,0.0,0.0,26.02,2.97,0.0,Colombo,6.93548,79.84868
20220711:2030,0.0,0.0,0.0,25.96,3.03,0.0,Colombo,6.93548,79.84868
20220711:2130,0.0,0.0,0.0,25.83,2.9,0.0,Colombo,6.93548,79.84868
20220711:2230,0.0,0.0,0.0,25.8,2.9,0.0,Colombo,6.93548,79.84868
20220711:2330,0.0,0.0,0.0,25.65,2.9,0.0,Colombo,6.93548,79.84868
20220712:0030,0.0,0.0,-1.09,25.54,2.9,0.0,Colombo,6.93548,79.84868
20220712:0130,50.52,98.6,12.76,25.51,3.03,0.0,Colombo,6.93548,79.84868
20220712:0230,226.08,308.15,26.66,26.35,3.59,0.0,Colombo,6.93548,79.84868
20220712:0330,346.39,445.29,40.47,27.28,4.55,0.0,Colombo,6.93548,79.84868
20220712:0430,491.25,628.4,53.93,27.92,4.55,0.0,Colombo,6.93548,79.84868
20220712:0530,595.93,768.72,66.28,28.41,4.69,0.0,Colombo,6.93548,79.84868
20220712:0630,649.94,847.39,74.46,28.8,4.62,0.0,Colombo,6.93548,79.84868
20220712:0730,571.17,740.2,71.58,29.0,4.9,0.0,Colombo,6.93548,79.84868
20220712:0830,516.31,665.03,60.75,28.77,4.97,0.0,Colombo,6.93548,79.84868
20220712:0930,457.63,587.8,47.72,28.58,4.97,0.0,Colombo,6.93548,79.84868
20220712:1030,302.25,395.86,34.05,28.43,4.83,0.0,Colombo,6.93548,79.84868
20220712:1130,138.5,207.27,20.17,28.16,4.76,0.0,Colombo,6.93548,79.84868
20220712:1230,10.75,35.21,6.28,27.62,4.69,0.0,Colombo,6.93548,79.84868
20220712:1330,0.0,0.0,0.0,26.73,3.79,0.0,Colombo,6.93548,79.84868
20220712:1430,0.0,0.0,0.0,26.49,3.66,0.0,Colombo,6.93548,79.84868
20220712:1530,0.0,0.0,0.0,26.3,3.31,0.0,Colombo,6.93548,79.84868
20220712:1630,0.0,0.0,0.0,26.19,3.24,0.0,Colombo,6.93548,79.84868
20220712:1730,0.0,0.0,0.0,25.98,3.03,0.0,Colombo,6.93548,79.84868
20220712:1830,0.0,0.0,0.0,25.78,2.83,0.0,Colombo,6.93548,79.84868
20220712:1930,0.0,0.0,0.0,25.71,2.9,0.0,Colombo,6.93548,79.84868
20220712:2030,0.0,0.0,0.0,25.69,3.17,0.0,Colombo,6.93548,79.84868
20220712:2130,0.0,0.0,0.0,25.66,3.38,0.0,Colombo,6.93548,79.84868
20220712:2230,0.0,0.0,0.0,25.27,3.66,0.0,Colombo,6.93548,79.84868
20220712:2330,0.0,0.0,0.0,25.29,3.45,0.0,Colombo,6.93548,79.84868
20220713:0030,0.0,0.0,-1.14,25.33,3.72,0.0,Colombo,6.93548,79.84868
20220713:0130,56.13,108.03,12.72,25.5,3.79,0.0,Colombo,6.93548,79.84868
20220713:0230,208.51,284.21,26.64,26.38,4.0,0.0,Colombo,6.93548,79.84868
20220713:0330,388.93,500.04,40.47,27.07,3.93,0.0,Colombo,6.93548,79.84868
20220713:0430,451.83,579.0,53.95,27.88,4.28,0.0,Colombo,6.93548,79.84868
20220713:0530,448.14,568.98,66.34,27.6,5.66,0.0,Colombo,6.93548,79.84868
20220713:0630,635.79,818.56,74.59,27.75,5.03,0.0,Colombo,6.93548,79.84868
20220713:0730,583.53,749.82,71.71,29.12,5.52,0.0,Colombo,6.93548,79.84868
20220713:0830,580.35,746.56,60.84,29.1,5.31,0.0,Colombo,6.93548,79.84868
20220713:0930,459.22,589.27,47.79,29.15,5.31,0.0,Colombo,6.93548,79.84868
20220713:1030,299.98,392.71,34.1,28.76,5.52,0.0,Colombo,6.93548,79.84868
20220713:1130,146.41,220.62,20.2,28.36,5.17,0.0,Colombo,6.93548,79.84868
20220713:1230,9.94,35.51,6.3,27.88,4.9,0.0,Colombo,6.93548,79.84868
20220713:1330,0.0,0.0,0.0,27.19,4.07,0.0,Colombo,6.93548,79.84868
20220713:1430,0.0,0.0,0.0,26.73,4.0,0.0,Colombo,6.93548,79.84868
20220713:1530,0.0,0.0,0.0,26.6,3.93,0.0,Colombo,6.93548,79.84868
20220713:1630,0.0,0.0,0.0,26.47,3.79,0.0,Colombo,6.93548,79.84868
20220713:1730,0.0,0.0,0.0,26.16,3.59,0.0,Colombo,6.93548,79.84868
20220713:1830,0.0,0.0,0.0,25.97,3.52,0.0,Colombo,6.93548,79.84868
20220713:1930,0.0,0.0,0.0,26.34,4.0,0.0,Colombo,6.93548,79.84868
20220713:2030,0.0,0.0,0.0,25.63,4.07,0.0,Colombo,6.93548,79.84868
20220713:2130,0.0,0.0,0.0,25.33,4.07,0.0,Colombo,6.93548,79.84868
20220713:2230,0.0,0.0,0.0,25.4,3.66,0.0,Colombo,6.93548,79.84868
20220713:2330,0.0,0.0,0.0,25.21,3.52,0.0,Colombo,6.93548,79.84868
20220714:0030,0.0,0.0,-1.18,25.33,3.24,0.0,Colombo,6.93548,79.84868
20220714:0130,38.91,71.35,12.69,25.57,3.24,0.0,Colombo,6.93548,79.84868
20220714:0230,115.22,163.59,26.62,26.05,3.24,0.0,Colombo,6.93548,79.84868
20220714:0330,323.22,416.36,40.47,26.83,3.66,0.0,Colombo,6.93548,79.84868
20220714:0430,349.35,440.92,53.97,26.35,5.17,0.0,Colombo,6.93548,79.84868
20220714:0530,490.0,626.16,66.41,27.08,4.21,0.0,Colombo,6.93548,79.84868
20220714:0630,570.24,739.63,74.72,28.16,3.86,0.0,Colombo,6.93548,79.84868
20220714:0730,513.12,660.43,71.85,29.17,5.24,0.0,Colombo,6.93548,79.84868
20220714:0830,514.22,664.05,60.93,29.22,5.1,0.0,Colombo,6.93548,79.84868
